Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2080,WEALTH.NS,929.95,0.81K,Finance,Investment Managers,39.0,26.0,43.0,60.0,30.7607,30.1179,3.49K,1.95K,1386.7,774.95,9.91B,No,956.98,959.46,961.46,923.45
2081,LAFFANSQ.BO,29.22,9.79K,Process Industries,Chemicals: Specialty,39.0,66.0,44.0,70.0,1.8229,1.7693,2.29K,1.33K,41.78,23.0,233.76M,No,28.61,30.63,28.71,29.4
2082,ALKALI.NS,70.66,2.88K,Process Industries,Chemicals: Specialty,39.0,4.0,59.0,43.0,3.6621,3.5014,22.47K,6.60K,107.38,46.8,719.50M,No,83.54,75.77,82.62,71.33
2083,MUTHOOTCAP.NS,233.48,33.84K,Finance,Finance/Rental/Leasing,39.0,83.0,73.0,45.0,10.6986,10.6886,27.04K,26.79K,313.0,175.25,3.84B,No,209.17,232.37,211.08,215.32
2084,DHANCOT.BO,120.5,0.00K,Finance,Investment Banks/Brokers,39.0,77.0,66.0,58.0,0.9607,0.0,0.02K,0.00K,215.9,66.85,587.00M,No,111.96,118.07,111.76,106.37
2085,MAHSEAMLES.NS,565.35,208.95K,Non-Energy Minerals,Steel,39.0,25.0,18.0,57.0,11.5786,11.3786,133.80K,52.48K,705.0,500.7,75.76B,No,605.42,580.72,604.75,586.27
2086,RATNAMANI.NS,2358.9,16.54K,Non-Energy Minerals,Steel,39.0,32.0,20.0,65.0,68.2,68.1071,44.29K,29.80K,3345.0,1936.5,165.34B,No,2563.7,2415.78,2570.86,2437.63
2087,ADARSHPL.BO,30.11,1.08K,Producer Manufacturing,Trucks/Construction/Farm Machinery,39.0,59.0,25.0,35.0,1.4079,1.3821,2.47K,2.51K,44.9,23.21,298.44M,No,29.89,30.71,30.38,31.14
2088,PERMAGN.BO,840.25,1.27K,Producer Manufacturing,Industrial Machinery,39.0,14.0,29.0,51.0,24.8464,24.2571,4.14K,1.81K,1229.9,618.6,7.22B,No,874.18,850.77,878.51,833.47
2089,SWSOLAR.NS,203.96,723.30K,Industrial Services,Engineering & Construction,39.0,3.0,42.0,56.0,9.1629,9.04,2539.53K,1594.95K,286.5,148.0,47.63B,No,218.27,208.25,219.92,200.84
2090,UDAYJEW.BO,142.7,0.18K,Consumer Durables,Other Consumer Specialties,39.0,39.0,19.0,46.0,7.2179,7.1179,8.48K,2.19K,181.0,112.15,4.86B,No,149.09,144.93,148.86,140.89
2091,TCIEXP.NS,541.65,18.02K,Transportation,Air Freight/Couriers,39.0,77.0,55.0,55.0,21.0107,20.6929,177.61K,41.52K,780.0,447.55,20.81B,No,534.71,554.46,535.41,529.3
2092,SHARDAMOTR.NS,871.3,45.63K,Producer Manufacturing,Auto Parts: Oem,39.0,38.0,49.0,46.0,24.1143,23.7679,65.30K,60.12K,1189.9,700.0,50.02B,No,840.94,896.12,842.91,850.78
2093,POLICYBZR.NS,1601.5,542.06K,Technology Services,Internet Software/Services,38.0,33.0,37.0,32.0,39.3786,37.4357,2162.28K,1018.59K,1974.0,1364.0,739.96B,No,1606.51,1651.12,1592.06,1581.35
2094,PANCARBON.BO,460.7,0.47K,Producer Manufacturing,Electrical Products,38.0,49.0,38.0,34.0,7.2929,7.2679,3.70K,1.33K,525.6,421.05,2.21B,No,471.47,476.57,472.22,470.71
2095,BLKASHYAP.NS,54.46,165.12K,Industrial Services,Engineering & Construction,38.0,54.0,35.0,64.0,2.0636,2.0636,532.10K,283.12K,79.99,40.32,12.28B,No,55.06,52.81,54.89,52.33
2096,MODIRUBBER.NS,120.84,0.36K,Consumer Durables,Automotive Aftermarket,38.0,14.0,18.0,49.0,5.1914,5.1679,5.45K,2.19K,167.5,98.41,3.03B,No,128.07,123.42,127.91,124.49
2097,GPPL.NS,150.27,1042.26K,Transportation,Marine Shipping,38.0,46.0,38.0,23.0,2.6779,2.6529,1464.46K,946.51K,200.09,141.55,72.67B,No,153.34,164.86,153.36,159.58
2098,BNALTD.NS,393.0,0.13K,Process Industries,Agricultural Commodities/Milling,38.0,86.0,,,38.6321,35.2357,2.22K,6.03K,589.0,310.4,,No,382.17,,379.58,
2099,MMTC.NS,62.66,3111.35K,Distribution Services,Wholesale Distributors,38.0,21.0,39.0,36.0,1.3643,1.33,7672.77K,1161.14K,78.35,50.1,93.99B,No,66.33,63.61,66.41,63.69
2100,RVTH.NS,700.45,0.16K,Industrial Services,Oilfield Services/Equipment,38.0,19.0,78.0,53.0,32.925,32.5786,1.40K,0.46K,1300.0,491.1,2.15B,No,726.1,707.12,721.48,652.11
2101,MANORG.NS,485.3,18.14K,Process Industries,Chemicals: Specialty,38.0,17.0,61.0,54.0,27.0036,25.0143,11.59K,5.46K,637.85,356.25,4.16B,No,530.82,485.63,525.6,477.41
2102,ACCELERATE.BO,100.23,0.64K,Commercial Services,Miscellaneous Commercial Services,38.0,79.0,7.0,26.0,1.6621,0.6071,0.75K,0.75K,198.95,67.0,344.60M,No,107.97,120.36,105.86,138.9
2103,ASSAMENT.BO,681.8,0.00K,Finance,Investment Banks/Brokers,38.0,62.0,22.0,17.0,5.2929,0.0,0.01K,0.00K,968.0,485.05,981.65M,No,644.61,754.95,643.81,762.15
2104,RAJPACK.BO,28.37,4.27K,Process Industries,Containers/Packaging,38.0,65.0,33.0,31.0,1.8171,1.7043,0.68K,0.77K,45.85,23.99,129.64M,No,28.95,33.06,28.74,29.71
2105,GPAPL.BO,74.4,36.80K,Consumer Non-Durables,Food: Specialty/Candy,38.0,63.0,28.0,27.0,2.8914,1.8986,15.38K,14.24K,99.54,61.1,763.49M,No,77.59,82.69,77.67,79.65
2106,ALUFLUOR.BO,450.35,8.93K,Non-Energy Minerals,Aluminum,38.0,41.0,4.0,46.0,23.4714,21.5571,15.96K,18.77K,615.0,377.6,3.52B,No,464.55,458.92,463.16,469.87
2107,GANVERSE.BO,28.35,26.25K,Finance,Real Estate Development,38.0,9.0,55.0,52.0,1.3529,1.0364,22.80K,8.38K,42.5,16.6,,No,28.27,27.95,28.61,26.58
2108,IOB.NS,33.9,1581.40K,Finance,Major Banks,38.0,49.0,39.0,39.0,0.6871,0.6721,4218.32K,6934.70K,41.8,31.2,652.80B,No,33.97,35.41,33.99,34.34
2109,ABHICAP.BO,112.0,0.02K,Finance,Finance/Rental/Leasing,38.0,84.0,58.0,26.0,11.25,10.7036,0.49K,0.23K,157.0,91.0,775.56M,No,109.85,118.44,109.38,116.89
2110,SUPERIRON.BO,40.5,63.60K,Non-Energy Minerals,Steel,38.0,31.0,17.0,47.0,1.2393,0.6929,14.75K,12.00K,59.41,24.0,947.44M,No,43.81,40.9,43.52,40.23
2111,POLSON.BO,10929.8,0.00K,Process Industries,Chemicals: Specialty,38.0,69.0,37.0,25.0,331.0607,227.6463,0.01K,0.00K,12937.0,9530.0,1.31B,No,10986.16,11335.25,10984.87,11107.68
2112,KEYFINSERV.NS,256.0,0.51K,Finance,Investment Banks/Brokers,38.0,46.0,28.0,24.0,11.2221,11.1357,2.21K,1.40K,382.1,220.0,1.43B,No,259.85,280.79,259.38,270.2
2113,ORICONENT.NS,53.79,45.59K,Producer Manufacturing,Miscellaneous Manufacturing,38.0,31.0,11.0,14.0,2.5264,2.5264,101.55K,44.58K,73.12,48.28,8.50B,No,57.45,60.86,57.75,62.6
2114,JAGRAN.NS,63.81,179.22K,Consumer Services,Publishing: Newspapers,38.0,51.0,39.0,31.0,1.015,1.015,518.94K,226.22K,78.9,59.5,13.89B,No,65.69,67.09,65.42,65.48
2115,NEAGI.NS,3172.0,0.00K,Consumer Non-Durables,Food: Major Diversified,38.0,50.0,,,90.1357,33.8071,0.03K,0.02K,3459.2,3025.1,,No,,,3158.47,
2116,HITECH.NS,84.65,253.53K,Non-Energy Minerals,Steel,38.0,50.0,27.0,59.0,2.1014,2.0364,776.49K,293.09K,127.5,70.14,17.16B,No,88.43,90.3,87.79,84.91
2117,PVSL.NS,108.51,17.21K,Retail Trade,Specialty Stores,38.0,90.0,62.0,40.0,4.7443,4.6071,55.00K,118.44K,163.0,82.41,7.73B,No,98.05,110.58,97.61,100.12
2118,MIRZAINT.NS,33.27,511.04K,Consumer Non-Durables,Apparel/Footwear,38.0,42.0,52.0,44.0,1.5521,1.495,357.19K,527.00K,44.0,24.95,4.60B,No,33.81,34.91,34.2,33.3
2119,KFINTECH.NS,937.9,632.69K,Technology Services,Packaged Software,38.0,81.0,58.0,26.0,30.1036,29.75,1360.47K,2009.25K,1215.0,784.95,162.11B,No,876.56,972.4,880.75,923.04
2120,ACTIVE.BO,117.4,2.86K,Consumer Non-Durables,Apparel/Footwear,38.0,60.0,11.0,54.0,5.5893,5.3679,11.32K,4.42K,156.0,86.0,1.82B,No,124.43,115.11,124.53,117.15
2121,ROML.NS,44.41,2.42K,Process Industries,Agricultural Commodities/Milling,38.0,37.0,43.0,38.0,1.295,1.29,4.95K,3.61K,62.0,35.11,665.65M,No,45.6,46.68,45.5,44.83
2122,BLUESTARCO.NS,1681.2,187.63K,Producer Manufacturing,Industrial Machinery,38.0,75.0,33.0,38.0,45.1643,45.0857,436.65K,209.64K,2040.0,1450.0,345.64B,No,1638.73,1764.97,1631.06,1735.93
2123,GARUDA.NS,172.8,254.96K,Industrial Services,Engineering & Construction,38.0,38.0,53.0,53.0,5.0057,4.9757,1108.79K,186.60K,249.3,130.0,16.08B,No,174.06,183.53,173.59,171.86
2124,CHROME.BO,41.98,2.19K,Non-Energy Minerals,Other Metals/Minerals,38.0,82.0,44.0,45.0,3.3429,3.1371,1.87K,1.46K,58.0,36.72,688.23M,No,41.01,43.47,40.99,42.33
2125,JOLYPLS.BO,43.99,0.85K,Distribution Services,Wholesale Distributors,38.0,91.0,78.0,90.0,0.6879,0.495,0.86K,0.34K,182.55,18.24,293.69M,No,37.77,60.47,38.26,31.78
2126,ARIHANTCAP.NS,78.34,140.37K,Finance,Investment Banks/Brokers,38.0,88.0,69.0,45.0,3.8979,3.8507,360.77K,682.85K,120.0,56.97,8.59B,No,71.16,80.44,72.1,73.3
2127,WESTLIFE.NS,507.1,263.34K,Consumer Services,Restaurants,38.0,56.0,62.0,45.0,27.9786,27.3964,148.84K,451.90K,775.0,398.4,78.71B,No,472.38,504.22,473.41,479.49
2128,MODWOOL.BO,60.85,0.04K,Process Industries,Textiles,37.0,81.0,18.0,42.0,0.8914,0.2336,0.04K,0.01K,74.75,51.6,55.37M,No,56.48,64.34,56.46,62.27
2129,BLUECHIPT.BO,122.85,0.09K,Process Industries,Textiles,37.0,68.0,37.0,22.0,3.5214,3.2143,0.27K,0.18K,160.0,103.9,242.08M,No,121.79,127.33,121.77,123.6
2130,FRONTCORP.BO,33.88,0.10K,Distribution Services,Wholesale Distributors,37.0,31.0,26.0,61.0,0.6536,0.3457,0.14K,0.12K,61.49,25.05,169.40M,No,35.07,34.64,34.8,32.45
2131,SMRUTHIORG.BO,112.95,3.59K,Health Technology,Pharmaceuticals: Major,37.0,50.0,43.0,28.0,4.2,4.1964,2.84K,1.31K,164.0,95.0,1.29B,No,117.74,118.93,117.5,116.03
2132,DUTRON.BO,104.7,0.31K,Producer Manufacturing,Miscellaneous Manufacturing,37.0,55.0,23.0,46.0,1.2393,0.7393,0.10K,0.07K,135.05,94.6,628.20M,No,104.33,108.5,104.11,106.35
2133,RISHITECH.BO,40.12,1.26K,Process Industries,Containers/Packaging,37.0,42.0,37.0,29.0,3.8464,3.7993,2.85K,4.01K,58.8,32.0,296.53M,No,39.49,41.46,39.58,39.67
2134,WEL.NS,119.55,303.11K,Electronic Technology,Electronic Equipment/Instruments,37.0,89.0,71.0,16.0,3.4871,3.4871,220.73K,226.36K,183.53,75.01,16.02B,No,99.42,127.45,100.66,115.05
2135,MAMATA.NS,406.45,209.57K,Producer Manufacturing,Industrial Machinery,37.0,47.0,40.0,50.0,11.7,11.7,76.71K,48.43K,525.75,297.0,10.00B,No,388.82,404.57,389.68,394.4
2136,PVP.NS,26.83,137.55K,Technology Services,Information Technology Services,37.0,23.0,8.0,22.0,1.1321,1.1314,1105.07K,280.09K,39.41,18.49,6.99B,No,28.93,30.67,28.81,28.93
2137,FACT.NS,826.65,66.35K,Process Industries,Chemicals: Agricultural,37.0,29.0,27.0,50.0,19.8464,19.5321,470.31K,85.28K,1058.6,652.1,534.90B,No,871.58,853.11,862.81,837.61
2138,SCDL.BO,73.89,30.40K,Industrial Services,Engineering & Construction,37.0,15.0,28.0,,3.2471,3.1779,90.32K,77.12K,107.98,65.99,1.47B,No,78.43,,77.05,
2139,PALCO.BO,137.75,0.68K,Distribution Services,Wholesale Distributors,37.0,73.0,21.0,63.0,8.7286,8.575,1.68K,1.75K,206.0,88.85,551.00M,No,137.54,130.15,137.14,129.21
2140,HINDMILL.BO,158.85,0.05K,Process Industries,Textiles,37.0,38.0,38.0,21.0,5.6464,5.2714,0.14K,0.10K,201.0,135.0,264.41M,No,162.76,167.81,162.86,164.47
2141,MPHASIS.NS,2342.3,568.91K,Technology Services,Packaged Software,37.0,73.0,54.0,15.0,88.1286,81.3428,605.47K,858.62K,3037.2,2013.0,446.95B,No,2301.42,2491.33,2304.58,2351.01
2142,LIBERTSHOE.NS,260.4,34.25K,Consumer Non-Durables,Apparel/Footwear,37.0,51.0,54.0,60.0,11.4679,11.125,81.84K,232.71K,404.95,210.5,4.44B,No,256.48,266.1,258.44,252.5
2143,LICHSGFIN.NS,523.1,4185.51K,Finance,Finance/Rental/Leasing,37.0,30.0,32.0,45.0,11.6107,11.3393,1522.17K,946.09K,598.2,458.9,287.74B,No,546.88,540.21,545.7,533.07
2144,POOJAENT.BO,75.8,17.22K,Consumer Services,Movies/Entertainment,37.0,53.0,12.0,80.0,4.5529,4.4893,9.64K,17.35K,161.6,47.0,4.85B,No,75.39,73.37,75.26,70.36
2145,IOC.NS,140.17,9625.29K,Energy Minerals,Integrated Oil,37.0,52.0,43.0,22.0,2.705,2.4214,14532.35K,9591.02K,188.96,130.22,,No,140.98,153.96,140.76,149.8
2146,CHORDIA.BO,68.5,0.02K,Consumer Non-Durables,Food: Major Diversified,37.0,60.0,42.0,24.0,1.3693,0.5536,2.56K,0.08K,86.5,63.67,275.94M,No,70.65,72.51,70.4,71.03
2147,ATLASCYCLE.NS,98.35,1.44K,Consumer Durables,Motor Vehicles,37.0,64.0,41.0,50.0,3.5579,3.5579,7.15K,4.54K,135.0,76.15,639.65M,No,98.69,98.1,98.65,96.26
2148,NAHARCAP.NS,249.13,0.96K,Finance,Investment Managers,37.0,58.0,45.0,56.0,7.325,7.2686,3.93K,1.68K,316.9,191.0,4.17B,No,251.26,251.29,250.71,242.08
2149,ALFREDHE.BO,2709.95,0.20K,Producer Manufacturing,Industrial Machinery,37.0,30.0,45.0,51.0,77.1357,74.9643,0.11K,0.07K,3974.0,2200.0,2.09B,No,2785.22,2832.22,2761.94,2738.87
2150,TATAPOWER.NS,380.7,3005.46K,Utilities,Electric Utilities,37.0,62.0,14.0,56.0,6.8679,6.7107,5278.92K,3479.29K,464.9,342.5,1216.47B,No,391.87,391.47,390.37,391.46
2151,SUKHJITS.NS,164.6,24.64K,Consumer Non-Durables,Food: Specialty/Candy,37.0,28.0,26.0,33.0,8.8079,8.6021,31.51K,34.70K,231.1,137.3,5.14B,No,173.01,170.76,171.25,175.19
2152,DESHRAK.BO,31.0,0.10K,Health Technology,Pharmaceuticals: Major,37.0,12.0,89.0,36.0,0.1157,0.0021,0.08K,0.01K,95.14,22.45,176.65M,No,33.46,32.97,33.25,29.35
2153,JINDALPHOT.NS,1061.1,1.06K,Finance,Financial Conglomerates,37.0,13.0,36.0,5.0,42.4857,42.2714,12.95K,3.31K,1616.6,796.0,10.93B,No,1094.24,1255.71,1093.17,1176.69
2154,NARPROP.BO,35.01,0.03K,Finance,Real Estate Development,37.0,7.0,47.0,40.0,2.9157,2.7429,0.59K,0.56K,47.33,28.9,248.80M,No,37.82,36.72,37.46,36.25
2155,MRCAGRO.BO,36.11,100.75K,Distribution Services,Wholesale Distributors,37.0,43.0,34.0,9.0,2.0971,2.0971,91.91K,120.95K,54.5,26.88,739.80M,No,36.62,41.66,36.44,39.27
2156,BIRLAMONEY.NS,134.84,45.56K,Finance,Investment Banks/Brokers,37.0,27.0,27.0,62.0,6.14,5.3879,91.34K,62.57K,197.39,95.0,7.62B,No,138.93,139.55,138.86,132.61
2157,BRIGHT.BO,362.95,2.25K,Commercial Services,Advertising/Marketing Services,37.0,45.0,29.0,20.0,8.2786,7.8536,19.96K,40.50K,450.0,310.05,7.92B,No,373.55,389.27,372.68,389.53
2158,KOURA.BO,36.25,12.00K,Consumer Durables,Other Consumer Specialties,37.0,88.0,24.0,62.0,0.6393,0.2493,3.03K,2.80K,49.1,30.05,190.37M,No,34.87,37.38,34.74,36.29
2159,ANUHPHR.NS,79.48,20.43K,Health Technology,Pharmaceuticals: Major,37.0,45.0,42.0,55.0,1.9671,1.965,57.22K,30.22K,98.85,67.0,7.97B,No,78.58,78.85,78.4,77.63
2160,GICRE.NS,356.6,381.62K,Finance,Specialty Insurance,37.0,53.0,24.0,33.0,4.3786,4.35,1079.32K,315.49K,417.95,346.7,625.62B,No,368.84,377.93,368.52,376.2
2161,STDSFAC.BO,51.78,1.32K,Consumer Non-Durables,Household/Personal Care,37.0,49.0,35.0,33.0,3.2514,3.1257,1.53K,0.39K,69.0,44.1,427.79M,No,50.74,52.09,51.02,52.2
2162,BHARATCOAL.NS,33.97,7252.69K,Energy Minerals,Coal,37.0,5.0,51.0,27.0,0.955,0.8664,32796.53K,9520.36K,45.09,29.74,,No,38.21,,38.57,
2163,ALLDIGI.NS,812.7,30.03K,Commercial Services,Miscellaneous Commercial Services,36.0,51.0,41.0,44.0,34.7929,29.8714,9.65K,26.28K,1084.0,700.0,12.38B,No,821.94,830.54,815.28,815.02
2164,VAMSHIRU.BO,44.12,52.58K,Producer Manufacturing,Miscellaneous Manufacturing,36.0,75.0,49.0,44.0,2.8021,2.6,1.29K,2.48K,63.9,36.0,185.60M,No,41.56,45.16,41.9,43.03
2165,STERTOOLS.NS,252.11,31.90K,Producer Manufacturing,Metal Fabrication,36.0,67.0,56.0,57.0,11.2807,11.2807,150.90K,16.13K,361.95,155.0,9.16B,No,238.85,249.3,238.64,231.14
2166,RTFL.BO,51.0,0.00K,Finance,Finance/Rental/Leasing,36.0,55.0,19.0,63.0,2.1471,1.2621,0.31K,0.04K,63.36,41.88,647.33M,No,47.61,49.67,47.28,49.87
2167,VANDU.BO,55.0,6.00K,Consumer Non-Durables,Food: Specialty/Candy,36.0,71.0,60.0,35.0,1.4693,1.0357,21.71K,63.00K,82.5,40.0,984.03M,No,52.83,57.83,53.07,53.3
2168,BEARDSELL.NS,26.85,10.35K,Process Industries,Industrial Specialties,36.0,18.0,56.0,38.0,1.2293,1.2236,29.45K,10.27K,38.6,20.02,1.06B,No,28.33,28.35,28.43,26.75
2169,KJMCCORP.BO,53.98,0.52K,Finance,Investment Banks/Brokers,36.0,68.0,42.0,36.0,3.755,3.2229,0.60K,0.16K,87.0,41.0,211.95M,No,54.89,55.22,54.48,52.47
2170,ARROWHEAD.BO,70.0,0.60K,Process Industries,Containers/Packaging,36.0,54.0,37.0,29.0,0.0143,0.0143,0.29K,0.12K,93.9,68.0,130.99M,No,71.02,74.53,70.49,71.49
2171,KINETICENG.BO,267.15,35.69K,Producer Manufacturing,Auto Parts: Oem,36.0,1.0,65.0,12.0,14.5679,14.4429,27.47K,17.53K,365.0,175.1,7.19B,No,265.0,271.11,268.07,259.69
2172,HIGHENE.BO,567.6,7.07K,Producer Manufacturing,Electrical Products,36.0,67.0,26.0,50.0,28.85,27.0607,14.60K,14.95K,685.0,470.0,5.09B,No,550.82,567.61,554.32,559.83
2173,BEDMUTHA.NS,108.91,1.92K,Non-Energy Minerals,Steel,36.0,58.0,43.0,40.0,3.1086,2.9421,5.72K,3.18K,164.9,94.55,3.51B,No,109.37,115.72,110.01,115.89
2174,SWARNSAR.BO,31.53,1.26K,Consumer Durables,Other Consumer Specialties,36.0,70.0,27.0,14.0,1.6,1.5957,8.55K,4.99K,40.5,28.26,658.25M,No,32.12,32.48,32.18,33.28
2175,HGS.NS,422.9,19.31K,Commercial Services,Miscellaneous Commercial Services,36.0,61.0,55.0,48.0,15.1321,15.0786,78.63K,15.22K,610.1,342.05,19.67B,No,420.26,428.14,419.67,405.76
2176,IDENTIXWEB.BO,65.01,2.00K,Technology Services,Packaged Software,36.0,44.0,22.0,38.0,0.4157,0.0007,2.58K,0.20K,101.0,58.05,678.81M,No,67.78,71.36,67.51,72.42
2177,INDOBELL.BO,70.78,2.25K,Non-Energy Minerals,Construction Materials,36.0,94.0,53.0,69.0,6.2021,4.7764,12.72K,18.30K,143.4,44.75,445.91M,No,58.45,66.16,59.97,62.59
2178,KKSHL.BO,39.0,3.00K,Health Services,Hospital/Nursing Management,36.0,42.0,10.0,52.0,0.2229,0.1964,7.16K,2.10K,51.9,29.0,265.53M,No,41.23,39.73,41.39,39.26
2179,JARO.NS,467.85,75.30K,Technology Services,Internet Software/Services,36.0,12.0,69.0,27.0,15.725,15.725,282.35K,91.16K,890.0,383.5,10.42B,No,525.04,515.44,520.07,478.29
2180,TRUALT.NS,423.0,141.91K,Process Industries,Chemicals: Specialty,36.0,12.0,14.0,77.0,19.5643,19.1107,456.74K,690.29K,542.0,310.2,36.27B,No,466.0,433.97,463.38,432.89
2181,GALLARD.BO,160.0,22.00K,Producer Manufacturing,Industrial Machinery,36.0,13.0,76.0,36.0,5.7714,4.1429,10.14K,7.50K,245.95,110.0,1.52B,No,156.92,,156.76,155.46
2182,SOBHA.NS,1372.2,59.08K,Finance,Real Estate Development,36.0,36.0,36.0,39.0,43.4786,42.9429,216.46K,413.87K,1732.0,1130.0,146.76B,No,1403.29,1436.29,1407.11,1397.37
2183,BEL.NS,387.85,17107.66K,Electronic Technology,Aerospace & Defense,36.0,25.0,22.0,30.0,6.4071,6.325,12699.40K,13424.67K,473.45,361.2,2835.10B,No,410.62,420.4,409.48,425.19
2184,HATSUN.NS,885.4,12.09K,Consumer Non-Durables,Food: Meat/Fish/Dairy,36.0,41.0,27.0,41.0,23.4107,22.8964,28.43K,33.62K,1179.0,855.3,197.22B,No,909.29,948.99,905.95,921.96
2185,HEXATRADEX.NS,157.38,2.01K,Distribution Services,Wholesale Distributors,36.0,55.0,33.0,36.0,5.3857,5.3814,4.50K,10.90K,194.89,147.26,8.69B,No,160.32,163.52,160.14,161.59
2186,SHIVATEX.NS,164.24,4.94K,Process Industries,Textiles,36.0,87.0,34.0,39.0,7.9193,7.8964,6.47K,8.40K,217.92,126.06,2.26B,No,151.35,164.38,151.71,157.36
2187,KALYANIFRG.NS,601.9,0.68K,Producer Manufacturing,Auto Parts: Oem,36.0,58.0,46.0,46.0,18.2464,17.9429,1.20K,1.51K,849.65,523.6,2.19B,No,610.67,626.7,607.59,606.47
2188,EMMBI.NS,87.46,4.21K,Process Industries,Containers/Packaging,36.0,21.0,57.0,26.0,3.8,3.735,25.76K,6.08K,116.9,60.3,1.68B,No,89.37,91.88,88.86,86.63
2189,SWARAJENG.NS,3628.7,9.38K,Producer Manufacturing,Auto Parts: Oem,36.0,10.0,26.0,48.0,78.95,78.2571,15.72K,24.34K,4545.0,3301.3,44.09B,No,3782.94,3746.72,3777.09,3697.98
2190,MAXESTATES.NS,393.2,22.77K,Finance,Real Estate Development,36.0,25.0,48.0,46.0,12.5536,12.5536,104.55K,72.97K,502.15,305.45,64.29B,No,431.41,422.74,428.9,402.57
2191,DYNAMIND.BO,109.85,0.01K,Process Industries,Industrial Specialties,36.0,40.0,58.0,42.0,4.425,3.525,0.74K,1.59K,189.9,83.2,332.68M,No,110.16,116.66,110.16,107.33
2192,MEHIF.BO,28.15,0.44K,Finance,Investment Banks/Brokers,36.0,39.0,16.0,17.0,0.2393,0.0964,0.33K,0.07K,36.82,24.06,140.75M,No,29.75,29.74,29.44,29.93
2193,BLOIN.BO,33.4,0.28K,Non-Energy Minerals,Steel,36.0,30.0,29.0,52.0,1.1521,1.0936,1.02K,1.10K,47.9,28.63,221.78M,No,34.21,35.07,34.1,33.79
2194,SUPREMEIND.NS,3465.4,137.59K,Producer Manufacturing,Miscellaneous Manufacturing,36.0,77.0,36.0,39.0,108.2571,107.4214,191.98K,193.28K,4664.9,3140.0,440.39B,No,3444.34,3614.09,3448.97,3613.32
2195,MOHITPPR.BO,27.07,1.11K,Producer Manufacturing,Office Equipment/Supplies,36.0,53.0,34.0,39.0,1.0621,0.9543,1.34K,0.92K,38.79,23.75,378.98M,No,27.78,29.37,27.49,28.08
2196,GOACARBON.NS,380.6,12.53K,Process Industries,Industrial Specialties,36.0,41.0,53.0,50.0,17.7714,17.6107,26.07K,27.17K,494.9,272.85,3.48B,No,391.2,386.34,389.66,370.84
2197,RCF.NS,127.4,720.70K,Process Industries,Chemicals: Agricultural,35.0,37.0,44.0,39.0,2.56,2.39,1932.69K,668.41K,164.49,106.0,70.29B,No,129.51,133.11,129.52,127.93
2198,EVERESTO.BO,300.1,1.02K,Distribution Services,Medical Distributors,35.0,92.0,67.0,7.0,21.2571,20.5107,2.36K,1.06K,536.4,197.0,2.91B,No,276.96,344.36,277.49,307.33
2199,ELIXIR.BO,107.1,11.55K,Finance,Investment Banks/Brokers,35.0,9.0,41.0,40.0,9.3393,9.1321,1.47K,1.37K,143.8,78.1,622.52M,No,116.15,107.19,116.63,108.12
2200,BEEKAY.NS,394.4,1.12K,Non-Energy Minerals,Steel,35.0,33.0,24.0,,14.6429,14.4822,3.04K,1.10K,471.85,355.05,,No,402.62,,404.48,
2201,MOBIKWIK.NS,205.21,973.27K,Commercial Services,Miscellaneous Commercial Services,35.0,56.0,35.0,46.0,8.0479,7.8221,2386.83K,739.41K,334.0,151.46,16.16B,No,202.07,214.63,203.11,200.66
2202,ZENOTECH.BO,44.54,4.02K,Health Technology,Pharmaceuticals: Major,35.0,59.0,52.0,32.0,2.075,2.0064,6.61K,5.71K,60.0,33.55,2.72B,No,45.15,45.93,44.88,44.77
2203,ZENITHEXPO.NS,200.9,0.06K,Consumer Non-Durables,Apparel/Footwear,35.0,66.0,30.0,45.0,6.6871,6.2607,0.32K,0.23K,351.65,174.0,1.08B,No,202.43,211.53,202.43,202.46
2204,MASKINVEST.NS,150.0,0.08K,Finance,Finance/Rental/Leasing,35.0,53.0,37.0,44.0,3.7736,3.37,0.28K,0.17K,246.09,114.94,457.72M,No,152.21,152.53,151.29,145.69
2205,BFUTILITIE.NS,570.35,39.15K,Industrial Services,Engineering & Construction,35.0,41.0,52.0,51.0,22.875,22.875,167.55K,61.82K,898.7,368.7,21.48B,No,601.22,583.68,604.09,542.75
2206,AAATECH.NS,89.38,7.16K,Technology Services,Information Technology Services,35.0,16.0,22.0,18.0,3.0936,3.0843,18.73K,14.20K,136.0,76.11,1.15B,No,94.09,96.33,93.74,97.61
2207,ESCORTS.NS,3086.0,336.26K,Producer Manufacturing,Auto Parts: Oem,35.0,74.0,35.0,20.0,59.2357,57.7214,148.42K,113.29K,4180.0,2700.0,339.54B,No,2897.79,3322.03,2900.84,3162.4
2208,HRYNSHP.BO,101.05,1.56K,Distribution Services,Wholesale Distributors,35.0,71.0,41.0,36.0,5.0036,5.0036,3.16K,2.62K,130.0,82.25,623.14M,No,101.64,105.4,102.12,102.98
2209,FINELINE.BO,70.89,1.94K,Electronic Technology,Electronic Components,35.0,78.0,57.0,6.0,5.3764,5.15,4.70K,2.41K,103.66,48.22,340.82M,No,63.03,78.86,63.1,75.24
