Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1598,SHHARICH.BO,108.95,4.07K,Process Industries,Chemicals: Specialty,51.0,44.0,47.0,38.0,3.6857,3.4464,1.48K,1.18K,154.4,87.65,687.79M,No,111.86,110.34,112.87,111.05
1599,CANTABIL.NS,251.84,293.00K,Consumer Non-Durables,Apparel/Footwear,51.0,87.0,46.0,53.0,11.3893,11.2536,261.34K,617.91K,321.5,208.5,21.06B,No,230.09,253.15,231.5,252.57
1600,BAGMANE.BO,103.37,294.56K,Finance,Real Estate Investment Trusts,51.0,40.0,,,0.6943,0.6929,123.33K,49.42K,104.73,102.0,351.46B,No,,,,
1601,ASSOCIATED.BO,102.0,0.50K,Process Industries,Industrial Specialties,51.0,86.0,41.0,43.0,4.4071,2.5357,0.75K,0.89K,132.5,72.0,137.90M,No,100.18,101.74,97.99,100.21
1602,ASIAPAK.BO,50.71,0.00K,Commercial Services,Miscellaneous Commercial Services,51.0,38.0,70.0,61.0,0.3436,0.0,0.30K,0.02K,93.45,36.72,133.74M,No,50.62,50.93,50.1,48.8
1603,OILCOUNTUB.NS,56.17,49.68K,Industrial Services,Oilfield Services/Equipment,51.0,26.0,81.0,36.0,2.63,2.6086,81.29K,41.42K,97.7,35.65,3.16B,No,58.09,57.96,57.98,53.38
1604,NARPROP.BO,38.5,0.02K,Finance,Real Estate Development,51.0,66.0,60.0,58.0,2.8529,2.3293,0.65K,0.79K,48.85,28.9,273.60M,No,37.17,36.97,37.51,36.18
1605,SUKHJITS.NS,173.96,7.66K,Consumer Non-Durables,Food: Specialty/Candy,51.0,56.0,39.0,51.0,5.6579,5.6071,30.58K,12.63K,231.1,137.3,5.44B,No,180.78,170.9,179.39,175.8
1606,TCPLPACK.NS,2923.9,2.28K,Commercial Services,Commercial Printing/Forms,51.0,82.0,70.0,44.0,124.2928,124.2928,4.15K,11.31K,3950.0,2200.0,26.55B,No,2727.2,2881.14,2770.74,2706.1
1607,PARAGONF.BO,49.98,0.17K,Finance,Finance/Rental/Leasing,51.0,70.0,13.0,50.0,4.3507,4.1707,1.62K,4.08K,63.67,37.25,212.41M,No,49.7,50.9,49.0,50.01
1608,MIDWESTLTD.NS,1294.8,60.63K,Non-Energy Minerals,Construction Materials,50.0,62.0,26.0,9.0,50.3786,50.3286,35.81K,25.48K,1859.9,1048.5,46.82B,No,1283.45,,1289.0,1336.86
1609,GUJARATPOLY.BO,70.0,6.36K,Electronic Technology,Electronic Components,50.0,91.0,78.0,78.0,4.7636,4.6243,6.71K,6.48K,108.0,43.0,598.50M,No,66.22,67.85,66.18,61.9
1610,BERGEPAINT.NS,498.1,355.13K,Process Industries,Industrial Specialties,50.0,49.0,58.0,38.0,17.9393,17.7464,730.02K,557.23K,594.55,391.1,580.79B,No,509.96,504.76,516.33,485.75
1611,FAALCON.BO,40.76,72.00K,Industrial Services,Engineering & Construction,50.0,71.0,55.0,41.0,2.9986,2.1136,11.13K,60.00K,62.22,27.75,397.21M,No,36.28,40.38,36.1,37.9
1612,BONLON.NS,42.57,2.73K,Producer Manufacturing,Electrical Products,50.0,61.0,54.0,,2.5986,2.5921,21.91K,10.97K,57.0,34.51,697.44M,No,45.94,,45.36,
1613,NATHBIOGEN.NS,162.2,5.72K,Process Industries,Agricultural Commodities/Milling,50.0,31.0,54.0,61.0,5.8457,5.8079,44.27K,11.70K,238.69,126.15,3.09B,No,169.71,159.39,167.44,157.08
1614,BEPL.NS,96.2,440.76K,Process Industries,Industrial Specialties,50.0,34.0,44.0,64.0,3.21,3.2021,684.76K,523.27K,118.0,74.2,23.94B,No,97.6,92.57,98.05,90.81
1615,BANCOINDIA.NS,659.6,148.50K,Producer Manufacturing,Industrial Machinery,50.0,64.0,70.0,48.0,18.8214,18.4464,241.20K,181.66K,879.8,502.0,94.35B,No,644.63,668.57,653.11,627.19
1616,SUMICHEM.NS,467.1,734.07K,Process Industries,Chemicals: Agricultural,50.0,50.0,63.0,54.0,19.0607,18.7464,906.25K,4091.98K,665.0,362.6,233.15B,No,462.84,454.58,470.63,434.71
1617,NSLNISP.NS,42.6,4752.41K,Non-Energy Minerals,Steel,50.0,6.0,55.0,57.0,1.0393,1.015,9065.45K,3504.72K,53.75,33.01,124.84B,No,45.32,42.58,45.11,41.85
1618,VEDPOWER.NS,40.74,67002.81K,Utilities,Electric Utilities,50.0,,,,3.0193,2.925,79079.45K,84818.68K,49.88,39.0,159.06B,No,,,,
1619,GRSE.NS,2619.6,424.54K,Producer Manufacturing,Trucks/Construction/Farm Machinery,50.0,44.0,59.0,61.0,76.1786,72.5714,1690.42K,633.40K,3339.0,1963.7,300.08B,No,2738.26,2579.68,2728.46,2554.54
1620,TRUALT.NS,442.75,143.11K,Process Industries,Chemicals: Specialty,50.0,4.0,36.0,68.0,16.325,16.2679,466.65K,180.23K,542.0,310.2,37.97B,No,481.83,,479.85,431.34
1621,TAINWALCHM.NS,196.25,1.01K,Process Industries,Containers/Packaging,50.0,51.0,47.0,54.0,5.7271,5.7043,3.53K,2.16K,274.99,155.0,1.84B,No,200.8,194.4,199.67,191.55
1622,BLOIN.BO,34.42,0.22K,Non-Energy Minerals,Steel,50.0,58.0,55.0,36.0,2.0957,1.8364,0.87K,1.43K,47.9,28.63,228.55M,No,34.93,35.72,35.12,34.24
1623,SAATVIKGL.NS,420.0,71.80K,Producer Manufacturing,Industrial Machinery,50.0,11.0,24.0,70.0,17.6464,17.6143,196.84K,138.86K,567.0,328.0,53.38B,No,458.54,,454.52,419.44
1624,ACE.NS,968.7,238.06K,Producer Manufacturing,Trucks/Construction/Farm Machinery,50.0,77.0,61.0,59.0,30.4679,30.4572,435.71K,283.26K,1219.0,745.1,115.29B,No,925.32,940.25,935.61,898.25
1625,BLACKBUCK.NS,559.25,405.43K,Technology Services,Packaged Software,50.0,76.0,22.0,25.0,19.8179,19.675,706.26K,335.84K,748.0,428.7,101.86B,No,540.27,605.35,541.88,583.19
1626,SENCO.NS,331.75,3139.59K,Consumer Durables,Other Consumer Specialties,50.0,28.0,31.0,60.0,11.775,11.6429,952.43K,954.00K,404.85,276.0,54.35B,No,336.91,325.86,340.51,324.32
1627,WENDT.NS,7664.5,6.48K,Producer Manufacturing,Industrial Machinery,50.0,85.0,64.0,48.0,298.25,295.8571,11.96K,12.51K,12990.0,5841.5,15.33B,No,7287.4,7580.41,7401.05,7141.65
1628,ANUP.NS,2135.3,41.72K,Producer Manufacturing,Industrial Machinery,50.0,82.0,70.0,45.0,88.0214,85.9214,50.00K,35.56K,2954.9,1422.3,42.77B,No,2065.88,2070.62,2075.54,1948.18
1629,ASAHIINDIA.NS,876.45,160.23K,Consumer Durables,Home Furnishings,50.0,42.0,42.0,37.0,29.025,28.725,134.61K,225.46K,1074.0,775.1,223.43B,No,863.88,913.02,869.52,893.85
1630,SUPERHOUSE.NS,156.98,9.89K,Consumer Non-Durables,Apparel/Footwear,50.0,59.0,43.0,64.0,6.38,6.3464,5.62K,10.16K,201.95,128.55,1.73B,No,153.85,154.58,154.46,151.01
1631,BHAVIK.BO,151.0,2.00K,Distribution Services,Wholesale Distributors,50.0,15.0,7.0,62.0,2.1321,0.975,3.00K,1.33K,175.05,121.1,3.07B,No,159.78,,158.2,151.93
1632,KKCL.NS,489.6,33.69K,Consumer Non-Durables,Apparel/Footwear,50.0,83.0,42.0,58.0,14.2071,14.2071,37.79K,92.65K,595.0,408.35,30.17B,No,466.61,489.78,468.4,472.83
1633,PPLPHARMA.NS,168.11,6934.71K,Health Technology,Pharmaceuticals: Major,50.0,51.0,64.0,48.0,6.7593,6.725,7793.10K,11150.09K,220.85,132.3,223.06B,No,169.96,171.29,170.44,161.62
1634,SALEM.BO,37.08,0.13K,Finance,Finance/Rental/Leasing,50.0,56.0,60.0,62.0,3.7979,3.2714,1.39K,1.33K,66.45,29.0,425.14M,No,37.91,37.11,37.94,35.96
1635,GPIL.NS,246.6,978.36K,Non-Energy Minerals,Steel,50.0,7.0,10.0,47.0,6.55,6.55,3131.67K,1238.86K,320.0,179.25,160.44B,No,279.99,265.4,275.46,268.41
1636,ELECON.NS,498.05,277.47K,Producer Manufacturing,Electrical Products,50.0,23.0,73.0,60.0,17.625,17.2393,931.75K,352.36K,683.0,352.0,111.76B,No,524.62,487.02,523.99,460.24
1637,ANANTRAJ.NS,544.75,10130.97K,Consumer Durables,Homebuilding,50.0,49.0,65.0,56.0,17.0036,16.7357,2812.53K,1609.12K,743.65,403.0,196.04B,No,524.23,550.74,531.42,517.23
1638,KECL.NS,108.93,68.00K,Producer Manufacturing,Electrical Products,50.0,58.0,63.0,69.0,3.2429,1.995,302.92K,51.57K,150.0,75.47,7.23B,No,114.28,105.89,113.09,102.1
1639,PTC.NS,168.42,1160.76K,Utilities,Electric Utilities,50.0,5.0,30.0,60.0,3.7357,3.7357,1794.48K,617.12K,229.51,149.59,49.85B,No,193.15,173.24,189.9,176.01
1640,MACPLASQ.BO,275.3,0.22K,Producer Manufacturing,Auto Parts: Oem,50.0,79.0,64.0,40.0,12.5143,12.0071,1.45K,0.76K,444.0,214.9,1.69B,No,260.55,292.77,264.76,267.49
1641,MLKFOOD.BO,69.52,2.36K,Consumer Non-Durables,Food: Specialty/Candy,50.0,40.0,44.0,75.0,3.9371,3.9064,5.84K,13.96K,87.5,43.99,1.78B,No,67.55,64.59,68.03,61.4
1642,CARERATING.NS,1610.1,19.89K,Commercial Services,Financial Publishing/Services,49.0,46.0,37.0,54.0,52.6,52.6,63.67K,35.91K,1887.9,1392.7,48.44B,No,1661.19,1596.62,1665.2,1617.92
1643,MHEL.BO,65.0,8.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,49.0,7.0,55.0,23.0,0.0143,0.0,0.76K,0.92K,84.8,47.3,253.73M,No,65.6,64.87,66.91,63.74
1644,IWP.NS,32.76,17.48K,Consumer Non-Durables,Food: Specialty/Candy,49.0,20.0,,,1.265,1.25,6.25K,5.05K,39.15,28.0,,No,34.25,,34.15,
1645,HBLENGINE.NS,757.05,953.67K,Producer Manufacturing,Electrical Products,49.0,36.0,51.0,20.0,24.0,23.7214,1621.79K,1236.79K,1122.0,551.6,209.85B,No,797.58,813.74,800.34,773.95
1646,BHARATCOAL.NS,36.7,17477.04K,Energy Minerals,Coal,49.0,17.0,52.0,,1.4414,1.4414,35140.79K,23426.31K,45.09,29.74,,No,37.78,,38.7,
1647,OLAELEC.NS,40.99,72553.75K,Consumer Durables,Motor Vehicles,49.0,13.0,84.0,73.0,2.0164,1.9879,172357.03K,152965.30K,71.25,22.25,181.12B,No,40.38,38.63,40.94,35.16
1648,STYRENIX.NS,2204.5,16.15K,Process Industries,Chemicals: Specialty,49.0,56.0,60.0,67.0,69.1928,69.1928,28.33K,13.53K,3251.0,1780.0,38.79B,No,2261.15,2143.71,2267.06,2079.8
1649,STDSFAC.BO,52.94,0.90K,Consumer Non-Durables,Household/Personal Care,49.0,80.0,34.0,61.0,2.8121,2.6086,1.57K,5.26K,69.0,44.1,437.37M,No,50.98,52.42,51.05,52.14
1650,AMDIND.NS,46.67,18.14K,Producer Manufacturing,Miscellaneous Manufacturing,49.0,40.0,63.0,50.0,2.2436,2.2436,13.76K,14.75K,68.07,33.77,894.51M,No,46.33,47.99,46.47,44.06
1651,TYCHE.BO,126.0,1.20K,Health Technology,Pharmaceuticals: Major,49.0,36.0,53.0,66.0,4.3821,4.3536,7.66K,5.04K,148.0,99.0,1.29B,No,130.08,123.22,130.05,119.88
1652,NDRAUTO.NS,842.8,34.32K,Producer Manufacturing,Auto Parts: Oem,49.0,63.0,73.0,59.0,31.7429,31.6107,40.45K,47.61K,1220.0,605.05,20.11B,No,819.56,821.82,823.08,764.0
1653,GLOSTERLTD.NS,641.95,4.52K,Process Industries,Textiles,49.0,32.0,55.0,51.0,27.425,24.9643,5.82K,9.63K,756.45,495.0,7.03B,No,673.13,624.69,674.55,616.07
1654,LUMAXTECH.NS,1448.2,178.97K,Producer Manufacturing,Auto Parts: Oem,49.0,9.0,8.0,47.0,49.4929,48.7714,214.78K,163.38K,1898.0,954.1,98.71B,No,1621.66,1511.03,1618.83,1600.07
1655,NATCOPHARM.NS,966.3,1059.16K,Health Technology,Pharmaceuticals: Major,49.0,80.0,15.0,64.0,26.4179,26.0679,819.37K,779.29K,1226.8,789.0,173.07B,No,1013.06,931.65,1000.71,967.48
1656,MARKOLINES.NS,164.49,331.60K,Industrial Services,Engineering & Construction,49.0,47.0,40.0,55.0,6.7521,6.6929,446.13K,651.58K,191.75,131.65,3.63B,No,166.91,,168.35,157.22
1657,AJWAFUN.BO,45.0,0.40K,Consumer Services,Movies/Entertainment,49.0,96.0,12.0,34.0,0.9693,0.2171,0.24K,0.23K,63.5,30.16,287.55M,No,35.42,42.22,35.96,44.83
1658,GUJRAFFIA.NS,39.84,13.98K,Producer Manufacturing,Miscellaneous Manufacturing,49.0,24.0,38.0,19.0,2.0271,2.0136,5.92K,4.67K,88.0,35.1,,No,40.86,45.31,40.98,41.64
1659,JAYKAILASH.BO,20.53,36.80K,Consumer Non-Durables,Food: Specialty/Candy,49.0,0.0,93.0,55.0,1.3836,0.0,60.13K,10.49K,63.1,10.73,102.59M,No,34.22,29.18,34.09,23.1
1660,INDPRUD.NS,6500.0,0.01K,Finance,Investment Banks/Brokers,49.0,53.0,,,232.5714,222.3214,0.05K,0.07K,7052.5,5750.5,,No,6553.16,,6535.5,
1661,VHL.NS,3575.2,0.42K,Finance,Investment Managers,49.0,64.0,48.0,55.0,84.75,83.4143,0.68K,0.51K,4275.0,2870.0,11.41B,No,3512.71,3532.0,3520.22,3394.76
1662,RODIUM.BO,177.6,0.07K,Finance,Real Estate Development,49.0,50.0,37.0,60.0,15.9143,15.4536,1.48K,1.89K,231.8,138.0,576.83M,No,166.97,168.89,169.17,168.51
1663,WINDLAS.NS,827.7,56.56K,Health Technology,Pharmaceuticals: Major,49.0,51.0,42.0,64.0,27.4536,27.4536,54.92K,45.20K,1097.9,697.4,17.08B,No,824.8,825.09,823.83,804.26
1664,SAKSOFT.NS,167.31,7056.79K,Technology Services,Information Technology Services,49.0,90.0,77.0,26.0,14.6314,13.8086,6053.45K,37885.89K,253.99,107.59,21.39B,No,149.09,168.17,149.41,153.67
1665,DEEPINDS.NS,449.6,209.09K,Industrial Services,Oilfield Services/Equipment,49.0,6.0,27.0,53.0,14.5357,14.3429,351.02K,136.39K,578.0,330.0,28.77B,No,479.03,447.28,475.04,431.88
1666,CESC.NS,163.78,956.25K,Utilities,Electric Utilities,49.0,16.0,40.0,53.0,3.7586,3.6514,3141.76K,1344.01K,204.5,138.12,217.10B,No,176.59,167.46,174.1,164.97
1667,ONESOURCE.NS,1612.0,399.61K,Health Technology,Pharmaceuticals: Major,49.0,14.0,56.0,37.0,66.2429,65.9214,473.60K,270.36K,2088.0,1057.0,184.81B,No,1726.74,1632.29,1717.69,1577.4
1668,SHINDL.NS,146.95,150.74K,Process Industries,Agricultural Commodities/Milling,49.0,21.0,,,7.5486,7.4986,137.85K,143.18K,179.7,130.6,,No,152.26,,152.08,
1669,RUBFILA.NS,73.07,51.83K,Process Industries,Industrial Specialties,49.0,48.0,57.0,52.0,2.1143,2.0993,37.84K,25.59K,92.2,57.31,3.97B,No,74.01,73.53,74.08,70.74
1670,TECHNICHEM.BO,49.0,4.00K,Process Industries,Chemicals: Major Diversified,49.0,93.0,8.0,36.0,1.6293,0.5043,10.77K,4.67K,66.0,32.95,848.74M,No,45.41,49.32,45.51,47.81
1671,GANECOS.NS,1077.95,300.78K,Process Industries,Textiles,49.0,87.0,18.0,81.0,38.9357,38.9357,265.80K,365.80K,1581.0,653.55,28.85B,No,971.13,946.84,972.5,886.76
1672,VEEFIN.BO,325.25,43.60K,Technology Services,Packaged Software,49.0,58.0,68.0,38.0,11.7679,11.5643,47.93K,20.02K,429.2,211.05,8.27B,No,321.71,326.95,325.11,305.02
1673,RITHWIKFMS.BO,156.0,1.00K,Commercial Services,Miscellaneous Commercial Services,49.0,41.0,20.0,52.0,0.0714,0.0,0.02K,0.11K,162.75,155.0,477.36M,No,155.18,156.63,155.3,155.1
1674,IDENTIXWEB.BO,69.8,2.00K,Technology Services,Packaged Software,49.0,52.0,4.0,58.0,0.7179,0.095,3.33K,1.33K,101.0,58.05,728.82M,No,69.62,71.73,70.11,72.78
1675,IL&FSENGG.NS,28.45,10.94K,Industrial Services,Engineering & Construction,49.0,33.0,55.0,60.0,1.4964,1.4743,25.29K,14.94K,37.75,21.0,3.73B,No,28.72,26.98,29.15,26.47
1676,INDCTST.BO,54.16,10.02K,Producer Manufacturing,Trucks/Construction/Farm Machinery,48.0,46.0,62.0,73.0,3.715,3.24,0.64K,1.48K,77.49,43.55,217.57M,No,52.44,54.3,53.9,51.81
1677,CONTCHM.BO,63.17,0.01K,Technology Services,Packaged Software,48.0,52.0,31.0,40.0,1.8564,0.5579,0.13K,0.09K,87.08,56.0,142.07M,No,63.49,68.4,63.02,67.06
1678,JUBLINGREA.NS,680.8,625.71K,Process Industries,Chemicals: Major Diversified,48.0,78.0,56.0,45.0,20.5571,20.2964,346.62K,355.79K,851.8,537.3,107.37B,No,674.92,663.73,671.71,652.56
1679,SRDAPRT.BO,93.13,0.14K,Process Industries,Agricultural Commodities/Milling,48.0,61.0,40.0,75.0,0.0,0.0,0.22K,0.22K,144.3,59.95,160.73M,No,89.8,85.54,90.49,81.48
1680,IPRINGLTD.BO,120.35,0.82K,Producer Manufacturing,Industrial Conglomerates,48.0,53.0,52.0,60.0,9.5929,9.0929,1.71K,1.79K,185.0,93.0,1.53B,No,121.7,120.9,122.01,114.48
1681,DUROPACK.BO,59.74,0.14K,Process Industries,Industrial Specialties,48.0,41.0,72.0,30.0,2.8579,2.2714,1.04K,0.41K,105.0,40.05,314.96M,No,54.89,60.72,55.41,55.27
1682,ONWARDTEC.NS,278.25,63.44K,Technology Services,Information Technology Services,48.0,72.0,64.0,49.0,13.075,12.875,289.01K,1371.85K,385.0,208.25,6.10B,No,264.12,278.66,267.79,270.44
1683,NAUKRI.NS,1179.0,10975.37K,Technology Services,Internet Software/Services,48.0,88.0,63.0,28.0,39.475,35.7429,2419.33K,3603.11K,1485.0,908.3,763.68B,No,987.5,1168.24,999.98,1084.96
1684,MANAKCOAT.NS,118.78,393.11K,Non-Energy Minerals,Steel,48.0,85.0,52.0,29.0,4.9714,4.9471,277.21K,343.85K,182.82,94.2,12.67B,No,106.98,124.2,107.79,114.84
1685,KANPRPLA.NS,187.84,14.64K,Producer Manufacturing,Miscellaneous Manufacturing,48.0,16.0,34.0,59.0,8.7957,8.7279,18.89K,9.98K,247.0,151.25,4.51B,No,198.47,194.74,197.14,189.05
1686,SALONA.NS,257.45,0.17K,Process Industries,Textiles,48.0,32.0,14.0,50.0,9.825,9.7357,1.19K,0.32K,320.0,221.0,1.35B,No,272.06,265.04,270.95,264.84
1687,LUXIND.NS,1229.1,14.01K,Consumer Non-Durables,Apparel/Footwear,48.0,16.0,54.0,69.0,32.1786,30.7357,129.14K,30.02K,1823.35,824.05,36.96B,No,1338.62,1182.07,1317.38,1148.86
1688,GVBL.BO,30.39,0.00K,Health Technology,Biotechnology,48.0,80.0,45.0,82.0,1.5686,1.03,0.88K,0.92K,53.49,20.1,92.83M,No,27.83,27.95,28.38,26.75
1689,GALLARD.BO,172.0,1.00K,Producer Manufacturing,Industrial Machinery,48.0,81.0,64.0,23.0,6.2071,4.225,12.37K,6.78K,245.95,110.0,1.63B,No,156.02,,158.46,159.61
1690,QGO.BO,42.98,1.54K,Finance,Financial Conglomerates,48.0,32.0,45.0,50.0,3.02,2.9764,2.62K,1.71K,53.45,35.0,298.83M,No,42.28,42.85,42.23,41.48
1691,AUTOAXLES.NS,1750.5,7.73K,Producer Manufacturing,Auto Parts: Oem,48.0,64.0,37.0,46.0,43.5857,43.3786,10.95K,7.62K,2115.0,1540.2,26.45B,No,1760.44,1798.68,1755.39,1826.48
1692,RAAJMEDI.BO,72.5,0.20K,Health Technology,Medical Specialties,48.0,43.0,23.0,61.0,0.5593,0.2486,0.92K,0.29K,101.83,64.08,958.26M,No,81.69,79.23,79.92,81.3
1693,WSFX.BO,61.15,1.25K,Commercial Services,Miscellaneous Commercial Services,48.0,28.0,30.0,57.0,2.0814,1.9986,2.21K,1.66K,76.86,53.8,774.98M,No,61.75,61.83,61.57,61.65
1694,NAVKARCORP.NS,101.8,646.79K,Transportation,Other Transportation,48.0,69.0,62.0,59.0,5.3586,5.3586,838.33K,969.03K,140.2,74.05,15.32B,No,101.01,102.17,101.26,97.23
1695,BVCL.NS,41.42,29.80K,Non-Energy Minerals,Construction Materials,48.0,44.0,44.0,41.0,2.1514,2.1314,26.08K,56.09K,69.99,31.2,917.87M,No,42.63,43.68,42.65,42.54
1696,OCTAVIUSPL.BO,44.8,0.09K,Process Industries,Agricultural Commodities/Milling,48.0,7.0,54.0,45.0,0.2393,0.1621,0.18K,0.01K,59.85,36.5,134.40M,No,46.55,45.86,47.01,44.33
1697,RUDRAGAS.BO,78.15,22.00K,Utilities,Gas Distributors,48.0,25.0,67.0,69.0,2.2486,1.8507,10.43K,5.33K,107.1,55.6,651.61M,No,76.55,74.36,75.49,71.81
1698,PRAJIND.NS,355.15,689.47K,Industrial Services,Engineering & Construction,48.0,38.0,32.0,67.0,9.8071,9.6464,1842.13K,985.44K,512.0,273.0,65.28B,No,366.62,337.9,360.01,336.33
1699,NATRAJPR.BO,35.91,0.23K,Process Industries,Agricultural Commodities/Milling,48.0,29.0,18.0,72.0,2.9743,2.8929,1.63K,1.21K,47.9,28.0,134.55M,No,36.79,35.91,37.28,34.85
1700,DWARKESH.NS,42.59,725.60K,Process Industries,Agricultural Commodities/Milling,48.0,15.0,11.0,72.0,1.1579,1.1579,2540.42K,829.33K,53.09,32.13,7.89B,No,44.55,41.12,44.04,40.79
1701,MUKESHB.BO,123.0,0.09K,Finance,Investment Banks/Brokers,48.0,49.0,42.0,56.0,4.2107,2.5464,0.11K,0.13K,150.0,92.95,858.69M,No,125.33,122.74,123.37,121.84
1702,APLLTD.NS,811.3,149.78K,Health Technology,Pharmaceuticals: Major,48.0,75.0,70.0,47.0,24.5357,24.4214,161.28K,214.34K,1044.8,635.8,159.47B,No,766.11,808.06,771.42,761.14
1703,SRM.NS,474.35,73.89K,Industrial Services,Engineering & Construction,48.0,32.0,54.0,32.0,18.7571,18.4571,211.46K,147.42K,649.95,361.35,10.89B,No,502.25,501.11,499.9,472.0
1704,KALYANIFRG.NS,627.75,4.86K,Producer Manufacturing,Auto Parts: Oem,48.0,63.0,41.0,57.0,25.1964,24.9786,1.16K,1.23K,849.65,523.6,2.28B,No,614.12,633.98,612.83,609.4
1705,BANARBEADS.NS,116.82,99.37K,Consumer Durables,Other Consumer Specialties,48.0,84.0,46.0,43.0,5.3364,5.3336,2.72K,1.35K,164.7,96.05,770.72M,No,107.1,119.58,108.53,113.21
1706,NITINCAST.BO,552.1,0.00K,Non-Energy Minerals,Steel,48.0,19.0,15.0,74.0,14.2536,10.4893,0.12K,0.17K,698.95,432.0,2.84B,No,559.66,535.07,560.67,543.26
1707,MIT.BO,142.5,25.00K,Miscellaneous,Investment Trusts,48.0,29.0,15.0,47.0,0.4614,0.0,41.67K,277.78K,145.6,140.82,67.37B,No,145.01,145.12,144.67,145.29
1708,TNPL.NS,144.34,84.26K,Process Industries,Pulp & Paper,48.0,42.0,49.0,53.0,3.6107,3.6029,138.89K,95.76K,180.78,121.51,9.99B,No,148.32,144.49,147.34,141.15
1709,PRIMESECU.NS,274.9,4.05K,Finance,Investment Banks/Brokers,48.0,19.0,17.0,51.0,10.4464,10.3357,35.37K,32.18K,325.0,244.5,9.33B,No,285.66,283.9,287.43,282.05
1710,PROCLB.BO,29.5,0.82K,Commercial Services,Miscellaneous Commercial Services,47.0,19.0,55.0,72.0,1.3157,1.1321,19.56K,2.32K,48.9,23.23,150.54M,No,31.48,35.94,31.01,34.3
1711,PFC.NS,403.6,6386.86K,Finance,Finance/Rental/Leasing,47.0,18.0,24.0,72.0,9.1036,9.0893,7160.87K,5941.49K,486.5,329.9,1331.92B,No,433.32,403.72,431.21,411.31
1712,DSINVEST.BO,370.9,0.01K,Finance,Investment Banks/Brokers,47.0,56.0,44.0,27.0,3.3929,1.6,0.07K,0.01K,461.6,299.55,116.86M,No,352.96,379.64,358.3,369.14
1713,MMTC.NS,63.43,5433.43K,Distribution Services,Wholesale Distributors,47.0,29.0,52.0,34.0,2.395,2.395,9953.25K,3574.29K,78.35,50.1,95.15B,No,67.0,64.07,66.98,63.6
1714,UNITEDTEA.NS,471.25,1.79K,Consumer Non-Durables,Food: Specialty/Candy,47.0,14.0,12.0,58.0,13.3286,13.2571,2.15K,1.06K,590.0,412.0,2.35B,No,511.79,486.82,506.99,501.87
1715,HAL.NS,4364.7,1050.60K,Electronic Technology,Aerospace & Defense,47.0,56.0,60.0,53.0,87.05,86.9929,1148.49K,627.86K,5065.0,3479.1,2919.00B,No,4403.08,4384.96,4382.61,4241.28
1716,GOKUL.NS,40.12,157.53K,Process Industries,Agricultural Commodities/Milling,47.0,39.0,29.0,61.0,1.7164,1.7143,132.34K,172.27K,46.08,31.0,3.97B,No,41.13,39.95,40.98,39.43
1717,SFSL.BO,80.5,16.50K,Producer Manufacturing,Industrial Conglomerates,47.0,39.0,4.0,3.0,0.0286,0.0286,1.73K,1.73K,143.46,52.39,168.08M,No,85.19,94.77,83.47,94.58
1718,MODIS.NS,338.1,437.95K,Finance,Real Estate Development,47.0,34.0,53.0,54.0,9.2107,9.1964,62.15K,65.86K,415.1,276.0,6.62B,No,349.56,,346.24,333.0
1719,ASAL.NS,494.8,23.22K,Producer Manufacturing,Auto Parts: Oem,47.0,42.0,64.0,59.0,18.3464,18.2,44.40K,22.83K,654.65,374.5,7.85B,No,508.47,491.17,507.38,471.48
1720,KNAGRI.NS,206.07,6.50K,Process Industries,Agricultural Commodities/Milling,47.0,72.0,38.0,57.0,8.0357,8.0357,21.80K,9.66K,273.5,148.3,5.15B,No,198.25,197.73,200.48,190.67
1721,JKPAPER.NS,354.4,405.76K,Process Industries,Pulp & Paper,47.0,49.0,39.0,52.0,9.3464,9.2,346.79K,255.57K,444.8,304.85,64.26B,No,363.73,361.95,361.75,350.85
1722,TATACONSUM.NS,1089.8,1518.07K,Consumer Non-Durables,Food: Specialty/Candy,47.0,34.0,32.0,37.0,25.0286,23.4929,2179.05K,2206.44K,1282.7,1007.2,1078.52B,No,1150.98,1144.99,1146.13,1136.64
1723,ECORECO.BO,466.45,23.72K,Industrial Services,Environmental Services,47.0,74.0,58.0,60.0,15.2179,14.8643,25.06K,22.39K,724.0,225.0,9.00B,No,453.43,460.5,453.43,418.46
1724,MINDTECK.NS,202.86,73.47K,Technology Services,Information Technology Services,47.0,35.0,66.0,57.0,5.9643,5.9293,121.47K,66.33K,307.68,145.13,6.48B,No,208.48,215.36,208.54,203.45
1725,GOACARBON.NS,383.05,6.72K,Process Industries,Industrial Specialties,47.0,38.0,71.0,47.0,11.7786,11.7786,25.96K,6.14K,511.45,272.85,3.51B,No,395.42,392.05,397.34,372.81
1726,SRF.NS,2709.5,556.19K,Process Industries,Industrial Specialties,47.0,49.0,50.0,31.0,62.6643,62.1,554.61K,501.19K,3325.0,2355.0,803.11B,No,2705.36,2787.84,2722.01,2716.88
1727,BEARDSELL.NS,27.54,34.04K,Process Industries,Industrial Specialties,47.0,16.0,52.0,37.0,1.705,1.705,32.62K,32.06K,38.6,20.02,1.09B,No,27.67,28.83,27.86,27.05
