Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1611,DHABRIYA.BO,385.4,5.82K,Producer Manufacturing,Miscellaneous Manufacturing,50.0,56.0,48.0,58.0,19.5071,19.1429,11.01K,11.48K,490.0,280.0,4.17B,No,366.52,366.13,372.52,353.04
1612,CRAVATEX.BO,386.5,1.29K,Retail Trade,Apparel/Footwear Retail,50.0,83.0,51.0,57.0,16.4607,15.3679,0.73K,1.16K,555.0,300.0,998.78M,No,349.79,372.92,356.46,361.55
1613,ACTIVE.BO,120.75,30.34K,Consumer Non-Durables,Apparel/Footwear,50.0,5.0,54.0,60.0,6.4321,6.3429,31.23K,5.15K,161.0,86.0,1.87B,No,134.71,116.27,133.66,115.69
1614,RELAXO.NS,368.95,128.31K,Consumer Non-Durables,Apparel/Footwear,50.0,91.0,78.0,36.0,15.7929,15.3929,548.18K,259.75K,526.0,236.5,91.85B,No,317.56,373.21,323.37,341.04
1615,TATAINVEST.NS,670.2,328.50K,Finance,Investment Banks/Brokers,50.0,39.0,41.0,38.0,18.75,17.8036,903.85K,471.33K,1184.7,538.85,339.09B,No,688.32,710.42,687.29,666.52
1616,SNL.BO,378.4,1.14K,Producer Manufacturing,Auto Parts: Oem,50.0,53.0,45.0,53.0,10.0107,9.7607,3.03K,1.02K,429.95,299.7,1.37B,No,367.62,370.55,368.07,362.65
1617,TEAMGTY.NS,244.65,0.00K,Finance,Financial Conglomerates,50.0,31.0,19.0,26.0,10.2964,9.3821,3.33K,0.88K,332.55,165.1,2.20B,No,253.19,260.68,251.47,262.56
1618,SANATHAN.NS,448.45,14.91K,Process Industries,Textiles,50.0,79.0,60.0,52.0,18.4607,18.3536,28.79K,35.23K,560.2,352.6,37.85B,No,426.66,445.92,427.41,424.96
1619,MASFIN.NS,314.3,131.45K,Finance,Finance/Rental/Leasing,50.0,57.0,35.0,46.0,9.6821,9.5857,141.07K,120.88K,358.85,277.35,57.03B,No,317.85,313.92,318.3,315.61
1620,FACT.NS,900.45,241.55K,Process Industries,Chemicals: Agricultural,50.0,53.0,49.0,60.0,43.4643,42.2357,735.13K,2043.34K,1058.6,652.1,582.66B,No,896.36,866.96,888.55,842.14
1621,MFSL.NS,1662.3,298.06K,Finance,Life/Health Insurance,50.0,28.0,25.0,48.0,43.9071,42.5857,722.32K,608.60K,1892.5,1433.6,570.91B,No,1635.14,1646.59,1634.55,1661.74
1622,SMCGLOBAL.NS,73.24,444.34K,Finance,Investment Banks/Brokers,50.0,87.0,48.0,20.0,3.5129,3.5129,669.54K,1091.67K,94.9,54.44,15.34B,No,65.62,70.83,66.56,72.54
1623,NIMBSPROJ.NS,207.95,1.15K,Finance,Real Estate Development,50.0,23.0,,,10.3521,10.1986,134.50K,0.80K,231.23,165.81,4.02B,No,203.54,,204.53,
1624,M&MFIN.NS,310.85,13758.50K,Finance,Finance/Rental/Leasing,50.0,48.0,21.0,32.0,9.5357,8.7929,3145.55K,2322.04K,412.2,246.35,431.94B,No,304.47,325.51,305.39,335.5
1625,KIRANVYPAR.NS,197.93,0.65K,Finance,Investment Banks/Brokers,50.0,84.0,,,14.0257,13.72,8.07K,4.58K,211.45,148.27,,No,,,186.35,
1626,INDTERRAIN.NS,33.48,44.24K,Consumer Non-Durables,Apparel/Footwear,50.0,60.0,59.0,43.0,1.6857,1.6779,25.42K,24.79K,43.75,24.56,1.70B,No,32.07,33.68,32.21,32.49
1627,ATUL.NS,6612.5,9.27K,Process Industries,Chemicals: Agricultural,50.0,19.0,33.0,69.0,141.75,134.25,31.74K,18.39K,7788.0,5560.5,194.68B,No,6775.01,6298.57,6786.7,6433.35
1628,ARVINDFASN.NS,470.45,275.46K,Retail Trade,Apparel/Footwear Retail,50.0,49.0,53.0,43.0,16.3964,16.375,379.12K,231.68K,579.0,366.2,62.88B,No,457.38,478.94,457.27,459.37
1629,KEMP.BO,1189.0,0.01K,Finance,Real Estate Development,50.0,80.0,67.0,55.0,21.2964,14.1107,0.04K,0.02K,1559.95,868.3,1.28B,No,1085.21,1116.95,1102.55,1045.54
1630,KPEL.NS,348.15,252.65K,Utilities,Alternative Power Generation,50.0,21.0,70.0,51.0,11.9929,10.9321,443.60K,191.14K,554.9,237.9,23.60B,No,358.97,352.15,357.62,325.36
1631,INTEGSW.BO,150.0,0.61K,Producer Manufacturing,Electrical Products,50.0,34.0,33.0,54.0,0.5107,0.0143,0.10K,0.12K,175.0,102.6,432.24M,No,148.76,139.86,148.74,138.88
1632,AHLEAST.NS,151.22,1.15K,Consumer Services,Hotels/Resorts/Cruise Lines,50.0,13.0,20.0,70.0,5.5793,5.5793,6.08K,2.62K,175.3,127.25,2.61B,No,159.8,149.78,159.91,150.75
1633,MARKOLINES.NS,173.09,1007.98K,Industrial Services,Engineering & Construction,50.0,61.0,49.0,58.0,5.0736,4.9357,394.60K,369.12K,188.0,131.65,3.82B,No,161.63,,163.41,156.2
1634,APTUS.NS,264.7,2882.84K,Finance,Finance/Rental/Leasing,50.0,48.0,69.0,36.0,8.3393,8.0714,2046.76K,959.16K,364.0,193.03,132.55B,No,263.03,273.01,265.7,256.01
1635,HMEML.BO,54.95,12.80K,Distribution Services,Wholesale Distributors,50.0,94.0,69.0,44.0,1.6436,0.8557,12.23K,8.80K,71.97,36.47,752.77M,No,50.42,53.29,50.19,49.54
1636,ALKEM.NS,5428.5,124.02K,Health Technology,Pharmaceuticals: Major,50.0,47.0,28.0,46.0,95.6071,93.1071,138.55K,99.92K,5933.5,4716.2,649.06B,No,5426.23,5520.56,5396.05,5496.63
1637,PAOS.BO,50.35,1.40K,Consumer Non-Durables,Household/Personal Care,49.0,33.0,20.0,48.0,0.1893,0.0,0.31K,0.31K,60.1,35.78,307.32M,No,49.3,52.76,49.62,51.3
1638,EMERALL.BO,200.7,3.99K,Consumer Services,Hotels/Resorts/Cruise Lines,49.0,79.0,44.0,46.0,8.7107,6.625,0.47K,0.21K,258.95,156.0,3.01B,No,185.06,200.0,184.96,191.69
1639,NIBL.NS,29.57,113.71K,Producer Manufacturing,Metal Fabrication,49.0,31.0,28.0,52.0,1.7429,1.7343,26.69K,19.12K,40.8,21.62,716.50M,No,30.95,30.35,30.82,30.43
1640,KINGSINFR.BO,126.55,5.85K,Process Industries,Agricultural Commodities/Milling,49.0,68.0,49.0,73.0,4.1821,4.1214,28.50K,11.26K,178.0,99.9,3.10B,No,125.56,136.97,125.53,126.54
1641,INDOCO.NS,237.2,54.52K,Health Technology,Pharmaceuticals: Major,49.0,90.0,69.0,45.0,12.0679,12.025,395.48K,1647.65K,349.8,162.19,21.86B,No,217.5,234.42,220.52,214.72
1642,FDC.NS,410.65,412.07K,Health Technology,Pharmaceuticals: Major,49.0,79.0,62.0,48.0,13.9893,13.7857,301.71K,272.26K,527.8,312.95,66.86B,No,379.62,399.21,382.41,377.0
1643,HAWKINCOOK.NS,7890.0,0.68K,Producer Manufacturing,Miscellaneous Manufacturing,49.0,76.0,,,154.2143,153.3929,1.02K,0.88K,7949.5,7109.0,,No,,,7521.03,
1644,SENCO.NS,329.9,513.89K,Consumer Durables,Other Consumer Specialties,49.0,17.0,47.0,61.0,11.8036,11.2821,1641.61K,453.44K,404.85,276.0,54.05B,No,336.17,328.52,338.49,323.28
1645,63MOONS.NS,677.35,122.78K,Technology Services,Packaged Software,49.0,65.0,71.0,30.0,23.125,22.6071,215.16K,117.97K,1130.0,467.0,31.21B,No,676.34,709.16,673.23,649.98
1646,BDI.BO,112.0,9.60K,Producer Manufacturing,Miscellaneous Manufacturing,49.0,48.0,49.0,51.0,1.9357,1.6571,3.42K,1.80K,128.5,98.0,1.59B,No,109.2,108.62,110.26,108.95
1647,BALGOPAL.BO,174.05,1.69K,Producer Manufacturing,Industrial Machinery,49.0,80.0,49.0,38.0,13.4036,11.025,1.80K,0.85K,272.95,130.0,4.05B,No,159.94,184.98,161.5,169.64
1648,HAL.NS,4368.9,974.99K,Electronic Technology,Aerospace & Defense,49.0,39.0,51.0,54.0,111.5857,108.8143,1292.75K,941.58K,5065.0,3479.1,2921.81B,No,4393.32,4395.88,4363.73,4239.68
1649,ASPINWALL.NS,246.19,2.35K,Transportation,Air Freight/Couriers,49.0,69.0,58.0,61.0,11.2221,11.0243,4.14K,6.52K,315.0,200.25,1.92B,No,237.31,238.16,238.47,226.36
1650,INDIACEM.NS,381.85,183.55K,Non-Energy Minerals,Construction Materials,49.0,22.0,35.0,36.0,9.1321,9.0536,746.13K,163.68K,485.8,312.5,177.50B,No,396.98,405.48,392.61,408.34
1651,FIVESTAR.NS,493.8,774.54K,Finance,Finance/Rental/Leasing,49.0,73.0,81.0,25.0,22.2679,20.7536,1798.63K,2925.82K,795.0,338.15,145.76B,No,466.58,497.7,467.37,465.45
1652,AUSTENG.BO,131.6,0.95K,Producer Manufacturing,Metal Fabrication,49.0,49.0,64.0,42.0,8.3107,8.0179,3.46K,2.23K,206.5,95.5,457.68M,No,131.25,134.56,131.65,125.08
1653,TCIEXP.NS,615.65,4017.02K,Transportation,Air Freight/Couriers,49.0,89.0,68.0,60.0,24.7679,24.6357,29.34K,10.23K,780.0,447.55,23.65B,No,525.88,577.74,530.66,536.66
1654,METSL.BO,140.4,6.74K,Electronic Technology,Semiconductors,49.0,45.0,34.0,70.0,6.0321,6.0179,3.19K,3.65K,184.95,106.5,773.64M,No,138.31,133.75,138.8,132.81
1655,TCMLMTD.BO,46.39,5.80K,Process Industries,Chemicals: Specialty,49.0,27.0,34.0,8.0,2.4643,2.3307,5.92K,4.43K,81.0,36.53,346.90M,No,46.88,51.45,46.53,50.66
1656,SWARNSAR.BO,32.45,5.36K,Consumer Durables,Other Consumer Specialties,49.0,49.0,30.0,63.0,1.405,1.4029,13.17K,4.67K,40.5,28.63,677.45M,No,33.36,32.56,33.26,33.19
1657,INDAGIV.BO,57.0,0.05K,Technology Services,Information Technology Services,49.0,92.0,88.0,5.0,1.0614,0.51,0.02K,0.02K,98.61,34.12,174.25M,No,51.45,65.0,52.77,58.09
1658,ICICIBANK.NS,1373.6,16440.09K,Finance,Regional Banks,49.0,68.0,40.0,53.0,25.8643,24.6857,18415.69K,15670.43K,1500.0,1187.6,9852.19B,No,1290.6,1344.75,1294.26,1326.68
1659,PAUSHAKLTD.NS,497.8,21.09K,Process Industries,Chemicals: Major Diversified,49.0,77.0,67.0,22.0,21.4607,21.3071,19.20K,17.18K,633.05,342.5,12.27B,No,473.82,,469.18,488.84
1660,SARDAEN.NS,514.2,202.67K,Non-Energy Minerals,Steel,49.0,22.0,23.0,50.0,14.8107,14.7143,618.71K,281.11K,639.75,421.0,181.19B,No,554.4,532.73,549.2,527.51
1661,VASWANI.NS,55.55,86.91K,Non-Energy Minerals,Steel,49.0,54.0,31.0,31.0,3.4529,3.4514,67.69K,64.23K,69.99,44.03,1.83B,No,56.99,57.07,57.07,56.56
1662,CENTURYPLY.NS,755.2,57.76K,Producer Manufacturing,Building Products,49.0,31.0,50.0,33.0,23.6536,23.3286,100.70K,53.49K,859.0,618.5,167.79B,No,769.22,769.36,768.59,761.69
1663,NCLIND.NS,193.36,88.84K,Non-Energy Minerals,Construction Materials,49.0,82.0,46.0,46.0,5.9679,5.955,97.45K,93.75K,239.39,147.5,8.75B,No,178.52,190.57,179.88,184.25
1664,ICEMAKE.NS,779.85,23.17K,Producer Manufacturing,Industrial Machinery,49.0,25.0,23.0,54.0,25.2607,24.1393,45.76K,31.41K,920.0,660.3,12.31B,No,786.91,759.16,783.51,774.45
1665,MIDWESTLTD.NS,1292.6,9.14K,Non-Energy Minerals,Construction Materials,49.0,56.0,28.0,21.0,41.4857,40.7857,37.69K,28.82K,1859.9,1048.5,46.74B,No,1285.56,,1280.67,1346.54
1666,SSMD.BO,65.5,5.00K,Consumer Non-Durables,Food: Major Diversified,49.0,71.0,51.0,73.0,3.4971,3.395,11.49K,10.10K,80.45,30.1,567.63M,No,65.07,,64.96,57.74
1667,VENKEYS.NS,1432.5,25.98K,Process Industries,Agricultural Commodities/Milling,49.0,23.0,51.0,53.0,41.95,41.0714,80.49K,32.68K,1800.0,1165.0,20.18B,No,1511.98,1450.89,1495.07,1444.31
1668,COFORGE.NS,1497.9,2312.17K,Technology Services,Information Technology Services,49.0,70.0,80.0,17.0,47.5571,44.7857,3923.35K,3619.18K,1994.0,1008.1,663.08B,No,1351.59,1536.3,1356.98,1431.57
1669,DWARKESH.NS,43.01,420.46K,Process Industries,Agricultural Commodities/Milling,49.0,41.0,49.0,64.0,1.515,1.49,3276.77K,878.59K,53.09,32.13,7.97B,No,45.04,41.12,44.47,40.52
1670,HIMTEK.BO,204.35,5.04K,Producer Manufacturing,Auto Parts: Oem,49.0,25.0,37.0,38.0,5.1679,4.9286,5.36K,3.79K,271.5,177.0,2.11B,No,210.98,210.88,211.21,207.51
1671,DYNAVSN.BO,191.35,0.10K,Finance,Real Estate Development,49.0,41.0,62.0,61.0,7.0786,5.2071,0.96K,0.12K,309.0,145.0,734.78M,No,186.79,193.07,189.89,184.84
1672,PSPLATINA.BO,1052000.0,0.00K,Miscellaneous,Investment Trusts,48.0,40.0,29.0,57.0,1250.0,607.1429,,,1065000.0,970000.0,3.54B,No,1051369.98,1029436.54,1051349.9,1041226.8
1673,AUTOAXLES.NS,1773.2,1.99K,Producer Manufacturing,Auto Parts: Oem,48.0,44.0,34.0,49.0,46.3643,45.7286,11.61K,7.08K,2115.0,1540.2,26.80B,No,1770.28,1796.01,1762.28,1830.48
1674,MAMATA.NS,410.25,205.12K,Producer Manufacturing,Industrial Machinery,48.0,38.0,39.0,48.0,13.1929,12.8036,106.38K,69.47K,541.0,297.0,10.10B,No,396.26,412.81,396.1,398.73
1675,CIPLA.NS,1437.9,2145.22K,Health Technology,Pharmaceuticals: Other,48.0,52.0,53.0,44.0,27.3429,25.7786,2027.13K,1745.08K,1673.0,1165.7,1161.60B,No,1358.61,1419.19,1376.43,1366.25
1676,BENGALT.BO,147.35,0.05K,Consumer Non-Durables,Food: Major Diversified,48.0,24.0,24.0,60.0,6.6929,6.5321,0.39K,0.86K,169.0,126.5,1.33B,No,150.2,145.22,151.27,148.69
1677,NILE.NS,1765.3,3.64K,Non-Energy Minerals,Other Metals/Minerals,48.0,32.0,,,82.4072,81.4572,3.45K,3.30K,1933.0,1605.05,,No,,,1745.5,
1678,RELCHEMQ.NS,140.78,6.62K,Process Industries,Textiles,48.0,83.0,66.0,54.0,7.6721,7.6164,7.92K,24.78K,205.0,105.01,1.06B,No,124.32,134.69,127.13,126.27
1679,ASKAUTOLTD.NS,462.1,109.26K,Producer Manufacturing,Auto Parts: Oem,48.0,54.0,42.0,53.0,13.0429,12.2321,205.28K,133.71K,578.5,375.3,91.10B,No,445.99,462.4,449.51,446.6
1680,MAXESTATES.NS,440.9,46.49K,Finance,Real Estate Development,48.0,47.0,56.0,51.0,13.7107,12.9679,81.20K,44.82K,564.3,305.45,72.08B,No,421.39,428.26,423.99,408.89
1681,BCPL.NS,74.88,12.40K,Industrial Services,Engineering & Construction,48.0,51.0,,,3.1636,3.13,55.33K,17.26K,92.0,60.0,1.25B,No,76.8,,77.1,
1682,SOBHA.NS,1428.1,60.38K,Finance,Real Estate Development,48.0,54.0,46.0,52.0,41.9571,39.2357,169.86K,77.78K,1732.5,1130.0,152.74B,No,1389.97,1448.7,1399.05,1407.11
1683,AIROLAM.NS,102.58,144.59K,Non-Energy Minerals,Forest Products,48.0,91.0,59.0,54.0,5.5007,5.5007,4.95K,12.99K,126.59,78.0,1.54B,No,85.05,95.56,86.15,90.92
1684,INFORTEC.BO,80.5,0.26K,Technology Services,Information Technology Services,48.0,23.0,12.0,64.0,3.525,2.6,0.45K,0.35K,108.0,65.1,335.61M,No,82.12,80.91,82.17,82.64
1685,NTPC.NS,357.05,12767.78K,Utilities,Electric Utilities,48.0,14.0,13.0,66.0,7.8643,7.7964,12015.60K,13317.43K,414.4,315.55,3462.19B,No,383.42,355.97,381.23,365.66
1686,360ONE.NS,1099.9,561.42K,Finance,Investment Managers,48.0,28.0,32.0,45.0,31.3428,30.1071,1166.06K,950.09K,1273.8,906.05,447.31B,No,1091.47,1097.96,1091.92,1097.53
1687,JYOTIRES.BO,1022.45,9.05K,Process Industries,Industrial Specialties,48.0,80.0,74.0,37.0,28.4679,27.0643,18.78K,16.00K,1570.0,700.0,12.27B,No,902.09,1038.14,911.29,947.74
1688,OBCL.NS,57.48,5.17K,Transportation,Trucking,48.0,73.0,23.0,58.0,3.6879,3.6236,12.63K,37.91K,64.84,49.0,1.21B,No,55.32,55.58,55.35,55.57
1689,EMBASSY.BO,428.38,8.02K,Finance,Real Estate Investment Trusts,48.0,42.0,26.0,48.0,4.1979,4.1629,72.48K,93.21K,461.99,375.0,406.06B,No,429.25,428.0,426.87,432.14
1690,PNCINFRA.NS,234.09,288.49K,Industrial Services,Engineering & Construction,48.0,76.0,69.0,34.0,7.48,7.1029,787.18K,899.57K,331.8,158.17,60.05B,No,214.12,238.04,216.52,217.45
1691,LAHOTIOV.NS,45.61,5.23K,Process Industries,Textiles,48.0,63.0,,,3.5914,3.5629,44.18K,46.55K,53.9,34.06,,No,,,45.04,
1692,MUKESHB.BO,122.85,0.22K,Finance,Investment Banks/Brokers,48.0,27.0,40.0,67.0,5.3036,2.5714,0.17K,0.10K,150.0,92.95,857.64M,No,125.25,123.17,124.82,121.35
1693,SWARAJENG.NS,3947.2,11.26K,Producer Manufacturing,Auto Parts: Oem,48.0,65.0,41.0,61.0,74.35,71.3285,23.41K,16.75K,4720.0,3301.3,47.96B,No,3858.49,3813.22,3839.96,3688.74
1694,BACPHAR.BO,41.84,320.21K,Health Technology,Pharmaceuticals: Major,48.0,2.0,5.0,63.0,4.0921,3.7807,106.87K,448.61K,61.8,26.69,600.53M,No,51.72,43.87,50.58,46.49
1695,BPCL.NS,315.7,7689.48K,Energy Minerals,Oil Refining/Marketing,48.0,55.0,42.0,26.0,8.1214,6.65,12141.60K,10054.68K,391.65,266.6,1348.86B,No,301.88,335.62,300.91,330.77
1696,DRREDDY.NS,1328.4,3346.34K,Health Technology,Pharmaceuticals: Major,48.0,43.0,29.0,58.0,23.9214,23.2,2403.25K,1275.21K,1375.9,1148.4,1106.17B,No,1292.15,1265.27,1303.54,1272.36
1697,RCF.NS,134.2,1279.99K,Process Industries,Chemicals: Agricultural,48.0,55.0,53.0,44.0,4.4464,4.2857,2424.09K,3494.11K,164.49,106.0,74.04B,No,129.11,136.03,129.63,130.19
1698,GKB.BO,64.05,2.88K,Health Technology,Medical Specialties,48.0,12.0,39.0,81.0,3.22,2.9064,2.51K,1.68K,91.7,45.25,322.85M,No,65.65,61.42,65.17,59.42
1699,VLSFINANCE.NS,246.33,13.34K,Finance,Investment Banks/Brokers,48.0,61.0,40.0,27.0,7.3286,7.1821,13.91K,13.57K,339.0,198.81,7.73B,No,235.52,247.68,236.47,255.14
1700,LOTUSDEV.NS,145.74,380.86K,Finance,Real Estate Development,48.0,58.0,68.0,43.0,5.2164,4.8271,875.87K,564.14K,218.49,102.2,71.23B,No,141.13,154.01,140.98,141.33
1701,TVSMOTOR.NS,3440.6,920.55K,Consumer Durables,Motor Vehicles,48.0,41.0,20.0,42.0,71.6071,69.1928,1056.14K,1054.87K,3970.0,2728.7,1635.06B,No,3474.71,3575.25,3449.65,3597.04
1702,ASTAR.NS,645.0,0.01K,Commercial Services,Miscellaneous Commercial Services,48.0,26.0,,,29.2857,28.3464,0.18K,0.22K,723.0,555.05,,No,,,632.19,
1703,DEEPAKNTR.NS,1645.2,144.39K,Process Industries,Chemicals: Specialty,48.0,21.0,58.0,59.0,51.5429,49.6857,214.55K,142.05K,2012.0,1280.0,224.39B,No,1709.04,1653.7,1719.09,1610.31
1704,CPL.BO,71.83,17.63K,Producer Manufacturing,Miscellaneous Manufacturing,47.0,11.0,45.0,35.0,2.78,2.7621,96.83K,38.28K,87.75,52.67,4.32B,No,76.71,73.47,76.75,74.43
1705,ASHIKA.NS,394.3,132.85K,Miscellaneous,Miscellaneous,47.0,74.0,,,14.9857,14.9857,116.06K,126.02K,413.1,339.95,,No,,,382.98,
1706,JOINDRE.BO,49.27,0.30K,Finance,Investment Banks/Brokers,47.0,50.0,62.0,50.0,1.5129,1.5121,2.74K,2.23K,66.0,39.5,683.64M,No,48.41,47.93,48.36,46.07
1707,TI.NS,436.5,214.78K,Consumer Non-Durables,Beverages: Alcoholic,47.0,40.0,22.0,47.0,12.7964,12.5964,582.19K,467.25K,549.7,337.0,107.89B,No,445.07,452.58,443.22,442.98
1708,LACTOSE.BO,103.9,9.85K,Health Technology,Pharmaceuticals: Major,47.0,5.0,51.0,34.0,6.2786,6.2786,9.03K,7.84K,136.7,76.01,1.31B,No,111.11,109.23,112.16,103.0
1709,NAVNETEDUL.NS,141.02,130.18K,Producer Manufacturing,Office Equipment/Supplies,47.0,39.0,43.0,49.0,4.2836,4.1786,185.28K,238.40K,168.5,121.5,31.20B,No,143.69,146.94,142.63,142.66
1710,PNGSREVA.NS,391.9,63.25K,Consumer Durables,Other Consumer Specialties,47.0,31.0,35.0,,15.0571,14.5857,285.52K,116.93K,476.75,324.25,12.42B,No,394.54,,398.75,
1711,HPIL.NS,126.64,0.17K,Process Industries,Chemicals: Specialty,47.0,26.0,43.0,45.0,4.3921,4.2379,3.60K,0.96K,175.88,107.0,1.45B,No,132.58,131.41,132.03,129.94
1712,MANBA.NS,131.73,194.21K,Finance,Finance/Rental/Leasing,47.0,91.0,50.0,45.0,5.67,5.5507,91.86K,174.27K,159.5,98.0,6.62B,No,114.53,127.12,116.51,122.83
1713,KOTAKBANK.NS,405.95,11767.90K,Finance,Major Banks,47.0,58.0,41.0,39.0,7.5786,7.4321,18819.57K,13387.72K,453.2,345.5,4037.77B,No,385.31,406.08,387.63,400.53
1714,TRILIANCE.BO,46.12,0.01K,Finance,Investment Banks/Brokers,47.0,64.0,93.0,0.0,1.7079,1.0829,0.78K,0.17K,115.34,24.32,235.67M,No,45.76,63.53,46.01,52.0
1715,CAPACITE.NS,262.35,460.99K,Industrial Services,Engineering & Construction,47.0,86.0,50.0,54.0,12.1029,11.2929,442.29K,829.38K,339.65,180.0,22.20B,No,237.39,252.98,236.84,237.32
1716,INDBANK.NS,33.23,40.44K,Finance,Investment Banks/Brokers,47.0,35.0,34.0,43.0,1.2114,1.2086,47.56K,60.28K,47.15,28.25,1.47B,No,33.9,35.16,33.61,34.26
1717,ADMANUM.BO,61.09,0.13K,Finance,Finance/Rental/Leasing,47.0,52.0,64.0,64.0,3.455,3.4357,3.23K,2.65K,79.8,42.2,458.18M,No,58.73,59.05,59.24,55.55
1718,MINDSPACE.BO,462.13,5.33K,Finance,Real Estate Investment Trusts,47.0,45.0,25.0,48.0,4.0793,3.9957,16.80K,7.24K,511.57,394.01,305.93B,No,464.55,466.38,463.7,472.26
1719,IFGLEXPOR.NS,187.1,6.62K,Producer Manufacturing,Industrial Machinery,47.0,67.0,72.0,29.0,8.3364,7.9993,73.71K,24.10K,338.0,119.68,13.49B,No,183.15,200.84,183.13,180.38
1720,BEML.NS,1752.8,234.85K,Producer Manufacturing,Trucks/Construction/Farm Machinery,47.0,27.0,54.0,53.0,50.8214,49.5571,332.01K,220.95K,2366.3,1355.0,145.99B,No,1801.52,1837.74,1791.08,1717.9
1721,SANGAMFIN.BO,36.72,3.25K,Finance,Finance/Rental/Leasing,47.0,7.0,9.0,79.0,2.81,2.6243,1.95K,2.23K,50.0,25.55,1.71B,No,40.15,36.39,40.18,37.92
1722,TTKPRESTIG.NS,565.8,50.30K,Consumer Durables,Home Furnishings,47.0,73.0,54.0,31.0,17.9179,17.6714,387.06K,61.59K,771.2,423.0,77.49B,No,528.47,580.48,532.63,545.53
1723,ASITCFIN.BO,123.4,0.00K,Finance,Investment Banks/Brokers,47.0,65.0,33.0,34.0,3.4036,2.5536,0.57K,0.27K,164.0,92.0,1.02B,No,121.41,128.27,120.86,124.33
1724,SHALBY.NS,171.62,61.66K,Health Services,Hospital/Nursing Management,47.0,41.0,66.0,30.0,5.1271,4.94,110.87K,70.96K,274.7,125.82,18.41B,No,166.74,189.25,166.79,167.33
1725,SUPERHOUSE.NS,154.28,1.66K,Consumer Non-Durables,Apparel/Footwear,47.0,43.0,38.0,59.0,7.7607,7.6014,4.71K,4.78K,201.95,128.55,1.70B,No,153.03,154.21,153.42,150.38
1726,SHUKRAPHAR.BO,29.33,111.37K,Health Technology,Pharmaceuticals: Major,47.0,63.0,2.0,1.0,2.0214,1.9971,389.44K,215.04K,65.26,13.22,12.84B,No,30.87,38.21,30.59,39.06
1727,JENBURPH.BO,1128.1,0.77K,Health Technology,Pharmaceuticals: Major,47.0,28.0,45.0,55.0,30.7286,28.6964,1.93K,1.74K,1410.0,944.0,4.98B,No,1126.34,1097.57,1135.61,1080.52
1728,SANDUPHQ.BO,41.51,2.85K,Health Technology,Pharmaceuticals: Other,47.0,60.0,65.0,61.0,1.9921,1.9093,6.88K,3.57K,58.28,30.0,401.03M,No,41.46,40.14,41.49,37.99
1729,HDBFS.NS,729.8,315.56K,Finance,Finance/Rental/Leasing,47.0,74.0,51.0,46.0,24.2214,22.5,983.32K,1679.24K,891.9,555.3,604.59B,No,672.93,710.62,675.62,692.34
1730,PAYTM.NS,1087.3,1400.50K,Finance,Finance/Rental/Leasing,47.0,40.0,30.0,21.0,37.8357,36.1643,2655.77K,2124.80K,1381.8,889.1,696.24B,No,1115.65,1188.54,1110.92,1153.07
1731,SANOFICONR.NS,4685.3,2.40K,Health Technology,Pharmaceuticals: Major,47.0,52.0,43.0,55.0,122.4929,113.2857,12.21K,22.48K,5894.5,3975.0,108.06B,No,4704.97,4591.02,4719.93,4496.56
1732,BEL.NS,413.55,9615.25K,Electronic Technology,Aerospace & Defense,47.0,35.0,14.0,60.0,9.2321,8.9536,13660.91K,12590.89K,473.45,361.2,3022.96B,No,425.71,419.3,422.15,423.92
1733,KVSCASTING.BO,62.0,6.00K,Non-Energy Minerals,Steel,47.0,78.0,60.0,32.0,3.3,2.8707,22.81K,14.60K,86.0,48.01,1.16B,No,59.28,,60.47,58.07
1734,TYROON.BO,92.44,0.83K,Process Industries,Agricultural Commodities/Milling,47.0,37.0,47.0,52.0,2.7593,2.0164,0.24K,0.24K,137.85,73.65,314.49M,No,92.74,94.46,91.98,91.02
1735,SHIVAAGRO.BO,40.89,0.10K,Process Industries,Chemicals: Major Diversified,47.0,66.0,30.0,67.0,2.1914,2.1271,4.69K,1.53K,52.65,28.26,408.61M,No,40.92,40.24,40.66,38.16
1736,TANLA.NS,521.35,263.22K,Technology Services,Information Technology Services,47.0,44.0,69.0,39.0,15.0964,14.1464,980.00K,301.91K,766.0,365.9,68.91B,No,521.35,543.17,517.76,492.71
1737,CHAMBLFERT.NS,478.1,404.90K,Process Industries,Chemicals: Specialty,47.0,57.0,45.0,65.0,13.35,12.4929,1044.08K,1513.91K,580.7,399.75,191.55B,No,458.7,463.98,460.59,449.67
1738,OILCOUNTUB.NS,57.35,100.34K,Industrial Services,Oilfield Services/Equipment,46.0,50.0,82.0,24.0,2.7543,2.7543,85.34K,25.61K,99.67,35.65,3.22B,No,57.74,59.16,58.73,53.85
1739,NDRAUTO.NS,820.15,16.45K,Producer Manufacturing,Auto Parts: Oem,46.0,41.0,62.0,48.0,30.7179,30.3179,37.51K,36.77K,1220.0,605.05,19.56B,No,800.66,834.22,800.58,761.6
