Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1386,GOKUL.NS,41.53,41.65,256.69K,Process Industries,Agricultural Commodities/Milling,53.0,70.0,47.0,46.0,2.0864,2.0814,181.85K,248.47K,46.8,31.0,4.11B,No,40.97,40.69,39.69,40.67,40.18,498
1387,SAB.NS,175.0,170.0,0.10K,Industrial Services,Engineering & Construction,53.0,,,,,,0.07K,0.07K,178.5,165.0,,No,,,,,,9
1388,MODRNSH.BO,36.79,35.96,1.15K,Finance,Investment Banks/Brokers,53.0,59.0,72.0,53.0,3.4007,3.3271,1.94K,0.74K,48.0,24.7,107.84M,No,36.25,35.41,35.34,35.45,32.85,497
1389,BORANA.NS,309.15,308.5,21.05K,Process Industries,Textiles,53.0,30.0,35.0,9.0,11.3679,11.1821,42.47K,19.94K,420.0,211.0,8.24B,No,319.56,317.03,327.6,318.27,333.53,317
1390,BVCL.NS,43.5,44.84,63.84K,Non-Energy Minerals,Construction Materials,53.0,69.0,54.0,48.0,2.045,2.0314,39.63K,133.88K,69.99,31.2,963.96M,No,42.0,41.9,42.35,42.43,41.91,498
1391,CRANEX.BO,77.52,79.31,5.18K,Producer Manufacturing,Trucks/Construction/Farm Machinery,53.0,3.0,57.0,41.0,4.88,4.6829,8.05K,5.18K,114.0,56.0,621.71M,No,86.84,90.43,77.84,87.77,80.1,497
1392,CHEVIOT.NS,1124.6,1134.3,0.57K,Process Industries,Textiles,53.0,57.0,46.0,50.0,23.2929,22.9643,3.71K,1.08K,1370.5,898.0,6.57B,No,1159.03,1141.4,1090.47,1141.26,1100.74,500
1393,PATELSAI.BO,288.3,285.25,7.08K,Producer Manufacturing,Industrial Machinery,53.0,6.0,28.0,72.0,14.4607,14.1714,9.54K,8.18K,420.0,180.1,1.58B,No,293.7,335.12,279.82,326.96,297.54,497
1394,BHATEXT.BO,27.08,28.5,0.10K,Process Industries,Textiles,53.0,12.0,21.0,14.0,0.2086,0.0,0.00K,0.02K,34.77,17.64,158.61M,No,29.48,29.79,30.77,29.56,30.51,498
1395,AXELPOLY.BO,48.13,50.31,0.22K,Process Industries,Industrial Specialties,53.0,66.0,50.0,58.0,4.0257,3.6271,1.80K,0.96K,60.0,36.7,529.48M,No,48.55,45.82,45.63,46.29,45.0,497
1396,CHOWGULSTM.BO,21.75,22.5,1.67K,Transportation,Marine Shipping,53.0,47.0,41.0,58.0,1.1257,1.0629,5.79K,5.71K,28.99,17.0,789.71M,No,22.31,22.58,21.6,22.3,21.84,497
1397,TLL.BO,273.55,271.9,23.40K,Health Technology,Pharmaceuticals: Major,53.0,66.0,67.0,41.0,9.6643,8.675,33.84K,30.90K,328.0,229.95,3.26B,No,268.92,264.47,270.72,265.8,258.81,497
1398,BLKASHYAP.NS,55.84,55.68,498.02K,Industrial Services,Engineering & Construction,53.0,60.0,51.0,63.0,2.63,2.6071,570.89K,1129.96K,73.0,40.32,12.59B,No,54.09,54.92,52.25,55.17,53.3,500
1399,RPSGVENT.NS,842.35,848.4,23.02K,Finance,Financial Conglomerates,53.0,14.0,26.0,72.0,25.5929,25.5929,25.86K,20.42K,1179.0,551.9,27.87B,No,883.06,890.2,823.03,882.38,854.13,500
1400,BIOCON.NS,401.05,412.0,2119.59K,Health Technology,Pharmaceuticals: Major,53.0,26.0,37.0,46.0,8.0286,7.4786,4393.02K,2332.22K,447.15,337.05,,No,418.08,422.12,396.21,421.29,399.7,500
1401,SWARNSAR.NS,34.82,35.35,3.48K,Consumer Durables,Other Consumer Specialties,53.0,,,,,,5.26K,5.26K,36.85,32.0,,No,,,,,,11
1402,LXCHEM.NS,164.9,166.57,589.96K,Process Industries,Chemicals: Specialty,53.0,20.0,64.0,71.0,5.095,4.9843,2204.31K,559.17K,241.0,107.6,45.83B,No,173.74,171.27,154.88,171.06,149.74,500
1403,GGDPROP.BO,70.05,69.4,1.61K,Producer Manufacturing,Industrial Machinery,53.0,56.0,68.0,50.0,2.7921,1.6786,1.41K,0.76K,91.8,46.5,333.54M,No,71.36,71.99,68.88,72.84,66.58,497
1404,BANKINDIA.NS,142.35,141.59,3402.19K,Finance,Major Banks,53.0,62.0,53.0,12.0,2.59,2.5307,8564.19K,6044.63K,178.36,111.33,648.07B,No,143.23,142.45,147.76,143.09,146.95,500
1405,BALKRISIND.NS,2331.8,2279.2,511.14K,Consumer Durables,Automotive Aftermarket,53.0,26.0,62.0,30.0,67.1571,65.7857,469.60K,1183.01K,2775.0,1970.0,450.78B,No,2398.16,2268.98,2293.74,2287.82,2253.63,499
1406,BAGMANE.BO,106.04,106.52,9.66K,Finance,Real Estate Investment Trusts,53.0,54.0,50.0,,1.2421,1.1779,110.14K,210.39K,110.5,102.0,360.54B,No,107.42,105.41,,105.66,,79
1407,TRITURBINE.NS,578.5,578.15,259.01K,Producer Manufacturing,Industrial Machinery,53.0,35.0,11.0,66.0,18.2929,18.2464,880.27K,634.59K,787.6,428.35,183.90B,No,593.15,616.64,561.64,605.52,576.57,500
1408,SANDESH.NS,1059.4,1050.7,1.38K,Consumer Services,Publishing: Newspapers,53.0,74.0,67.0,50.0,40.6072,40.2107,2.85K,1.55K,1304.3,811.0,8.02B,No,1060.97,1013.59,1017.91,1022.32,996.36,498
1409,TAINWALCHM.NS,207.76,209.94,2.73K,Process Industries,Containers/Packaging,53.0,68.0,58.0,57.0,10.1079,10.1079,11.87K,9.85K,257.0,155.0,1.95B,No,211.32,207.0,195.01,205.74,198.2,498
1410,MPCOSEMB.BO,24.82,24.82,3.00K,Technology Services,Information Technology Services,53.0,73.0,61.0,38.0,0.5814,0.37,0.81K,0.97K,27.34,20.52,88.97M,No,23.26,23.08,24.89,23.26,24.29,498
1411,AIKPIPES.BO,29.77,28.37,0.80K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,79.0,75.0,73.0,1.1907,0.3421,3.20K,3.04K,69.46,19.02,189.43M,No,28.18,25.14,26.91,25.7,25.56,499
1412,SANATHAN.NS,440.25,452.25,53.59K,Process Industries,Textiles,52.0,21.0,62.0,52.0,19.1964,19.1714,45.46K,46.88K,551.95,352.6,37.16B,No,464.86,460.79,436.39,459.25,431.54,419
1413,MODIPON.BO,41.21,41.3,1.90K,Finance,Real Estate Development,52.0,94.0,30.0,74.0,0.7771,0.2621,0.24K,0.09K,65.77,29.26,477.08M,No,35.29,35.92,38.85,35.53,39.58,497
1414,AXISBANK.NS,1258.0,1300.0,5587.98K,Finance,Major Banks,52.0,60.0,47.0,27.0,22.1857,19.5,6685.69K,4300.70K,1418.3,1045.0,3916.26B,No,1245.07,1277.89,1288.93,1267.53,1289.09,500
1415,HELLOJI.BO,128.75,125.0,12.00K,Consumer Services,Other Consumer Services,52.0,88.0,52.0,38.0,1.9286,1.7107,2.55K,5.76K,151.5,100.0,441.61M,No,116.58,117.94,,118.62,121.6,182
1416,CAMS.NS,752.0,782.0,1008.48K,Technology Services,Information Technology Services,52.0,27.0,39.0,52.0,17.5286,17.3607,1258.83K,1539.22K,844.9,611.4,186.81B,No,768.43,776.7,746.91,771.43,744.67,500
1417,SHAYONAENG.BO,145.0,141.8,5.00K,Producer Manufacturing,Industrial Machinery,52.0,63.0,56.0,55.0,2.75,2.2571,3.75K,2.70K,166.0,119.0,564.38M,No,139.63,140.67,,141.16,137.58,147
1418,MPILCORPL.BO,469.85,460.7,0.00K,Commercial Services,Miscellaneous Commercial Services,52.0,80.0,9.0,80.0,13.0214,7.9286,0.03K,0.01K,639.2,324.7,268.56M,No,411.01,466.79,445.21,460.03,462.48,497
1419,OBCL.NS,55.04,54.82,8.16K,Transportation,Trucking,52.0,66.0,57.0,40.0,2.7771,2.7443,18.42K,26.55K,62.0,46.51,1.16B,No,54.44,54.17,55.1,54.05,55.08,498
1420,TNPL.NS,149.32,140.88,696.30K,Process Industries,Pulp & Paper,52.0,48.0,47.0,57.0,4.4614,4.1686,180.74K,156.00K,175.75,121.51,10.33B,No,145.32,146.39,142.94,146.61,143.09,499
1421,MIIL.NS,722.85,706.35,70.81K,Finance,Investment Managers,52.0,,,,,,90.19K,90.19K,742.9,687.4,15.70B,No,,,,,,11
1422,INDGELA.BO,360.5,364.55,0.58K,Process Industries,Chemicals: Major Diversified,52.0,33.0,47.0,47.0,12.4536,12.4071,1.83K,1.68K,418.0,295.0,2.56B,No,379.99,371.77,351.31,371.95,355.68,497
1423,SARTHAKGL.BO,36.01,34.3,3.28K,Finance,Investment Banks/Brokers,52.0,10.0,17.0,37.0,1.5771,1.2636,0.69K,0.49K,76.57,22.24,108.03M,No,38.75,38.26,38.59,38.38,39.18,497
1424,CREST.NS,364.45,364.1,0.37K,Finance,Investment Managers,52.0,38.0,57.0,56.0,14.6679,14.4393,10.78K,5.26K,418.0,298.15,10.30B,No,366.22,373.09,364.59,371.96,361.09,498
1425,ONWARDTEC.NS,283.9,289.75,27.30K,Technology Services,Information Technology Services,52.0,40.0,56.0,52.0,7.7643,7.7643,339.90K,29.50K,357.0,208.25,6.23B,No,285.51,286.18,275.05,286.54,266.79,498
1426,BFINVEST.NS,444.4,441.35,16.05K,Finance,Financial Conglomerates,52.0,42.0,50.0,60.0,13.7143,13.5179,156.45K,17.32K,584.7,315.0,16.74B,No,457.16,460.21,420.88,459.84,424.22,499
1427,IGCL.NS,71.98,71.7,52.00K,Process Industries,Chemicals: Agricultural,52.0,20.0,81.0,61.0,1.8179,1.8057,154.30K,100.79K,118.99,49.46,4.55B,No,72.4,71.25,70.02,72.56,65.68,291
1428,ACSTECH.NS,50.94,51.42,82.35K,Process Industries,Textiles,52.0,,,,,,309.35K,309.35K,54.77,48.42,,No,,,,,,11
1429,RAJRILTD.NS,22.81,23.27,13.93K,Process Industries,Textiles,52.0,76.0,68.0,44.0,0.7171,0.7071,14.21K,31.44K,28.9,19.41,12.84B,No,22.38,22.14,21.79,22.05,21.64,498
1430,MANBRO.NS,54.16,53.68,110.42K,Consumer Non-Durables,Apparel/Footwear,52.0,,,,,,231.77K,231.77K,61.49,51.0,5.50B,No,,,,,,11
1431,ROOPAIND.BO,49.75,48.0,0.35K,Health Technology,Pharmaceuticals: Major,52.0,49.0,33.0,63.0,3.1564,2.8514,0.73K,0.63K,63.4,38.1,391.31M,No,48.67,49.14,48.45,48.91,49.14,498
1432,INVPRECQ.NS,1281.0,1285.0,0.95K,Producer Manufacturing,Metal Fabrication,52.0,,,,,,7.15K,7.15K,1358.0,1166.0,,No,,,,,,11
1433,BRIGHTBR.NS,260.0,257.13,3.65K,Process Industries,Industrial Specialties,52.0,,,,,,1.81K,1.81K,270.0,221.0,1.48B,No,,,,,,11
1434,GOLDENCREST.BO,325.0,325.0,0.00K,Commercial Services,Miscellaneous Commercial Services,52.0,25.0,41.0,76.0,0.9179,0.0,0.01K,0.01K,378.0,224.8,1.70B,No,318.25,345.12,322.88,340.38,328.46,498
1435,SHINDL.NS,162.21,162.79,466.15K,Process Industries,Agricultural Commodities/Milling,52.0,,,,,,158.17K,158.17K,175.0,157.29,,No,,,,,,11
1436,ACGL.NS,1787.8,1805.0,1.92K,Producer Manufacturing,Auto Parts: Oem,52.0,,,,,,0.48K,0.48K,1839.2,1715.5,,No,,,,,,11
1437,PREMCO.NS,382.6,380.4,0.12K,Process Industries,Textiles,52.0,,,,,,0.56K,0.56K,395.0,370.05,,No,,,,,,11
1438,RVTH.NS,740.25,726.2,0.77K,Industrial Services,Oilfield Services/Equipment,52.0,69.0,46.0,66.0,29.4786,29.45,0.86K,1.20K,1300.0,491.1,2.27B,No,730.02,724.71,684.02,725.85,666.07,491
1439,GMDCLTD.NS,562.25,563.05,1017.07K,Distribution Services,Wholesale Distributors,52.0,50.0,11.0,43.0,15.2036,15.1072,1276.57K,846.71K,771.9,428.25,178.80B,No,577.73,579.34,590.04,576.46,604.9,500
1440,SAMRATFORG.BO,250.0,250.0,0.27K,Producer Manufacturing,Industrial Machinery,52.0,82.0,68.0,62.0,4.6214,2.5,0.05K,0.04K,323.95,162.25,1.25B,No,235.68,231.96,224.28,232.16,218.99,497
1441,PANCHMAHQ.NS,292.1,302.0,0.25K,Non-Energy Minerals,Steel,51.0,,,,,,0.35K,0.35K,331.0,275.0,,No,,,,,,11
1442,OLYOI.BO,25.55,25.67,0.01K,Distribution Services,Food Distributors,51.0,79.0,75.0,14.0,0.4129,0.2043,0.04K,0.01K,38.68,20.52,72.92M,No,24.75,23.88,25.69,24.24,24.36,498
1443,BDI.BO,108.5,108.0,2.40K,Producer Manufacturing,Miscellaneous Manufacturing,51.0,46.0,45.0,43.0,2.9714,2.1679,3.49K,8.88K,114.5,98.0,1.54B,No,109.19,109.56,108.76,108.95,108.83,267
1444,HINDTIN.BO,119.1,119.5,13.23K,Process Industries,Containers/Packaging,51.0,86.0,68.0,39.0,5.1964,4.9857,9.12K,21.56K,162.0,87.05,1.24B,No,111.12,106.93,113.11,108.12,109.07,497
1445,SANDUMA.NS,200.4,202.39,340.99K,Non-Energy Minerals,Other Metals/Minerals,51.0,26.0,16.0,46.0,5.5914,5.555,799.91K,531.41K,273.0,144.52,97.42B,No,203.7,203.68,211.01,202.5,206.82,500
1446,AMAL.NS,753.1,744.25,6.90K,Process Industries,Chemicals: Specialty,51.0,,,,,,9.17K,9.17K,822.0,730.3,,No,,,,,,11
1447,PSTITANIA.BO,1100000.0,1100000.0,0.00K,Miscellaneous,Investment Trusts,51.0,28.0,47.0,42.0,0.0,0.0,,,1190000.0,1045500.0,4.91B,No,1100000.0,1117800.0,1087958.07,1119000.0,1098637.04,269
1448,IITL.NS,153.0,157.7,93.47K,Finance,Financial Conglomerates,51.0,87.0,62.0,66.0,6.9807,6.9771,118.91K,111.06K,216.0,108.0,3.45B,No,150.19,139.14,147.75,140.01,142.29,498
1449,GREENLAM.NS,242.61,247.9,64.37K,Non-Energy Minerals,Forest Products,51.0,36.0,57.0,46.0,6.5143,6.4929,185.84K,78.82K,278.63,197.59,61.90B,No,252.6,253.75,242.09,254.91,239.22,498
1450,SBFC.NS,99.95,98.82,12820.66K,Finance,Finance/Rental/Leasing,51.0,78.0,62.0,47.0,2.8486,2.8464,1640.88K,3720.79K,123.0,79.6,110.69B,No,95.21,93.1,95.52,94.08,92.9,499
1451,SHIVAAGRO.NS,40.84,42.5,4.28K,Process Industries,Chemicals: Major Diversified,51.0,,,,,,5.31K,5.31K,45.9,37.01,,No,,,,,,11
1452,ASTALLTD.BO,77.89,80.37,21.82K,Finance,Real Estate Development,51.0,20.0,71.0,41.0,3.7007,3.5993,23.82K,11.79K,103.2,60.45,3.41B,No,82.18,82.67,79.24,81.91,77.33,497
1453,LT.NS,3980.1,4044.8999,944.21K,Industrial Services,Engineering & Construction,51.0,56.0,44.0,32.0,52.5999,51.4214,1834.10K,1254.02K,4440.0,3288.1,5476.08B,No,4057.56,3994.05,3984.91,3974.33,3965.87,500
1454,ASTAR.NS,599.9,599.9,0.07K,Commercial Services,Miscellaneous Commercial Services,51.0,,,,,,0.10K,0.10K,619.5,570.0,,No,,,,,,10
1455,PRIMESECU.NS,282.7,286.95,37.05K,Finance,Investment Banks/Brokers,51.0,59.0,48.0,48.0,9.1464,9.1286,38.86K,12.51K,325.0,248.0,9.59B,No,285.11,282.8,283.37,282.56,283.21,498
1456,PCBL.NS,317.5,317.05,550.59K,Process Industries,Industrial Specialties,51.0,50.0,63.0,45.0,8.5643,8.2536,1948.96K,1274.18K,425.95,226.5,124.92B,No,320.82,320.84,298.55,317.61,296.33,500
1457,VELJAN.NS,1801.0,1802.0,0.17K,Producer Manufacturing,Industrial Machinery,51.0,,,,,,0.52K,0.52K,1873.9,1750.3,,No,,,,,,11
1458,SUPERSHAKT.BO,275.0,275.0,0.30K,Non-Energy Minerals,Steel,51.0,75.0,71.0,57.0,1.7214,0.0,0.04K,0.03K,469.9,180.05,3.17B,No,255.72,247.94,245.9,252.36,236.2,498
1459,GROBTEA.NS,975.25,996.65,0.21K,Consumer Non-Durables,Food: Major Diversified,51.0,70.0,61.0,52.0,45.4428,41.925,0.24K,0.54K,1236.2,805.0,1.13B,No,943.74,925.01,937.52,933.59,915.0,500
1460,TREL.NS,27.15,26.93,120.23K,Finance,Real Estate Development,51.0,80.0,53.0,63.0,1.2836,1.2821,116.27K,103.93K,34.05,21.47,6.67B,No,26.5,25.74,25.8,25.75,25.6,498
1461,GUJTERC.BO,39.0,39.28,3.51K,Health Technology,Pharmaceuticals: Major,51.0,61.0,69.0,39.0,2.62,2.5979,4.35K,3.04K,59.78,29.0,303.86M,No,38.41,36.44,39.1,37.15,36.52,497
1462,AFSL.NS,207.73,212.1,5.14K,Finance,Investment Managers,51.0,62.0,52.0,47.0,5.9521,5.9436,15.75K,11.66K,229.0,194.41,10.56B,No,204.73,202.63,202.35,203.32,202.33,498
1463,TTKPRESTIG.NS,579.75,583.8,27.74K,Consumer Durables,Home Furnishings,51.0,14.0,61.0,54.0,14.4143,14.4143,310.00K,60.46K,771.2,423.0,79.41B,No,598.68,623.04,572.14,618.98,549.17,500
1464,VHL.NS,3568.4,3549.2,0.91K,Finance,Investment Managers,51.0,68.0,57.0,56.0,119.4857,119.4857,0.68K,0.55K,4275.0,2870.0,11.39B,No,3481.2,3503.46,3444.03,3506.76,3410.02,499
1465,TIMETECHNO.NS,190.53,187.19,5733.42K,Process Industries,Containers/Packaging,51.0,17.0,65.0,44.0,6.4307,5.9657,3741.65K,2972.58K,249.15,154.0,94.05B,No,194.46,193.7,185.22,194.17,184.43,500
1466,EASTRED.BO,30.1,30.0,1.76K,Consumer Services,Other Consumer Services,51.0,33.0,60.0,43.0,2.9357,2.9214,1.14K,0.83K,35.99,23.2,157.51M,No,30.04,29.52,29.73,29.81,29.15,497
1467,NLCINDIA.NS,274.3,267.4,2083.26K,Utilities,Electric Utilities,51.0,19.0,6.0,48.0,6.2607,6.1821,3943.46K,1228.88K,387.8,225.72,380.35B,No,278.53,294.13,282.62,290.92,295.83,500
1468,NEAGI.NS,3370.1,3496.7,0.05K,Consumer Non-Durables,Food: Major Diversified,51.0,,,,,,0.06K,0.06K,3600.0,3256.0,,No,,,,,,11
1469,HYUNDAI.NS,2179.8,2205.0,604.62K,Consumer Durables,Motor Vehicles,51.0,51.0,74.0,44.0,52.6928,52.2714,810.53K,743.52K,2890.0,1658.0,1771.18B,No,2216.04,2080.78,2079.31,2117.0,1999.9,465
1470,MUKANDLTD.NS,136.03,137.38,59.42K,Non-Energy Minerals,Steel,51.0,35.0,38.0,54.0,3.4286,3.4143,154.92K,65.79K,154.25,114.31,19.66B,No,137.51,137.44,133.68,137.93,134.26,500
1471,COMPEAU.NS,359.65,353.7,2.29K,Retail Trade,Specialty Stores,51.0,,,,,,2.31K,2.31K,420.0,318.0,2.21B,No,,,,,,11
1472,RAMANEWS.NS,31.49,31.32,19.13K,Process Industries,Pulp & Paper,50.0,78.0,59.0,28.0,1.88,1.8771,29.88K,14.25K,42.0,27.05,4.74B,No,32.46,30.41,31.07,30.38,31.29,498
1473,WAKEFIT.NS,152.92,146.78,1515.32K,Retail Trade,Specialty Stores,50.0,89.0,82.0,12.0,6.5564,6.5564,3461.66K,1656.78K,224.0,111.4,50.72B,No,134.64,130.03,,132.88,143.99,179
1474,IONEXCHANG.NS,367.6,363.85,222.65K,Producer Manufacturing,Industrial Machinery,50.0,8.0,50.0,39.0,8.6643,8.6607,772.04K,187.41K,486.0,312.7,,No,375.83,403.51,377.35,402.01,382.05,499
1475,CFEL.NS,30.88,29.41,69.41K,Process Industries,Textiles,50.0,,,,,,14.90K,14.90K,35.2,28.16,,No,,,,,,10
1476,RUDRAGAS.BO,76.57,69.49,30.00K,Utilities,Gas Distributors,50.0,70.0,28.0,63.0,2.5621,2.0929,4.83K,3.30K,103.03,55.6,638.44M,No,69.96,71.92,71.92,72.09,72.27,497
1477,BLIL.NS,72.18,71.82,54.56K,Commercial Services,Miscellaneous Commercial Services,50.0,,,,,,58.89K,58.89K,72.49,70.61,16.02B,No,,,,,,11
1478,NOVATEOR.BO,32.0,32.85,3.00K,Health Technology,Medical Specialties,50.0,36.0,37.0,46.0,0.0607,0.0,0.05K,0.30K,34.5,20.08,193.67M,No,32.81,32.83,30.34,32.76,32.11,496
1479,B2BSOFT.BO,23.46,23.74,11.06K,Technology Services,Information Technology Services,50.0,4.0,46.0,18.0,1.1543,1.1371,22.66K,17.08K,38.0,15.81,395.75M,No,24.51,24.99,24.96,25.04,26.78,499
1480,CEATLTD.NS,3400.2,3419.7,43.37K,Consumer Durables,Automotive Aftermarket,50.0,48.0,56.0,28.0,75.2143,73.1714,146.51K,46.84K,4438.0,3061.2,137.54B,No,3612.98,3600.05,3606.39,3586.14,3507.45,500
1481,ELLEN.NS,315.4,322.25,304.66K,Process Industries,Chemicals: Specialty,50.0,87.0,83.0,77.0,14.25,14.0393,531.18K,441.33K,559.8,175.0,44.45B,No,315.67,291.42,283.67,297.61,264.56,293
1482,VADILENT.NS,10217.0,10500.0,0.12K,Consumer Non-Durables,Food: Specialty/Candy,50.0,,,,,,0.04K,0.04K,12598.0,9401.0,8.81B,No,,,,,,10
1483,APOLLOTYRE.NS,442.7,438.95,276.87K,Consumer Durables,Automotive Aftermarket,50.0,62.0,69.0,38.0,9.65,9.3571,1004.74K,1305.62K,540.5,365.3,280.04B,No,441.43,436.13,451.74,438.21,426.63,500
1484,MPHASIS.NS,2505.5,2427.3999,932.17K,Technology Services,Packaged Software,50.0,71.0,55.0,60.0,62.3714,60.3428,566.75K,370.11K,3037.2,2013.0,478.09B,No,2465.27,2373.6,2454.91,2405.36,2303.13,500
1485,CGVAK.NS,152.99,149.82,1.99K,Technology Services,Information Technology Services,50.0,,,,,,3.67K,3.67K,163.7,136.62,,No,,,,,,11
1486,GLOTTIS.NS,63.01,63.76,67.59K,Transportation,Marine Shipping,50.0,25.0,42.0,73.0,2.0814,2.0507,62.02K,42.48K,93.0,37.0,5.82B,No,65.89,66.45,59.26,66.24,59.42,227
1487,APOLLOFI.BO,389.45,382.45,1.47K,Finance,Finance/Rental/Leasing,50.0,79.0,78.0,48.0,18.8036,15.8679,0.82K,1.50K,587.1,299.0,1.45B,No,362.68,352.22,372.03,356.59,358.02,497
1488,MOLBIO.NS,1053.3,1086.3,476.24K,Health Technology,Medical Specialties,50.0,,,,,,4586.34K,3447.18K,1264.6,926.35,121.38B,No,,,,,,12
1489,NARMADESH.BO,317.3,317.3,4.56K,Producer Manufacturing,Metal Fabrication,50.0,57.0,8.0,89.0,5.6571,3.225,4.58K,2.98K,446.75,150.0,983.88M,No,310.09,310.68,,312.21,270.87,151
1490,BENARAS.NS,10312.0,10200.0,0.07K,Consumer Services,Hotels/Resorts/Cruise Lines,50.0,,,,,,0.09K,0.09K,10500.0,9965.0,,No,,,,,,11
1491,SALONA.NS,270.0,266.02,0.72K,Process Industries,Textiles,50.0,78.0,27.0,58.0,13.5886,13.1729,1.70K,1.60K,320.0,200.0,1.42B,No,260.11,256.13,264.4,256.17,265.75,498
1492,SURYALA.NS,387.0,378.0,0.72K,Process Industries,Textiles,50.0,,,,,,0.52K,0.52K,406.4,371.05,,No,,,,,,11
1493,LOTUSEYE.NS,108.77,109.08,13.24K,Health Services,Medical/Nursing Services,50.0,21.0,46.0,43.0,4.0143,4.0143,33.76K,15.47K,147.0,97.59,2.26B,No,115.05,118.62,115.88,117.39,115.17,498
1494,HCLTECH.NS,1351.4,1312.2,4030.24K,Technology Services,Information Technology Services,50.0,52.0,63.0,44.0,30.5572,29.3214,3494.53K,1950.87K,1780.1,1030.0,3656.57B,No,1331.32,1253.92,1388.19,1281.15,1278.2,500
1495,MANKIND.NS,2356.5,2419.2,282.93K,Health Technology,Pharmaceuticals: Major,50.0,31.0,51.0,62.0,47.4214,43.7928,433.11K,335.12K,2674.0,1909.7,973.23B,No,2403.54,2474.56,2280.32,2451.93,2310.52,499
1496,VASUPRADA.NS,97.0,94.5,2.00K,Consumer Non-Durables,Food: Specialty/Candy,50.0,,,,,,0.26K,0.26K,99.0,94.0,,No,,,,,,10
1497,AMPL.BO,28.95,28.99,5.11K,Finance,Investment Managers,50.0,27.0,44.0,43.0,1.3486,1.3121,264.18K,117.26K,39.4,24.36,1.78B,No,29.93,31.58,30.15,31.78,29.97,497
1498,POCL.NS,484.75,495.6,445.39K,Non-Energy Minerals,Other Metals/Minerals,50.0,20.0,23.0,56.0,13.65,13.5,624.43K,350.62K,647.6,392.2,36.98B,No,497.52,527.27,515.41,520.67,504.36,500
1499,RITES.NS,216.38,218.44,350.25K,Commercial Services,Miscellaneous Commercial Services,50.0,56.0,59.0,42.0,4.2329,4.2321,4107.55K,285.20K,280.9,175.0,103.99B,No,222.0,219.74,218.47,219.74,212.22,500
1500,IITLPROJ.BO,50.66,51.69,0.05K,Finance,Real Estate Development,50.0,56.0,76.0,46.0,1.6743,1.135,1.43K,0.20K,73.9,33.01,252.84M,No,49.44,50.66,49.59,50.88,45.29,498
1501,UPHOT.NS,1464.0,1464.9,0.02K,Consumer Services,Hotels/Resorts/Cruise Lines,50.0,,,,,,0.01K,0.01K,1464.9,1331.0,,No,,,,,,10
1502,OCTAVIUSPL.BO,48.5,48.5,0.08K,Process Industries,Agricultural Commodities/Milling,50.0,73.0,37.0,47.0,0.3136,0.0,0.20K,0.02K,57.59,36.5,145.50M,No,44.88,45.05,44.59,45.48,44.82,497
1503,VITAL.NS,54.75,53.06,16.55K,Process Industries,Chemicals: Specialty,49.0,83.0,64.0,54.0,3.6093,3.5043,4.69K,9.70K,69.4,35.4,1.31B,No,52.55,51.19,53.38,51.41,52.48,498
1504,SHOPERSTOP.NS,386.35,383.85,13.44K,Retail Trade,Department Stores,49.0,48.0,56.0,69.0,15.325,15.325,145.00K,31.46K,572.0,275.95,42.58B,No,410.53,388.73,364.26,391.28,348.6,500
1505,MAMATA.NS,401.85,401.35,30.84K,Producer Manufacturing,Industrial Machinery,49.0,47.0,61.0,30.0,12.5286,12.0607,70.48K,58.41K,515.0,297.0,9.89B,No,414.8,403.57,402.03,405.43,396.23,420
1506,NNTL.BO,32.19,32.19,0.05K,Technology Services,Information Technology Services,49.0,22.0,19.0,60.0,0.1757,0.0,0.05K,0.01K,42.15,25.31,103.91M,No,33.26,35.1,34.21,34.64,32.81,498
1507,BLACKBUCK.NS,580.3,593.8,158.52K,Technology Services,Packaged Software,49.0,71.0,68.0,36.0,20.6643,20.2607,470.97K,830.21K,748.0,496.0,105.71B,No,587.83,569.84,589.23,574.09,571.38,443
1508,ATUL.NS,6452.0,6392.0,12.42K,Process Industries,Chemicals: Agricultural,49.0,33.0,39.0,42.0,140.8929,140.8929,44.87K,29.80K,7180.0,5560.5,189.96B,No,6643.73,6522.03,6409.27,6501.0,6584.48,500
1509,PODDARMENT.NS,256.2,254.75,3.21K,Process Industries,Industrial Specialties,49.0,43.0,51.0,55.0,9.3107,9.1357,6.13K,2.34K,297.95,201.1,2.72B,No,255.57,250.97,249.31,250.74,245.8,498
1510,MAZDOCK.NS,2485.0,2480.0,471.99K,Producer Manufacturing,Trucks/Construction/Farm Machinery,49.0,65.0,49.0,58.0,59.2357,59.2357,820.44K,792.46K,3061.4,2057.4,1002.40B,No,2549.14,2463.8,2471.31,2466.9,2451.5,500
1511,LOTUSCHO.NS,621.85,634.8,1.79K,Consumer Non-Durables,Food: Specialty/Candy,49.0,,,,,,3.04K,3.04K,660.0,601.0,,No,,,,,,11
