Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2754,BAJAJHCARE.NS,342.35,354.70K,Health Technology,Pharmaceuticals: Major,16.0,81.0,40.0,18.0,15.3821,14.55,471.53K,2130.74K,552.6,272.35,11.52B,No,309.83,373.26,310.68,340.41
2755,DUNCANENG.BO,359.05,0.20K,Producer Manufacturing,Industrial Machinery,16.0,8.0,13.0,11.0,18.8857,18.5464,0.41K,0.81K,565.0,319.3,1.33B,No,385.53,425.24,383.28,411.68
2756,RTNINDIA.NS,34.15,3758.67K,Commercial Services,Miscellaneous Commercial Services,16.0,24.0,62.0,18.0,1.165,1.1443,3288.63K,1960.23K,69.7,24.4,47.16B,No,35.3,39.18,35.54,34.48
2757,SHETR.BO,97.99,3.55K,Process Industries,Containers/Packaging,16.0,63.0,21.0,19.0,4.7421,4.5136,2.56K,1.30K,164.45,83.8,882.23M,No,98.92,112.48,99.56,106.79
2758,SUDARCOLOR.NS,359.6,7.89K,Process Industries,Chemicals: Major Diversified,16.0,36.0,64.0,12.0,11.9536,11.8429,10.39K,6.67K,620.85,268.25,8.30B,No,360.54,415.69,363.66,371.28
2759,SESHAPAPER.NS,227.44,9.11K,Process Industries,Pulp & Paper,16.0,29.0,4.0,40.0,8.3621,8.1979,32.16K,76.60K,316.95,209.96,14.34B,No,239.88,248.29,236.68,246.04
2760,SILINV.NS,422.5,0.53K,Finance,Financial Conglomerates,16.0,34.0,29.0,18.0,13.875,13.6036,2.50K,1.81K,767.0,380.0,4.48B,No,438.05,496.63,435.6,447.13
2761,KSE.BO,182.5,35.21K,Process Industries,Agricultural Commodities/Milling,16.0,19.0,13.0,19.0,6.6321,6.4786,13.46K,8.61K,284.9,174.0,5.84B,No,195.7,221.1,194.17,206.49
2762,CHROME.BO,38.69,3.99K,Non-Energy Minerals,Other Metals/Minerals,16.0,6.0,7.0,22.0,2.9007,2.8829,2.46K,1.39K,58.0,36.72,634.30M,No,42.51,44.26,42.6,43.06
2763,AMCOIND.BO,61.5,0.71K,Producer Manufacturing,Industrial Machinery,16.0,8.0,8.0,24.0,2.6314,2.4,0.73K,0.39K,104.99,58.55,252.76M,No,66.24,73.91,65.68,70.54
2764,DHUNINV.NS,873.6,0.30K,Process Industries,Chemicals: Specialty,16.0,75.0,65.0,7.0,35.8679,35.0643,1.06K,0.42K,1575.0,667.1,5.33B,No,864.57,1077.56,856.28,946.09
2765,MASTERTR.NS,76.18,146.02K,Finance,Investment Banks/Brokers,16.0,16.0,64.0,4.0,2.42,2.3914,1488.62K,329.37K,170.42,55.6,9.37B,No,82.1,101.81,82.77,88.6
2766,NLFL.BO,39.89,2.65K,Finance,Finance/Rental/Leasing,16.0,13.0,21.0,22.0,3.6079,3.3286,2.60K,3.50K,59.99,35.31,261.61M,No,42.51,46.15,41.91,44.74
2767,CENTUPLE.BO,38.19,2.24K,Distribution Services,Medical Distributors,16.0,5.0,4.0,0.0,3.7686,3.6671,14.27K,3.19K,144.4,28.22,208.83M,No,42.88,70.29,42.57,70.74
2768,PFIZER.NS,4439.4,29.05K,Health Technology,Pharmaceuticals: Major,16.0,31.0,10.0,27.0,78.6429,76.3428,25.65K,35.28K,5896.0,4360.1,203.09B,No,4617.18,4881.38,4615.27,4766.22
2769,PIONRINV.NS,93.35,0.65K,Finance,Investment Banks/Brokers,16.0,6.0,,,6.9364,6.84,5.02K,8.12K,135.44,85.01,,No,104.46,,104.78,
2770,JYOTICNC.NS,779.8,515.30K,Producer Manufacturing,Metal Fabrication,16.0,94.0,22.0,18.0,28.0857,27.5964,1729.80K,1965.06K,1084.0,580.1,177.34B,No,704.55,835.53,708.28,792.62
2771,BNRUDY.BO,35.09,4.32K,Commercial Services,Miscellaneous Commercial Services,16.0,82.0,29.0,24.0,4.2157,4.0664,0.82K,0.60K,90.0,28.0,105.27M,No,31.44,39.33,31.58,35.61
2772,EPIGRAL.NS,1038.9,70.05K,Process Industries,Chemicals: Agricultural,16.0,10.0,58.0,14.0,34.1357,33.4214,66.04K,25.29K,2114.0,807.0,44.82B,No,1188.87,1266.8,1172.31,1101.42
2773,TCIEXP.NS,511.0,46.86K,Transportation,Air Freight/Couriers,16.0,53.0,34.0,29.0,26.5,24.9821,116.09K,601.28K,780.0,447.55,19.63B,No,523.65,571.96,522.24,531.73
2774,BALUFORGE.NS,470.15,293.03K,Producer Manufacturing,Trucks/Construction/Farm Machinery,16.0,44.0,43.0,10.0,14.3786,14.3607,712.42K,672.73K,707.0,341.05,54.06B,No,482.56,530.23,482.22,484.47
2775,PRARUH.BO,51.0,4.00K,Technology Services,Information Technology Services,16.0,7.0,8.0,48.0,1.5757,0.4821,7.05K,4.00K,70.0,45.0,710.43M,No,52.8,,52.95,53.24
2776,HAVELLS.NS,1186.7,612.55K,Producer Manufacturing,Electrical Products,16.0,44.0,11.0,20.0,24.4071,22.3071,1079.40K,800.02K,1621.1,1123.6,744.37B,No,1197.8,1355.07,1192.9,1294.17
2777,AXELPOLY.BO,40.08,1.52K,Process Industries,Industrial Specialties,16.0,4.0,22.0,11.0,3.055,2.8193,2.58K,0.61K,60.0,37.21,440.93M,No,44.16,46.65,44.15,45.34
2778,ROHLTD.NS,327.85,17.70K,Consumer Services,Hotels/Resorts/Cruise Lines,16.0,34.0,38.0,17.0,10.9321,10.3107,48.11K,30.29K,593.4,269.4,8.99B,No,332.02,389.55,331.31,351.24
2779,HIMATSEIDE.NS,90.12,609.25K,Process Industries,Textiles,16.0,84.0,51.0,13.0,3.7264,3.5221,1189.08K,2923.91K,164.4,72.01,11.33B,No,82.19,102.18,82.31,93.84
2780,SHANMUGA.BO,35.3,6.00K,Health Services,Hospital/Nursing Management,16.0,24.0,15.0,10.0,0.9964,0.535,6.27K,5.60K,56.76,34.0,480.54M,No,38.34,42.08,38.02,40.33
2781,SHRJAGP.BO,587.2,0.57K,Process Industries,Textiles,16.0,52.0,21.0,30.0,21.1643,20.2929,0.94K,0.99K,1157.95,501.0,5.14B,No,582.61,668.47,579.33,605.68
2782,KARMAENG.NS,41.08,4.71K,Utilities,Electric Utilities,15.0,15.0,39.0,19.0,2.3607,2.2729,7.37K,6.76K,73.7,34.38,475.29M,No,45.95,48.16,45.4,44.49
2783,JAGANLAM.BO,47.6,1.48K,Producer Manufacturing,Auto Parts: Oem,15.0,11.0,28.0,7.0,2.3293,2.2971,3.32K,3.15K,97.0,38.3,347.51M,No,51.72,62.7,51.42,57.26
2784,IRCON.NS,134.55,1042.11K,Industrial Services,Engineering & Construction,15.0,34.0,35.0,25.0,3.3293,3.0707,3758.72K,2367.19K,202.29,114.5,126.55B,No,141.89,153.62,140.88,146.93
2785,CEWATER.NS,334.75,101.72K,Industrial Services,Environmental Services,15.0,94.0,63.0,11.0,23.5357,23.0071,153.05K,333.10K,656.0,235.0,6.93B,No,301.93,379.31,302.06,340.43
2786,VAMSHIRU.BO,42.0,4.20K,Producer Manufacturing,Miscellaneous Manufacturing,15.0,18.0,37.0,28.0,2.0257,1.9729,1.53K,0.61K,63.9,36.0,176.69M,No,42.33,46.79,41.95,43.71
2787,INLANPR.BO,50.45,0.71K,Commercial Services,Commercial Printing/Forms,15.0,80.0,21.0,89.0,0.9121,0.3143,2.88K,8.05K,131.25,22.01,249.41M,No,50.61,53.53,50.15,46.89
2788,NATPLAS.BO,43.07,3.81K,Producer Manufacturing,Miscellaneous Manufacturing,15.0,35.0,36.0,16.0,2.8207,2.6914,3.52K,3.58K,72.0,37.0,393.21M,No,45.33,50.31,45.0,47.3
2789,MARBU.BO,44.6,0.00K,Finance,Real Estate Development,15.0,45.0,41.0,44.0,2.7014,2.3686,1.05K,0.51K,77.0,36.12,229.86M,No,45.19,50.24,45.83,46.96
2790,RACE.NS,113.43,0.83K,Process Industries,Textiles,15.0,35.0,55.0,15.0,3.5343,3.455,14.55K,2.45K,261.48,84.11,1.96B,No,117.28,146.06,115.98,119.11
2791,MANBRO.BO,52.41,110.68K,Consumer Non-Durables,Apparel/Footwear,15.0,1.0,0.0,85.0,4.955,4.955,134.17K,225.93K,99.4,36.38,5.32B,No,70.0,62.33,67.62,69.57
2792,ARIHANTCAP.NS,68.85,50.72K,Finance,Investment Banks/Brokers,15.0,58.0,34.0,8.0,2.8757,2.8036,291.34K,177.60K,120.0,56.97,7.55B,No,69.26,84.45,69.27,75.28
2793,TARACHAND.NS,56.14,46.82K,Finance,Finance/Rental/Leasing,15.0,14.0,20.0,7.0,2.2079,2.1443,120.28K,112.00K,103.67,53.0,4.43B,No,58.67,68.47,57.84,63.58
2794,ENIL.NS,105.82,233.05K,Consumer Services,Broadcasting,15.0,29.0,15.0,38.0,4.2364,4.235,15.58K,14.98K,174.58,98.57,5.04B,No,112.62,120.83,112.43,111.28
2795,ASIAN.BO,34.0,2.36K,Commercial Services,Miscellaneous Commercial Services,15.0,8.0,16.0,18.0,2.2579,2.1971,0.87K,0.69K,55.0,29.1,118.56M,No,35.91,37.36,35.75,36.35
2796,SIMPLXREA.BO,139.95,0.01K,Consumer Durables,Homebuilding,15.0,56.0,34.0,22.0,3.4286,3.2429,0.07K,0.02K,206.8,117.7,418.64M,No,141.67,156.88,139.63,147.31
2797,RJSHAH.BO,464.35,0.05K,Industrial Services,Engineering & Construction,15.0,48.0,5.0,29.0,9.3179,1.6107,0.05K,0.15K,660.0,432.3,130.06M,No,462.35,532.11,461.29,503.85
2798,KRSNAA.NS,572.9,135.22K,Health Services,Medical/Nursing Services,15.0,60.0,23.0,15.0,13.3357,13.0964,68.40K,51.26K,894.4,515.0,18.58B,No,560.91,680.43,561.33,625.27
2799,SATIA.NS,56.08,45.29K,Process Industries,Pulp & Paper,15.0,40.0,21.0,24.0,1.775,1.6757,145.66K,87.15K,95.48,50.8,5.61B,No,61.15,66.92,60.07,62.45
2800,VTMLTD.BO,63.28,16.27K,Process Industries,Textiles,15.0,59.0,3.0,30.0,3.3564,3.3486,63.66K,83.58K,122.65,53.51,6.36B,No,66.96,71.6,66.77,72.0
2801,NATCAPSUQ.NS,153.34,3.45K,Health Technology,Pharmaceuticals: Other,15.0,25.0,27.0,25.0,7.3364,7.2957,6.93K,15.59K,296.0,136.36,1.60B,No,156.88,177.71,157.52,162.66
2802,FORBESCO.BO,301.05,16.18K,Producer Manufacturing,Industrial Machinery,15.0,20.0,9.0,40.0,10.4893,10.4036,2.85K,1.99K,477.0,297.5,3.88B,No,326.85,346.52,325.21,335.83
2803,EMAMILTD.NS,416.85,666.28K,Consumer Non-Durables,Household/Personal Care,15.0,64.0,26.0,16.0,10.6857,10.325,589.07K,1059.71K,634.2,376.4,181.96B,No,416.62,480.92,413.44,452.45
2804,NDTV.NS,81.52,152.90K,Consumer Services,Broadcasting,15.0,35.0,64.0,35.0,2.35,2.3429,520.31K,371.90K,157.9,58.75,9.20B,No,80.26,87.14,80.5,81.67
2805,ROUTE.NS,543.15,283.74K,Communications,Major Telecommunications,15.0,45.0,57.0,11.0,15.75,15.5286,232.17K,133.21K,1034.0,410.7,34.22B,No,526.35,609.29,526.31,550.78
2806,JWL.NS,266.45,619.18K,Producer Manufacturing,Trucks/Construction/Farm Machinery,15.0,16.0,26.0,25.0,7.4143,7.2893,2679.85K,1722.05K,386.8,235.65,113.87B,No,280.29,295.34,278.57,284.98
2807,MAGADSUGAR.NS,464.8,4.90K,Process Industries,Agricultural Commodities/Milling,15.0,54.0,17.0,36.0,15.25,14.7607,20.07K,7.35K,677.0,417.0,6.55B,No,478.2,490.81,472.87,470.4
2808,GLEN.BO,69.47,48.00K,Process Industries,Containers/Packaging,15.0,68.0,28.0,25.0,3.7579,3.42,35.72K,41.04K,164.85,58.0,1.66B,No,71.51,78.23,71.39,74.79
2809,BANARBEADS.NS,100.84,0.58K,Consumer Durables,Other Consumer Specialties,15.0,15.0,19.0,15.0,4.3143,4.3114,2.77K,1.10K,164.7,96.05,669.19M,No,107.83,119.62,108.1,113.65
2810,RIR.BO,164.3,84.42K,Electronic Technology,Semiconductors,15.0,19.0,42.0,14.0,6.8571,6.5821,189.98K,154.19K,388.1,131.9,13.07B,No,173.67,211.9,173.35,177.55
2811,TIL.NS,210.2,175.88K,Producer Manufacturing,Trucks/Construction/Farm Machinery,15.0,88.0,60.0,14.0,13.6721,13.5429,151.98K,299.17K,409.0,161.25,16.69B,No,197.33,244.58,198.84,217.89
2812,ACCELYA.NS,1106.6,5.00K,Technology Services,Packaged Software,15.0,22.0,16.0,20.0,22.6072,22.4929,8.90K,6.50K,1527.0,1012.4,16.52B,No,1134.51,1264.49,1129.3,1199.11
2813,OMINFRAL.NS,89.2,72.15K,Industrial Services,Engineering & Construction,15.0,50.0,31.0,32.0,3.8814,3.8021,93.54K,131.86K,144.0,71.5,8.59B,No,88.56,96.82,88.52,88.24
2814,GTIL.BO,68.22,24.00K,Producer Manufacturing,Metal Fabrication,15.0,60.0,56.0,,2.945,2.5686,32.49K,22.58K,97.5,43.52,926.11M,No,64.71,,64.91,
2815,GUJCRAFT.BO,99.0,5.20K,Process Industries,Containers/Packaging,14.0,36.0,26.0,18.0,5.155,5.0893,3.65K,3.32K,162.95,89.95,483.94M,No,100.42,113.9,99.49,105.44
2816,THEINVEST.NS,100.06,5.92K,Finance,Investment Banks/Brokers,14.0,44.0,31.0,23.0,4.975,4.9143,23.82K,13.09K,184.17,89.0,5.23B,No,103.05,114.83,102.28,104.64
2817,KAMATS.BO,40.35,7.41K,Consumer Services,Restaurants,14.0,16.0,59.0,9.0,3.4479,3.3707,8.85K,6.36K,70.0,30.2,734.34M,No,42.1,52.36,41.78,48.26
2818,EVERESTO.BO,251.75,21.13K,Distribution Services,Medical Distributors,14.0,48.0,30.0,1.0,12.65,12.3321,2.59K,1.26K,536.4,197.0,2.44B,No,259.81,355.88,259.23,330.1
2819,LOTUSCHO.BO,677.45,2.61K,Consumer Non-Durables,Food: Specialty/Candy,14.0,29.0,46.0,19.0,25.8607,25.4464,8.30K,4.91K,1470.9,540.0,8.70B,No,707.46,825.71,705.37,743.66
2820,KANCOTEA.BO,53.9,0.01K,Process Industries,Agricultural Commodities/Milling,14.0,11.0,11.0,12.0,2.57,2.5007,0.75K,1.89K,74.95,51.0,276.12M,No,61.15,64.44,60.23,64.17
2821,SOMICONVEY.NS,102.34,41.59K,Producer Manufacturing,Miscellaneous Manufacturing,14.0,52.0,36.0,15.0,5.0779,5.025,30.45K,129.03K,169.45,85.5,1.24B,No,105.29,118.88,105.71,108.67
2822,PCL.BO,50.5,1.00K,Process Industries,Agricultural Commodities/Milling,14.0,74.0,48.0,12.0,2.5814,1.425,1.69K,3.10K,106.05,38.6,309.84M,No,50.18,63.96,50.32,55.51
2823,DBCORP.NS,200.85,96.78K,Consumer Services,Publishing: Newspapers,14.0,29.0,21.0,13.0,4.7893,4.5871,129.94K,87.79K,287.9,184.51,35.80B,No,208.52,235.27,207.74,221.94
2824,HBPOR.BO,56.27,0.28K,Finance,Investment Banks/Brokers,14.0,10.0,23.0,26.0,3.74,3.6857,1.33K,1.68K,104.0,49.0,605.70M,No,61.35,64.9,61.21,60.29
2825,AMJLAND.NS,37.42,16.05K,Finance,Real Estate Development,14.0,46.0,28.0,8.0,2.0521,1.9779,15.25K,8.56K,66.79,30.3,1.53B,No,38.74,45.64,38.33,41.53
2826,DHANFAB.BO,50.0,0.20K,Process Industries,Textiles,14.0,55.0,9.0,33.0,0.85,0.3179,0.83K,0.21K,66.0,47.96,429.06M,No,50.55,56.29,50.39,55.1
2827,IGCL.NS,68.98,299.64K,Process Industries,Chemicals: Agricultural,14.0,87.0,61.0,20.0,3.2664,3.2264,121.44K,174.09K,122.0,49.46,4.36B,No,61.92,77.06,62.13,66.57
2828,KASTURI.BO,53.5,52.00K,Producer Manufacturing,Metal Fabrication,14.0,59.0,35.0,,2.0579,1.2743,15.66K,6.44K,73.8,44.2,556.14M,No,55.74,,55.13,
2829,VIDHIING.NS,283.4,9.17K,Consumer Non-Durables,Food: Specialty/Candy,14.0,21.0,29.0,21.0,9.5286,9.4357,14.82K,13.33K,433.0,258.6,14.15B,No,293.0,322.82,291.33,307.77
2830,XELPMOC.NS,84.85,4.88K,Technology Services,Information Technology Services,14.0,7.0,11.0,4.0,4.3293,4.3293,28.18K,12.82K,155.5,79.01,1.26B,No,95.64,114.44,93.51,111.07
2831,EMERALD.BO,53.74,27.69K,Finance,Regional Banks,14.0,9.0,31.0,10.0,2.5971,2.555,47.91K,30.35K,97.0,45.5,1.86B,No,59.04,69.62,57.71,63.42
2832,ORIBEVER.BO,178.6,2.50K,Consumer Non-Durables,Beverages: Non-Alcoholic,14.0,5.0,6.0,45.0,12.2036,11.6714,1.44K,1.04K,291.25,157.0,386.04M,No,202.76,205.8,200.26,202.39
2833,DECOMIC.BO,57.39,0.02K,Commercial Services,Miscellaneous Commercial Services,14.0,48.0,16.0,20.0,4.265,3.5107,0.46K,0.34K,89.0,47.0,241.04M,No,58.33,64.83,56.73,59.69
2834,DCMSHRIRAM.NS,1019.7,29.18K,Producer Manufacturing,Industrial Conglomerates,14.0,33.0,7.0,19.0,28.9857,28.2286,76.46K,77.15K,1502.3,945.1,157.90B,No,1100.19,1156.73,1090.98,1123.86
2835,KITEX.NS,161.43,522.30K,Process Industries,Textiles,14.0,41.0,26.0,25.0,6.6893,6.2993,1077.30K,1811.04K,303.95,138.2,32.21B,No,160.63,179.53,160.92,169.37
2836,ICICIPRULI.NS,495.95,402.26K,Finance,Life/Health Insurance,14.0,52.0,9.0,12.0,12.2607,11.5964,1800.30K,1937.44K,706.8,459.5,719.00B,No,509.35,588.46,507.94,578.41
2837,SANJIVIN.BO,154.25,4.92K,Health Technology,Pharmaceuticals: Major,14.0,57.0,33.0,7.0,8.4714,7.9929,9.28K,14.78K,268.8,126.0,1.89B,No,151.21,187.12,149.55,175.2
2838,SYNGENE.NS,439.9,581.24K,Commercial Services,Miscellaneous Commercial Services,14.0,38.0,26.0,5.0,10.8536,10.7821,2210.44K,830.58K,728.6,380.0,176.77B,No,451.44,531.67,449.36,481.01
2839,ACCELERATE.BO,100.0,2.56K,Commercial Services,Miscellaneous Commercial Services,14.0,1.0,0.0,86.0,1.2429,0.3571,1.19K,0.38K,198.95,67.0,343.81M,No,127.13,119.09,122.95,135.43
2840,KALYANKJIL.NS,388.1,3934.51K,Retail Trade,Specialty Stores,14.0,73.0,16.0,16.0,12.15,11.5357,8496.15K,4284.40K,617.7,327.05,400.81B,No,374.25,434.31,376.38,408.3
2841,ALICON.NS,649.2,12.51K,Producer Manufacturing,Auto Parts: Oem,14.0,29.0,23.0,13.0,20.0036,19.4321,15.08K,15.85K,1022.0,580.0,10.61B,No,671.65,766.58,667.64,710.05
2842,UTIAMC.NS,944.9,261.14K,Finance,Investment Managers,14.0,46.0,17.0,21.0,20.1857,19.2893,203.76K,229.50K,1494.8,896.5,121.44B,No,946.49,1081.52,947.16,999.02
2843,AFFLE.NS,1458.2,193.31K,Technology Services,Packaged Software,14.0,27.0,17.0,23.0,39.15,37.65,410.18K,214.22K,2185.9,1251.3,205.08B,No,1465.52,1622.7,1459.33,1512.9
2844,AMBUJACEM.NS,428.95,6105.84K,Non-Energy Minerals,Construction Materials,14.0,28.0,24.0,15.0,8.9464,8.4679,3508.35K,3196.25K,624.95,394.0,1065.86B,No,433.97,502.41,432.38,473.59
2845,KALAMANDIR.NS,105.62,834.08K,Retail Trade,Apparel/Footwear Retail,14.0,32.0,35.0,5.0,4.0657,4.0564,954.06K,1106.56K,223.03,89.76,15.56B,No,107.35,131.13,107.22,113.91
2846,MASTEK.NS,1613.4,53.94K,Technology Services,Information Technology Services,14.0,15.0,43.0,9.0,45.4786,43.05,63.91K,38.66K,2818.0,1334.2,50.02B,No,1633.09,1897.81,1622.1,1750.68
2847,SOLIMAC.BO,86.66,9.93K,Producer Manufacturing,Industrial Machinery,14.0,4.0,24.0,14.0,4.5821,4.3964,2.53K,4.63K,166.8,72.2,393.62M,No,98.34,105.79,97.67,100.17
2848,BOMBCYC.BO,1552.35,0.03K,Consumer Services,Other Consumer Services,14.0,20.0,10.0,35.0,28.7964,28.5143,0.07K,0.04K,2198.0,1551.0,620.94M,No,1665.68,1743.26,1636.29,1684.81
2849,GREENPANEL.NS,190.29,144.24K,Non-Energy Minerals,Forest Products,13.0,41.0,36.0,17.0,5.8579,5.85,228.59K,143.91K,335.2,163.01,23.33B,No,200.84,230.97,200.76,208.76
2850,SUMMITSEC.NS,1539.8,5.85K,Miscellaneous,Investment Trusts,13.0,39.0,37.0,12.0,43.8286,41.75,4.68K,1.58K,2495.0,1312.0,16.86B,No,1555.56,1824.55,1552.07,1662.72
2851,SWANAGRO.BO,47.0,2.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,13.0,51.0,47.0,6.0,1.5264,1.0143,4.71K,3.80K,76.1,38.5,893.76M,No,44.61,53.0,44.65,48.41
2852,SAPPHIRE.NS,184.89,266.35K,Consumer Services,Restaurants,13.0,63.0,45.0,12.0,6.1479,5.8721,2220.00K,644.37K,368.0,139.91,59.49B,No,181.96,220.1,183.0,193.81
2853,SUPREMEIND.NS,3275.6,360.64K,Producer Manufacturing,Miscellaneous Manufacturing,13.0,12.0,5.0,48.0,93.7714,89.4928,251.75K,296.13K,4664.9,3141.0,416.27B,No,3533.57,3713.05,3520.12,3605.51
2854,ICDSLTD.NS,40.46,0.18K,Finance,Finance/Rental/Leasing,13.0,13.0,18.0,42.0,1.9564,1.91,0.68K,0.94K,62.32,36.4,527.06M,No,44.41,45.27,44.13,43.82
2855,AHASOLAR.BO,70.0,0.80K,Technology Services,Packaged Software,13.0,3.0,42.0,22.0,1.5514,1.215,1.84K,1.28K,136.0,58.9,215.76M,No,84.7,87.74,81.98,81.74
2856,JAMESWARREN.BO,256.75,0.79K,Consumer Non-Durables,Food: Major Diversified,13.0,14.0,12.0,8.0,9.4143,9.3464,1.35K,1.66K,408.55,248.05,949.97M,No,279.65,314.97,277.42,301.44
2857,ELECTCAST.NS,78.21,1263.29K,Non-Energy Minerals,Steel,13.0,52.0,13.0,57.0,3.7293,3.5971,3471.03K,2424.67K,132.4,60.15,48.35B,No,80.44,79.86,79.55,75.96
2858,PICCASUG.BO,34.37,1.69K,Process Industries,Agricultural Commodities/Milling,13.0,8.0,40.0,20.0,2.4557,2.4557,13.10K,3.36K,35.8,3.26,,No,37.65,40.41,36.99,36.81
2859,PARAGONF.BO,46.78,0.21K,Finance,Finance/Rental/Leasing,13.0,35.0,17.0,31.0,5.1621,4.6629,1.63K,3.88K,63.67,37.25,198.81M,No,50.1,51.04,49.17,50.11
2860,KARBON.BO,135.0,64.00K,Producer Manufacturing,Metal Fabrication,13.0,93.0,23.0,15.0,7.0643,5.4393,19.54K,26.64K,208.1,93.05,1.91B,No,121.32,,122.42,144.5
2861,SHILGRAVQ.BO,155.0,20.18K,Producer Manufacturing,Industrial Machinery,13.0,51.0,28.0,12.0,10.2571,10.2571,2.56K,3.23K,315.0,130.0,953.22M,No,162.74,199.51,159.61,176.33
2862,APOLLOFI.BO,347.9,0.09K,Finance,Finance/Rental/Leasing,13.0,70.0,20.0,25.0,12.5429,10.9821,0.75K,0.65K,587.1,299.0,1.30B,No,345.5,396.99,345.48,370.46
2863,TARC.NS,126.87,207.57K,Finance,Real Estate Development,13.0,25.0,27.0,21.0,3.9857,3.8793,482.47K,290.06K,206.1,109.1,37.44B,No,130.23,144.2,129.12,140.21
2864,DALBHARAT.NS,1747.9,383.22K,Producer Manufacturing,Miscellaneous Manufacturing,13.0,39.0,9.0,27.0,39.05,37.2714,341.97K,313.73K,2496.3,1605.0,328.13B,No,1774.17,2001.63,1753.45,1924.99
2865,BHARTIHEXA.NS,1440.6,224.00K,Communications,Wireless Telecommunications,13.0,25.0,11.0,17.0,38.4143,36.8857,182.88K,376.57K,1969.0,1430.0,720.30B,No,1501.75,1641.5,1498.54,1585.31
2866,PREMCO.NS,362.75,0.49K,Process Industries,Textiles,13.0,30.0,,,12.8214,12.7143,1.32K,0.72K,484.9,355.0,,No,394.63,,392.73,
2867,CITADEL.BO,36.88,1.54K,Finance,Real Estate Development,13.0,6.0,19.0,14.0,2.2486,2.1071,3.52K,3.74K,94.5,31.9,306.29M,No,40.31,47.11,39.62,39.99
2868,VALPLAST.BO,41.26,12.00K,Industrial Services,Engineering & Construction,13.0,4.0,28.0,7.0,2.7921,1.7421,15.12K,9.40K,67.99,30.8,809.85M,No,47.29,,46.69,49.24
2869,BELLACASA.NS,262.7,10.51K,Consumer Durables,Home Furnishings,13.0,68.0,27.0,6.0,15.7321,14.9929,13.21K,18.82K,497.35,220.25,3.52B,No,248.34,329.44,244.52,287.07
2870,ACEENGITEC.BO,128.0,0.11K,Technology Services,Information Technology Services,13.0,28.0,7.0,50.0,0.0,0.0,0.03K,0.03K,238.45,116.8,109.94M,No,129.48,136.25,129.51,132.39
2871,WHBRADY.BO,536.85,0.01K,Producer Manufacturing,Industrial Machinery,13.0,48.0,21.0,26.0,29.6464,27.9714,0.32K,0.39K,993.9,477.05,1.37B,No,552.45,601.53,548.57,556.89
2872,CONSTRONIC.BO,48.05,3.52K,Distribution Services,Wholesale Distributors,13.0,78.0,16.0,17.0,4.5071,4.3086,3.27K,0.38K,70.34,40.0,602.02M,No,46.28,55.48,46.25,51.67
2873,MATRIMONY.NS,415.0,12.16K,Technology Services,Internet Software/Services,13.0,40.0,19.0,15.0,10.4107,10.0143,16.61K,19.32K,589.8,364.05,8.58B,No,415.07,475.04,414.43,457.76
2874,3PLAND.NS,32.67,3.07K,Finance,Real Estate Development,13.0,51.0,40.0,25.0,1.8114,1.7593,4.87K,3.31K,52.9,28.51,,No,32.88,36.54,32.62,33.96
2875,UNITEDINT.BO,69.0,0.07K,Technology Services,Information Technology Services,13.0,36.0,11.0,32.0,2.22,1.42,0.11K,0.13K,114.98,62.01,126.34M,No,73.2,76.29,72.77,72.77
2876,GUJTERC.BO,33.77,4.63K,Health Technology,Pharmaceuticals: Major,13.0,30.0,20.0,6.0,2.4329,2.2857,5.74K,3.29K,59.78,29.0,263.11M,No,35.44,41.02,34.97,39.09
2877,CLEAN.NS,777.3,130.78K,Process Industries,Chemicals: Specialty,13.0,36.0,41.0,24.0,25.1607,23.8643,513.90K,781.99K,1497.0,652.0,82.61B,No,790.22,859.87,793.29,792.01
2878,BAJAJST.NS,408.2,11.96K,Process Industries,Agricultural Commodities/Milling,13.0,62.0,,,24.8857,24.3857,23.67K,60.12K,487.0,350.05,,No,411.62,,407.63,
2879,SHREERAMA.NS,43.05,36.24K,Process Industries,Containers/Packaging,13.0,14.0,4.0,10.0,2.2086,2.1829,138.46K,91.46K,71.99,39.4,5.75B,No,44.52,53.15,44.41,51.23
2880,MANSIFIN.BO,63.55,0.49K,Finance,Finance/Rental/Leasing,13.0,52.0,13.0,17.0,1.7593,1.19,0.40K,0.27K,111.95,54.52,224.64M,No,66.38,72.01,65.68,71.87
2881,WIREFABR.BO,142.2,0.17K,Process Industries,Textiles,13.0,27.0,25.0,17.0,2.8857,2.45,0.05K,0.01K,272.95,122.3,434.60M,No,152.36,172.66,152.22,155.94
2882,THOMASCOOK.NS,106.44,867.39K,Consumer Services,Other Consumer Services,12.0,83.0,39.0,9.0,4.2786,4.1743,3564.29K,1650.55K,188.29,86.35,50.30B,No,100.21,125.21,100.09,110.61
2883,BOROLTD.NS,245.83,203.96K,Producer Manufacturing,Miscellaneous Manufacturing,12.0,77.0,31.0,20.0,7.9643,7.4807,93.85K,91.09K,397.95,213.73,29.40B,No,233.58,276.01,233.64,247.74
