Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1666,GRSE.NS,2610.7,332.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,51.0,41.0,28.0,63.0,53.6071,52.15,1312.71K,291.57K,3339.0,1963.7,299.06B,No,2669.6,2576.45,2665.35,2573.53
1667,SAMRATFORG.BO,225.0,0.02K,Producer Manufacturing,Industrial Machinery,51.0,13.0,73.0,57.0,6.2607,5.1143,0.05K,0.04K,323.95,162.25,1.12B,No,229.3,229.46,231.56,214.24
1668,PURETROP.BO,153.2,4.41K,Distribution Services,Food Distributors,51.0,39.0,15.0,18.0,4.7536,4.4107,11.86K,1.39K,200.0,107.1,1.05B,No,157.11,164.18,155.33,169.45
1669,ABBOTINDIA.NS,27905.0,6.56K,Health Technology,Pharmaceuticals: Major,51.0,83.0,67.0,47.0,536.0714,490.0,12.04K,13.34K,35310.0,25150.0,592.96B,No,26803.4,27483.3,26799.5,26797.0
1670,EVEREADY.NS,348.8,47.44K,Producer Manufacturing,Electrical Products,51.0,30.0,63.0,59.0,12.7536,12.525,200.09K,144.00K,475.2,259.65,25.35B,No,345.81,333.16,350.63,328.29
1671,HINDPETRO.NS,400.05,5800.72K,Energy Minerals,Oil Refining/Marketing,51.0,64.0,61.0,27.0,11.2429,9.2643,7220.98K,7456.39K,508.45,316.2,851.24B,No,393.81,418.84,394.52,395.87
1672,TI.NS,444.1,1334.67K,Consumer Non-Durables,Beverages: Alcoholic,51.0,52.0,40.0,60.0,10.9286,10.4714,469.70K,248.76K,549.7,381.55,109.77B,No,439.93,450.5,440.96,440.68
1673,JGTL.BO,508.0,2.74K,Electronic Technology,Electronic Equipment/Instruments,50.0,65.0,54.0,41.0,14.4322,14.1679,0.97K,1.06K,668.0,433.0,2.30B,No,504.43,524.95,502.8,497.51
1674,SRGFFL.BO,26.0,9.00K,Finance,Finance/Rental/Leasing,50.0,93.0,73.0,27.0,1.3736,0.9664,0.98K,2.70K,32.0,17.3,139.76M,No,22.32,25.83,22.54,24.7
1675,PAR.NS,95.37,4.77K,Process Industries,Chemicals: Specialty,50.0,80.0,60.0,55.0,6.5871,6.5307,20.64K,76.74K,122.43,78.05,1.17B,No,91.68,93.8,92.56,91.32
1676,APTUS.NS,281.3,326.63K,Finance,Finance/Rental/Leasing,50.0,72.0,65.0,54.0,8.3929,8.1536,1406.91K,893.14K,364.0,193.03,140.87B,No,274.23,267.98,276.91,256.51
1677,TEMBO.NS,561.2,582.91K,Producer Manufacturing,Metal Fabrication,50.0,61.0,30.0,45.0,21.375,21.1179,148.05K,128.10K,837.0,433.35,8.68B,No,569.7,598.53,563.74,559.22
1678,APLLTD.NS,818.85,74.79K,Health Technology,Pharmaceuticals: Major,50.0,69.0,64.0,54.0,22.2786,21.9429,162.72K,82.85K,1026.2,635.8,160.96B,No,781.6,801.15,785.5,758.49
1679,INTLCOMBQ.BO,599.2,0.96K,Producer Manufacturing,Trucks/Construction/Farm Machinery,50.0,93.0,77.0,53.0,28.3107,26.3107,1.71K,1.25K,891.0,346.0,1.43B,No,527.02,555.66,535.82,506.6
1680,AKASH.NS,26.47,12.79K,Industrial Services,Engineering & Construction,50.0,45.0,35.0,51.0,1.0329,1.0329,6.98K,6.05K,36.0,22.8,446.35M,No,27.01,26.39,26.86,26.53
1681,EASTINDIA.BO,97.19,0.44K,Process Industries,Containers/Packaging,50.0,30.0,25.0,16.0,4.6636,4.5093,2.10K,0.90K,148.0,85.15,1.44B,No,102.4,104.43,102.22,105.26
1682,INDIACEM.NS,389.95,225.09K,Non-Energy Minerals,Construction Materials,50.0,66.0,24.0,18.0,13.9357,12.975,311.68K,640.82K,485.8,342.35,120.84B,No,388.05,404.98,388.78,402.34
1683,ORIENTCER.NS,40.25,37.90K,Non-Energy Minerals,Aluminum,50.0,59.0,44.0,38.0,1.6886,1.6886,61.04K,43.54K,56.64,34.0,4.82B,No,40.31,40.7,40.39,40.57
1684,GIPCL.NS,161.68,144.74K,Utilities,Electric Utilities,50.0,50.0,55.0,66.0,4.355,4.1314,384.36K,212.98K,203.25,119.9,25.10B,No,161.14,154.64,162.4,149.09
1685,NHL.BO,73.75,4.80K,Consumer Services,Other Consumer Services,50.0,16.0,50.0,36.0,2.9829,1.035,1.28K,4.48K,98.76,56.8,233.08M,No,79.55,78.02,79.36,77.14
1686,AAREYDRUGS.NS,77.15,24.01K,Health Technology,Pharmaceuticals: Major,50.0,4.0,13.0,71.0,1.9036,0.9457,57.62K,13.63K,100.0,50.31,2.19B,No,81.66,78.13,80.7,75.84
1687,NIACL.NS,163.07,602.12K,Finance,Multi-Line Insurance,50.0,12.0,46.0,62.0,5.1693,4.805,6394.19K,753.23K,218.0,116.97,268.74B,No,171.46,161.87,172.95,157.01
1688,COMPEAU.BO,377.4,3.47K,Retail Trade,Specialty Stores,50.0,70.0,53.0,39.0,18.3786,18.0714,0.80K,0.62K,435.0,320.05,2.32B,No,370.6,379.85,373.99,371.62
1689,COLPAL.NS,2138.1,327.64K,Consumer Non-Durables,Household/Personal Care,50.0,76.0,49.0,44.0,46.3214,45.0285,395.96K,295.13K,2504.0,1782.0,581.53B,No,2051.33,2103.19,2049.52,2074.53
1690,HINDAPL.BO,106.95,0.11K,Process Industries,Textiles,50.0,11.0,38.0,30.0,5.8536,5.0286,0.29K,0.22K,238.0,75.35,1.07B,No,108.76,116.84,108.95,104.21
1691,HARIOMPIPE.NS,387.25,77.73K,Non-Energy Minerals,Steel,50.0,50.0,78.0,34.0,13.7464,13.6286,460.34K,730.99K,572.2,268.05,11.99B,No,397.72,375.66,400.72,367.03
1692,IFBIND.NS,1312.6,43.51K,Consumer Durables,Electronics/Appliances,50.0,73.0,68.0,34.0,54.6357,54.2857,169.45K,89.23K,2019.8,883.2,53.18B,No,1267.43,1345.91,1296.51,1189.97
1693,HYUNDAI.NS,2001.9,576.28K,Consumer Durables,Motor Vehicles,50.0,73.0,66.0,19.0,50.2429,47.8786,1258.29K,761.19K,2890.0,1658.0,1626.63B,No,1941.34,2100.22,1969.64,2000.11
1694,KOLTEPATIL.NS,394.5,66.56K,Finance,Real Estate Development,50.0,81.0,57.0,56.0,15.3536,15.2429,57.94K,96.52K,483.9,292.25,34.98B,No,373.35,375.7,373.46,362.54
1695,MITCON.NS,72.0,0.90K,Commercial Services,Miscellaneous Commercial Services,50.0,7.0,24.0,74.0,4.8407,4.7164,8.84K,1.79K,91.7,49.56,1.27B,No,79.21,69.73,78.67,69.59
1696,IWP.NS,32.98,1.57K,Consumer Non-Durables,Food: Specialty/Candy,50.0,47.0,40.0,,1.6914,1.6307,6.55K,4.54K,39.15,28.0,,No,33.69,,33.51,
1697,ABANSENT.NS,26.45,2.27K,Distribution Services,Wholesale Distributors,50.0,34.0,40.0,,1.5714,1.5714,20.27K,4.72K,48.85,22.3,,No,27.43,,27.36,
1698,RAVALSUGAR.BO,980.0,0.01K,Consumer Non-Durables,Food: Specialty/Candy,50.0,65.0,57.0,56.0,36.8786,29.3071,0.04K,0.05K,1239.0,812.05,333.20M,No,965.5,961.39,973.83,943.04
1699,AUROLAB.BO,237.0,1.17K,Health Technology,Pharmaceuticals: Major,50.0,21.0,34.0,58.0,9.95,9.3,3.33K,1.92K,317.0,159.0,1.48B,No,254.72,250.71,252.76,258.66
1700,STARTECK.NS,267.95,10.39K,Finance,Finance/Rental/Leasing,50.0,25.0,66.0,41.0,10.6679,10.6679,7.69K,8.47K,355.8,215.1,2.66B,No,270.84,272.54,272.46,262.6
1701,IDBI.NS,85.37,17708.46K,Finance,Major Banks,50.0,50.0,68.0,24.0,2.69,2.6043,16484.17K,17008.24K,118.38,61.01,917.93B,No,80.51,90.26,81.57,86.46
1702,AMDIND.NS,47.19,10.91K,Producer Manufacturing,Miscellaneous Manufacturing,50.0,73.0,58.0,38.0,2.73,2.6886,17.70K,34.02K,68.07,33.77,904.48M,No,46.31,47.19,46.49,43.92
1703,DWARKESH.NS,41.42,2791.88K,Process Industries,Agricultural Commodities/Milling,50.0,30.0,30.0,72.0,1.8443,1.8443,2297.05K,845.25K,53.09,32.13,7.68B,No,43.71,41.2,43.55,41.34
1704,TORNTPOWER.NS,1431.8,291.67K,Utilities,Electric Utilities,50.0,58.0,9.0,56.0,33.0,32.9286,422.90K,370.45K,1824.1,1188.0,721.49B,No,1429.03,1413.43,1416.68,1457.66
1705,VENKEYS.NS,1505.1,94.70K,Process Industries,Agricultural Commodities/Milling,50.0,73.0,35.0,47.0,54.9071,54.3786,68.82K,40.68K,1800.0,1165.0,21.20B,No,1451.13,1446.92,1446.56,1448.18
1706,CHRTEDCA.BO,270.0,0.00K,Finance,Investment Banks/Brokers,50.0,63.0,59.0,52.0,8.775,4.6429,0.04K,0.01K,439.0,225.05,813.13M,No,259.46,280.66,261.49,263.36
1707,TRANSVOY.BO,107.2,2.40K,Transportation,Air Freight/Couriers,50.0,88.0,5.0,35.0,0.9071,0.0036,7.23K,0.48K,166.78,70.95,285.48M,No,94.46,108.65,96.64,103.62
1708,JKCEMENT.NS,5642.5,57.37K,Non-Energy Minerals,Construction Materials,49.0,74.0,51.0,35.0,156.2857,153.3929,85.82K,82.77K,7565.5,4671.5,435.99B,No,5345.86,5576.08,5363.4,5447.83
1709,CYBERTECH.NS,139.99,11.40K,Technology Services,Information Technology Services,49.0,29.0,67.0,56.0,5.3121,5.3093,73.44K,13.41K,274.8,95.3,4.24B,No,143.51,138.36,142.71,130.58
1710,MARUTI.NS,13802.0,481.07K,Consumer Durables,Motor Vehicles,49.0,65.0,59.0,20.0,267.0,258.0,469.14K,346.22K,17370.0,12201.0,4339.38B,No,13521.84,14607.85,13595.0,13875.83
1711,ECORECO.BO,495.95,8.64K,Industrial Services,Environmental Services,49.0,89.0,83.0,58.0,26.4464,26.2214,23.80K,21.61K,658.7,225.0,9.57B,No,462.47,454.61,463.38,422.01
1712,LAKSHMIMIL.BO,7900.6,0.11K,Process Industries,Textiles,49.0,75.0,61.0,51.0,196.0393,187.4678,0.12K,0.14K,9999.9,6863.0,5.50B,No,7489.06,7731.62,7511.02,7509.6
1713,7TEC.BO,41.28,37.09K,Technology Services,Information Technology Services,49.0,69.0,62.0,41.0,2.2214,2.1914,13.74K,10.09K,50.2,30.06,449.07M,No,37.26,40.38,37.69,38.08
1714,YOGI.BO,167.5,0.55K,Finance,Real Estate Development,49.0,40.0,59.0,54.0,5.6143,5.3,7.58K,0.22K,193.0,145.0,7.54B,No,171.96,166.25,172.27,166.26
1715,PANCHSHEEL.BO,120.0,4.76K,Health Technology,Pharmaceuticals: Major,49.0,57.0,56.0,51.0,5.1643,4.8321,9.41K,2.49K,184.0,86.1,1.58B,No,123.61,122.19,122.25,116.75
1716,GARNETINT.BO,67.09,22.19K,Process Industries,Textiles,49.0,50.0,85.0,83.0,1.73,1.7121,10.08K,4.26K,135.0,42.0,1.32B,No,64.21,68.1,64.74,59.72
1717,PETRONET.NS,277.8,1815.03K,Utilities,Gas Distributors,49.0,47.0,48.0,45.0,6.1464,5.8643,2947.04K,2079.53K,326.4,235.35,416.70B,No,276.83,279.2,276.74,279.09
1718,PHOSPHATE.BO,143.0,0.05K,Process Industries,Chemicals: Agricultural,49.0,57.0,48.0,36.0,2.9643,2.2107,0.18K,0.07K,207.95,130.1,515.87M,No,143.49,144.06,144.97,143.41
1719,SARDAEN.NS,510.2,505.28K,Non-Energy Minerals,Steel,49.0,58.0,12.0,58.0,11.4893,11.0571,388.51K,182.32K,639.75,429.6,179.78B,No,516.54,523.62,514.46,526.97
1720,RVTH.NS,718.6,0.12K,Industrial Services,Oilfield Services/Equipment,49.0,35.0,77.0,55.0,31.0429,30.6964,1.47K,0.51K,1300.0,491.1,2.20B,No,724.61,712.74,723.29,652.71
1721,EASTRED.BO,30.0,0.42K,Consumer Services,Other Consumer Services,49.0,72.0,55.0,51.0,2.7936,2.7021,0.87K,1.78K,37.85,23.2,156.99M,No,28.45,29.8,28.53,29.23
1722,CONART.BO,87.47,3.72K,Industrial Services,Engineering & Construction,49.0,25.0,54.0,57.0,5.3629,5.1607,9.74K,3.54K,129.0,60.0,549.31M,No,96.56,89.07,95.25,85.27
1723,BAIKAKAJI.BO,188.0,3.00K,Process Industries,Containers/Packaging,49.0,24.0,56.0,33.0,5.7857,4.7036,41.87K,10.44K,220.0,143.1,4.02B,No,185.97,,187.51,185.32
1724,AERONEU.NS,85.43,48.38K,Process Industries,Containers/Packaging,49.0,5.0,67.0,69.0,4.3543,4.3543,75.89K,48.86K,125.37,63.21,2.20B,No,89.39,79.87,88.84,80.31
1725,SWARNSAR.BO,31.71,1.06K,Consumer Durables,Other Consumer Specialties,49.0,74.0,32.0,40.0,1.7314,1.7279,8.84K,5.84K,40.5,28.26,662.00M,No,32.12,32.47,32.19,33.28
1726,MSUMI.NS,41.52,6259.87K,Producer Manufacturing,Auto Parts: Oem,49.0,69.0,52.0,34.0,1.02,0.9943,13724.09K,7405.26K,53.59,35.7,275.35B,No,39.37,42.58,39.71,40.74
1727,JENBURPH.BO,1063.05,0.41K,Health Technology,Pharmaceuticals: Major,49.0,26.0,51.0,39.0,29.8107,29.5786,1.86K,0.89K,1340.0,944.0,4.69B,No,1126.94,1096.83,1119.18,1079.35
1728,GATEWAY.NS,58.46,566.82K,Transportation,Railroads,49.0,65.0,52.0,50.0,1.515,1.48,995.07K,788.82K,76.5,48.1,29.21B,No,58.21,58.59,58.33,57.45
1729,AFSL.NS,201.0,4.75K,Finance,Investment Managers,49.0,54.0,48.0,42.0,1.3879,1.3879,25.14K,6.24K,236.0,194.41,10.22B,No,201.14,202.13,201.15,201.66
1730,THACKER.NS,1011.0,0.01K,Finance,Finance/Rental/Leasing,49.0,8.0,,,30.6143,21.7857,0.35K,0.05K,1689.9,951.0,,No,1157.83,,1144.5,
1731,ADVENZYMES.NS,310.85,141.68K,Consumer Non-Durables,Food: Specialty/Candy,49.0,37.0,35.0,63.0,9.5464,9.35,436.12K,158.74K,419.0,251.95,34.81B,No,349.09,316.77,341.83,316.59
1732,BHARTIHEXA.NS,1604.6,30.95K,Communications,Wireless Telecommunications,49.0,84.0,64.0,44.0,45.2857,44.9929,202.29K,160.78K,1955.6,1430.0,802.30B,No,1526.27,1631.43,1530.14,1562.95
1733,TNPETRO.NS,93.88,74.25K,Process Industries,Chemicals: Specialty,49.0,50.0,59.0,42.0,2.9671,2.9471,201.61K,73.55K,129.89,78.67,8.45B,No,92.58,96.42,92.93,90.9
1734,BHARTIARTL.NS,1901.8,6309.09K,Communications,Wireless Telecommunications,49.0,66.0,60.0,34.0,32.2643,29.3143,8396.32K,5550.19K,2174.5,1740.5,11864.68B,No,1874.59,1950.95,1875.08,1894.36
1735,BANCOINDIA.NS,622.35,71.77K,Producer Manufacturing,Industrial Machinery,49.0,30.0,49.0,56.0,18.5107,17.3357,225.45K,129.66K,879.8,502.0,89.02B,No,654.35,656.13,658.45,620.84
1736,ELANTAS.NS,9310.0,0.50K,Process Industries,Industrial Specialties,49.0,8.0,56.0,,313.8571,306.1429,1.14K,0.76K,10965.0,8900.0,73.81B,No,9743.22,,9745.35,
1737,ARVINDFASN.NS,456.0,309.00K,Retail Trade,Apparel/Footwear Retail,49.0,43.0,51.0,49.0,14.1821,14.0179,424.64K,534.99K,579.0,366.2,60.95B,No,466.67,469.97,465.5,452.59
1738,SHARMEH.BO,100.0,0.02K,Health Services,Hospital/Nursing Management,49.0,32.0,43.0,38.0,7.375,6.7264,0.71K,0.44K,233.9,76.0,328.38M,No,102.04,114.11,102.89,103.4
1739,MODIRUBBER.NS,123.64,0.97K,Consumer Durables,Automotive Aftermarket,49.0,33.0,41.0,55.0,4.7814,4.7221,5.75K,2.01K,167.5,98.41,3.10B,No,128.61,123.59,128.19,124.58
1740,MANAKCOAT.NS,123.03,1359.85K,Non-Energy Minerals,Steel,49.0,86.0,74.0,37.0,6.2129,5.9564,406.28K,795.81K,182.82,94.2,13.12B,No,112.96,123.17,115.68,114.42
1741,THOMASCOTT.NS,298.35,34.45K,Consumer Non-Durables,Apparel/Footwear,48.0,18.0,70.0,31.0,17.75,17.3536,51.02K,27.56K,459.8,230.0,4.38B,No,296.31,313.34,302.49,293.11
1742,SAMHI.NS,176.36,394.59K,Consumer Services,Hotels/Resorts/Cruise Lines,48.0,53.0,65.0,37.0,6.1736,5.9957,1003.56K,777.24K,234.8,127.0,39.18B,No,169.12,171.42,171.69,163.64
1743,SMRUTHIORG.BO,117.1,1.46K,Health Technology,Pharmaceuticals: Major,48.0,52.0,53.0,39.0,3.8357,3.8179,3.00K,2.26K,164.0,95.0,1.34B,No,117.79,119.15,117.92,116.17
1744,UEL.NS,120.93,2.57K,Utilities,Alternative Power Generation,48.0,17.0,4.0,50.0,5.0357,5.0264,8.41K,3.89K,220.0,92.32,16.13B,No,133.72,141.81,131.41,146.06
1745,CAPRO.BO,48.0,0.37K,Commercial Services,Miscellaneous Commercial Services,48.0,77.0,33.0,4.0,0.9229,0.1971,0.20K,0.13K,81.0,38.1,220.80M,No,47.8,53.77,48.27,55.36
1746,BERGEPAINT.NS,499.35,103.53K,Process Industries,Industrial Specialties,48.0,35.0,65.0,37.0,12.025,11.6929,717.66K,214.43K,594.55,391.1,582.24B,No,509.75,502.41,510.31,481.95
1747,TSFINV.NS,446.55,82.74K,Finance,Financial Conglomerates,48.0,57.0,65.0,61.0,17.7357,17.6536,142.54K,74.23K,701.5,331.7,98.55B,No,426.29,452.29,427.53,410.06
1748,WINDLAS.NS,849.0,13.44K,Health Technology,Pharmaceuticals: Major,48.0,47.0,45.0,52.0,26.3393,26.2393,52.91K,48.25K,1097.9,697.4,17.52B,No,835.81,819.33,839.96,810.59
1749,BELDING.BO,959.4,34.85K,Producer Manufacturing,Metal Fabrication,48.0,0.0,3.0,2.0,77.7107,64.8679,25.52K,149.57K,2400.0,446.8,13.89B,No,1347.26,1530.65,1299.14,1542.28
1750,EMBDL.NS,62.12,1214.39K,Finance,Real Estate Development,48.0,57.0,88.0,40.0,2.1986,2.1829,3140.49K,1661.26K,110.44,39.46,,No,61.93,65.23,61.95,59.18
1751,SURYAAMBA.BO,125.0,0.00K,Process Industries,Textiles,48.0,78.0,44.0,54.0,10.2821,9.6786,0.30K,0.21K,165.5,100.4,366.49M,No,121.21,123.04,122.64,121.81
1752,BAPACK.BO,199.5,0.01K,Process Industries,Containers/Packaging,48.0,84.0,59.0,49.0,13.7071,12.5964,0.41K,1.16K,253.75,141.15,989.62M,No,180.91,193.52,182.88,180.14
1753,GPIL.NS,245.5,1876.86K,Non-Energy Minerals,Steel,48.0,23.0,11.0,47.0,7.0786,6.6893,2650.43K,1436.88K,320.0,185.32,159.72B,No,266.64,264.89,261.88,267.63
1754,SIHORA.BO,59.0,2.00K,Process Industries,Textiles,48.0,44.0,46.0,53.0,0.06,0.03,1.57K,1.20K,70.0,50.1,314.32M,No,59.99,,59.56,58.92
1755,VADILENT.BO,9789.0,0.00K,Consumer Non-Durables,Food: Specialty/Candy,48.0,53.0,49.0,40.0,65.7679,62.1,0.03K,0.06K,11327.8,9450.0,8.44B,No,9888.33,9998.22,9876.84,9909.95
1756,SUKHJITS.NS,170.13,23.37K,Consumer Non-Durables,Food: Specialty/Candy,48.0,42.0,33.0,43.0,7.3986,7.275,28.37K,12.39K,231.1,137.3,5.32B,No,174.85,170.81,171.8,175.38
1757,OIL.NS,444.6,3561.98K,Energy Minerals,Oil Refining/Marketing,48.0,78.0,32.0,49.0,11.9679,11.2643,4874.78K,3890.07K,531.0,384.6,723.19B,No,445.94,449.25,437.9,462.41
1758,GOKUL.NS,38.87,155.79K,Process Industries,Agricultural Commodities/Milling,48.0,19.0,41.0,47.0,1.4164,1.4164,160.81K,149.24K,45.89,31.0,3.85B,No,41.03,39.74,40.67,39.5
1759,PECOS.BO,252.0,0.50K,Consumer Services,Hotels/Resorts/Cruise Lines,48.0,75.0,52.0,36.0,2.6429,0.0,0.05K,0.05K,420.05,163.0,330.09M,No,239.56,289.73,241.1,270.09
1760,ESABINDIA.NS,5567.0,2.60K,Producer Manufacturing,Electrical Products,48.0,37.0,28.0,42.0,117.8571,115.3214,6.70K,3.33K,7319.5,4710.0,85.69B,No,5939.54,5712.25,5820.05,5780.68
1761,ARKADE.NS,132.65,261.42K,Consumer Durables,Homebuilding,48.0,78.0,71.0,63.0,4.7457,4.7264,466.06K,414.57K,198.6,92.62,24.63B,No,123.59,130.73,124.27,117.91
1762,MUKESHB.BO,122.2,0.06K,Finance,Investment Banks/Brokers,48.0,35.0,47.0,50.0,6.2929,5.4286,0.21K,0.60K,150.0,92.95,851.84M,No,125.64,122.65,124.24,122.49
1763,PRODOCS.BO,167.0,2.00K,Commercial Services,Miscellaneous Commercial Services,48.0,29.0,12.0,29.0,2.5393,1.7429,1.06K,1.40K,254.3,141.0,1.18B,No,172.1,,171.11,187.05
1764,TENNIND.NS,526.9,645.29K,Producer Manufacturing,Auto Parts: Oem,48.0,13.0,32.0,53.0,14.5536,14.2393,1154.22K,496.40K,657.0,438.05,,No,579.18,,573.32,562.53
1765,TATASTEEL.NS,182.63,19135.25K,Non-Energy Minerals,Steel,48.0,35.0,16.0,41.0,3.3529,3.0207,28827.21K,18032.75K,224.4,152.51,2277.73B,No,196.01,191.43,193.25,198.25
1766,PWL.NS,124.2,6241.44K,Commercial Services,Miscellaneous Commercial Services,48.0,56.0,75.0,51.0,6.7979,6.7457,12333.76K,7146.47K,161.99,77.72,355.17B,No,121.76,,123.01,111.31
1767,JKTYRE.NS,400.8,479.41K,Consumer Durables,Automotive Aftermarket,48.0,66.0,48.0,12.0,10.4464,9.5607,1394.13K,915.45K,611.9,311.0,115.55B,No,394.3,441.55,398.4,435.85
1768,DCM.NS,89.9,3.09K,Technology Services,Information Technology Services,48.0,22.0,63.0,50.0,4.47,4.4014,14.50K,16.71K,106.76,55.0,1.68B,No,94.07,86.66,94.17,82.8
1769,RDBRL.BO,161.15,5.28K,Process Industries,Containers/Packaging,48.0,76.0,45.0,30.0,7.0893,7.075,10.26K,10.32K,192.0,138.25,2.85B,No,153.59,162.48,153.94,161.56
1770,LICHSGFIN.NS,545.7,560.72K,Finance,Finance/Rental/Leasing,48.0,40.0,51.0,50.0,10.9143,10.6107,1540.45K,1026.70K,600.3,458.9,300.17B,No,547.01,540.63,547.96,533.83
1771,GUJINTRX.BO,433.4,3.28K,Non-Energy Minerals,Steel,48.0,44.0,43.0,51.0,11.3893,11.3821,1.54K,0.63K,482.0,375.5,1.49B,No,434.48,433.71,433.35,436.69
1772,RISHDIGA.BO,35.5,0.03K,Non-Energy Minerals,Steel,48.0,70.0,47.0,35.0,3.8129,3.5186,1.34K,4.15K,43.95,28.5,194.77M,No,33.45,35.12,33.89,34.53
1773,AARTIDRUGS.NS,408.3,71.28K,Health Technology,Pharmaceuticals: Major,48.0,81.0,64.0,56.0,14.3857,14.2393,179.48K,263.23K,549.3,318.95,37.27B,No,387.53,397.47,389.05,374.85
1774,POLYMED.NS,1647.7,42.34K,Health Technology,Medical Specialties,48.0,52.0,68.0,45.0,56.8643,55.7357,163.12K,100.15K,2144.9,1182.0,167.21B,No,1570.41,1611.24,1585.37,1486.77
1775,PSCELESTIA.BO,1006600.0,0.00K,Finance,Real Estate Investment Trusts,48.0,50.0,,,4893.7857,2339.7143,0.00K,0.00K,1039999.0,999900.0,2.35B,No,1013727.84,,1015451.2,
1776,MISHKA.BO,40.06,1.03K,Distribution Services,Wholesale Distributors,47.0,31.0,52.0,22.0,1.8486,1.6193,1.34K,1.07K,50.0,32.05,578.87M,No,40.67,41.13,41.11,40.84
1777,RJSHAH.BO,484.5,0.05K,Industrial Services,Engineering & Construction,47.0,55.0,63.0,33.0,3.6643,0.0,0.07K,0.02K,660.0,432.3,135.71M,No,472.86,520.45,476.37,497.6
1778,TAINWALCHM.NS,199.81,4.56K,Process Industries,Containers/Packaging,47.0,63.0,39.0,65.0,13.8371,13.5521,10.40K,34.59K,270.0,155.0,1.87B,No,202.0,194.14,200.72,192.82
1779,METROGLOBL.NS,127.65,1.39K,Distribution Services,Wholesale Distributors,47.0,48.0,49.0,,6.2107,6.1686,3.20K,2.87K,159.79,110.0,1.57B,No,130.33,,130.18,
1780,FSL.NS,263.06,2915.55K,Commercial Services,Miscellaneous Commercial Services,47.0,84.0,82.0,15.0,9.3557,8.8343,3926.15K,1123.44K,381.4,202.0,181.65B,No,254.06,280.38,254.95,252.81
1781,TLL.BO,264.25,29.40K,Health Technology,Pharmaceuticals: Major,47.0,57.0,61.0,20.0,7.0429,6.7536,34.60K,31.86K,328.0,229.95,3.15B,No,254.27,274.93,255.79,263.67
1782,ADMANUM.BO,57.05,0.04K,Finance,Finance/Rental/Leasing,47.0,46.0,61.0,51.0,4.0386,4.0014,3.61K,1.86K,79.8,42.2,427.88M,No,60.25,57.68,60.03,55.54
1783,RESPONIND.NS,172.99,89.53K,Non-Energy Minerals,Forest Products,47.0,10.0,69.0,35.0,14.2643,14.2107,1139.62K,4820.58K,240.9,117.25,46.12B,No,187.05,181.14,190.5,173.28
1784,UGARSUGAR.NS,41.48,249.32K,Process Industries,Agricultural Commodities/Milling,47.0,61.0,47.0,61.0,1.7207,1.7064,193.96K,164.86K,48.85,33.75,4.67B,No,40.4,40.35,40.24,39.66
1785,TECHNICHEM.BO,46.83,4.00K,Process Industries,Chemicals: Major Diversified,47.0,42.0,37.0,30.0,1.09,0.7393,10.39K,4.00K,66.0,32.95,811.15M,No,45.12,48.92,44.96,47.0
1786,MASFIN.NS,314.75,76.28K,Finance,Finance/Rental/Leasing,47.0,61.0,45.0,49.0,10.375,10.0964,141.22K,84.86K,358.85,277.35,57.11B,No,312.39,314.55,313.31,315.06
1787,SENINFO.BO,39.98,2.00K,Technology Services,Information Technology Services,47.0,75.0,69.0,21.0,0.1357,0.0,0.49K,0.20K,68.04,28.44,201.90M,No,37.99,41.86,38.29,37.25
1788,POWERGRID.NS,285.3,7118.85K,Utilities,Alternative Power Generation,47.0,52.0,22.0,60.0,4.8571,4.775,10979.34K,8715.11K,324.95,250.0,2653.46B,No,287.87,286.38,286.51,290.72
1789,SAKSOFT.NS,162.47,1296.76K,Technology Services,Information Technology Services,47.0,9.0,71.0,32.0,8.5979,8.2543,6479.55K,1461.32K,229.68,107.59,20.77B,No,157.93,165.96,158.46,150.87
1790,PARAGONF.BO,50.88,1.02K,Finance,Finance/Rental/Leasing,47.0,75.0,30.0,52.0,4.6857,4.4686,1.55K,0.39K,63.67,37.25,216.24M,No,49.87,50.72,49.52,50.22
1791,PALREDTEC.NS,44.0,3.94K,Distribution Services,Electronics Distributors,47.0,1.0,73.0,55.0,1.4693,0.8757,5.07K,1.29K,73.6,27.45,538.23M,No,50.65,43.92,50.7,41.38
1792,VRLLOG.NS,260.14,260.44K,Transportation,Trucking,47.0,83.0,54.0,51.0,8.1514,7.53,218.36K,602.83K,318.25,225.0,45.51B,No,237.69,258.35,238.19,252.31
1793,EIKO.BO,49.65,0.10K,Process Industries,Chemicals: Specialty,47.0,53.0,48.0,36.0,1.5414,1.4843,12.77K,6.17K,64.44,45.9,719.20M,No,50.55,51.68,50.24,50.96
1794,LAMBODHARA.NS,111.31,2.60K,Process Industries,Textiles,47.0,54.0,64.0,56.0,4.4393,4.3493,28.13K,17.85K,162.0,81.8,1.16B,No,109.99,113.83,110.41,107.06
1795,AMPVOLTS.BO,26.43,7.68K,Technology Services,Information Technology Services,47.0,8.0,2.0,84.0,1.3686,1.365,25.05K,10.53K,47.4,15.0,687.18M,No,30.16,26.49,29.41,28.66
