Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1496,NAVA.NS,607.3,251.12K,Utilities,Electric Utilities,54.0,43.0,44.0,64.0,18.7393,17.8143,987.44K,437.49K,739.4,501.65,171.87B,No,638.04,601.23,636.55,586.36
1497,AFLTD.BO,47.17,36.00K,Producer Manufacturing,Auto Parts: Oem,54.0,,,,2.1736,2.0236,143.14K,40.50K,49.5,40.85,637.53M,No,,,,
1498,COFORGE.NS,1483.0,4808.41K,Technology Services,Information Technology Services,54.0,60.0,81.0,15.0,58.2286,53.9429,3792.41K,2509.99K,1994.0,1008.1,656.48B,No,1333.13,1541.54,1340.84,1445.92
1499,INDBANK.NS,34.26,47.93K,Finance,Investment Banks/Brokers,54.0,47.0,44.0,47.0,1.0771,1.0743,46.77K,59.54K,47.15,28.25,1.52B,No,33.86,35.19,33.91,34.39
1500,RAJKOTINV.BO,43.33,0.01K,Finance,Finance/Rental/Leasing,54.0,13.0,59.0,55.0,3.1086,2.8114,2.62K,0.34K,53.9,32.0,43.33M,No,44.9,43.24,45.55,43.22
1501,EMAMIPAP.NS,86.39,8.74K,Process Industries,Pulp & Paper,54.0,78.0,58.0,48.0,3.0321,3.0136,33.58K,30.35K,122.0,55.0,5.23B,No,79.86,86.71,81.14,81.1
1502,PWL.NS,115.02,6940.34K,Commercial Services,Miscellaneous Commercial Services,53.0,46.0,82.0,21.0,6.26,6.1536,8687.06K,21562.98K,161.99,77.72,328.92B,No,107.8,,108.94,111.09
1503,HILIKS.BO,53.98,16.95K,Commercial Services,Miscellaneous Commercial Services,53.0,11.0,54.0,64.0,5.7293,5.6193,10.51K,22.77K,89.6,38.63,580.28M,No,53.65,53.8,54.17,50.65
1504,TAINWALCHM.NS,198.24,6.41K,Process Industries,Containers/Packaging,53.0,20.0,28.0,78.0,7.9743,7.9543,3.88K,3.15K,274.99,155.0,1.86B,No,200.64,195.37,200.08,189.17
1505,SWSOLAR.NS,222.13,2808.46K,Industrial Services,Engineering & Construction,53.0,80.0,76.0,62.0,10.3857,9.9314,3881.26K,2233.16K,341.0,148.0,51.90B,No,202.34,212.57,205.23,198.66
1506,GIPCL.NS,161.62,313.15K,Utilities,Electric Utilities,53.0,79.0,67.0,67.0,6.555,6.375,421.99K,325.26K,223.9,119.9,25.09B,No,155.9,158.46,157.67,148.05
1507,UFO.NS,73.98,64.02K,Consumer Services,Movies/Entertainment,53.0,33.0,55.0,42.0,2.4707,2.3964,89.43K,54.28K,92.97,53.75,2.87B,No,73.24,74.44,73.51,73.67
1508,CTLLAB.BO,39.9,2.40K,Health Services,Medical/Nursing Services,53.0,44.0,16.0,45.0,0.15,0.0,1.87K,0.24K,57.0,28.55,91.07M,No,39.56,41.27,39.62,40.04
1509,VAHH.BO,69.33,50.00K,Process Industries,Chemicals: Major Diversified,53.0,,,,,,497.60K,497.60K,73.98,63.18,575.85M,No,,,,
1510,ICL.BO,28.99,3.58K,Process Industries,Textiles,53.0,9.0,50.0,61.0,1.1514,1.0371,2.85K,0.59K,39.0,22.05,207.01M,No,32.0,28.71,32.55,28.57
1511,SURYAROSNI.NS,261.39,638.04K,Non-Energy Minerals,Steel,53.0,72.0,72.0,56.0,11.155,10.2243,1141.47K,947.74K,359.0,187.35,56.88B,No,246.17,256.27,249.78,243.41
1512,GOODRICKE.BO,179.85,6.14K,Process Industries,Agricultural Commodities/Milling,53.0,57.0,65.0,56.0,6.3714,6.3,5.70K,2.31K,240.0,142.05,3.88B,No,175.3,173.86,176.52,165.48
1513,ADMANUM.BO,61.65,0.32K,Finance,Finance/Rental/Leasing,53.0,50.0,70.0,59.0,3.3557,3.3257,3.21K,3.21K,79.8,42.2,462.38M,No,58.06,59.23,58.64,55.47
1514,BEL.NS,428.6,23586.06K,Electronic Technology,Aerospace & Defense,53.0,45.0,18.0,65.0,8.6464,8.3679,13722.39K,10937.89K,473.45,361.2,3132.97B,No,427.3,418.33,427.25,423.91
1515,SUPERHOUSE.NS,157.31,7.00K,Consumer Non-Durables,Apparel/Footwear,53.0,62.0,45.0,59.0,7.1729,7.0086,4.76K,5.97K,201.95,128.55,1.73B,No,152.69,154.13,153.16,150.5
1516,ASKAUTOLTD.NS,463.25,158.72K,Producer Manufacturing,Auto Parts: Oem,53.0,46.0,55.0,49.0,12.8286,11.9393,204.63K,99.74K,578.5,375.3,91.33B,No,443.82,463.12,446.3,447.55
1517,SANDUPHQ.BO,42.22,0.71K,Health Technology,Pharmaceuticals: Other,53.0,73.0,72.0,66.0,2.525,2.4529,6.81K,2.46K,58.28,30.0,407.89M,No,41.07,40.27,41.13,37.85
1518,GARUDA.NS,170.33,246.85K,Industrial Services,Engineering & Construction,53.0,41.0,39.0,20.0,5.3521,4.9129,956.72K,293.48K,249.3,116.65,15.85B,No,173.78,187.08,174.52,177.01
1519,MFSL.NS,1688.2,1060.98K,Finance,Life/Health Insurance,53.0,57.0,31.0,51.0,47.9643,45.3071,758.80K,495.07K,1892.5,1433.6,579.81B,No,1633.16,1645.42,1638.53,1663.7
1520,PANCARBON.BO,497.1,14.71K,Producer Manufacturing,Electrical Products,53.0,57.0,51.0,56.0,8.0893,7.8143,2.43K,3.94K,574.95,421.05,2.39B,No,476.3,480.63,479.31,475.71
1521,INDIGO.NS,5011.8,1129.04K,Transportation,Airlines,53.0,87.0,64.0,53.0,134.6499,115.8571,1469.07K,1093.97K,6232.5,3895.2,1937.85B,No,4497.52,5016.08,4534.08,4692.36
1522,HITECH.NS,91.16,831.69K,Non-Energy Minerals,Steel,53.0,65.0,56.0,45.0,3.3979,3.3,946.37K,728.64K,127.5,70.14,18.48B,No,88.63,93.36,88.37,86.4
1523,3MINDIA.NS,33250.0,3.18K,Producer Manufacturing,Industrial Conglomerates,53.0,58.0,24.0,44.0,703.5714,687.8571,5.01K,2.35K,38030.0,28275.0,374.56B,No,32181.9,32939.4,32355.5,33543.33
1524,BDI.BO,112.5,9.60K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,53.0,47.0,60.0,2.3286,1.7964,3.62K,2.88K,128.5,98.0,1.60B,No,108.79,108.56,109.96,108.82
1525,CRANEX.BO,75.8,0.82K,Producer Manufacturing,Trucks/Construction/Farm Machinery,53.0,20.0,54.0,66.0,6.3336,6.3014,6.08K,6.20K,98.0,56.0,607.92M,No,80.28,75.93,79.46,73.09
1526,DHOOTIN.BO,230.85,1.30K,Distribution Services,Wholesale Distributors,53.0,90.0,54.0,56.0,8.7714,8.4179,2.42K,2.44K,305.0,132.2,1.46B,No,198.04,220.63,199.76,205.04
1527,ESABINDIA.NS,5733.0,2.71K,Producer Manufacturing,Electrical Products,53.0,5.0,36.0,48.0,183.1429,178.5714,7.41K,3.31K,7319.5,4710.0,88.25B,No,6216.9,5620.52,6236.68,5837.72
1528,SALONA.NS,273.4,0.08K,Process Industries,Textiles,53.0,25.0,26.0,53.0,16.5214,16.4571,1.30K,0.85K,320.0,221.0,1.44B,No,277.17,263.94,276.14,266.99
1529,KAIRA.BO,1539.9,0.02K,Process Industries,Containers/Packaging,53.0,80.0,67.0,60.0,42.8857,28.5357,0.05K,0.08K,1887.0,1120.0,1.42B,No,1394.7,1467.84,1420.08,1404.71
1530,SUKHJITS.NS,171.93,8.12K,Consumer Non-Durables,Food: Specialty/Candy,53.0,8.0,29.0,70.0,7.2986,7.1521,32.21K,22.40K,231.1,137.3,5.37B,No,181.9,170.47,180.47,173.09
1531,STARSOURCE.BO,104.5,6.03K,Health Technology,Pharmaceuticals: Major,53.0,5.0,83.0,53.0,6.4357,5.3607,0.28K,0.16K,152.9,75.0,156.75M,No,116.08,115.03,114.72,112.18
1532,ZOTA.NS,1274.4,101.10K,Health Technology,Pharmaceuticals: Major,53.0,62.0,52.0,16.0,56.2429,54.9643,50.21K,54.63K,1740.0,917.2,38.66B,No,1242.37,1369.78,1249.53,1314.72
1533,KAMAHOLD.NS,2603.5,1.90K,Process Industries,Industrial Specialties,53.0,46.0,,,67.5142,65.1071,4.53K,3.09K,2737.8,2461.0,,No,,,,
1534,INDIACEM.NS,383.7,183.20K,Non-Energy Minerals,Construction Materials,53.0,17.0,41.0,40.0,9.7214,9.5821,746.45K,143.87K,485.8,297.05,178.36B,No,397.45,405.68,396.87,409.0
1535,GANESHHOU.NS,766.5,18.32K,Consumer Durables,Homebuilding,52.0,70.0,72.0,36.0,29.8857,29.3857,72.48K,71.35K,1050.0,500.0,63.92B,No,692.6,750.18,705.72,706.87
1536,SVGLOBAL.BO,145.0,0.01K,Finance,Real Estate Development,52.0,47.0,32.0,52.0,13.4393,12.2429,0.49K,0.38K,192.95,119.0,2.62B,No,142.66,142.48,144.67,140.63
1537,NTPC.NS,361.95,12259.22K,Utilities,Electric Utilities,52.0,13.0,13.0,69.0,8.6821,8.5679,12026.06K,13362.64K,414.4,315.55,3509.71B,No,385.08,355.34,384.5,364.51
1538,ACCEDERE.BO,75.13,8.33K,Distribution Services,Electronics Distributors,52.0,95.0,58.0,38.0,4.9943,4.9036,7.46K,5.71K,92.26,42.11,343.41M,No,58.13,68.54,58.25,65.83
1539,NIKHILAD.BO,80.99,19.69K,Process Industries,Industrial Specialties,52.0,22.0,73.0,35.0,4.2514,4.2514,17.52K,14.40K,129.0,56.78,3.72B,No,86.45,86.94,86.28,78.15
1540,NILE.NS,1766.6,3.15K,Non-Energy Minerals,Other Metals/Minerals,52.0,42.0,,,83.3143,82.3643,3.54K,3.06K,1933.0,1605.05,,No,,,,
1541,BERGEPAINT.NS,505.05,260.15K,Process Industries,Industrial Specialties,52.0,37.0,68.0,39.0,15.6536,15.4,567.15K,375.12K,605.0,391.1,588.89B,No,493.1,505.71,496.35,487.7
1542,SHIVAAGRO.BO,41.95,0.30K,Process Industries,Chemicals: Major Diversified,52.0,62.0,31.0,75.0,2.4714,2.3864,5.11K,3.41K,52.65,28.26,419.21M,No,40.76,40.33,40.63,38.16
1543,DEEP.BO,39.77,6.40K,Process Industries,Chemicals: Specialty,52.0,60.0,71.0,48.0,2.8036,2.6807,13.03K,8.09K,67.45,28.4,961.64M,No,39.33,40.75,39.67,37.51
1544,HIMTEK.BO,204.6,7.25K,Producer Manufacturing,Auto Parts: Oem,52.0,36.0,35.0,36.0,4.925,4.8107,5.41K,3.71K,271.5,177.0,2.11B,No,210.58,210.76,211.55,208.78
1545,PSPLATINA.BO,1052000.0,0.00K,Miscellaneous,Investment Trusts,52.0,48.0,29.0,55.0,2214.1429,607.1429,,,1065000.0,970000.0,3.54B,No,1051099.98,1028572.12,1052149.9,1039826.8
1546,TVSMOTOR.NS,3457.6,349.60K,Consumer Durables,Motor Vehicles,52.0,60.0,31.0,43.0,77.2357,74.8285,1068.90K,1111.15K,3970.0,2728.7,1643.14B,No,3499.91,3573.12,3480.64,3600.56
1547,TOTEM.BO,149.2,16.51K,Producer Manufacturing,Industrial Machinery,52.0,80.0,70.0,45.0,8.1,8.025,28.55K,14.95K,232.0,103.15,7.70B,No,144.92,149.87,147.06,139.36
1548,ROSSELLIND.NS,56.37,19.18K,Electronic Technology,Aerospace & Defense,52.0,48.0,66.0,55.0,2.1893,2.1707,45.33K,18.25K,75.8,40.0,2.12B,No,54.76,54.26,55.26,50.48
1549,IGIL.NS,355.7,186.38K,Commercial Services,Miscellaneous Commercial Services,52.0,66.0,55.0,65.0,12.6321,12.3714,601.95K,686.64K,442.0,287.0,153.72B,No,355.69,338.7,358.29,334.47
1550,SHREMETAL.BO,39.24,1.88K,Producer Manufacturing,Metal Fabrication,52.0,14.0,12.0,71.0,3.13,3.1186,3.22K,3.60K,62.29,27.94,206.26M,No,40.8,41.52,40.95,43.46
1551,EMBASSY.BO,429.89,6.22K,Finance,Real Estate Investment Trusts,52.0,39.0,25.0,51.0,4.9729,4.8779,58.22K,194.78K,461.99,375.0,407.49B,No,430.51,427.13,428.39,432.18
1552,MINDSPACE.BO,460.21,7.72K,Finance,Real Estate Investment Trusts,52.0,29.0,26.0,41.0,4.3371,4.275,16.88K,6.63K,511.57,394.01,304.66B,No,465.77,465.6,464.28,472.05
1553,SPLPETRO.NS,721.7,75.31K,Process Industries,Industrial Specialties,52.0,48.0,40.0,61.0,26.6072,25.375,163.84K,67.96K,979.0,462.3,135.71B,No,721.73,695.51,725.88,670.14
1554,ENTERO.NS,1105.5,51.12K,Distribution Services,Medical Distributors,52.0,7.0,42.0,64.0,43.0143,42.8,121.64K,92.88K,1390.0,944.0,48.11B,No,1202.64,1129.73,1206.77,1136.54
1555,PAOS.BO,50.35,1.40K,Consumer Non-Durables,Household/Personal Care,52.0,41.0,27.0,44.0,0.5643,0.1964,0.34K,0.14K,60.1,35.78,307.32M,No,49.11,52.89,49.29,51.5
1556,DYNAMIND.BO,109.0,0.61K,Process Industries,Industrial Specialties,52.0,21.0,61.0,31.0,4.7036,3.3036,0.76K,0.62K,189.9,83.2,330.11M,No,108.88,120.38,108.96,109.97
1557,KPEL.NS,355.65,197.33K,Utilities,Alternative Power Generation,52.0,38.0,72.0,55.0,12.7679,11.6607,448.03K,193.50K,554.9,237.9,24.11B,No,355.81,353.73,359.0,326.65
1558,BALGOPAL.BO,178.0,1.33K,Producer Manufacturing,Industrial Machinery,52.0,72.0,35.0,31.0,12.7179,10.8964,1.85K,0.77K,272.95,130.0,4.14B,No,159.06,186.08,160.78,170.21
1559,LAXMIINDIA.NS,112.77,53.07K,Finance,Finance/Rental/Leasing,52.0,25.0,83.0,25.0,4.8757,4.6421,281.09K,54.48K,180.9,71.06,5.91B,No,115.27,121.57,115.57,108.57
1560,MEERA.BO,50.21,2.07K,Producer Manufacturing,Industrial Machinery,52.0,2.0,91.0,13.0,2.86,1.735,39.47K,14.72K,103.46,30.15,1.07B,No,56.34,60.72,56.98,58.47
1561,MODIS.NS,345.05,6.63K,Finance,Real Estate Development,52.0,33.0,55.0,59.0,10.575,10.575,65.16K,22.90K,415.1,276.0,6.76B,No,348.48,,353.15,334.05
1562,SWARNSAR.BO,32.39,1.38K,Consumer Durables,Other Consumer Specialties,52.0,27.0,32.0,56.0,1.2621,1.2129,13.83K,4.70K,40.5,28.6,676.20M,No,33.46,32.52,33.38,33.13
1563,HPL.NS,377.65,136.12K,Electronic Technology,Electronic Equipment/Instruments,52.0,70.0,64.0,47.0,17.475,16.5321,307.54K,264.33K,639.9,255.55,24.28B,No,358.4,383.62,361.14,351.82
1564,GATEWAY.NS,60.27,1379.33K,Transportation,Railroads,52.0,68.0,48.0,47.0,1.7893,1.7471,984.15K,916.98K,76.5,48.1,30.11B,No,57.43,59.22,57.61,57.7
1565,VHL.NS,3604.6,1.11K,Finance,Investment Managers,52.0,58.0,58.0,54.0,103.1286,101.2928,0.75K,0.38K,4275.0,2870.0,11.50B,No,3448.07,3554.77,3447.76,3399.26
1566,WENDT.NS,7875.0,16.78K,Producer Manufacturing,Industrial Machinery,52.0,82.0,68.0,51.0,313.4643,308.3214,12.36K,30.32K,12990.0,5841.5,15.75B,No,7043.02,7717.74,7177.95,7162.63
1567,NDRAUTO.NS,836.95,22.59K,Producer Manufacturing,Auto Parts: Oem,52.0,55.0,73.0,54.0,34.3071,33.9393,36.73K,34.60K,1220.0,605.05,19.97B,No,792.22,837.94,792.17,762.15
1568,CEETAIN.BO,43.0,0.01K,Producer Manufacturing,Building Products,52.0,30.0,17.0,79.0,3.2886,3.2429,0.69K,0.76K,54.98,30.4,623.60M,No,43.55,41.09,43.55,41.21
1569,CNINFOTECH.BO,105.0,4.40K,Technology Services,Information Technology Services,51.0,93.0,67.0,33.0,6.9457,6.5857,39.62K,82.96K,150.0,70.0,2.56B,No,93.26,102.73,95.65,96.66
1570,NARPROP.BO,36.9,0.23K,Finance,Real Estate Development,51.0,50.0,55.0,46.0,2.2143,1.7243,0.54K,0.30K,48.85,28.9,262.23M,No,36.53,37.17,36.85,36.16
1571,BTTL.NS,35.8,4.24K,Process Industries,Textiles,51.0,30.0,,,1.6414,1.6193,16.00K,2.43K,39.0,30.0,2.09B,No,,,,
1572,AZTEC.BO,93.78,18.00K,Producer Manufacturing,Industrial Machinery,51.0,17.0,32.0,45.0,2.7586,1.9643,5.51K,10.50K,128.0,78.1,1.28B,No,95.52,100.65,95.08,99.23
1573,SECMARK.NS,126.45,0.26K,Technology Services,Information Technology Services,51.0,41.0,62.0,62.0,8.0286,7.635,4.31K,0.86K,158.92,95.05,1.39B,No,126.19,118.37,126.61,117.01
1574,POPEES.BO,157.0,0.01K,Commercial Services,Miscellaneous Commercial Services,51.0,88.0,2.0,31.0,3.3571,2.15,0.19K,0.58K,218.55,114.87,1.34B,No,160.72,175.5,155.25,182.98
1575,TEMBO.NS,570.35,38.67K,Producer Manufacturing,Metal Fabrication,51.0,40.0,48.0,16.0,25.6786,24.775,171.06K,156.94K,837.0,433.35,8.82B,No,588.68,605.5,592.4,589.92
1576,NXST.BO,155.8,4.69K,Finance,Real Estate Investment Trusts,51.0,35.0,24.0,45.0,1.8779,1.8571,22.84K,27.48K,168.95,135.56,346.81B,No,156.38,158.31,155.8,157.8
1577,DIGJAMLMTD.NS,44.73,15.60K,Process Industries,Textiles,51.0,20.0,40.0,60.0,2.4029,2.4029,12.40K,4.45K,59.75,32.83,894.60M,No,46.28,47.85,46.65,46.31
1578,OMAXE.NS,77.86,130.08K,Finance,Real Estate Development,51.0,56.0,42.0,76.0,4.0836,3.91,244.39K,717.44K,110.0,62.5,14.30B,No,78.98,77.65,79.3,76.1
1579,KECL.NS,102.51,33.44K,Producer Manufacturing,Electrical Products,51.0,17.0,74.0,54.0,2.0171,0.7664,402.09K,33.44K,151.44,75.47,6.81B,No,117.85,106.27,118.19,101.02
1580,FLUIDOM.BO,809.75,1.51K,Producer Manufacturing,Miscellaneous Manufacturing,51.0,79.0,70.0,63.0,35.8321,31.5143,4.79K,4.17K,1418.9,550.0,3.99B,No,752.87,758.73,754.57,697.12
1581,HINDAPL.BO,112.15,0.28K,Process Industries,Textiles,51.0,89.0,60.0,21.0,4.5121,2.1521,0.31K,0.39K,238.0,75.35,1.12B,No,99.22,116.41,101.37,108.6
1582,CBPL.BO,44.0,51.00K,Distribution Services,Medical Distributors,51.0,94.0,76.0,82.0,0.6843,0.4564,5.47K,8.50K,59.0,29.7,331.98M,No,36.62,39.93,37.9,38.44
1583,ATUL.NS,6500.0,33.17K,Process Industries,Chemicals: Agricultural,51.0,11.0,24.0,66.0,161.3214,156.75,33.20K,15.38K,7788.0,5560.5,191.37B,No,6767.35,6294.72,6787.25,6409.33
1584,TRISHAKT.BO,144.75,26.97K,Industrial Services,Oilfield Services/Equipment,51.0,33.0,45.0,54.0,8.3857,8.3357,27.44K,13.39K,191.0,114.9,2.38B,No,154.49,147.46,156.62,145.32
1585,INDGN.NS,518.6,129.73K,Health Technology,Pharmaceuticals: Major,51.0,45.0,64.0,48.0,14.7,14.2571,280.92K,196.83K,596.8,414.0,124.63B,No,510.99,513.31,510.7,497.52
1586,INDGELA.BO,354.0,0.66K,Process Industries,Chemicals: Major Diversified,51.0,10.0,44.0,63.0,13.2464,13.1,3.06K,1.32K,418.0,295.0,2.51B,No,363.55,342.92,363.66,342.65
1587,RAAJMEDI.BO,75.01,0.10K,Health Technology,Medical Specialties,51.0,2.0,20.0,59.0,2.0279,0.685,1.09K,2.36K,102.35,64.08,991.43M,No,84.0,79.9,83.86,80.97
1588,HINDWAREAP.NS,250.39,75.46K,Producer Manufacturing,Building Products,51.0,82.0,70.0,28.0,12.6829,12.0843,420.14K,1489.97K,392.7,170.5,20.94B,No,225.18,268.7,230.54,236.06
1589,ALLTIME.NS,249.62,63.64K,Producer Manufacturing,Miscellaneous Manufacturing,51.0,63.0,71.0,39.0,12.0771,11.2807,207.11K,280.36K,334.9,186.0,16.35B,No,235.3,253.29,236.15,238.03
1590,INSECTICID.NS,699.8,22.58K,Process Industries,Chemicals: Agricultural,51.0,11.0,65.0,48.0,19.9929,19.6607,36.57K,17.68K,1098.0,518.6,20.36B,No,713.75,691.18,718.52,666.41
1591,HAWKINCOOK.NS,7797.5,0.47K,Producer Manufacturing,Miscellaneous Manufacturing,51.0,72.0,,,156.2143,155.3929,1.04K,1.31K,7863.0,7109.0,,No,,,,
1592,KNAGRI.NS,204.28,6.45K,Process Industries,Agricultural Commodities/Milling,51.0,51.0,53.0,52.0,7.6464,7.5307,23.86K,16.13K,273.5,148.3,5.11B,No,197.08,198.37,195.75,189.48
1593,INDUSTOWER.NS,414.3,4521.42K,Finance,Finance/Rental/Leasing,51.0,23.0,18.0,55.0,9.7607,9.3429,6778.85K,6184.42K,481.5,312.55,1092.59B,No,419.55,408.97,419.81,428.98
1594,HPIL.NS,127.0,1.16K,Process Industries,Chemicals: Specialty,51.0,23.0,34.0,53.0,4.345,4.1907,3.60K,0.59K,175.88,107.0,1.45B,No,132.36,131.39,133.06,130.16
1595,INDOSTAR.NS,243.91,77.26K,Finance,Finance/Rental/Leasing,51.0,91.0,70.0,46.0,13.535,13.47,216.78K,182.84K,366.3,179.03,39.41B,No,218.84,230.53,220.76,222.54
1596,BIRLAMONEY.NS,146.96,140.32K,Finance,Investment Banks/Brokers,51.0,72.0,72.0,50.0,6.5043,6.0136,97.76K,64.89K,201.32,95.0,8.30B,No,139.66,145.49,140.68,134.4
1597,SHREDIGCEM.NS,76.16,91.75K,Non-Energy Minerals,Construction Materials,51.0,63.0,64.0,22.0,2.6093,2.5836,162.48K,121.30K,107.7,53.9,11.26B,No,72.8,80.27,73.51,75.72
1598,ARVSMART.NS,609.65,64.82K,Finance,Real Estate Development,51.0,54.0,53.0,57.0,22.0464,21.0893,291.47K,429.26K,692.1,486.8,27.96B,No,602.26,590.05,602.42,576.87
1599,KANPRPLA.NS,192.13,3.16K,Producer Manufacturing,Miscellaneous Manufacturing,51.0,36.0,52.0,44.0,9.8279,9.8279,20.01K,16.48K,247.0,151.25,4.61B,No,199.53,196.67,202.06,190.15
1600,JOJO.BO,221.35,1.64K,Consumer Services,Movies/Entertainment,51.0,5.0,29.0,66.0,21.0357,20.9357,11.87K,6.55K,295.0,138.5,7.63B,No,233.6,221.73,235.47,234.96
1601,IVALUE.NS,264.67,322.96K,Technology Services,Information Technology Services,51.0,69.0,59.0,35.0,10.4943,10.2579,130.74K,231.62K,340.0,207.35,14.46B,No,248.97,,250.83,248.86
1602,BAJFINANCE.NS,958.85,5749.72K,Finance,Finance/Rental/Leasing,50.0,55.0,49.0,40.0,24.0572,20.4429,10189.66K,8920.62K,1102.5,787.9,5962.01B,No,920.16,965.01,922.39,945.22
1603,BOMDYEING.NS,133.44,1031.32K,Process Industries,Textiles,50.0,75.0,73.0,54.0,5.055,4.7893,1575.26K,1418.76K,196.75,92.0,27.56B,No,121.87,135.12,123.25,119.85
1604,THOMASCOTT.NS,296.95,35.84K,Consumer Non-Durables,Apparel/Footwear,50.0,82.0,63.0,27.0,19.175,18.4571,47.38K,57.42K,459.8,230.0,4.36B,No,270.29,317.49,274.65,297.89
1605,INDHOTEL.NS,710.45,2180.26K,Consumer Services,Hotels/Resorts/Cruise Lines,50.0,72.0,57.0,47.0,16.175,15.1714,2627.46K,2005.35K,811.95,565.0,1011.28B,No,657.13,692.48,661.18,670.95
1606,ORKLAINDIA.NS,638.15,25.72K,Consumer Non-Durables,Food: Specialty/Candy,50.0,49.0,57.0,57.0,16.5179,16.2286,75.81K,46.23K,760.0,533.25,87.42B,No,631.47,,631.99,608.69
1607,PRINCEPIPE.NS,282.55,196.81K,Producer Manufacturing,Industrial Machinery,50.0,59.0,56.0,68.0,11.275,10.8893,549.55K,506.77K,376.2,205.0,31.25B,No,262.8,275.03,265.43,253.81
1608,FOSECOIND.NS,5191.9,5.37K,Process Industries,Chemicals: Major Diversified,50.0,64.0,43.0,53.0,170.0142,164.2571,6.43K,4.50K,6846.0,4300.0,39.33B,No,4878.62,5143.51,4924.69,4901.61
1609,AVAILFC.NS,157.73,2.47K,Finance,Finance/Rental/Leasing,50.0,67.0,,,8.0529,8.0293,3.43K,4.30K,178.0,145.05,,No,,,,
1610,CMRGREEN.NS,247.58,3940.78K,Producer Manufacturing,Metal Fabrication,50.0,,,,,,11312.35K,11312.35K,268.96,231.3,,No,,,,
1611,ROOPAIND.BO,50.2,0.50K,Health Technology,Pharmaceuticals: Major,50.0,13.0,48.0,71.0,3.3271,3.0171,2.70K,1.22K,63.4,38.1,394.85M,No,52.59,49.66,52.63,48.31
1612,JOINDRE.BO,49.41,1.15K,Finance,Investment Banks/Brokers,50.0,54.0,58.0,49.0,1.8671,1.7614,2.73K,2.58K,66.0,39.5,685.59M,No,48.25,47.91,48.22,46.17
1613,CENTURYPLY.NS,759.45,83.72K,Producer Manufacturing,Building Products,50.0,34.0,55.0,42.0,22.8929,22.1,100.48K,46.77K,859.0,618.5,168.73B,No,767.61,769.35,769.38,763.25
1614,KRT.BO,116.89,3.03K,Finance,Real Estate Investment Trusts,50.0,40.0,26.0,36.0,1.4886,1.4664,44.13K,13.01K,129.49,103.1,518.34B,No,116.89,118.16,116.98,119.77
1615,LICHSGFIN.NS,550.15,1362.38K,Finance,Finance/Rental/Leasing,50.0,45.0,46.0,56.0,13.575,13.0893,1816.72K,1472.36K,646.5,458.9,302.62B,No,550.11,543.55,549.58,532.28
1616,TEGA.NS,1819.7,39.51K,Distribution Services,Wholesale Distributors,50.0,82.0,29.0,45.0,73.15,71.15,149.78K,76.12K,2125.0,1467.0,136.71B,No,1694.91,1821.15,1712.17,1773.85
1617,ORIRAIL.BO,138.4,31.57K,Producer Manufacturing,Building Products,50.0,21.0,63.0,51.0,5.875,5.7214,77.47K,40.47K,191.2,101.45,9.28B,No,141.98,145.75,142.58,140.99
1618,DALMIASUG.NS,340.6,41.57K,Process Industries,Agricultural Commodities/Milling,50.0,36.0,51.0,77.0,10.9143,10.5643,1045.60K,114.39K,419.9,261.4,27.57B,No,359.95,332.13,358.88,322.81
1619,SIKA.NS,988.0,102.86K,Electronic Technology,Aerospace & Defense,50.0,77.0,,,38.1036,36.9714,22.86K,18.80K,1199.8,870.1,,No,,,,
1620,SPELS.BO,153.35,33.14K,Electronic Technology,Semiconductors,50.0,46.0,56.0,35.0,5.0786,4.8321,75.95K,39.53K,262.8,108.0,7.07B,No,155.09,164.4,155.62,150.52
1621,INDOTHAI.NS,238.09,1284.47K,Finance,Investment Banks/Brokers,50.0,6.0,14.0,3.0,13.7357,13.65,947.75K,1197.78K,466.35,143.65,30.62B,No,267.62,294.36,263.85,282.19
1622,AKSHARCHEM.NS,219.95,8.25K,Process Industries,Chemicals: Specialty,50.0,77.0,72.0,30.0,13.5786,12.7821,10.82K,19.79K,330.8,141.3,1.77B,No,203.48,229.41,204.84,213.04
1623,CHAMBLFERT.NS,482.05,643.09K,Process Industries,Chemicals: Specialty,50.0,64.0,56.0,71.0,13.3964,12.5036,1039.13K,1463.24K,580.7,399.75,193.13B,No,456.6,465.4,458.0,448.33
1624,THEJO.NS,1747.6,7.74K,Distribution Services,Wholesale Distributors,50.0,56.0,44.0,60.0,67.5,67.0429,9.63K,11.08K,2485.8,1443.6,18.95B,No,1689.75,1722.97,1694.43,1683.58
1625,TATAPOWER.NS,402.9,5549.14K,Utilities,Electric Utilities,50.0,26.0,27.0,61.0,7.7,7.3893,7989.43K,5172.44K,464.9,342.5,1287.40B,No,419.94,392.59,418.54,392.54
1626,CHOICEIN.NS,707.55,507.18K,Commercial Services,Miscellaneous Commercial Services,50.0,68.0,51.0,47.0,18.0071,16.3714,714.35K,835.27K,860.5,568.7,157.63B,No,682.61,748.86,683.62,725.29
