Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1468,SARTHAKGL.BO,33.81,1.00K,Finance,Investment Banks/Brokers,55.0,3.0,2.0,50.0,1.0121,0.7707,0.95K,0.98K,76.57,21.19,101.43M,No,36.72,40.43,36.64,37.78
1469,JSWCEMENT.NS,134.92,2557.67K,Non-Energy Minerals,Construction Materials,55.0,61.0,52.0,70.0,3.6336,3.4464,5124.04K,2903.97K,162.15,106.65,180.96B,No,127.25,125.92,128.97,122.95
1470,BHAVIK.BO,155.0,1.00K,Distribution Services,Wholesale Distributors,55.0,33.0,27.0,65.0,2.05,0.9929,3.22K,2.00K,175.05,121.1,3.16B,No,161.64,,160.15,151.75
1471,PRINCEPIPE.NS,287.15,171.70K,Producer Manufacturing,Industrial Machinery,55.0,76.0,67.0,71.0,10.1679,9.825,571.42K,456.64K,376.2,205.0,31.75B,No,268.41,273.51,270.41,254.88
1472,IDBI.NS,83.53,12473.03K,Finance,Major Banks,55.0,82.0,64.0,24.0,4.2821,4.0629,17552.70K,54596.45K,118.38,61.01,898.15B,No,76.37,91.04,76.88,88.91
1473,LAGNAM.NS,79.68,4.70K,Process Industries,Textiles,55.0,56.0,74.0,69.0,4.2814,4.1314,14.51K,11.29K,111.79,58.6,1.41B,No,81.01,75.93,80.98,73.72
1474,MIRZAINT.NS,35.02,178.82K,Consumer Non-Durables,Apparel/Footwear,54.0,73.0,64.0,25.0,1.6093,1.5564,174.32K,427.91K,44.0,24.95,4.84B,No,31.81,35.11,32.34,33.55
1475,JAYANT.BO,70.0,21.75K,Industrial Services,Engineering & Construction,54.0,91.0,77.0,23.0,6.5171,6.2993,11.87K,14.70K,110.74,43.97,723.57M,No,62.62,69.91,64.21,65.65
1476,AHMDSTE.BO,182.25,5.09K,Producer Manufacturing,Building Products,54.0,82.0,75.0,53.0,8.7536,6.3214,8.05K,2.04K,262.0,84.0,2.75B,No,167.78,175.77,166.32,168.82
1477,GOODRICKE.BO,180.8,2.89K,Process Industries,Agricultural Commodities/Milling,54.0,56.0,64.0,61.0,5.7357,5.6357,4.68K,4.57K,240.0,142.05,3.91B,No,177.68,173.33,179.3,166.01
1478,EMPIND.BO,1019.6,1.93K,Distribution Services,Food Distributors,54.0,44.0,59.0,59.0,39.9036,38.3143,1.82K,2.56K,1260.0,811.05,6.12B,No,964.48,970.35,971.77,928.59
1479,FUTSOL.BO,47.9,0.01K,Commercial Services,Miscellaneous Commercial Services,54.0,63.0,37.0,44.0,0.44,0.0879,0.06K,0.01K,61.95,33.25,501.68M,No,43.41,45.69,44.18,43.31
1480,CHEVIOT.NS,1108.4,0.78K,Process Industries,Textiles,54.0,56.0,48.0,58.0,22.1714,21.9429,3.64K,1.55K,1370.5,898.0,6.48B,No,1143.36,1093.31,1141.34,1068.77
1481,TIIL.NS,2564.9,6.91K,Producer Manufacturing,Metal Fabrication,54.0,61.0,56.0,68.0,82.4214,81.8643,13.57K,13.90K,3383.0,1868.5,58.15B,No,2532.88,2351.59,2522.15,2330.6
1482,ABRIL.BO,39.0,2.00K,Process Industries,Pulp & Paper,54.0,51.0,78.0,41.0,1.6,1.4293,8.88K,8.40K,56.9,25.5,311.29M,No,38.34,40.14,38.06,38.03
1483,DAMODARIND.NS,29.89,1.80K,Process Industries,Textiles,54.0,19.0,74.0,50.0,1.7829,1.7707,11.82K,5.52K,41.49,20.0,696.44M,No,30.29,29.79,30.67,28.04
1484,DRAGARWQ.NS,5094.2,1.25K,Health Services,Medical/Nursing Services,54.0,55.0,,,122.3928,121.6999,0.97K,0.91K,6059.7,4600.0,,No,,,5044.95,
1485,SUNDRMFAST.NS,934.15,271.05K,Producer Manufacturing,Auto Parts: Oem,54.0,73.0,53.0,51.0,23.8286,22.8607,91.11K,180.90K,1080.0,730.1,196.29B,No,852.43,908.09,867.83,874.28
1486,MAXESTATES.NS,428.5,23.60K,Finance,Real Estate Development,54.0,29.0,60.0,41.0,14.0714,13.3286,70.78K,49.17K,564.3,305.45,70.06B,No,425.26,428.18,427.84,407.95
1487,KRYSTAL.NS,600.05,17.95K,Commercial Services,Miscellaneous Commercial Services,54.0,60.0,40.0,72.0,13.2929,12.5679,82.87K,23.33K,729.5,500.0,8.38B,No,591.47,583.65,593.52,581.58
1488,SAMRATFORG.BO,236.2,0.03K,Producer Manufacturing,Industrial Machinery,54.0,86.0,60.0,32.0,6.6107,3.7143,0.06K,0.02K,349.8,162.25,1.18B,No,219.28,235.38,222.88,216.9
1489,M&MFIN.NS,315.8,2719.12K,Finance,Finance/Rental/Leasing,54.0,61.0,25.0,25.0,10.9857,10.4464,3666.22K,5517.93K,412.2,246.35,438.82B,No,306.1,326.6,309.3,334.37
1490,BEPL.NS,99.42,416.26K,Process Industries,Industrial Specialties,54.0,61.0,50.0,70.0,3.84,3.66,695.05K,1136.62K,118.99,74.2,24.74B,No,97.69,92.79,97.7,90.48
1491,ICEMAKE.NS,795.9,68.51K,Producer Manufacturing,Industrial Machinery,54.0,24.0,42.0,49.0,25.2107,24.6464,44.52K,28.76K,920.0,660.3,12.56B,No,784.62,759.76,783.42,777.46
1492,EICHERMOT.NS,7073.5,2474.49K,Consumer Durables,Motor Vehicles,54.0,39.0,24.0,49.0,189.3929,182.8929,594.59K,687.70K,8230.0,5353.0,1941.66B,No,7237.59,7178.42,7224.9,7263.9
1493,SPACAPS.BO,206.0,0.10K,Finance,Investment Managers,54.0,52.0,9.0,34.0,1.4714,0.5643,0.01K,0.01K,231.4,108.5,633.29M,No,204.35,200.34,202.59,207.52
1494,PCBL.NS,321.15,1978.52K,Process Industries,Industrial Specialties,54.0,78.0,78.0,56.0,10.6536,9.6571,1736.88K,1812.02K,437.3,226.5,126.36B,No,295.11,310.52,298.15,287.39
1495,VEEFIN.BO,324.35,15.60K,Technology Services,Packaged Software,54.0,43.0,78.0,26.0,17.0571,16.8929,51.55K,42.62K,429.2,211.05,8.25B,No,315.49,329.4,319.68,307.05
1496,PWL.NS,124.13,4657.22K,Commercial Services,Miscellaneous Commercial Services,54.0,85.0,81.0,41.0,5.2786,5.1757,9027.40K,12261.77K,161.99,77.72,354.97B,No,110.74,,112.89,110.96
1497,EPL.NS,224.8,219.01K,Process Industries,Containers/Packaging,54.0,65.0,52.0,61.0,6.5271,6.37,856.16K,489.18K,251.0,176.4,72.00B,No,223.27,212.48,223.56,214.77
1498,MINDSPACE.BO,474.14,8.79K,Finance,Real Estate Investment Trusts,54.0,54.0,27.0,50.0,5.265,4.8014,16.68K,8.43K,511.57,394.01,313.88B,No,464.2,467.03,464.16,471.69
1499,EMSLIMITED.NS,411.3,421.52K,Industrial Services,Engineering & Construction,54.0,92.0,83.0,35.0,25.6536,24.6643,1290.72K,4228.76K,655.0,256.05,22.84B,No,342.87,397.85,346.24,345.3
1500,FOSECOIND.NS,5331.1,5.81K,Process Industries,Chemicals: Major Diversified,54.0,70.0,32.0,61.0,199.0714,193.9786,6.70K,4.41K,6846.0,4300.0,40.38B,No,4979.37,5101.66,5043.44,4904.5
1501,NBCC.NS,104.93,18618.82K,Commercial Services,Miscellaneous Commercial Services,54.0,63.0,68.0,45.0,3.7221,3.5307,15662.41K,17280.75K,125.85,77.18,283.31B,No,99.64,103.12,101.63,98.94
1502,HINDZINC.NS,533.15,4929.53K,Non-Energy Minerals,Other Metals/Minerals,54.0,4.0,33.0,32.0,17.0643,13.6679,5703.43K,4243.21K,733.0,413.5,2252.73B,No,600.85,560.11,587.55,589.41
1503,HLEGLAS.NS,382.55,61.48K,Producer Manufacturing,Industrial Machinery,54.0,88.0,77.0,25.0,16.4071,15.6964,393.95K,144.50K,661.95,250.0,26.57B,No,347.96,405.7,353.87,357.32
1504,SENINFO.BO,38.08,0.02K,Technology Services,Information Technology Services,54.0,68.0,64.0,6.0,0.0,0.0,0.48K,0.00K,68.04,28.44,192.30M,No,36.85,43.31,36.99,39.14
1505,SIMPLXMIL.BO,5415.0,0.00K,Process Industries,Textiles,54.0,47.0,19.0,56.0,0.0,0.0,,,5453.0,4249.05,162.47M,No,5415.0,5255.78,5415.0,5305.71
1506,SHIVAMILLS.NS,62.44,0.50K,Process Industries,Textiles,54.0,28.0,67.0,59.0,3.2129,2.9236,6.02K,1.24K,81.98,43.01,539.59M,No,63.78,61.43,63.54,58.37
1507,OAL.NS,307.9,76.56K,Process Industries,Chemicals: Specialty,54.0,20.0,71.0,54.0,17.3893,16.9036,27.73K,19.87K,422.0,228.0,10.36B,No,317.73,304.73,319.03,290.85
1508,JAYKAY.NS,175.63,60.02K,Commercial Services,Miscellaneous Commercial Services,53.0,51.0,80.0,28.0,8.1829,8.1107,315.63K,199.49K,219.7,115.52,22.88B,No,175.49,,174.95,166.47
1509,KEMP.BO,1160.0,0.00K,Finance,Real Estate Development,53.0,86.0,56.0,49.0,19.775,14.1107,0.01K,0.02K,1559.95,868.3,1.25B,No,1098.39,1111.89,1112.82,1043.71
1510,PURETROP.BO,154.0,0.61K,Distribution Services,Food Distributors,53.0,28.0,5.0,57.0,5.0071,5.0036,19.17K,5.54K,200.0,107.1,1.06B,No,163.49,159.96,160.55,168.83
1511,VISHALBL.BO,63.31,2.05K,Producer Manufacturing,Metal Fabrication,53.0,53.0,77.0,44.0,3.2864,3.2157,1.49K,1.62K,89.99,38.87,683.18M,No,61.31,64.24,61.26,59.85
1512,SHREDIGCEM.NS,74.61,25.62K,Non-Energy Minerals,Construction Materials,53.0,64.0,72.0,19.0,2.6429,2.6171,130.43K,98.59K,107.7,53.9,11.03B,No,73.21,79.59,73.77,74.74
1513,DIVISLAB.NS,6579.0,577.95K,Health Technology,Pharmaceuticals: Major,53.0,39.0,37.0,55.0,109.1071,109.1071,341.39K,316.45K,7071.5,5636.5,1746.52B,No,6661.4,6373.27,6682.4,6380.58
1514,HEMIPROP.NS,138.67,417.53K,Finance,Real Estate Development,53.0,41.0,35.0,61.0,3.2143,3.0486,937.27K,544.97K,190.69,111.2,39.54B,No,140.28,139.86,141.4,135.73
1515,IIFL.NS,507.8,1950.36K,Finance,Finance/Rental/Leasing,53.0,74.0,41.0,33.0,19.25,18.2429,3346.12K,2319.22K,675.0,409.1,215.93B,No,480.6,510.22,490.06,510.17
1516,STYRENIX.NS,2297.8,11.79K,Process Industries,Chemicals: Specialty,53.0,47.0,58.0,70.0,73.3,71.5571,29.39K,26.86K,3251.0,1780.0,40.43B,No,2263.16,2154.64,2272.91,2075.26
1517,SCHAEFFLER.NS,4189.7,92.65K,Producer Manufacturing,Metal Fabrication,53.0,51.0,29.0,65.0,142.1786,141.6285,95.94K,98.05K,4467.7,3518.4,654.87B,No,4139.1,3994.54,4137.13,3989.32
1518,GKWLIMITED.NS,1750.0,0.63K,Transportation,Other Transportation,53.0,57.0,45.0,54.0,63.6357,63.55,0.68K,0.87K,2168.8,1375.0,10.44B,No,1717.16,1689.42,1756.94,1679.93
1519,IL&FSENGG.NS,29.91,9.06K,Industrial Services,Engineering & Construction,53.0,32.0,67.0,67.0,1.7214,1.7214,25.11K,17.08K,37.75,21.0,3.92B,No,28.34,27.08,28.93,26.38
1520,LXCHEM.NS,154.97,340.05K,Process Industries,Chemicals: Specialty,53.0,63.0,72.0,35.0,5.1443,4.9807,1768.94K,1502.51K,241.0,107.6,42.96B,No,153.38,162.36,153.74,144.53
1521,OPTIEMUS.NS,464.7,126.24K,Distribution Services,Electronics Distributors,53.0,84.0,81.0,35.0,21.2536,20.9214,207.77K,300.60K,713.0,288.0,41.21B,No,428.64,481.44,436.96,421.84
1522,SHPLPUNE.BO,831.85,4.56K,Consumer Services,Hotels/Resorts/Cruise Lines,53.0,53.0,40.0,61.0,89.5893,83.9857,0.09K,0.24K,1100.0,631.0,2.53B,No,803.48,802.42,810.97,797.16
1523,STARTECK.NS,285.7,7.72K,Finance,Finance/Rental/Leasing,53.0,75.0,49.0,57.0,10.3536,9.875,8.58K,6.79K,355.8,215.1,2.83B,No,260.05,276.79,263.96,263.62
1524,GIPCL.NS,160.53,174.64K,Utilities,Electric Utilities,53.0,33.0,64.0,66.0,4.7171,4.6171,404.73K,290.30K,223.9,119.9,24.92B,No,158.03,157.21,158.77,148.1
1525,CIPLA.NS,1465.4,2817.84K,Health Technology,Pharmaceuticals: Other,53.0,63.0,58.0,46.0,28.2357,26.5714,2056.78K,2318.47K,1673.0,1165.7,1183.82B,No,1375.94,1417.07,1393.69,1364.48
1526,DRREDDY.NS,1357.1,2445.69K,Health Technology,Pharmaceuticals: Major,53.0,61.0,34.0,59.0,26.6929,25.3643,2541.72K,2400.21K,1414.9,1148.4,1130.07B,No,1302.62,1267.13,1309.75,1275.82
1527,FORCEMOT.NS,18580.0,159.68K,Consumer Durables,Motor Vehicles,53.0,25.0,5.0,61.0,610.1429,551.8571,130.44K,90.76K,26450.0,14177.0,244.81B,No,19213.88,19437.65,19223.1,20301.53
1528,CPL.BO,71.66,16.17K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,19.0,49.0,32.0,2.8657,2.8479,94.92K,32.72K,87.75,52.67,4.31B,No,76.4,73.52,76.34,74.04
1529,MYMONEY.BO,40.49,0.10K,Finance,Investment Banks/Brokers,53.0,26.0,19.0,72.0,4.1614,3.4421,0.74K,0.15K,54.9,26.21,680.24M,No,43.71,43.21,42.32,41.47
1530,INDIAGLYCO.NS,986.35,75.38K,Process Industries,Chemicals: Specialty,53.0,50.0,50.0,41.0,30.8643,30.4786,120.57K,70.40K,1222.0,792.5,66.11B,No,1001.91,963.64,1003.96,958.46
1531,RKFORGE.NS,564.9,116.15K,Producer Manufacturing,Metal Fabrication,53.0,43.0,53.0,73.0,16.7571,16.2357,620.15K,291.94K,687.5,460.15,102.69B,No,576.11,545.53,576.81,543.15
1532,AVG.NS,202.68,937.14K,Transportation,Air Freight/Couriers,53.0,94.0,64.0,57.0,14.9814,14.5621,73.83K,116.94K,306.15,116.66,3.79B,No,166.09,177.95,170.56,161.42
1533,EMBDL.NS,62.12,3413.55K,Finance,Real Estate Development,53.0,57.0,82.0,39.0,2.9343,2.6064,2586.39K,3704.26K,127.29,39.46,86.35B,No,59.83,68.48,61.42,59.42
1534,SUBROS.NS,842.4,185.75K,Producer Manufacturing,Industrial Machinery,53.0,86.0,65.0,44.0,36.3071,34.4536,262.72K,1326.83K,1213.7,622.1,54.95B,No,757.85,844.38,763.92,774.51
1535,VASWANI.NS,55.4,30.76K,Non-Energy Minerals,Steel,53.0,35.0,35.0,33.0,2.99,2.9857,66.61K,69.96K,69.99,44.1,1.83B,No,56.71,57.02,56.83,56.55
1536,SUPERHOUSE.NS,158.49,1.65K,Consumer Non-Durables,Apparel/Footwear,53.0,53.0,58.0,62.0,7.31,7.1757,5.49K,10.41K,201.95,128.55,1.75B,No,153.54,154.3,154.44,150.87
1537,VITAL.NS,51.86,0.30K,Process Industries,Chemicals: Specialty,53.0,23.0,79.0,30.0,3.1457,3.0879,7.07K,5.20K,69.4,35.4,1.24B,No,56.9,55.23,55.85,53.62
1538,SENCO.NS,330.2,440.71K,Consumer Durables,Other Consumer Specialties,53.0,25.0,43.0,59.0,10.3357,9.8536,1631.18K,366.20K,404.85,276.0,54.10B,No,336.11,327.3,339.06,323.8
1539,CREST.NS,377.8,2.42K,Finance,Investment Managers,53.0,74.0,57.0,56.0,18.725,18.3143,23.00K,11.66K,418.0,298.15,10.68B,No,368.1,364.2,372.67,363.21
1540,COALINDIA.NS,439.05,4359.90K,Energy Minerals,Coal,53.0,27.0,18.0,69.0,8.5071,8.5071,15097.90K,7520.87K,491.25,368.65,2705.75B,No,458.94,422.73,455.6,438.61
1541,MAXHEALTH.NS,1129.25,2456.94K,Health Services,Hospital/Nursing Management,52.0,86.0,51.0,62.0,29.0607,29.0357,2837.33K,2826.67K,1314.3,903.0,1099.04B,No,1026.02,1062.71,1038.1,1027.59
1542,ORIENTCER.NS,39.67,16.84K,Non-Energy Minerals,Aluminum,52.0,26.0,29.0,47.0,2.1543,2.15,60.70K,79.95K,56.64,34.0,4.75B,No,40.37,40.39,40.12,41.1
1543,ENTERO.NS,1190.0,56.89K,Distribution Services,Medical Distributors,52.0,43.0,15.0,76.0,39.4214,39.2786,127.51K,152.56K,1390.0,944.0,51.79B,No,1192.0,1128.11,1189.38,1145.13
1544,IONEXCHANG.NS,408.2,488.08K,Producer Manufacturing,Industrial Machinery,52.0,81.0,62.0,64.0,17.4286,16.7321,439.09K,1304.92K,580.75,312.7,50.18B,No,385.86,377.28,383.64,371.26
1545,NEELKANTH.BO,42.07,0.25K,Process Industries,Agricultural Commodities/Milling,52.0,38.0,64.0,19.0,1.4529,1.0821,0.48K,0.53K,57.0,27.16,183.38M,No,41.13,46.24,42.01,43.86
1546,TASTYBITE.NS,8492.0,2.04K,Consumer Non-Durables,Food: Specialty/Candy,52.0,79.0,55.0,58.0,264.7143,261.0714,4.11K,2.44K,11958.0,6430.0,21.79B,No,7722.9,7927.17,7951.3,7518.27
1547,AMWILL.BO,44.0,10.80K,Consumer Non-Durables,Household/Personal Care,52.0,95.0,80.0,70.0,2.4993,2.3021,15.88K,11.40K,74.0,28.91,880.16M,No,37.43,41.98,38.19,37.55
1548,JOJO.BO,210.2,1.15K,Consumer Services,Movies/Entertainment,52.0,31.0,32.0,49.0,19.3571,18.9464,11.30K,8.38K,295.0,138.5,7.25B,No,231.15,221.63,229.55,235.11
1549,EMBASSY.BO,438.21,17.18K,Finance,Real Estate Investment Trusts,52.0,55.0,26.0,54.0,5.1136,5.1136,72.32K,97.30K,461.99,375.0,415.38B,No,428.64,428.66,427.41,432.08
1550,INDGELA.BO,351.9,2.20K,Process Industries,Chemicals: Major Diversified,52.0,31.0,44.0,56.0,12.4536,12.3071,2.99K,1.06K,418.0,295.0,2.50B,No,366.54,343.21,363.11,344.01
1551,MAHLIFE.NS,366.45,179.06K,Finance,Real Estate Development,52.0,77.0,42.0,36.0,10.625,10.2321,223.31K,186.93K,427.05,286.8,78.18B,No,337.28,363.87,342.24,353.31
1552,RGL.NS,116.67,221.47K,Consumer Durables,Other Consumer Specialties,52.0,82.0,63.0,36.0,4.8821,4.7693,824.16K,1000.62K,147.9,85.0,12.53B,No,105.62,116.18,106.91,110.41
1553,SURYAROSNI.NS,258.73,393.61K,Non-Energy Minerals,Steel,52.0,76.0,67.0,44.0,8.6764,8.275,1163.51K,653.75K,351.2,187.35,56.30B,No,250.43,255.13,254.8,243.58
1554,EASTINDIA.BO,98.3,0.12K,Process Industries,Containers/Packaging,52.0,4.0,10.0,63.0,6.8464,6.6429,2.69K,1.29K,148.0,78.96,1.45B,No,105.35,106.25,104.49,104.83
1555,RECLTD.NS,363.8,10335.69K,Finance,Finance/Rental/Leasing,52.0,71.0,45.0,62.0,7.8821,7.3964,6788.46K,5700.19K,408.25,304.05,957.97B,No,351.56,357.21,350.99,351.87
1556,ONWARDTEC.NS,286.25,108.61K,Technology Services,Information Technology Services,52.0,72.0,63.0,63.0,13.05,13.05,290.01K,1209.89K,385.0,208.25,6.28B,No,258.28,280.01,264.74,270.58
1557,IGIL.NS,355.15,793.07K,Commercial Services,Miscellaneous Commercial Services,52.0,25.0,36.0,67.0,11.925,11.6929,581.52K,644.69K,442.0,287.0,153.48B,No,356.14,339.07,357.74,336.84
1558,COSMOFIRST.NS,788.25,52.65K,Process Industries,Containers/Packaging,52.0,73.0,69.0,71.0,29.9107,29.6643,121.57K,160.32K,1215.0,560.8,20.46B,No,750.04,739.62,762.98,693.84
1559,POLYPLEX.NS,951.6,83.08K,Process Industries,Chemicals: Specialty,52.0,56.0,48.0,74.0,38.0107,36.4357,131.62K,274.37K,1224.6,740.0,29.87B,No,923.7,894.45,937.14,870.66
1560,ALKEM.NS,5570.0,340.70K,Health Technology,Pharmaceuticals: Major,52.0,51.0,29.0,52.0,81.0714,78.5714,139.82K,120.82K,5933.5,4716.2,665.98B,No,5413.15,5523.44,5429.2,5493.0
1561,MGL.NS,1174.1,373.16K,Utilities,Gas Distributors,52.0,70.0,67.0,57.0,39.3571,35.8,265.27K,295.24K,1586.9,900.0,115.97B,No,1121.32,1148.36,1128.77,1099.36
1562,DWARKESH.NS,43.31,457.18K,Process Industries,Agricultural Commodities/Milling,52.0,37.0,46.0,67.0,1.3286,1.3036,2705.07K,730.00K,53.09,32.13,8.03B,No,44.79,41.09,44.4,40.67
1563,SUPRAJIT.NS,460.9,67.73K,Producer Manufacturing,Auto Parts: Oem,52.0,49.0,48.0,49.0,13.8286,12.7857,215.57K,188.38K,517.65,389.95,63.23B,No,444.29,444.9,450.48,441.26
1564,SANATHAN.NS,446.3,5.39K,Process Industries,Textiles,52.0,77.0,59.0,54.0,16.175,16.0964,27.10K,39.16K,560.2,352.6,37.67B,No,427.68,444.95,428.34,424.66
1565,MAITHANALL.NS,1032.5,38.29K,Non-Energy Minerals,Other Metals/Minerals,52.0,48.0,49.0,66.0,46.1357,43.3643,63.54K,148.77K,1245.0,831.2,30.06B,No,1010.36,1019.29,1015.7,994.02
1566,CHOICEIN.NS,753.2,900.61K,Commercial Services,Miscellaneous Commercial Services,52.0,80.0,59.0,46.0,19.5429,17.0714,726.37K,975.19K,860.5,568.7,167.80B,No,686.01,746.42,690.59,722.73
1567,SANCTRN.BO,759.1,0.01K,Transportation,Other Transportation,52.0,67.0,26.0,57.0,18.575,14.2393,0.04K,0.08K,799.0,634.0,1.37B,No,725.44,720.71,726.35,714.85
1568,GRAVITA.NS,1630.2,136.57K,Non-Energy Minerals,Other Metals/Minerals,52.0,49.0,52.0,31.0,55.7143,52.2071,251.06K,199.39K,1949.0,1266.9,118.74B,No,1658.5,1647.52,1659.01,1624.46
1569,BERGEPAINT.NS,510.1,506.17K,Process Industries,Industrial Specialties,52.0,53.0,62.0,42.0,20.4,20.1286,723.11K,1321.86K,605.0,391.1,594.78B,No,503.01,505.5,512.89,486.88
1570,RBZJEWEL.NS,138.14,344.05K,Consumer Durables,Other Consumer Specialties,52.0,79.0,58.0,51.0,6.3271,6.2371,76.09K,50.90K,179.0,100.0,5.53B,No,133.04,136.73,132.85,133.66
1571,ICICIBANK.NS,1375.2,18397.82K,Finance,Regional Banks,52.0,76.0,38.0,52.0,24.9143,24.0286,18110.42K,11909.33K,1500.0,1187.6,9863.81B,No,1292.62,1344.37,1300.55,1326.57
1572,SWARAJENG.NS,3997.6,24.50K,Producer Manufacturing,Auto Parts: Oem,52.0,62.0,51.0,67.0,77.0714,73.7857,23.61K,16.04K,4720.0,3301.3,48.57B,No,3853.07,3811.73,3854.1,3697.78
1573,JMA.NS,88.11,35.82K,Producer Manufacturing,Auto Parts: Oem,52.0,45.0,36.0,68.0,3.9407,3.9407,14.62K,13.06K,104.9,70.25,2.01B,No,89.5,85.64,89.29,84.02
1574,GOACARBON.NS,390.2,4.15K,Process Industries,Industrial Specialties,52.0,30.0,75.0,47.0,16.2214,15.9964,28.02K,16.92K,511.45,272.85,3.57B,No,393.12,394.5,396.22,373.09
1575,AVADHSUGAR.NS,463.6,12.46K,Process Industries,Agricultural Commodities/Milling,51.0,59.0,29.0,73.0,14.9,14.4857,46.00K,16.45K,531.9,306.05,9.28B,No,471.52,414.36,466.34,415.69
1576,PRIMAPLA.BO,126.0,0.92K,Consumer Durables,Home Furnishings,51.0,83.0,59.0,65.0,6.7036,6.6429,15.82K,3.64K,153.9,88.0,1.39B,No,115.73,121.23,118.88,115.9
1577,3MINDIA.NS,32900.0,7.44K,Producer Manufacturing,Industrial Conglomerates,51.0,46.0,27.0,39.0,858.2143,847.5,5.09K,3.90K,38030.0,28380.0,370.62B,No,32443.9,33025.0,32566.5,33449.67
1578,ANDHRSUGAR.NS,78.34,687.31K,Process Industries,Chemicals: Specialty,51.0,7.0,40.0,57.0,3.2186,3.1564,551.25K,251.39K,107.23,66.5,10.62B,No,88.61,78.96,87.17,79.13
1579,NATHBIOGEN.NS,164.77,8.59K,Process Industries,Agricultural Commodities/Milling,51.0,20.0,59.0,61.0,6.4321,6.2914,45.27K,36.54K,238.69,126.15,3.14B,No,170.41,159.45,170.58,156.71
1580,GPIL.NS,255.65,1643.82K,Non-Energy Minerals,Steel,51.0,9.0,15.0,61.0,6.9179,6.8214,3404.64K,1426.21K,320.0,179.25,166.33B,No,285.96,265.29,280.55,268.18
1581,COFFEEDAY.NS,31.59,770.67K,Consumer Services,Restaurants,51.0,12.0,77.0,38.0,1.5864,1.5864,3131.23K,619.44K,51.46,21.0,6.67B,No,30.04,33.46,30.81,30.12
1582,ASITCFIN.BO,123.0,0.00K,Finance,Investment Banks/Brokers,51.0,64.0,47.0,28.0,2.6464,1.875,0.40K,0.16K,164.0,92.0,1.01B,No,121.08,128.08,120.36,123.81
1583,CESC.NS,168.81,1808.45K,Utilities,Electric Utilities,51.0,16.0,43.0,53.0,4.0414,3.9336,3226.02K,1602.72K,204.5,138.12,223.77B,No,178.55,167.33,176.38,165.15
1584,JINDALPHOT.NS,1210.8,241.38K,Finance,Financial Conglomerates,51.0,89.0,43.0,16.0,46.9286,40.9857,8.06K,3.38K,1616.6,796.0,12.47B,No,1076.59,1258.07,1083.32,1232.58
1585,CIEINDIA.NS,457.8,238.68K,Producer Manufacturing,Auto Parts: Oem,51.0,55.0,28.0,71.0,13.4214,13.1036,521.07K,306.78K,526.0,381.1,173.67B,No,462.12,438.91,460.28,446.09
1586,RIIL.NS,815.15,88.25K,Industrial Services,Oil & Gas Pipelines,51.0,73.0,61.0,54.0,33.9964,31.8393,154.15K,349.37K,979.0,617.35,12.31B,No,788.75,797.96,789.39,755.55
1587,ROOPAIND.BO,50.85,0.37K,Health Technology,Pharmaceuticals: Major,51.0,39.0,53.0,69.0,3.4857,3.1686,2.00K,0.95K,63.4,38.1,399.96M,No,52.28,49.48,51.49,48.44
1588,HDFCAMC.NS,2653.2,753.52K,Finance,Investment Managers,51.0,41.0,44.0,45.0,72.6786,68.6214,1066.26K,923.01K,2967.25,2205.6,1137.30B,No,2671.42,2663.06,2665.68,2613.35
1589,LYKALABS.NS,73.95,60.08K,Health Technology,Pharmaceuticals: Other,51.0,92.0,87.0,49.0,4.6107,4.5229,53.96K,51.70K,121.44,44.1,2.67B,No,63.12,74.14,65.08,65.7
1590,HAL.NS,4381.2,803.35K,Electronic Technology,Aerospace & Defense,51.0,52.0,57.0,55.0,109.6429,107.8928,1243.12K,1010.04K,5065.0,3479.1,2930.04B,No,4393.26,4394.92,4375.25,4237.62
1591,POONAWALLA.NS,441.05,1409.38K,Finance,Finance/Rental/Leasing,51.0,84.0,49.0,49.0,13.5821,12.6571,2268.59K,2767.49K,570.4,361.2,386.21B,No,412.97,445.99,416.52,427.14
1592,CANFINHOME.NS,867.95,1683.20K,Finance,Finance/Rental/Leasing,51.0,63.0,27.0,39.0,24.9,24.0464,197.40K,219.10K,971.5,708.6,115.57B,No,859.97,862.61,858.64,874.01
1593,HEALTHX.NS,307.45,12.60K,Retail Trade,Internet Retail,51.0,45.0,37.0,52.0,13.3857,12.8714,14.85K,17.86K,363.0,252.5,9.78B,No,294.58,297.16,300.04,294.08
1594,PETRONET.NS,280.8,3356.54K,Utilities,Gas Distributors,51.0,59.0,50.0,57.0,6.8857,6.3929,3405.38K,3216.09K,326.4,235.35,421.20B,No,276.55,279.3,276.35,279.6
1595,SAMHI.NS,174.76,791.50K,Consumer Services,Hotels/Resorts/Cruise Lines,51.0,66.0,69.0,49.0,6.4914,6.3364,1126.18K,1722.75K,254.5,127.0,38.82B,No,162.43,174.94,163.19,164.61
