Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2266,ZWELCAST.BO,709.95,,Non-Energy Minerals,Construction Materials,18.0,56.0,37.0,27.0,9.8143,7.7429,,,,,,No,702.91,782.59,701.48,717.47
2267,KRITINUT.NS,76.57,12.39K,Process Industries,Agricultural Commodities/Milling,18.0,21.0,6.0,57.0,2.6193,2.5821,17.69K,14.28K,113.88,51.36,3.84B,No,84.57,79.31,83.56,77.82
2268,GREENPANEL.NS,197.01,,Non-Energy Minerals,Forest Products,18.0,67.0,28.0,29.0,7.8336,7.8193,,,,,,No,193.28,223.93,193.52,204.91
2269,SAFFRON.BO,23.83,,Finance,Real Estate Development,17.0,3.0,7.0,32.0,2.3879,2.2707,,,,,,No,29.98,37.63,28.98,30.05
2270,KFINTECH.NS,888.85,475.10K,Technology Services,Packaged Software,17.0,37.0,24.0,20.0,31.525,31.4893,1261.03K,1340.52K,1287.4,784.95,153.63B,No,860.99,978.42,871.83,928.88
2271,IGL.NS,153.67,,Utilities,Gas Distributors,17.0,16.0,26.0,18.0,3.2514,3.2514,,,,,,No,160.14,176.89,159.66,164.58
2272,SITAENT.BO,145.55,,Finance,Investment Banks/Brokers,17.0,74.0,5.0,25.0,13.5536,13.4143,,,,,,No,146.55,158.07,144.85,156.13
2273,CROWN.NS,114.52,,Finance,Finance/Rental/Leasing,17.0,58.0,21.0,39.0,4.5729,4.3907,,,,,,No,114.41,127.86,113.28,120.95
2274,TRANSWORLD.NS,164.44,,Transportation,Marine Shipping,17.0,18.0,40.0,41.0,5.4236,5.4164,,,,,,No,164.05,179.44,164.25,158.73
2275,ADTECH.BO,55.09,,Electronic Technology,Semiconductors,17.0,27.0,17.0,21.0,3.2621,3.0979,,,,,,No,59.78,64.13,59.19,59.01
2276,PALASHSECU.NS,89.31,,Consumer Non-Durables,Food: Specialty/Candy,17.0,20.0,30.0,28.0,3.4636,3.1514,,,,,,No,94.89,101.09,94.33,94.71
2277,CBPL.BO,33.06,,Distribution Services,Medical Distributors,17.0,1.0,33.0,19.0,1.63,0.6036,,,,,,No,40.38,39.17,40.64,37.95
2278,YSL.BO,25990.0,,Distribution Services,Wholesale Distributors,17.0,15.0,19.0,42.0,499.9964,246.1713,,,,,,No,27942.35,30033.13,27886.62,28150.86
2279,KNRCON.NS,124.01,437.01K,Industrial Services,Engineering & Construction,17.0,8.0,51.0,23.0,3.365,3.3093,1798.49K,652.32K,228.0,108.65,34.88B,No,129.81,144.04,129.64,131.21
2280,DOLATALGO.NS,68.89,,Finance,Investment Banks/Brokers,17.0,11.0,16.0,12.0,1.8386,1.8229,,,,,,No,74.01,77.57,72.98,76.27
2281,WEIZMANIND.NS,78.01,,Process Industries,Textiles,17.0,9.0,35.0,19.0,3.565,3.565,,,,,,No,82.41,90.37,81.87,83.53
2282,SAPPHIRE.NS,182.58,,Consumer Services,Restaurants,17.0,38.0,57.0,17.0,5.55,5.5093,,,,,,No,181.13,211.68,180.99,188.08
2283,GUJAPOLLO.NS,345.0,,Producer Manufacturing,Trucks/Construction/Farm Machinery,17.0,17.0,8.0,25.0,12.9893,12.8643,,,,,,No,371.61,410.93,367.63,394.88
2284,MULTIBASE.BO,186.7,3.66K,Process Industries,Industrial Specialties,17.0,68.0,27.0,20.0,6.6036,6.4571,5.60K,5.30K,282.0,156.0,2.36B,No,183.99,206.21,183.82,194.25
2285,3PLAND.NS,32.07,,Finance,Real Estate Development,17.0,47.0,26.0,23.0,1.5036,1.5007,,,,,,No,32.11,35.63,31.98,33.41
2286,DAMCAPITAL.NS,162.78,,Finance,Regional Banks,17.0,69.0,53.0,13.0,7.2414,7.0136,,,,,,No,152.67,181.77,154.85,158.92
2287,NUCLEUS.NS,749.55,,Technology Services,Information Technology Services,17.0,29.0,31.0,17.0,20.3893,20.325,,,,,,No,763.03,857.13,760.93,808.31
2288,SESHAPAPER.NS,217.57,,Process Industries,Pulp & Paper,17.0,33.0,8.0,33.0,7.3364,7.3364,,,,,,No,227.38,245.45,227.04,244.24
2289,ORISSAMINE.NS,3724.2,,Non-Energy Minerals,Steel,17.0,13.0,24.0,10.0,94.1857,94.1857,,,,,,No,3981.19,4410.06,3943.44,4078.31
2290,TRADEUNO.BO,95.0,,Retail Trade,Apparel/Footwear Retail,17.0,11.0,7.0,5.0,5.0507,4.0257,,,,,,No,101.03,,99.08,112.32
2291,APOLLOFI.BO,331.0,,Finance,Finance/Rental/Leasing,17.0,21.0,25.0,16.0,15.775,15.3536,,,,,,No,340.36,386.24,340.7,364.4
2292,AGROPHOS.NS,29.94,,Process Industries,Chemicals: Agricultural,17.0,26.0,27.0,12.0,1.11,1.11,,,,,,No,30.71,35.23,30.64,32.72
2293,KAVDEFENCE.NS,58.63,60.88K,Electronic Technology,Telecommunications Equipment,17.0,12.0,12.0,20.0,2.475,2.475,113.09K,82.17K,162.87,51.51,3.53B,No,62.59,74.83,62.21,64.49
2294,SNOWMAN.NS,36.99,,Commercial Services,Miscellaneous Commercial Services,17.0,22.0,19.0,37.0,1.2879,1.2586,,,,,,No,37.61,40.83,37.57,38.4
2295,SJVN.NS,68.65,,Utilities,Electric Utilities,17.0,24.0,19.0,21.0,1.0793,1.0307,,,,,,No,72.69,76.25,72.07,73.58
2296,SALORAINTL.BO,29.79,,Electronic Technology,Telecommunications Equipment,17.0,57.0,29.0,13.0,1.6171,1.3771,,,,,,No,29.59,34.18,29.39,31.28
2297,APCL.NS,103.99,,Non-Energy Minerals,Construction Materials,16.0,16.0,20.0,11.0,4.805,4.7314,,,,,,No,111.85,120.91,110.84,118.75
2298,TECHNOE.NS,1020.8,,Industrial Services,Engineering & Construction,16.0,25.0,8.0,49.0,23.7429,22.3,,,,,,No,1093.02,1137.8,1082.27,1095.82
2299,NWIL.BO,24.57,,Electronic Technology,Electronic Components,16.0,23.0,2.0,7.0,1.4221,1.4164,,,,,,No,25.8,31.51,24.98,33.46
2300,XTGLOBAL.NS,27.81,,Technology Services,Information Technology Services,16.0,53.0,13.0,30.0,1.5207,1.4986,,,,,,No,29.76,32.82,29.29,30.62
2301,GOCOLORS.NS,344.5,88.80K,Consumer Non-Durables,Apparel/Footwear,16.0,38.0,75.0,17.0,15.3714,15.0607,1551.79K,457.58K,888.7,237.05,18.12B,No,346.69,409.6,354.31,334.58
2302,VANDU.BO,49.0,,Consumer Non-Durables,Food: Specialty/Candy,16.0,10.0,37.0,30.0,1.325,1.0679,,,,,,No,53.12,58.56,52.77,53.54
2303,MARBU.BO,43.5,0.17K,Finance,Real Estate Development,16.0,48.0,33.0,30.0,2.2293,2.1214,1.00K,0.16K,77.0,36.12,224.19M,No,44.16,48.89,43.76,46.39
2304,DESCO.BO,181.95,,Industrial Services,Engineering & Construction,16.0,2.0,6.0,46.0,7.8714,7.3571,,,,,,No,219.5,202.68,212.89,189.99
2305,MAPMYINDIA.NS,1070.25,319.26K,Commercial Services,Miscellaneous Commercial Services,16.0,91.0,71.0,6.0,66.8107,66.6107,706.37K,1651.67K,1998.0,795.0,58.61B,No,927.45,1265.39,937.11,1056.26
2306,DIGITIDE.NS,100.81,,Commercial Services,Miscellaneous Commercial Services,16.0,86.0,58.0,19.0,7.9736,7.4814,,,,,,No,91.62,113.99,93.12,97.52
2307,GUJHOTE.BO,186.85,,Consumer Services,Hotels/Resorts/Cruise Lines,16.0,39.0,36.0,20.0,7.0357,7.0357,,,,,,No,186.55,204.8,188.15,192.9
2308,SILINV.NS,423.15,,Finance,Financial Conglomerates,16.0,46.0,23.0,25.0,15.125,15.125,,,,,,No,425.29,484.61,423.17,437.55
2309,MCLOUD.NS,28.09,1840.98K,Technology Services,Information Technology Services,16.0,32.0,56.0,70.0,1.3836,1.3786,8323.13K,4143.79K,94.5,19.4,16.55B,No,27.42,32.79,27.41,25.46
2310,ARIHANTSUP.NS,260.25,,Finance,Real Estate Development,16.0,32.0,40.0,18.0,10.8071,10.8036,,,,,,No,258.97,298.06,258.99,262.95
2311,SIGMA.NS,38.22,,Technology Services,Packaged Software,16.0,46.0,11.0,4.0,1.4971,1.4971,,,,,,No,39.33,46.71,39.11,43.85
2312,STML.BO,68.85,,Communications,Specialty Telecommunications,16.0,62.0,60.0,8.0,1.9821,0.2179,,,,,,No,65.89,80.14,65.95,70.41
2313,SBICARD.NS,645.05,,Finance,Finance/Rental/Leasing,16.0,68.0,35.0,10.0,17.0929,16.7107,,,,,,No,613.92,750.73,618.06,691.62
2314,MEDIASSIST.NS,357.35,47.39K,Finance,Investment Managers,16.0,42.0,38.0,14.0,11.925,11.8679,157.00K,98.43K,594.1,293.0,26.69B,No,365.87,412.24,364.45,371.09
2315,AWHCL.NS,445.2,,Transportation,Trucking,16.0,22.0,12.0,38.0,13.6607,13.4179,,,,,,No,462.51,485.52,461.37,483.48
2316,AROGRANITE.NS,25.28,,Non-Energy Minerals,Construction Materials,16.0,26.0,27.0,26.0,0.9636,0.9636,,,,,,No,25.49,28.66,25.45,26.24
2317,CAPILLARY.NS,478.55,,Technology Services,Packaged Software,16.0,35.0,12.0,11.0,14.8107,14.8,,,,,,No,506.85,,503.34,542.57
2318,PANCM.BO,111.0,,Non-Energy Minerals,Construction Materials,16.0,88.0,15.0,14.0,3.2221,1.9479,,,,,,No,104.04,120.34,103.11,117.01
2319,MISQUITA.BO,85.45,3.00K,Distribution Services,Electronics Distributors,16.0,24.0,7.0,7.0,1.3464,1.0357,0.82K,0.30K,142.0,71.0,400.59M,No,96.67,108.86,95.19,109.5
2320,ORIENTTECH.NS,262.91,,Technology Services,Information Technology Services,16.0,64.0,24.0,6.0,16.2793,16.0286,,,,,,No,262.71,312.92,261.55,289.86
2321,AMBARPIL.BO,192.2,,Process Industries,Agricultural Commodities/Milling,16.0,79.0,64.0,39.0,12.0607,11.4464,,,,,,No,188.63,217.43,188.08,184.91
2322,VIPIND.NS,299.8,,Consumer Durables,Other Consumer Specialties,16.0,25.0,30.0,15.0,8.0714,8.0286,,,,,,No,307.74,350.32,308.6,332.87
2323,SANOFI.NS,3383.3,,Health Technology,Pharmaceuticals: Major,16.0,56.0,33.0,17.0,70.35,70.35,,,,,,No,3290.28,3863.88,3288.86,3566.37
2324,CORALFINAC.NS,31.35,5.82K,Finance,Investment Managers,16.0,43.0,19.0,21.0,2.0893,2.0893,15.75K,20.44K,52.49,25.01,1.26B,No,32.38,35.94,32.13,33.47
2325,DELTAMAGNT.NS,58.15,,Producer Manufacturing,Metal Fabrication,15.0,18.0,31.0,23.0,2.4021,2.4021,,,,,,No,60.51,64.79,60.0,60.76
2326,ABFRL.NS,57.41,,Retail Trade,Apparel/Footwear Retail,15.0,25.0,18.0,11.0,2.0079,1.9743,,,,,,No,61.11,68.91,61.05,63.92
2327,TRF.NS,245.1,,Producer Manufacturing,Trucks/Construction/Farm Machinery,15.0,69.0,22.0,24.0,12.0393,11.94,,,,,,No,236.77,274.04,237.04,253.48
2328,CAPRIHANS.BO,76.42,,Process Industries,Containers/Packaging,15.0,61.0,40.0,30.0,3.8886,3.6964,,,,,,No,76.34,86.2,76.4,76.75
2329,CUBEXTUB.NS,78.85,,Non-Energy Minerals,Other Metals/Minerals,15.0,13.0,13.0,7.0,3.4079,3.345,,,,,,No,85.82,95.22,84.13,95.47
2330,KPEL.NS,309.7,198.72K,Utilities,Alternative Power Generation,15.0,9.0,19.0,42.0,11.15,10.8714,376.45K,170.43K,553.0,237.9,21.00B,No,344.32,343.82,340.82,322.61
2331,DEFRAIL.BO,68.6,,Producer Manufacturing,Miscellaneous Manufacturing,15.0,9.0,12.0,,2.0007,1.2043,,,,,,No,73.58,,72.28,
2332,PHOENXINTL.BO,28.99,,Finance,Real Estate Development,15.0,57.0,18.0,14.0,2.3364,2.2936,,,,,,No,29.25,34.9,29.54,32.2
2333,SHK.NS,142.82,,Process Industries,Chemicals: Specialty,15.0,59.0,39.0,18.0,5.1607,4.9336,,,,,,No,131.51,158.09,132.29,141.94
2334,TRANSPACT.BO,161.65,,Health Technology,Medical Specialties,15.0,5.0,8.0,69.0,1.9179,0.6393,,,,,,No,193.26,183.94,188.95,181.52
2335,GLEN.BO,71.95,76.80K,Process Industries,Containers/Packaging,15.0,60.0,11.0,22.0,3.0507,2.8271,32.09K,17.40K,134.6,58.0,1.72B,No,69.75,76.02,69.69,73.82
2336,SHETR.BO,99.17,,Process Industries,Containers/Packaging,15.0,76.0,27.0,13.0,5.8671,5.5521,,,,,,No,96.35,109.98,96.01,104.06
2337,STOVACQ.BO,1700.0,,Producer Manufacturing,Industrial Machinery,15.0,63.0,13.0,25.0,35.7357,33.6179,,,,,,No,1687.75,1884.24,1684.95,1783.68
2338,KITEX.NS,148.68,304.12K,Process Industries,Textiles,15.0,14.0,18.0,40.0,3.4693,3.3364,931.85K,360.91K,272.7,138.2,29.66B,No,157.04,176.13,156.79,165.5
2339,SUMMITSEC.NS,1500.4,,Miscellaneous,Investment Trusts,15.0,36.0,22.0,19.0,45.6857,44.5786,,,,,,No,1530.82,1778.54,1532.86,1617.87
2340,KAMATHOTEL.NS,172.02,73.72K,Consumer Services,Hotels/Resorts/Cruise Lines,15.0,53.0,51.0,10.0,6.3021,6.1129,61.10K,42.98K,329.8,140.2,5.07B,No,174.9,209.14,176.31,183.67
2341,STARLOG.BO,37.56,,Transportation,Other Transportation,15.0,29.0,26.0,55.0,1.7307,1.6979,,,,,,No,38.31,40.89,38.1,38.42
2342,DHUNINV.NS,925.8,,Process Industries,Chemicals: Specialty,15.0,81.0,45.0,15.0,48.5321,48.5321,,,,,,No,865.46,1043.39,872.63,918.45
2343,GRAUWEIL.NS,75.7,,Process Industries,Chemicals: Specialty,15.0,47.0,65.0,,3.5907,3.5907,,,,,,No,73.9,,75.42,
2344,KUANTUM.NS,75.59,27.22K,Process Industries,Pulp & Paper,15.0,51.0,28.0,15.0,1.9129,1.875,74.24K,38.92K,135.0,65.01,6.60B,No,76.39,87.59,76.47,81.44
2345,HINDTIN.BO,104.0,,Process Industries,Containers/Packaging,15.0,31.0,30.0,24.0,3.2571,3.1857,,,,,,No,107.2,118.21,106.78,113.36
2346,HBPOR.BO,55.87,,Finance,Investment Banks/Brokers,15.0,22.0,25.0,39.0,4.0479,4.0279,,,,,,No,59.26,63.32,59.62,59.46
2347,AURIONPRO.NS,836.75,,Technology Services,Information Technology Services,15.0,29.0,29.0,16.0,27.9357,26.5286,,,,,,No,827.27,954.06,836.22,873.93
2348,MBLINFRA.NS,25.24,25.30K,Industrial Services,Engineering & Construction,15.0,25.0,41.0,22.0,1.1936,1.1921,73.95K,23.39K,52.48,18.37,3.90B,No,26.34,29.93,26.5,26.15
2349,BRIGHTBR.BO,222.25,,Process Industries,Industrial Specialties,15.0,33.0,25.0,20.0,12.9036,12.8643,,,,,,No,233.63,254.57,231.67,232.88
2350,SILVOAK.BO,78.6,,Consumer Non-Durables,Beverages: Alcoholic,15.0,43.0,14.0,14.0,2.965,2.8221,,,,,,No,78.97,89.41,78.53,85.24
2351,NGIND.BO,113.35,0.44K,Health Services,Hospital/Nursing Management,15.0,27.0,9.0,12.0,4.3036,3.7357,0.92K,0.41K,165.0,111.0,379.78M,No,117.75,131.64,116.75,129.01
2352,TRUECOLORS.BO,151.5,,Producer Manufacturing,Industrial Machinery,15.0,69.0,8.0,12.0,7.8714,7.3821,,,,,,No,157.21,,154.55,167.95
2353,WHBRADY.BO,535.0,,Producer Manufacturing,Industrial Machinery,14.0,48.0,43.0,25.0,20.1321,16.9107,,,,,,No,541.58,589.14,539.15,546.9
2354,1STCUS.BO,68.8,,Finance,Investment Banks/Brokers,14.0,34.0,16.0,27.0,3.7136,3.3179,,,,,,No,71.1,79.67,70.34,75.39
2355,NATPLAS.BO,42.14,3.84K,Producer Manufacturing,Miscellaneous Manufacturing,14.0,43.0,17.0,14.0,2.6143,2.4586,2.90K,2.34K,72.0,37.0,384.72M,No,44.3,49.24,43.88,46.21
2356,SWANAGRO.BO,44.6,,Producer Manufacturing,Trucks/Construction/Farm Machinery,14.0,46.0,21.0,18.0,1.9571,1.5893,,,,,,No,44.03,51.33,43.97,46.52
2357,SHELTER.BO,28.04,,Health Technology,Pharmaceuticals: Major,14.0,37.0,15.0,13.0,1.3507,1.2171,,,,,,No,29.45,35.36,29.14,32.66
2358,TEXELIN.BO,72.03,,Consumer Durables,Home Furnishings,14.0,88.0,30.0,29.0,4.8007,4.8007,,,,,,No,68.94,78.73,69.47,74.72
2359,MEDICAMEQ.NS,248.9,47.96K,Health Technology,Pharmaceuticals: Major,14.0,79.0,28.0,3.0,10.5214,10.2607,30.58K,17.90K,447.65,212.4,3.38B,No,249.81,310.95,246.72,283.05
2360,CSLFINANCE.NS,214.24,,Finance,Investment Banks/Brokers,14.0,27.0,21.0,9.0,8.0136,7.7607,,,,,,No,226.25,258.49,224.8,244.07
2361,GOODYEAR.NS,822.95,,Consumer Durables,Automotive Aftermarket,14.0,81.0,53.0,,25.125,24.7857,,,,,,No,759.24,,766.45,
2362,VITAL.NS,48.77,,Process Industries,Chemicals: Specialty,14.0,11.0,6.0,25.0,1.9043,1.1636,,,,,,No,53.71,54.76,53.09,52.95
2363,CLEAN.NS,756.55,382.19K,Process Industries,Chemicals: Specialty,14.0,36.0,50.0,26.0,25.5322,24.6929,506.17K,249.33K,1314.8,652.0,80.41B,No,773.14,835.29,772.11,777.99
2364,LEMONTREE.NS,110.95,4213.30K,Consumer Services,Hotels/Resorts/Cruise Lines,14.0,42.0,41.0,8.0,2.6693,2.5957,3467.13K,2825.56K,180.68,99.61,87.86B,No,113.9,132.36,113.74,118.2
2365,UML.BO,51.7,,Retail Trade,Electronics/Appliance Stores,14.0,71.0,44.0,9.0,1.1507,0.7407,,,,,,No,50.77,66.62,50.99,55.86
2366,HILLTONE.BO,40.03,,Process Industries,Chemicals: Specialty,14.0,16.0,9.0,1.0,4.14,4.14,,,,,,No,44.98,59.39,44.27,51.99
2367,PICCASUG.BO,33.83,,Process Industries,Agricultural Commodities/Milling,14.0,33.0,9.0,29.0,1.9836,1.9771,,,,,,No,36.18,39.18,35.69,36.06
2368,CEENIK.BO,264.9,,Consumer Non-Durables,Apparel/Footwear,14.0,97.0,47.0,24.0,17.8286,15.5607,,,,,,No,196.51,291.44,200.74,253.49
2369,STANLEY.NS,156.62,,Consumer Durables,Home Furnishings,14.0,74.0,66.0,15.0,5.5893,5.5843,,,,,,No,152.05,187.79,151.34,157.31
2370,NOVUS.BO,128.5,,Technology Services,Packaged Software,14.0,7.0,3.0,,5.5821,5.1607,,,,,,No,140.64,,139.32,
2371,KASTURI.BO,48.02,16.00K,Producer Manufacturing,Metal Fabrication,14.0,33.0,11.0,,1.8636,1.1457,11.11K,5.40K,73.8,44.2,499.18M,No,52.84,,51.31,
2372,AGARIND.NS,495.65,,Process Industries,Chemicals: Specialty,14.0,13.0,65.0,6.0,25.0143,24.4179,,,,,,No,489.04,615.43,497.76,524.24
2373,VSTL.NS,111.45,,Non-Energy Minerals,Steel,14.0,24.0,15.0,20.0,3.2293,3.1964,,,,,,No,116.77,125.21,115.77,118.77
2374,BROOKS.NS,66.36,,Health Technology,Pharmaceuticals: Major,14.0,49.0,48.0,34.0,3.7307,3.7243,,,,,,No,65.43,77.78,67.5,64.28
2375,TRANSRAILL.NS,492.45,,Industrial Services,Engineering & Construction,14.0,37.0,15.0,48.0,11.5429,11.0214,,,,,,No,501.8,564.66,499.83,520.52
2376,LOGICA.BO,163.9,14.40K,Retail Trade,Electronics/Appliance Stores,14.0,8.0,14.0,13.0,5.7964,4.7929,10.72K,9.84K,243.55,146.4,2.92B,No,169.89,197.34,168.6,187.63
2377,TTML.NS,40.15,,Communications,Specialty Telecommunications,14.0,14.0,22.0,24.0,1.0686,1.0471,,,,,,No,42.68,45.78,42.9,42.55
2378,HMEML.BO,45.0,,Distribution Services,Wholesale Distributors,14.0,15.0,8.0,22.0,1.7629,0.8657,,,,,,No,50.35,52.17,49.32,48.44
2379,AJMERA.NS,125.77,,Finance,Real Estate Development,14.0,10.0,55.0,5.0,5.5086,5.4786,,,,,,No,126.74,154.2,127.74,133.69
2380,LGT.BO,46.13,14.40K,Consumer Services,Other Consumer Services,13.0,54.0,8.0,4.0,1.5314,1.1121,15.58K,13.44K,85.6,37.76,432.37M,No,44.86,54.42,45.18,53.49
2381,THEINVEST.NS,96.7,,Finance,Investment Banks/Brokers,13.0,42.0,25.0,16.0,3.5629,3.495,,,,,,No,98.21,111.08,98.86,102.64
2382,SUMIT.NS,52.35,,Finance,Real Estate Development,13.0,95.0,29.0,39.0,2.695,2.6907,,,,,,No,43.84,57.99,44.25,47.8
2383,AHASOLAR.BO,76.0,,Technology Services,Packaged Software,13.0,36.0,14.0,18.0,5.9429,5.4514,,,,,,No,80.16,85.49,78.52,80.85
2384,EIDPARRY.NS,767.85,,Process Industries,Chemicals: Agricultural,13.0,79.0,22.0,16.0,23.4857,23.2179,,,,,,No,748.56,893.25,743.29,823.19
2385,SOLIMAC.BO,88.0,,Producer Manufacturing,Industrial Machinery,13.0,30.0,11.0,22.0,2.8557,2.7357,,,,,,No,95.11,103.25,93.31,97.72
2386,PIIND.NS,2681.8,,Process Industries,Chemicals: Specialty,13.0,30.0,17.0,17.0,49.6571,47.2214,,,,,,No,2758.62,3116.32,2716.32,2955.07
2387,ALICON.NS,626.65,,Producer Manufacturing,Auto Parts: Oem,13.0,33.0,19.0,15.0,17.2964,17.2964,,,,,,No,651.13,751.73,646.69,688.85
2388,SHAKTIPUMP.NS,542.9,,Producer Manufacturing,Industrial Machinery,13.0,44.0,41.0,10.0,16.6071,14.8714,,,,,,No,542.84,619.0,548.23,564.73
2389,NAPL.BO,190.65,9.56K,Consumer Non-Durables,Food: Specialty/Candy,13.0,37.0,55.0,13.0,12.0714,10.375,30.95K,109.41K,404.75,121.0,1.01B,No,189.31,221.35,190.21,195.32
2390,THRIVE.BO,88.5,,Consumer Non-Durables,Household/Personal Care,13.0,15.0,1.0,12.0,4.3821,3.9071,,,,,,No,97.07,108.05,96.11,109.25
2391,KGVL.BO,46.0,1.20K,Finance,Financial Conglomerates,13.0,7.0,14.0,41.0,0.5,0.1257,0.73K,0.84K,80.0,39.0,320.99M,No,53.74,53.19,52.07,49.07
2392,SAICAPI.BO,146.15,,Finance,Investment Banks/Brokers,13.0,53.0,35.0,16.0,7.1643,7.1429,,,,,,No,149.76,175.8,148.35,159.64
2393,SALAUTO.BO,178.75,,Producer Manufacturing,Auto Parts: Oem,13.0,36.0,14.0,18.0,9.5143,9.2786,,,,,,No,190.28,209.36,189.68,196.6
2394,SODHACAP.BO,63.9,,Finance,Investment Banks/Brokers,13.0,83.0,21.0,12.0,3.6843,2.6586,,,,,,No,58.62,,58.39,66.08
2395,SUNTECK.NS,315.0,,Finance,Real Estate Development,13.0,35.0,38.0,10.0,10.9214,10.7393,,,,,,No,306.7,369.67,307.59,344.16
2396,DEEP.BO,36.0,,Process Industries,Chemicals: Specialty,13.0,6.0,12.0,36.0,1.8064,1.7943,,,,,,No,38.25,39.27,38.35,36.97
2397,HIMATSEIDE.NS,84.52,,Process Industries,Textiles,13.0,54.0,32.0,15.0,3.4571,3.4414,,,,,,No,81.93,99.58,82.55,90.75
2398,BSHSL.NS,86.75,,Process Industries,Chemicals: Agricultural,13.0,33.0,15.0,23.0,3.5943,3.5436,,,,,,No,92.72,99.49,91.82,92.17
2399,DELTACORP.NS,63.46,,Consumer Services,Movies/Entertainment,13.0,32.0,52.0,36.0,2.2214,2.165,,,,,,No,67.12,67.84,66.28,65.1
2400,PML.NS,480.0,,Commercial Services,Miscellaneous Commercial Services,13.0,33.0,,,25.1679,24.4679,,,,,,No,513.82,,504.65,
2401,GORANIN.BO,46.3,,Consumer Durables,Electronics/Appliances,13.0,27.0,13.0,10.0,1.6214,1.1371,,,,,,No,47.15,58.18,46.71,53.37
2402,CAMLINFINE.NS,123.89,,Process Industries,Chemicals: Specialty,13.0,9.0,75.0,16.0,4.7836,4.6993,,,,,,No,128.77,145.27,130.3,132.95
2403,MEHUL.BO,58.0,3.20K,Process Industries,Chemicals: Specialty,13.0,7.0,31.0,12.0,1.1921,0.3236,1.44K,1.60K,92.5,50.0,611.84M,No,65.36,71.01,64.95,66.12
2404,MEIL.NS,297.9,10.90K,Electronic Technology,Electronic Components,13.0,24.0,32.0,19.0,9.0071,8.9286,33.59K,10.83K,573.7,206.26,8.23B,No,310.16,333.68,309.36,289.22
2405,HBGHOTELS.BO,92.4,,Consumer Services,Hotels/Resorts/Cruise Lines,13.0,38.0,54.0,11.0,4.9179,4.7807,,,,,,No,95.13,113.1,94.71,97.93
2406,NAPSGLOBAL.BO,34.6,1.60K,Process Industries,Textiles,13.0,18.0,17.0,5.0,0.2429,0.0,2.44K,0.32K,59.5,34.6,153.28M,No,39.79,44.47,38.83,41.01
2407,ORIENTCEM.NS,139.52,,Non-Energy Minerals,Construction Materials,13.0,63.0,38.0,19.0,3.5529,3.4279,,,,,,No,136.42,159.62,137.27,145.07
2408,ZFSTEERING.NS,666.7,,Producer Manufacturing,Auto Parts: Oem,13.0,28.0,,,24.4393,24.3714,,,,,,No,686.39,,676.72,
2409,TOLINS.NS,103.55,,Consumer Durables,Automotive Aftermarket,12.0,40.0,28.0,14.0,3.6679,3.6107,,,,,,No,104.52,125.42,104.26,109.99
2410,SHRADHA.NS,35.74,,Industrial Services,Engineering & Construction,12.0,60.0,17.0,49.0,3.2143,2.8243,,,,,,No,34.62,38.46,34.62,35.93
2411,ICODEX.BO,39.5,,Technology Services,Packaged Software,12.0,7.0,10.0,19.0,0.775,0.5893,,,,,,No,42.54,45.76,41.69,42.93
2412,KRSNAA.NS,552.35,39.26K,Health Services,Medical/Nursing Services,12.0,66.0,17.0,11.0,18.4679,18.275,67.88K,43.39K,894.4,515.0,17.92B,No,548.41,660.97,547.96,607.04
2413,SWIGGY.NS,270.23,,Transportation,Air Freight/Couriers,12.0,74.0,38.0,12.0,10.8829,10.4764,,,,,,No,255.58,324.57,257.18,287.06
2414,SMLT.NS,66.9,,Non-Energy Minerals,Steel,12.0,18.0,23.0,22.0,2.7621,2.7314,,,,,,No,70.8,79.99,70.79,71.89
2415,DHILLON.BO,31.5,,Transportation,Air Freight/Couriers,12.0,24.0,34.0,15.0,0.4921,0.065,,,,,,No,35.09,,34.44,34.54
2416,UTIAMC.NS,919.1,,Finance,Investment Managers,12.0,36.0,19.0,23.0,27.7286,23.6393,,,,,,No,948.81,1056.56,947.58,982.01
2417,WEL.NS,101.93,,Electronic Technology,Electronic Equipment/Instruments,12.0,77.0,60.0,6.0,2.2557,2.2536,,,,,,No,97.91,128.21,97.65,116.02
2418,SRECR.BO,30.0,,Non-Energy Minerals,Construction Materials,12.0,28.0,10.0,3.0,0.5579,0.0007,,,,,,No,33.1,35.49,32.2,36.33
2419,HERITGFOOD.NS,329.85,,Consumer Non-Durables,Food: Meat/Fish/Dairy,12.0,50.0,28.0,10.0,9.3607,9.3571,,,,,,No,328.34,388.27,328.82,347.38
2420,MARSONS.NS,117.2,2451.59K,Producer Manufacturing,Electrical Products,12.0,51.0,3.0,,5.7857,5.6364,1892.20K,1277.76K,175.4,104.16,20.17B,No,125.41,,123.29,
2421,ANIKINDS.NS,42.43,,Distribution Services,Wholesale Distributors,12.0,15.0,44.0,35.0,1.9886,1.9886,,,,,,No,44.29,51.13,44.29,44.54
2422,SIEL.BO,32.2,,Process Industries,Containers/Packaging,12.0,57.0,27.0,9.0,1.1264,1.0836,,,,,,No,31.75,38.24,31.53,34.82
