Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2504,DTIL.NS,139.01,9.96K,Process Industries,Agricultural Commodities/Milling,24.0,56.0,41.0,26.0,5.5636,5.4479,4.13K,1.82K,213.79,102.0,1.46B,No,138.45,152.11,138.3,141.76
2505,KAYCEEI.BO,890.0,0.27K,Producer Manufacturing,Electrical Products,24.0,62.0,44.0,45.0,40.4571,39.3,1.12K,0.90K,1521.9,632.3,2.82B,No,876.87,940.06,869.77,852.71
2506,WESTLIFE.NS,486.3,40.64K,Consumer Services,Restaurants,24.0,62.0,45.0,36.0,19.0321,18.8214,139.56K,104.03K,819.2,398.4,75.48B,No,467.72,533.18,468.17,488.52
2507,MALUPAPER.NS,30.95,7.44K,Process Industries,Pulp & Paper,24.0,24.0,17.0,28.0,1.255,1.1857,10.10K,7.85K,46.3,27.0,540.84M,No,32.46,34.58,32.17,32.88
2508,KALPATARU.NS,307.55,108.87K,Finance,Real Estate Development,24.0,16.0,30.0,29.0,11.3821,11.0393,161.10K,122.96K,457.4,258.0,63.33B,No,329.36,343.09,329.35,328.2
2509,SANTETX.BO,134.5,0.11K,Process Industries,Textiles,24.0,49.0,8.0,48.0,9.5,9.325,0.59K,0.48K,179.4,98.25,765.31M,No,132.56,136.71,132.75,134.54
2510,MUFTI.NS,87.46,156.19K,Retail Trade,Apparel/Footwear Retail,24.0,30.0,57.0,32.0,3.5736,3.505,239.29K,162.70K,177.02,63.06,5.72B,No,83.65,94.2,84.52,87.03
2511,ULTRAMAR.NS,375.5,47.42K,Process Industries,Chemicals: Specialty,23.0,15.0,,,13.4714,12.9964,15.99K,22.45K,443.0,364.1,,No,,,398.75,
2512,LEMONTREE.NS,119.69,5694.38K,Consumer Services,Hotels/Resorts/Cruise Lines,23.0,55.0,49.0,10.0,3.525,3.1343,5693.53K,6513.95K,180.68,99.61,94.78B,No,114.7,137.39,114.37,124.49
2513,LFIC.NS,145.3,1.76K,Finance,Financial Conglomerates,23.0,61.0,63.0,19.0,7.01,6.6179,8.78K,2.53K,240.9,111.0,435.90M,No,144.43,163.73,144.51,144.38
2514,TECHNOE.NS,1087.1,326.33K,Industrial Services,Engineering & Construction,23.0,12.0,22.0,49.0,31.0,30.4786,398.57K,253.93K,1654.0,870.0,126.43B,No,1167.02,1170.85,1159.57,1102.28
2515,ALPHAGEO.NS,198.81,12.88K,Industrial Services,Oilfield Services/Equipment,23.0,6.0,37.0,35.0,9.6593,9.3729,13.28K,3.72K,298.0,164.8,1.27B,No,217.23,224.85,214.12,211.49
2516,ELECTCAST.NS,78.6,3937.87K,Non-Energy Minerals,Steel,23.0,28.0,32.0,60.0,3.5057,3.3693,3649.38K,2903.64K,138.75,60.15,48.59B,No,80.48,80.25,79.66,75.65
2517,DABUR.NS,423.9,1810.77K,Consumer Non-Durables,Household/Personal Care,23.0,24.0,20.0,24.0,7.9821,7.6786,2256.19K,1650.53K,577.0,403.35,751.98B,No,443.66,484.53,444.04,471.33
2518,ICODEX.BO,40.0,22.80K,Technology Services,Packaged Software,23.0,18.0,58.0,16.0,1.1064,0.9286,18.53K,3.48K,81.6,29.01,625.48M,No,44.94,46.95,44.94,44.6
2519,ITL.BO,263.75,1.36K,Producer Manufacturing,Industrial Machinery,23.0,3.0,39.0,25.0,15.7357,15.4071,2.73K,1.21K,401.0,221.05,845.13M,No,296.23,302.15,294.97,286.33
2520,GANESHCP.NS,193.67,114.61K,Process Industries,Agricultural Commodities/Milling,23.0,34.0,45.0,20.0,7.5779,7.3421,120.75K,84.27K,309.95,152.0,7.83B,No,200.08,,200.24,197.66
2521,GOPAL.NS,280.05,84.00K,Consumer Non-Durables,Food: Specialty/Candy,23.0,27.0,27.0,30.0,7.8393,7.7857,138.21K,87.41K,398.0,247.55,34.91B,No,290.46,312.44,288.96,293.71
2522,JARO.NS,513.25,138.42K,Technology Services,Internet Software/Services,23.0,10.0,34.0,40.0,28.4786,28.2429,306.81K,183.36K,890.0,383.5,11.43B,No,500.77,,502.6,483.62
2523,GLAXO.NS,2354.8,119.05K,Health Technology,Pharmaceuticals: Major,23.0,60.0,20.0,35.0,59.4214,58.6642,104.26K,201.56K,3500.0,2088.1,398.92B,No,2326.11,2489.3,2321.36,2408.73
2524,NIRAJ.NS,30.03,26.45K,Industrial Services,Engineering & Construction,23.0,63.0,59.0,20.0,1.4943,0.99,73.44K,64.94K,57.55,20.15,1.79B,No,29.91,33.48,30.15,31.08
2525,AFCONS.NS,319.35,715.52K,Industrial Services,Engineering & Construction,23.0,42.0,52.0,17.0,10.7571,9.4857,2218.26K,571.14K,479.4,265.8,117.45B,No,324.58,363.92,324.92,331.31
2526,OLYMPTX.BO,29.06,1.91K,Process Industries,Textiles,23.0,16.0,20.0,32.0,2.4357,2.3729,1.56K,1.80K,45.9,26.0,175.04M,No,30.77,32.69,30.79,31.34
2527,ESCORTS.NS,2949.7,155.41K,Producer Manufacturing,Auto Parts: Oem,23.0,48.0,16.0,17.0,74.1,69.8143,151.50K,154.25K,4180.0,2700.0,324.55B,No,2999.38,3411.01,2972.47,3285.63
2528,LOYALTEX.NS,213.31,0.08K,Process Industries,Textiles,23.0,31.0,36.0,51.0,5.2814,4.3529,0.49K,0.23K,379.5,170.04,1.03B,No,213.99,229.99,214.49,214.99
2529,NSDL.BO,880.7,374.32K,Finance,Savings Banks,23.0,76.0,24.0,21.0,25.3643,24.225,621.50K,899.69K,1425.0,788.0,176.14B,No,858.17,1007.9,855.31,929.34
2530,BRITANNIA.NS,5237.0,193.46K,Consumer Non-Durables,Food: Specialty/Candy,23.0,37.0,11.0,26.0,74.8571,72.1071,444.40K,266.48K,6336.0,5035.0,1261.43B,No,5402.52,5787.97,5363.65,5694.73
2531,HERCULES.BO,121.35,7.44K,Producer Manufacturing,Trucks/Construction/Farm Machinery,23.0,44.0,63.0,13.0,3.9214,3.8643,14.28K,6.33K,226.0,85.85,3.88B,No,126.24,145.39,126.4,130.43
2532,FORTISMLR.BO,52.42,5.59K,Health Services,Hospital/Nursing Management,23.0,24.0,34.0,26.0,2.3664,2.35,11.40K,8.08K,76.0,40.75,982.44M,No,54.67,58.47,54.49,55.12
2533,EXPLEOSOL.NS,826.4,16.01K,Technology Services,Information Technology Services,23.0,15.0,52.0,16.0,28.6214,27.8679,76.56K,20.69K,1370.9,640.0,12.83B,No,848.68,911.74,840.11,857.08
2534,NSIL.NS,5503.0,1.37K,Finance,Financial Conglomerates,23.0,31.0,27.0,21.0,129.8571,125.5,2.71K,2.23K,8730.0,4700.0,28.26B,No,5652.77,6310.06,5637.98,5852.57
2535,SOLEX.NS,1091.0,23.70K,Producer Manufacturing,Building Products,23.0,3.0,38.0,10.0,48.8357,48.1929,80.49K,32.74K,1985.0,795.45,11.79B,No,1231.57,1291.25,1203.22,1150.61
2536,TSFINV.NS,396.75,185.19K,Finance,Financial Conglomerates,23.0,37.0,39.0,27.0,12.5321,12.0536,107.91K,156.76K,701.5,331.7,87.56B,No,403.53,468.1,402.04,411.76
2537,TIERRA.BO,37.02,4.36K,Process Industries,Agricultural Commodities/Milling,23.0,6.0,13.0,8.0,2.28,2.2707,3.98K,3.28K,61.74,34.35,2.41B,No,42.11,44.12,41.99,44.05
2538,DVL.NS,235.72,3.60K,Consumer Non-Durables,Food: Major Diversified,23.0,25.0,48.0,22.0,7.1257,7.0157,14.22K,9.77K,386.0,186.99,8.26B,No,243.85,276.0,243.1,248.87
2539,DBREALTY.NS,112.96,555.72K,Finance,Real Estate Development,23.0,28.0,53.0,44.0,5.3086,5.22,2469.31K,1296.06K,252.67,83.5,61.27B,No,116.12,124.96,115.97,111.54
2540,VAHH.BO,60.55,52.00K,Process Industries,Chemicals: Major Diversified,23.0,,,,,,268.60K,268.60K,73.98,60.12,502.92M,No,,,,
2541,EMIAC.BO,99.05,15.60K,Commercial Services,Advertising/Marketing Services,23.0,33.0,,,2.3414,1.8757,95.57K,14.52K,121.0,90.55,1.21B,No,103.47,,102.34,
2542,ELEMARB.BO,183.35,0.53K,Producer Manufacturing,Building Products,23.0,41.0,20.0,19.0,10.5821,10.0964,0.56K,0.29K,264.0,132.7,543.27M,No,198.65,207.02,196.94,196.53
2543,ALFAICA.BO,79.0,0.13K,Producer Manufacturing,Miscellaneous Manufacturing,23.0,55.0,14.0,31.0,1.5171,1.1614,0.15K,0.07K,123.0,67.78,319.16M,No,76.97,81.37,77.71,80.17
2544,ICRA.NS,5346.0,22.65K,Commercial Services,Financial Publishing/Services,22.0,44.0,28.0,31.0,128.75,122.3929,8.27K,16.97K,7130.0,4965.5,51.59B,No,5320.81,5840.2,5331.1,5612.13
2545,TCI.NS,928.65,18.12K,Transportation,Trucking,22.0,60.0,19.0,33.0,26.1643,26.0357,61.72K,31.60K,1289.0,868.05,71.27B,No,932.88,1044.52,929.84,992.09
2546,DOLATALGO.NS,72.99,97.01K,Finance,Investment Banks/Brokers,22.0,35.0,27.0,26.0,2.1229,2.09,204.16K,130.45K,103.6,65.0,12.85B,No,76.42,78.7,75.75,77.8
2547,SHIVATEX.NS,146.39,14.59K,Process Industries,Textiles,22.0,8.0,42.0,17.0,6.0329,6.0329,5.61K,5.12K,217.92,126.06,2.01B,No,159.91,168.69,160.71,161.62
2548,INDRAMEDCO.NS,385.45,139.30K,Health Services,Hospital/Nursing Management,22.0,62.0,17.0,15.0,12.9179,12.7286,353.45K,207.16K,640.85,342.0,35.34B,No,391.91,442.73,388.96,406.45
2549,ARENTERP.NS,37.18,0.45K,Non-Energy Minerals,Construction Materials,22.0,12.0,14.0,13.0,2.1086,2.0664,1.87K,2.08K,62.99,30.01,120.23M,No,38.89,43.12,38.7,41.37
2550,MANINFRA.NS,104.38,1745.76K,Finance,Real Estate Development,22.0,12.0,52.0,18.0,4.6457,4.6393,2447.16K,2899.10K,190.83,77.12,42.13B,No,115.2,122.04,115.42,111.63
2551,PRARUH.BO,50.0,2.00K,Technology Services,Information Technology Services,22.0,18.0,24.0,46.0,0.8564,0.2893,6.85K,3.60K,70.0,45.0,696.50M,No,52.87,,53.1,53.2
2552,NTCIND.BO,152.15,2.15K,Consumer Non-Durables,Tobacco,22.0,34.0,16.0,42.0,7.1071,7.1071,11.50K,13.08K,228.0,138.1,2.21B,No,158.01,169.49,156.64,163.44
2553,COCHINSHIP.NS,1458.4,834.90K,Producer Manufacturing,Trucks/Construction/Farm Machinery,22.0,27.0,40.0,39.0,46.7286,45.25,2048.63K,1544.25K,2182.0,1187.0,383.68B,No,1555.41,1595.83,1554.86,1521.72
2554,SUNCLAY.NS,1329.1,8.12K,Producer Manufacturing,Auto Parts: Oem,22.0,42.0,28.0,64.0,46.7643,46.0643,11.26K,6.41K,2124.0,1112.8,29.30B,No,1386.81,1381.75,1388.67,1317.85
2555,ALPINEHOU.BO,94.96,0.10K,Consumer Durables,Homebuilding,22.0,57.0,38.0,22.0,7.265,6.6371,2.02K,0.62K,181.0,74.12,1.64B,No,91.61,107.24,91.64,95.5
2556,CENTUPLE.BO,39.88,8.29K,Distribution Services,Medical Distributors,22.0,14.0,1.0,0.0,4.0093,3.9186,15.21K,4.26K,144.4,25.88,218.08M,No,44.67,70.26,43.93,73.12
2557,GENESYS.NS,326.5,585.15K,Technology Services,Packaged Software,22.0,94.0,63.0,14.0,22.8786,22.4571,1338.74K,1288.44K,674.15,198.05,13.64B,No,273.73,370.98,281.24,311.8
2558,BIGBLOC.NS,49.74,78.81K,Non-Energy Minerals,Construction Materials,22.0,11.0,21.0,5.0,2.6614,2.5993,168.56K,188.14K,80.0,38.0,7.04B,No,51.53,55.73,51.63,55.85
2559,NUVOCO.NS,306.2,293.19K,Non-Energy Minerals,Construction Materials,22.0,19.0,36.0,24.0,11.2786,10.7821,566.95K,322.72K,477.5,276.25,109.36B,No,314.65,350.81,316.46,326.02
2560,CRISIL.NS,4089.9,22.82K,Technology Services,Internet Software/Services,22.0,54.0,27.0,37.0,114.8357,111.7286,69.23K,43.82K,6139.0,3686.0,299.09B,No,4104.65,4423.44,4088.66,4271.7
2561,JINDHOT.BO,63.52,2.47K,Consumer Services,Hotels/Resorts/Cruise Lines,22.0,33.0,27.0,18.0,3.7171,3.6836,1.82K,0.95K,94.98,54.0,444.64M,No,64.17,71.4,64.39,66.86
2562,SUDARCOLOR.NS,364.15,2.70K,Process Industries,Chemicals: Major Diversified,22.0,34.0,56.0,16.0,12.9857,12.8429,11.96K,6.24K,620.85,268.25,8.41B,No,360.34,421.65,362.27,373.8
2563,CHEMCRUX.BO,89.27,1.27K,Process Industries,Chemicals: Major Diversified,22.0,33.0,49.0,20.0,2.5821,2.5493,9.32K,3.82K,158.6,64.0,1.32B,No,91.23,101.32,91.1,94.59
2564,RELIANCE.NS,1318.1,12692.33K,Energy Minerals,Oil Refining/Marketing,22.0,33.0,11.0,25.0,26.8571,25.1214,19233.84K,15202.59K,1611.8,1253.2,17837.15B,No,1348.67,1421.12,1341.75,1408.11
2565,KOURA.BO,34.31,6.00K,Consumer Durables,Other Consumer Specialties,22.0,16.0,12.0,20.0,0.885,0.5707,3.29K,3.80K,49.1,30.05,180.18M,No,37.12,38.12,37.45,36.48
2566,CLARA.BO,34.8,20.75K,Process Industries,Containers/Packaging,22.0,7.0,13.0,29.0,0.9093,0.7021,6.19K,7.05K,44.57,30.47,893.42M,No,38.17,38.92,37.7,38.54
2567,HALDER.NS,236.08,29.86K,Distribution Services,Food Distributors,22.0,60.0,10.0,,15.0543,14.5864,8.30K,26.61K,294.0,210.0,2.94B,No,237.35,,236.13,
2568,VIKRAN.NS,70.24,1340.67K,Industrial Services,Engineering & Construction,22.0,13.0,54.0,13.0,3.0479,2.8907,3909.86K,2724.14K,118.4,51.1,18.12B,No,71.38,84.83,70.84,76.48
2569,SHALPAINTS.NS,52.11,47.84K,Process Industries,Industrial Specialties,22.0,49.0,56.0,34.0,2.3207,2.2193,61.27K,65.75K,99.49,35.21,4.36B,No,51.77,61.74,51.65,55.15
2570,ASIAN.BO,35.0,0.20K,Commercial Services,Miscellaneous Commercial Services,22.0,28.0,22.0,29.0,3.09,3.0293,0.92K,0.59K,55.0,29.1,122.05M,No,36.03,37.48,35.98,36.48
2571,PNGJL.NS,532.65,98.52K,Retail Trade,Specialty Stores,22.0,47.0,12.0,30.0,15.8893,15.5821,370.01K,145.44K,736.4,503.0,72.29B,No,594.9,601.39,589.87,586.38
2572,CAPILLARY.NS,507.55,324.82K,Technology Services,Packaged Software,22.0,39.0,22.0,10.0,18.5107,18.5107,168.48K,656.80K,798.95,464.25,40.34B,No,526.16,,525.73,568.89
2573,BAMBINO.BO,204.75,0.56K,Consumer Non-Durables,Food: Specialty/Candy,22.0,33.0,38.0,29.0,8.4214,7.2286,1.02K,0.68K,323.3,173.7,1.64B,No,207.24,226.33,206.36,212.61
2574,AZADIND.BO,100.55,7.31K,Non-Energy Minerals,Steel,22.0,23.0,46.0,11.0,5.45,5.3036,4.72K,5.18K,176.8,75.15,5.47B,No,104.23,120.81,104.29,107.45
2575,CILSEC.BO,36.5,2.11K,Finance,Investment Banks/Brokers,22.0,21.0,25.0,14.0,1.6136,1.5586,1.03K,0.68K,55.83,32.5,182.50M,No,38.65,42.57,38.74,40.2
2576,GFLLIMITED.NS,46.61,7.96K,Consumer Services,Movies/Entertainment,22.0,38.0,40.0,17.0,1.9857,1.9857,68.98K,65.64K,81.0,37.25,5.12B,No,47.07,53.11,47.31,48.9
2577,HARAFIN.BO,65.5,0.10K,Finance,Finance/Rental/Leasing,22.0,60.0,3.0,10.0,0.4571,0.1857,0.03K,0.08K,93.97,54.72,13.60B,No,63.85,78.15,63.96,75.19
2578,KNRCON.NS,134.2,898.49K,Industrial Services,Engineering & Construction,22.0,50.0,50.0,38.0,5.5693,5.2836,4876.94K,1956.11K,245.0,108.65,37.74B,No,129.08,150.52,129.39,134.98
2579,AREXMIS.BO,115.0,0.63K,Process Industries,Textiles,21.0,28.0,35.0,20.0,2.6071,1.6036,0.21K,0.36K,165.7,95.5,788.90M,No,112.04,129.8,111.47,121.46
2580,KARMAENG.NS,43.44,8.46K,Utilities,Electric Utilities,21.0,29.0,46.0,22.0,2.6529,2.5607,7.36K,5.60K,73.84,34.38,502.60M,No,46.66,48.36,46.42,44.89
2581,TOKYOPLAST.NS,83.16,0.59K,Producer Manufacturing,Miscellaneous Manufacturing,21.0,33.0,60.0,10.0,3.905,3.7721,20.96K,3.22K,143.75,53.86,790.14M,No,88.17,101.75,87.23,91.36
2582,HDFCBANK.NS,796.3,46704.87K,Finance,Major Banks,21.0,56.0,26.0,17.0,16.6857,14.25,41375.25K,33241.30K,1020.5,726.65,12263.58B,No,772.13,895.4,771.18,854.26
2583,DELTAMAGNT.NS,60.82,1.44K,Producer Manufacturing,Metal Fabrication,21.0,45.0,51.0,24.0,3.1771,3.0257,4.91K,3.85K,99.79,45.51,659.97M,No,61.46,67.29,61.47,62.15
2584,TARACHAND.NS,57.12,119.28K,Finance,Finance/Rental/Leasing,21.0,47.0,24.0,10.0,2.3693,2.3057,125.37K,123.72K,103.67,53.0,4.50B,No,59.34,68.73,58.53,64.11
2585,POPEES.BO,147.0,0.44K,Commercial Services,Miscellaneous Commercial Services,21.0,32.0,1.0,19.0,4.2179,4.075,0.20K,0.07K,218.55,119.5,1.25B,No,152.5,175.65,148.44,181.65
2586,IRCON.NS,134.16,1610.75K,Industrial Services,Engineering & Construction,21.0,27.0,39.0,28.0,3.8443,3.3257,3922.74K,2062.47K,207.79,114.5,126.18B,No,143.94,154.57,142.45,147.5
2587,ADL.NS,68.2,0.10K,Commercial Services,Miscellaneous Commercial Services,21.0,8.0,27.0,20.0,3.8379,3.7229,1.30K,1.24K,109.9,50.26,379.62M,No,73.56,76.26,72.31,72.08
2588,NAPSGLOBAL.BO,38.0,110.40K,Process Industries,Textiles,21.0,9.0,21.0,16.0,0.6321,0.2429,2.85K,11.20K,59.5,34.6,168.34M,No,40.92,45.86,41.1,42.69
2589,CENTRALBK.NS,32.2,8437.67K,Finance,Major Banks,21.0,62.0,13.0,31.0,0.9214,0.8586,12655.12K,20078.51K,40.92,29.32,291.46B,No,33.48,36.26,33.16,35.45
2590,MADALA.BO,195.0,0.00K,Technology Services,Information Technology Services,21.0,53.0,33.0,29.0,10.425,10.0179,0.45K,0.67K,316.3,157.5,2.88B,No,191.93,214.91,190.12,203.71
2591,NITIRAJ.NS,186.04,1.58K,Electronic Technology,Electronic Equipment/Instruments,21.0,32.0,5.0,47.0,13.7071,13.675,5.50K,9.75K,236.98,168.0,1.91B,No,197.15,196.69,196.52,196.94
2592,MPHASIS.NS,2263.4,370.76K,Technology Services,Packaged Software,21.0,47.0,39.0,15.0,66.7215,60.7929,601.33K,602.15K,3037.2,2013.0,431.90B,No,2266.04,2557.77,2237.5,2443.38
2593,MULTIBASE.BO,183.05,7.23K,Process Industries,Industrial Specialties,21.0,34.0,42.0,22.0,7.7964,7.65,6.35K,6.36K,300.95,156.0,2.31B,No,191.01,212.24,190.28,199.06
2594,APCL.NS,109.68,4.63K,Non-Energy Minerals,Construction Materials,21.0,11.0,17.0,36.0,6.8286,6.6629,7.27K,13.83K,155.0,98.35,3.22B,No,115.58,124.01,115.2,120.97
2595,AGRITECH.NS,115.07,5.51K,Process Industries,Agricultural Commodities/Milling,21.0,71.0,42.0,6.0,8.9836,8.2129,19.58K,7.61K,187.19,92.52,683.52M,No,114.32,127.27,113.57,124.94
2596,AFFLE.NS,1449.7,213.97K,Technology Services,Packaged Software,21.0,35.0,48.0,23.0,48.8786,47.8572,434.28K,282.54K,2185.9,1251.3,203.89B,No,1467.47,1637.26,1454.18,1518.72
2597,DCXINDIA.NS,191.3,678.19K,Producer Manufacturing,Electrical Products,21.0,12.0,57.0,75.0,8.8414,8.4164,1429.65K,1288.07K,297.8,153.3,21.31B,No,198.39,198.28,198.45,183.88
2598,PNTKYOR.BO,36.17,0.16K,Process Industries,Chemicals: Specialty,21.0,30.0,24.0,15.0,2.3379,2.1164,0.91K,0.44K,57.0,28.49,226.88M,No,38.33,41.77,38.45,39.28
2599,AVEER.BO,550.4,2.04K,Consumer Non-Durables,Food: Major Diversified,21.0,29.0,34.0,33.0,4.3179,3.9429,0.17K,0.47K,849.95,475.5,2.47B,No,552.64,605.92,552.2,561.45
2600,OMINFRAL.NS,87.05,115.78K,Industrial Services,Engineering & Construction,21.0,39.0,31.0,27.0,3.8193,3.7371,99.32K,118.43K,146.12,71.5,8.38B,No,89.11,97.25,88.64,88.78
2601,KACHCHH.BO,29.16,0.60K,Non-Energy Minerals,Other Metals/Minerals,21.0,49.0,31.0,74.0,2.3121,1.6086,2.81K,7.64K,59.95,18.42,154.57M,No,29.7,31.36,29.76,28.33
2602,GODREJAGRO.NS,562.05,74.36K,Process Industries,Agricultural Commodities/Milling,21.0,29.0,14.0,46.0,10.9429,10.3,158.25K,81.91K,876.35,506.1,108.12B,No,580.83,603.04,579.17,579.28
2603,RSSOFTWARE.NS,36.2,3.28K,Technology Services,Packaged Software,21.0,81.0,76.0,3.0,1.4943,1.1836,38.22K,28.23K,91.65,21.93,935.09M,No,35.33,46.37,35.47,38.28
2604,PROTEAN.NS,597.1,229.19K,Technology Services,Information Technology Services,21.0,26.0,52.0,11.0,22.9643,21.9929,520.69K,342.92K,945.5,444.0,24.25B,No,582.05,691.82,587.9,615.75
2605,GUJGASLTD.NS,344.0,1401.01K,Utilities,Gas Distributors,21.0,17.0,17.0,31.0,12.975,12.3464,1070.14K,942.45K,508.7,301.5,322.75B,No,382.13,396.82,382.54,387.25
2606,GUJPETR.BO,55.44,13.29K,Process Industries,Chemicals: Specialty,21.0,25.0,12.0,37.0,2.7979,2.2643,0.76K,0.27K,81.51,50.0,330.93M,No,58.62,60.42,58.84,59.27
2607,SCOOBEEDAY.BO,72.61,2.13K,Consumer Non-Durables,Apparel/Footwear,21.0,45.0,24.0,37.0,4.9429,4.81,1.40K,2.01K,122.7,61.95,1.23B,No,70.74,76.96,71.14,72.67
2608,ASIAPAK.BO,46.1,0.10K,Commercial Services,Miscellaneous Commercial Services,21.0,33.0,64.0,25.0,0.4786,0.2807,0.33K,0.10K,93.45,36.72,121.59M,No,52.7,51.8,52.01,49.25
2609,CEETAIN.BO,37.64,0.02K,Producer Manufacturing,Building Products,21.0,2.0,5.0,54.0,3.8464,3.7907,0.91K,1.44K,54.98,30.4,545.87M,No,43.46,40.96,43.47,41.36
2610,NDTV.NS,81.08,310.30K,Consumer Services,Broadcasting,21.0,58.0,55.0,29.0,3.1429,3.0936,541.96K,373.18K,164.4,58.75,9.15B,No,80.36,88.04,80.55,81.7
2611,CINDHO.BO,52.06,0.62K,Consumer Services,Hotels/Resorts/Cruise Lines,21.0,71.0,22.0,28.0,1.6879,1.1564,0.22K,0.24K,81.58,45.75,187.42M,No,51.58,57.37,51.94,54.53
2612,DCMSHRIRAM.NS,1045.6,23.92K,Producer Manufacturing,Industrial Conglomerates,21.0,29.0,23.0,23.0,29.9357,29.1786,72.27K,41.38K,1502.3,945.1,161.91B,No,1118.58,1162.22,1107.72,1130.56
2613,IEX.NS,125.0,4129.71K,Finance,Investment Banks/Brokers,20.0,37.0,30.0,31.0,2.82,2.57,6631.43K,4475.71K,211.75,114.6,111.16B,No,125.64,132.57,125.42,128.28
2614,INLANPR.BO,48.49,15.02K,Commercial Services,Commercial Printing/Forms,20.0,55.0,20.0,93.0,1.4864,0.9871,2.66K,6.58K,131.25,22.01,239.72M,No,50.93,54.97,50.46,46.02
2615,GOKAKTEX.BO,67.3,1.73K,Process Industries,Textiles,20.0,70.0,33.0,41.0,3.5714,3.18,1.22K,3.12K,105.2,52.59,437.40M,No,65.02,72.81,65.21,67.1
2616,AJMERA.NS,131.47,636.23K,Finance,Real Estate Development,20.0,78.0,64.0,6.0,7.835,7.5407,949.56K,1423.38K,221.4,98.03,25.87B,No,124.45,160.52,125.9,141.99
2617,UTTAMSUGAR.NS,227.31,81.56K,Process Industries,Agricultural Commodities/Milling,20.0,19.0,20.0,33.0,7.8779,7.5829,202.96K,81.64K,306.7,181.1,8.69B,No,244.16,238.05,243.68,232.98
2618,DCW.NS,48.19,1743.25K,Process Industries,Chemicals: Specialty,20.0,43.0,62.0,17.0,1.855,1.715,1816.38K,1705.31K,87.2,37.11,14.22B,No,47.69,54.73,47.47,48.61
2619,VOITHPAPR.BO,1488.0,0.96K,Process Industries,Textiles,20.0,25.0,22.0,23.0,56.575,55.4179,0.44K,0.56K,2076.45,1350.0,6.54B,No,1554.79,1672.81,1550.49,1573.51
2620,ARIGATO.BO,48.45,0.26K,Technology Services,Information Technology Services,20.0,2.0,2.0,23.0,3.0221,2.6436,1.03K,0.65K,67.99,32.45,295.36M,No,54.57,48.99,54.44,51.35
2621,DHANUKA.NS,1062.6,21.05K,Process Industries,Chemicals: Specialty,20.0,11.0,44.0,32.0,28.3786,27.55,115.05K,42.42K,1975.0,889.6,47.37B,No,1086.58,1189.82,1094.05,1082.59
2622,VGUARD.NS,306.2,260.31K,Producer Manufacturing,Electrical Products,20.0,34.0,13.0,40.0,6.5893,6.1536,316.15K,139.83K,409.75,290.0,133.75B,No,316.54,333.7,314.99,321.04
2623,GILLETTE.NS,7719.0,20.69K,Consumer Non-Durables,Household/Personal Care,20.0,36.0,16.0,44.0,164.7143,155.0714,30.07K,21.64K,11500.0,7206.0,251.53B,No,7871.75,8401.88,7884.0,8049.37
2624,REPRO.NS,372.15,13.05K,Commercial Services,Commercial Printing/Forms,20.0,38.0,25.0,18.0,14.825,14.4929,21.68K,19.85K,590.15,307.05,5.34B,No,364.28,427.82,363.32,396.38
2625,ICONIKSPEV.BO,39.45,13.79K,Commercial Services,Miscellaneous Commercial Services,20.0,28.0,12.0,4.0,2.7921,2.7921,20.17K,7.87K,91.03,33.57,1.34B,No,40.36,54.95,40.7,47.15
2626,MAGADSUGAR.NS,455.05,5.62K,Process Industries,Agricultural Commodities/Milling,20.0,35.0,20.0,31.0,15.275,14.9071,24.94K,8.95K,686.0,417.0,6.41B,No,482.2,492.95,478.06,470.66
2627,CAPFIN.BO,121.2,5.02K,Finance,Finance/Rental/Leasing,20.0,5.0,43.0,24.0,0.9321,0.0,0.34K,0.50K,194.45,97.3,551.25M,No,136.26,143.27,135.41,133.04
2628,RJSHAH.BO,465.5,0.05K,Industrial Services,Engineering & Construction,20.0,56.0,6.0,16.0,9.5071,3.9393,0.05K,0.16K,660.0,432.3,130.39M,No,462.32,535.06,461.35,507.84
2629,NSL.BO,126.15,5.68K,Consumer Non-Durables,Beverages: Alcoholic,20.0,26.0,43.0,18.0,4.7643,4.7071,8.36K,9.01K,222.5,96.6,2.02B,No,128.87,144.11,128.35,131.79
2630,BEDMUTHA.NS,108.33,1.86K,Non-Energy Minerals,Steel,20.0,47.0,12.0,58.0,4.46,4.2871,7.04K,3.60K,164.9,94.55,3.50B,No,111.07,119.64,111.17,115.58
2631,UFLEX.NS,426.45,49.61K,Process Industries,Containers/Packaging,20.0,61.0,19.0,35.0,14.175,13.2607,166.51K,54.04K,620.45,330.0,30.79B,No,420.64,471.56,420.93,440.78
2632,ORIBEVER.BO,188.65,1.08K,Consumer Non-Durables,Beverages: Non-Alcoholic,20.0,12.0,5.0,60.0,11.5286,10.8429,1.49K,1.30K,291.25,157.0,407.77M,No,205.5,206.49,203.84,202.39
2633,SNOWMAN.NS,37.86,168.91K,Commercial Services,Miscellaneous Commercial Services,20.0,47.0,44.0,39.0,1.2836,1.2043,248.38K,168.31K,64.05,30.5,6.33B,No,39.2,42.5,38.83,38.89
