Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
537,TRUSTEDGE.BO,142.0,0.00K,Finance,Finance/Rental/Leasing,77.0,40.0,12.0,77.0,7.0857,6.7429,4.72K,5.56K,178.5,78.0,1.31B,No,147.51,128.12,146.28,143.49
538,SUNDRMBRAK.NS,840.8,1.60K,Producer Manufacturing,Auto Parts: Oem,77.0,83.0,84.0,76.0,28.8929,27.75,5.00K,1.67K,1048.95,460.0,3.31B,No,738.4,680.23,750.63,653.67
539,ONMOBILE.NS,66.38,85.32K,Communications,Specialty Telecommunications,77.0,95.0,88.0,69.0,4.9429,4.7871,578.62K,1985.50K,84.0,40.21,7.06B,No,56.83,56.79,58.2,53.67
540,JSTL.BO,70.31,1.58K,Health Services,Medical/Nursing Services,77.0,5.0,44.0,57.0,4.3936,4.3879,26.30K,18.98K,93.9,32.85,1.40B,No,80.05,67.63,78.8,72.5
541,BIZOTIC.BO,606.7,9.00K,Consumer Non-Durables,Apparel/Footwear,77.0,2.0,1.0,11.0,29.9857,25.7821,6.28K,6.56K,1053.0,225.0,5.85B,No,735.55,829.63,715.0,861.0
542,SIKA.NS,1188.0,26.89K,Electronic Technology,Aerospace & Defense,77.0,94.0,,,80.1393,78.8714,104.54K,346.06K,1359.4,870.1,,No,1017.28,,1033.13,
543,ADANIPORTS.NS,1829.1,917.94K,Transportation,Other Transportation,77.0,44.0,76.0,77.0,37.05,35.8,2751.26K,1852.22K,1891.1,1290.5,4214.17B,No,1804.32,1557.72,1818.64,1594.14
544,WEWORK.NS,720.7,218.36K,Finance,Real Estate Development,77.0,80.0,90.0,74.0,31.2036,30.75,454.85K,555.68K,767.0,420.0,99.88B,No,622.83,,639.2,569.23
545,AMARJOTHI.BO,181.05,12.90K,Process Industries,Textiles,77.0,78.0,85.0,80.0,7.225,6.975,3.77K,4.72K,195.0,113.1,1.22B,No,161.61,146.49,163.5,145.38
546,SCANPRO.BO,112.85,0.21K,Industrial Services,Engineering & Construction,77.0,6.0,12.0,88.0,5.2429,4.3214,0.62K,0.61K,136.4,59.41,324.25M,No,124.54,101.14,123.24,109.1
547,AEGISVOPAK.NS,281.95,1966.41K,Transportation,Air Freight/Couriers,77.0,93.0,89.0,72.0,17.1379,16.9636,1594.75K,4908.00K,311.49,158.0,312.40B,No,225.19,230.05,230.34,214.6
548,ASIANENE.NS,366.9,362.90K,Energy Minerals,Oil & Gas Production,76.0,41.0,74.0,81.0,14.2214,13.9714,456.14K,211.73K,392.0,230.0,17.83B,No,346.76,308.94,355.86,305.75
549,CAMEXLTD.BO,42.35,4.51K,Process Industries,Textiles,76.0,55.0,86.0,75.0,2.8179,2.7721,8.51K,3.14K,50.39,26.37,432.34M,No,40.15,34.93,41.83,34.7
550,MOSCHIP.NS,247.98,11585.67K,Electronic Technology,Semiconductors,76.0,86.0,87.0,74.0,10.4879,10.1214,3869.09K,8178.05K,288.45,146.8,48.18B,No,215.34,209.13,217.89,198.72
551,PICCADIL.NS,727.65,212.25K,Process Industries,Agricultural Commodities/Milling,76.0,91.0,79.0,72.0,26.15,25.3571,203.52K,419.22K,805.5,515.0,71.72B,No,600.22,598.85,609.08,587.35
552,BLACKROSE.NS,102.02,59.48K,Distribution Services,Wholesale Distributors,76.0,80.0,,,6.565,6.44,68.45K,20.09K,129.9,80.05,,No,100.96,,102.41,
553,AARTIIND.NS,500.7,4184.64K,Process Industries,Chemicals: Major Diversified,76.0,81.0,69.0,84.0,14.7857,14.5786,1308.54K,647.12K,523.1,338.05,181.62B,No,472.83,420.45,473.92,438.08
554,RAMCOIND.NS,366.85,172.42K,Non-Energy Minerals,Construction Materials,76.0,92.0,85.0,70.0,14.5321,14.2714,730.81K,618.83K,398.05,230.65,31.86B,No,308.49,306.37,315.12,297.2
555,KVFORGE.BO,156.6,3.57K,Producer Manufacturing,Metal Fabrication,76.0,84.0,75.0,65.0,12.0714,12.025,6.91K,11.78K,184.0,106.0,1.71B,No,141.85,135.57,145.89,135.61
556,SWADEIN.BO,80.29,4.89K,Process Industries,Textiles,76.0,5.0,3.0,0.0,4.1429,3.9021,6.40K,7.31K,164.0,29.62,1.86B,No,88.65,106.73,87.51,108.06
557,SMSPHARMA.NS,392.45,128.74K,Health Technology,Pharmaceuticals: Major,76.0,51.0,23.0,73.0,16.8857,16.8571,423.61K,469.18K,447.8,207.99,36.75B,No,390.49,348.02,387.54,372.72
558,ZYDUSLIFE.NS,1156.9,2033.66K,Health Technology,Pharmaceuticals: Major,76.0,59.0,78.0,79.0,24.7643,24.3714,1615.07K,1396.06K,1181.5,835.5,1154.01B,No,1075.94,963.45,1094.25,966.86
559,NAM.BO,92.46,0.00K,Finance,Investment Banks/Brokers,76.0,77.0,69.0,66.0,2.9743,2.0479,0.11K,0.02K,105.3,68.0,498.54M,No,81.53,83.29,82.95,82.14
560,JINDALSAW.NS,255.55,3364.23K,Non-Energy Minerals,Steel,76.0,67.0,77.0,88.0,9.5807,9.3486,2738.39K,2022.06K,278.95,153.0,162.94B,No,246.85,200.86,249.92,210.92
561,NAHARSPING.NS,276.05,11.84K,Process Industries,Textiles,76.0,59.0,65.0,87.0,8.0536,7.9964,16.90K,10.18K,291.79,149.2,9.96B,No,263.75,218.29,264.88,226.5
562,ABHIFIN.BO,54.25,0.05K,Finance,Investment Banks/Brokers,76.0,34.0,80.0,80.0,2.4393,1.3786,1.00K,0.21K,72.33,39.57,250.24M,No,58.83,46.79,58.87,47.98
563,BANKA.NS,89.51,1.00K,Industrial Services,Environmental Services,76.0,34.0,80.0,84.0,3.9629,3.8693,7.99K,5.38K,97.88,41.0,973.35M,No,88.69,74.17,89.02,71.29
564,ABB.NS,7204.5,763.73K,Producer Manufacturing,Electrical Products,76.0,65.0,47.0,86.0,186.7143,179.1786,411.43K,227.02K,7822.5,4637.5,1526.69B,No,6900.66,5962.93,6949.35,6341.18
565,SURYALA.NS,435.0,0.98K,Process Industries,Textiles,76.0,53.0,,,15.1857,14.9679,2.63K,0.91K,508.0,330.3,,No,420.71,,430.3,
566,ABDL.NS,620.45,524.51K,Consumer Non-Durables,Beverages: Alcoholic,76.0,24.0,74.0,63.0,25.4357,25.0429,467.96K,812.76K,711.7,382.1,173.55B,No,600.4,556.55,605.3,536.23
567,POLYCAB.NS,9324.5,414.51K,Producer Manufacturing,Electrical Products,76.0,29.0,72.0,76.0,260.5357,259.75,394.60K,324.75K,10126.0,6620.0,1404.07B,No,9477.77,8053.98,9484.4,8280.98
568,DSSL.NS,1251.0,24.64K,Technology Services,Information Technology Services,76.0,28.0,70.0,81.0,56.7072,55.5643,175.87K,39.72K,1924.8,781.0,15.93B,No,1417.41,1069.04,1413.71,1123.41
569,UJJIVANSFB.NS,65.51,14593.84K,Finance,Regional Banks,76.0,87.0,54.0,68.0,2.4014,2.325,14554.15K,23591.89K,68.0,41.32,127.47B,No,57.2,55.91,57.48,57.99
570,INVPRECQ.NS,815.6,2.50K,Producer Manufacturing,Metal Fabrication,76.0,93.0,,,37.1,35.4857,7.42K,7.30K,872.0,551.0,,No,683.11,,711.28,
571,KARURVYSYA.NS,305.4,2108.74K,Finance,Regional Banks,76.0,63.0,54.0,66.0,9.5679,9.3607,3029.96K,2707.75K,343.45,201.82,295.21B,No,292.97,275.82,292.92,290.84
572,AVADHSUGAR.NS,532.3,29.88K,Process Industries,Agricultural Commodities/Milling,75.0,85.0,63.0,87.0,21.3643,20.325,30.40K,34.20K,550.0,306.05,10.66B,No,477.49,418.43,476.89,427.49
573,CENTENKA.NS,549.85,1825.91K,Process Industries,Chemicals: Specialty,75.0,73.0,80.0,77.0,19.1786,19.0393,68.71K,26.51K,622.0,371.2,12.01B,No,498.79,456.47,511.44,457.75
574,QLL.BO,436.5,4.00K,Commercial Services,Miscellaneous Commercial Services,75.0,65.0,78.0,71.0,18.3393,15.3643,10.43K,9.48K,505.95,258.55,4.36B,No,410.63,381.48,419.36,371.44
575,BALRAMCHIN.NS,589.85,420.83K,Process Industries,Agricultural Commodities/Milling,75.0,72.0,76.0,83.0,17.9964,17.75,816.42K,740.19K,627.8,393.55,124.62B,No,544.61,483.06,544.62,493.48
576,NUKLEUS.BO,221.7,4.20K,Finance,Real Estate Development,75.0,55.0,57.0,68.0,3.5393,1.6893,2.03K,5.04K,239.9,143.1,893.89M,No,215.01,195.79,215.86,205.49
577,SIMPLEXCAS.BO,538.0,20.49K,Producer Manufacturing,Metal Fabrication,75.0,73.0,54.0,68.0,19.7929,19.1286,22.56K,15.42K,623.5,356.6,4.41B,No,497.45,484.29,508.14,482.34
578,AMEENJI.BO,144.65,38.40K,Producer Manufacturing,Miscellaneous Manufacturing,75.0,66.0,67.0,70.0,3.875,2.8214,22.33K,14.40K,175.0,96.05,1.63B,No,143.89,,142.49,132.03
579,IKS.NS,1876.3,75.39K,Commercial Services,Miscellaneous Commercial Services,75.0,77.0,74.0,66.0,57.6143,57.6143,323.45K,501.03K,1933.0,1262.0,314.75B,No,1710.15,1599.15,1723.93,1600.69
580,ACEALPHA.BO,120.9,41.00K,Technology Services,Packaged Software,75.0,30.0,78.0,85.0,2.7179,1.8,11.49K,21.30K,138.0,80.05,2.12B,No,119.4,103.9,119.27,103.28
581,AMITSEC.BO,46.45,0.61K,Commercial Services,Miscellaneous Commercial Services,75.0,7.0,7.0,80.0,2.7493,2.2679,0.36K,0.98K,67.16,24.48,329.80M,No,51.38,49.43,51.32,50.38
582,SANSTAR.NS,109.89,165.66K,Consumer Non-Durables,Food: Major Diversified,75.0,18.0,81.0,73.0,4.45,4.2793,1119.31K,401.50K,137.49,74.3,22.01B,No,113.53,95.91,115.34,97.1
583,SANDHAR.NS,624.55,239.40K,Consumer Durables,Motor Vehicles,75.0,5.0,78.0,63.0,28.3286,28.2357,628.03K,278.35K,763.2,405.2,37.68B,No,654.22,551.09,660.91,558.49
584,UNJHAFOR.BO,27.0,17.70K,Distribution Services,Food Distributors,75.0,96.0,81.0,62.0,1.4007,0.9521,2.28K,9.35K,30.4,17.52,120.97M,No,20.07,22.33,20.77,21.51
585,RAJRATAN.NS,485.2,75.04K,Producer Manufacturing,Metal Fabrication,75.0,63.0,73.0,50.0,19.175,18.95,87.60K,97.29K,540.0,305.55,24.63B,No,438.8,426.18,442.88,432.72
586,SAYAJIIND.BO,104.7,3.52K,Process Industries,Chemicals: Specialty,75.0,1.0,38.0,91.0,4.4536,4.4036,8.62K,3.66K,146.79,53.75,2.65B,No,121.28,91.77,120.09,99.58
587,ACROW.BO,868.15,0.02K,Producer Manufacturing,Industrial Machinery,75.0,35.0,74.0,83.0,27.3714,19.025,0.14K,0.02K,918.0,586.15,555.62M,No,869.47,750.9,864.34,767.3
588,BMW.BO,52.71,77.64K,Non-Energy Minerals,Steel,75.0,4.0,84.0,77.0,2.8121,2.74,468.56K,195.74K,65.19,26.06,11.86B,No,56.38,43.28,56.44,44.22
589,HMVL.NS,89.07,77.76K,Consumer Services,Publishing: Newspapers,75.0,80.0,82.0,80.0,3.4186,3.4186,49.04K,71.16K,100.0,55.2,6.55B,No,77.92,72.42,79.54,71.43
590,LALPATHLAB.NS,1723.3,309.03K,Health Services,Medical/Nursing Services,75.0,68.0,74.0,71.0,50.0214,49.7857,622.35K,356.25K,1803.0,1272.6,287.75B,No,1634.13,1501.83,1636.56,1480.02
591,PAYTM.NS,1368.0,2679.40K,Finance,Finance/Rental/Leasing,75.0,92.0,74.0,55.0,42.5071,41.3357,2870.85K,3663.85K,1407.0,930.6,876.46B,No,1147.89,1190.12,1164.76,1152.52
592,BELDING.BO,1116.2,1.76K,Producer Manufacturing,Metal Fabrication,75.0,3.0,4.0,4.0,98.6214,88.8536,1.17K,1.60K,2400.0,446.8,16.16B,No,1418.73,1518.34,1388.22,1594.61
593,RAJSEC.BO,54.4,4.46K,Utilities,Gas Distributors,75.0,77.0,65.0,85.0,1.1443,0.7471,151.74K,276.50K,66.99,29.0,4.18B,No,49.25,43.85,50.0,43.54
594,QUADFUTURE.NS,423.9,343.68K,Producer Manufacturing,Electrical Products,75.0,90.0,86.0,78.0,23.15,22.8607,943.31K,441.34K,531.0,248.55,16.96B,No,365.83,328.68,370.84,327.11
595,BIOCON.NS,434.6,10227.31K,Health Technology,Pharmaceuticals: Major,75.0,56.0,77.0,67.0,13.4786,12.4357,4785.98K,8588.24K,444.5,331.0,707.66B,No,417.79,386.21,423.18,390.07
596,ASHIANA.NS,377.35,15.75K,Finance,Real Estate Development,75.0,60.0,67.0,83.0,12.6286,12.375,84.12K,62.33K,406.0,269.45,37.93B,No,372.58,320.36,371.71,332.57
597,TATVA.NS,1385.4,60.77K,Process Industries,Chemicals: Specialty,74.0,82.0,65.0,57.0,55.1286,54.6,52.83K,67.60K,1610.0,927.4,32.41B,No,1225.71,1265.53,1236.51,1227.58
598,INDUSINDBK.NS,1009.7,1491.18K,Finance,Major Banks,74.0,74.0,73.0,68.0,24.7607,24.1143,2390.83K,2663.97K,1038.0,710.6,786.69B,No,932.23,871.46,939.93,900.34
599,SPML.BO,178.3,4.00K,Distribution Services,Medical Distributors,74.0,5.0,64.0,,5.7036,4.8679,40.87K,8.30K,381.2,121.1,1.57B,No,218.91,,206.29,
600,VIPULORG.BO,247.6,1.95K,Process Industries,Industrial Specialties,74.0,11.0,79.0,66.0,9.9214,9.8,13.57K,7.86K,309.0,156.8,4.72B,No,235.12,209.9,238.84,214.01
601,KIMS.NS,807.95,263.34K,Health Services,Hospital/Nursing Management,74.0,53.0,73.0,78.0,22.0643,21.6179,635.52K,535.48K,858.0,575.8,323.29B,No,782.22,697.79,793.17,699.19
602,SSWL.NS,262.56,18944.69K,Producer Manufacturing,Auto Parts: Oem,74.0,80.0,77.0,77.0,9.9771,9.8771,543.96K,743.99K,283.0,169.0,41.30B,No,225.48,210.88,229.6,211.55
603,BCCFUBA.BO,172.2,7.42K,Electronic Technology,Electronic Components,74.0,80.0,80.0,49.0,9.6429,9.3071,18.16K,25.49K,218.85,95.4,3.43B,No,161.8,162.74,164.29,153.93
604,KAJARIR.BO,36.1,10.66K,Non-Energy Minerals,Steel,74.0,36.0,78.0,81.0,1.7279,1.6314,8.21K,3.81K,41.8,20.15,1.28B,No,35.92,30.82,35.91,31.41
605,BHAGCHEM.NS,280.1,129.47K,Process Industries,Chemicals: Agricultural,74.0,56.0,77.0,81.0,10.5993,10.5957,208.58K,184.63K,325.0,170.6,36.32B,No,264.07,237.38,267.56,232.66
606,IDM.BO,37.61,2.00K,Electronic Technology,Computer Processing Hardware,74.0,92.0,43.0,76.0,0.9443,0.8343,0.20K,0.32K,40.67,23.33,82.74M,No,32.93,32.41,33.72,33.33
607,YATHARTH.NS,841.3,131.18K,Health Services,Hospital/Nursing Management,74.0,41.0,59.0,76.0,25.2143,24.9964,434.05K,326.93K,889.9,538.25,81.06B,No,832.6,742.69,833.63,735.12
608,KAMADGIRI.BO,111.2,0.20K,Process Industries,Textiles,74.0,6.0,77.0,84.0,2.8143,1.1,1.82K,0.03K,146.0,64.05,652.67M,No,118.19,96.01,119.66,96.97
609,MUNOTHFI.BO,38.65,0.08K,Finance,Regional Banks,74.0,90.0,97.0,43.0,0.6179,0.0893,0.05K,0.01K,69.49,16.4,198.48M,No,32.11,37.09,32.75,29.88
610,ZENTEC.NS,1823.1,234.08K,Technology Services,Information Technology Services,74.0,48.0,69.0,83.0,63.7857,61.7571,985.91K,776.84K,2024.0,1223.0,163.97B,No,1739.6,1488.59,1764.02,1536.06
611,TTKPRESTIG.NS,669.4,63.08K,Consumer Durables,Home Furnishings,74.0,91.0,86.0,62.0,28.4107,28.4107,386.27K,153.83K,771.2,423.0,91.67B,No,562.46,577.19,571.19,546.51
612,IMFA.NS,1388.1,57.08K,Non-Energy Minerals,Other Metals/Minerals,74.0,36.0,34.0,43.0,51.5714,48.9429,225.87K,122.21K,1679.9,700.05,74.89B,No,1420.47,1327.0,1417.34,1355.92
613,PFOCUS.NS,264.78,200.76K,Consumer Services,Movies/Entertainment,74.0,75.0,4.0,67.0,10.8536,8.7343,727.50K,547.98K,367.0,136.53,205.60B,No,243.01,238.37,240.23,263.08
614,AUSTENG.BO,166.8,16.27K,Producer Manufacturing,Metal Fabrication,74.0,92.0,86.0,78.0,11.0036,10.5679,3.91K,11.34K,206.5,95.5,580.10M,No,134.05,132.05,136.9,126.24
615,PESB.BO,259.45,20.00K,Finance,Investment Banks/Brokers,74.0,14.0,57.0,80.0,7.7571,6.5107,18.15K,26.00K,333.95,172.0,4.09B,No,281.01,237.35,277.79,251.13
616,APOLLOHOSP.NS,8934.0,501.82K,Health Services,Hospital/Nursing Management,74.0,61.0,70.0,79.0,137.0,134.0,403.24K,303.81K,9009.0,6696.5,1284.57B,No,8421.15,7684.47,8517.4,7800.97
617,TRITURBINE.NS,639.25,2033.88K,Producer Manufacturing,Industrial Machinery,74.0,21.0,85.0,75.0,22.7821,22.7107,3420.26K,771.83K,787.6,428.35,203.21B,No,656.85,548.85,665.84,557.3
618,KPRMILL.NS,1139.8,583.97K,Consumer Non-Durables,Apparel/Footwear,74.0,66.0,81.0,79.0,44.2464,42.9679,686.68K,354.99K,1334.0,796.1,390.41B,No,1055.08,977.35,1076.95,951.3
619,ALIVUS.NS,1168.4,46.13K,Health Technology,Pharmaceuticals: Major,74.0,77.0,59.0,82.0,37.25,36.2786,106.68K,103.76K,1193.9,819.0,143.41B,No,1087.14,973.59,1088.21,1003.0
620,JSWINFRA.NS,337.35,1613.58K,Industrial Services,Engineering & Construction,74.0,84.0,78.0,75.0,10.4143,9.7786,3643.17K,4701.85K,355.8,233.42,781.02B,No,296.52,279.42,301.76,276.43
621,VISHNU.NS,625.6,143.01K,Process Industries,Chemicals: Specialty,74.0,64.0,73.0,67.0,18.0357,17.9286,136.67K,69.39K,652.0,443.7,42.11B,No,600.82,536.32,599.89,553.5
622,CARBORUNIV.NS,1081.8,74.80K,Process Industries,Industrial Specialties,73.0,53.0,72.0,79.0,34.0857,33.6,329.01K,141.38K,1306.9,735.2,206.08B,No,1084.34,915.89,1097.88,928.5
623,BHAGERIA.NS,207.13,12.24K,Process Industries,Chemicals: Specialty,73.0,35.0,80.0,72.0,10.8921,10.7986,121.16K,55.56K,244.6,127.51,9.04B,No,191.68,177.53,196.91,173.76
624,TVSSCS.NS,138.59,278.21K,Transportation,Air Freight/Couriers,73.0,60.0,77.0,78.0,4.6307,4.5593,627.91K,784.56K,146.5,90.32,61.14B,No,127.29,116.3,130.25,116.21
625,DYNAMATECH.NS,10262.0,7.26K,Producer Manufacturing,Industrial Machinery,73.0,44.0,34.0,65.0,415.1429,404.5,25.14K,12.66K,12875.0,6320.0,69.69B,No,10660.12,9570.52,10613.6,10073.77
626,OMAXE.NS,96.94,1924.87K,Finance,Real Estate Development,73.0,93.0,77.0,75.0,6.6186,6.5964,1528.24K,4963.67K,110.0,62.5,17.80B,No,80.07,77.36,80.22,78.65
627,IRONWOOD.BO,54.64,2.71K,Consumer Services,Other Consumer Services,73.0,93.0,64.0,57.0,4.3193,4.285,16.73K,33.50K,62.8,32.27,916.89M,No,45.39,45.47,46.41,46.64
628,TARSONS.NS,298.25,91.70K,Process Industries,Containers/Packaging,73.0,97.0,90.0,81.0,17.615,17.615,790.14K,1216.64K,395.45,164.45,15.87B,No,240.42,230.7,244.1,217.62
629,ARYAVAN.BO,54.72,42.18K,Distribution Services,Wholesale Distributors,73.0,78.0,39.0,77.0,3.3471,3.3471,17.87K,26.92K,63.7,34.51,381.01M,No,50.3,48.65,50.75,50.79
630,HINDCOPPER.NS,491.15,1753.57K,Non-Energy Minerals,Other Metals/Minerals,73.0,24.0,20.0,31.0,12.0821,11.2107,4971.06K,3097.67K,760.05,226.7,474.95B,No,526.62,480.19,518.26,536.3
631,AARVI.NS,147.1,10.90K,Commercial Services,Personnel Services,73.0,36.0,59.0,72.0,7.6207,7.6207,40.04K,69.39K,168.4,96.99,2.18B,No,136.76,129.0,139.28,131.89
632,JAIPAN.BO,35.0,25.32K,Consumer Durables,Electronics/Appliances,73.0,96.0,83.0,74.0,2.5143,2.2829,17.67K,26.19K,45.0,22.5,213.49M,No,27.38,27.99,28.19,27.59
633,JASH.NS,522.0,96.35K,Producer Manufacturing,Industrial Machinery,73.0,78.0,81.0,79.0,22.9286,22.5214,220.05K,231.43K,622.9,327.1,32.84B,No,461.57,434.99,470.12,419.31
634,SPENTA.BO,120.65,1.67K,Consumer Non-Durables,Apparel/Footwear,73.0,84.0,81.0,84.0,11.9786,10.6886,0.58K,0.62K,128.9,71.1,333.52M,No,105.57,96.45,105.27,94.58
635,VARROC.NS,660.55,110.33K,Producer Manufacturing,Auto Parts: Oem,73.0,84.0,77.0,60.0,23.0678,22.6857,132.93K,176.56K,694.7,462.0,100.93B,No,599.9,583.85,605.83,563.64
636,NIRLON.NS,642.85,8.41K,Finance,Real Estate Development,73.0,56.0,,,11.2607,11.2571,11.03K,10.02K,657.0,543.0,57.93B,No,614.55,,617.74,
637,NORBTEAEXP.NS,70.01,1.25K,Consumer Non-Durables,Food: Specialty/Candy,73.0,16.0,5.0,9.0,3.9507,3.9493,6.37K,2.72K,99.35,30.5,1.09B,No,75.92,75.77,75.66,82.39
638,VANTABIO.BO,25.29,0.75K,Health Technology,Biotechnology,73.0,78.0,93.0,62.0,0.1757,0.0,0.89K,0.15K,31.33,14.71,179.86M,No,22.25,21.43,23.28,20.39
639,KINGFA.NS,5074.5,2.48K,Process Industries,Chemicals: Specialty,73.0,37.0,66.0,71.0,135.8214,134.7857,8.93K,7.51K,5699.4,3184.9,68.77B,No,5183.88,4542.62,5180.92,4637.68
640,ARMAN.BO,108.95,2.09K,Process Industries,Textiles,73.0,38.0,27.0,56.0,4.8286,4.8,56.20K,25.91K,115.0,70.48,567.68M,No,108.86,100.59,109.08,107.3
641,KWIL.NS,32.88,9598.82K,Consumer Non-Durables,Food: Meat/Fish/Dairy,73.0,6.0,82.0,,1.2843,1.2386,15554.91K,8801.55K,39.45,22.24,77.25B,No,31.64,,32.16,
642,POCL.NS,1402.9,224.88K,Non-Energy Minerals,Other Metals/Minerals,73.0,76.0,68.0,43.0,51.5143,51.1857,387.76K,316.04K,1619.0,898.7,42.80B,No,1371.92,1295.32,1377.09,1284.58
643,JUSTDIAL.NS,804.05,23597.84K,Technology Services,Internet Software/Services,73.0,97.0,85.0,65.0,34.325,28.7107,1103.45K,5965.56K,954.0,480.5,68.38B,No,548.62,641.25,562.34,587.17
644,VERANDA.NS,228.92,131.09K,Commercial Services,Miscellaneous Commercial Services,73.0,44.0,90.0,63.0,10.1807,10.1507,502.55K,463.45K,272.5,130.02,22.05B,No,235.37,204.8,236.68,199.18
645,TATATECH.NS,758.95,811.25K,Technology Services,Packaged Software,73.0,38.0,83.0,73.0,29.8178,28.3536,1922.22K,1649.29K,784.0,507.4,308.17B,No,712.08,652.35,721.28,640.44
646,IVALUE.NS,313.15,317.12K,Technology Services,Information Technology Services,73.0,95.0,81.0,73.0,14.7121,14.3007,453.42K,918.96K,340.0,207.35,17.11B,No,258.36,,264.49,249.49
647,BUTTERFLY.NS,767.9,54.95K,Consumer Durables,Electronics/Appliances,72.0,90.0,76.0,75.0,32.3536,32.0857,159.28K,156.26K,823.85,565.8,13.73B,No,672.38,657.62,684.19,640.13
648,KONARKSY.BO,46.14,0.02K,Process Industries,Textiles,72.0,50.0,60.0,67.0,0.0,0.0,0.00K,0.00K,50.35,31.05,267.98M,No,42.71,39.76,42.87,40.66
649,ALSL.BO,66.06,4.68K,Finance,Investment Banks/Brokers,72.0,17.0,54.0,79.0,3.1643,3.1643,69.09K,10.26K,79.3,42.93,3.08B,No,69.69,59.22,68.5,60.64
650,CANHLIFE.NS,153.1,3078.13K,Finance,Life/Health Insurance,72.0,75.0,48.0,57.0,4.9536,4.8043,1445.79K,3852.22K,159.0,106.0,145.06B,No,139.8,,140.43,143.78
651,BORORENEW.NS,620.5,872.36K,Process Industries,Industrial Specialties,72.0,81.0,82.0,72.0,24.5607,24.0357,951.14K,1081.66K,721.0,374.4,87.05B,No,562.57,540.28,567.62,511.35
652,VETO.NS,131.4,33.43K,Producer Manufacturing,Electrical Products,72.0,9.0,81.0,71.0,4.6307,4.5429,113.31K,26.02K,153.95,82.32,2.51B,No,125.14,112.26,127.23,111.11
653,HTMEDIA.NS,27.41,349.21K,Consumer Services,Publishing: Newspapers,72.0,88.0,71.0,71.0,1.535,1.4736,122.00K,384.97K,28.64,17.52,6.34B,No,22.81,23.36,23.3,22.47
654,HOCL.BO,37.92,70.09K,Process Industries,Chemicals: Specialty,72.0,35.0,84.0,71.0,1.6257,1.6136,96.68K,42.84K,46.6,21.05,2.55B,No,37.91,32.81,38.24,32.8
655,KEI.NS,5092.5,346.13K,Producer Manufacturing,Electrical Products,72.0,20.0,64.0,69.0,173.25,171.1429,393.57K,299.00K,5708.0,3712.2,486.85B,No,5259.32,4571.8,5276.2,4752.09
656,RAMBHAJO.NS,209.43,2706.44K,Consumer Durables,Other Consumer Specialties,72.0,,,,,,1020.17K,1020.17K,222.0,161.6,,No,,,,
657,PNBHOUSING.NS,1104.1,509.49K,Finance,Finance/Rental/Leasing,72.0,77.0,79.0,65.0,31.3,30.3714,1422.44K,1077.06K,1132.7,729.6,287.72B,No,1044.67,928.51,1047.4,940.37
658,ANG.BO,32.87,7.52K,Health Technology,Pharmaceuticals: Major,72.0,65.0,84.0,71.0,1.9721,1.8229,11.70K,9.35K,49.69,17.63,429.23M,No,31.15,28.48,31.66,27.45
659,INDIAGLYCO.NS,1137.35,708.61K,Process Industries,Chemicals: Specialty,72.0,83.0,75.0,69.0,43.8929,43.6179,137.00K,216.05K,1222.0,792.5,76.23B,No,1015.46,976.34,1014.16,963.84
660,INDTONER.BO,291.75,6.92K,Electronic Technology,Computer Peripherals,72.0,76.0,72.0,73.0,6.7464,6.6179,6.40K,7.76K,300.0,215.4,3.03B,No,268.03,256.05,270.11,253.0
661,NPL.BO,564.1,1.04K,Process Industries,Chemicals: Specialty,72.0,48.0,87.0,79.0,22.0357,22.0357,3.00K,0.91K,724.7,350.0,3.24B,No,590.05,507.05,583.1,481.5
662,PLASTIBLEN.NS,196.77,171.38K,Process Industries,Chemicals: Major Diversified,72.0,80.0,86.0,73.0,8.4214,8.015,70.45K,162.29K,216.29,121.01,5.11B,No,174.8,163.53,175.74,158.74
663,RACLGEAR.NS,1354.4,86.90K,Producer Manufacturing,Auto Parts: Oem,72.0,64.0,46.0,75.0,55.6857,55.6357,28.61K,17.11K,1691.9,805.0,15.99B,No,1305.81,1200.3,1313.16,1249.24
664,NACLIND.NS,222.96,1715.47K,Process Industries,Chemicals: Agricultural,72.0,95.0,83.0,82.0,16.1143,15.8229,1585.41K,2815.54K,339.45,112.62,52.23B,No,183.87,170.9,187.8,163.35
665,TIPSMUSIC.NS,665.5,817.43K,Consumer Services,Movies/Entertainment,72.0,57.0,75.0,77.0,25.15,23.9679,465.84K,325.47K,726.75,481.15,85.07B,No,658.82,572.09,667.39,591.33
666,MIVENMACH.BO,83.58,0.00K,Producer Manufacturing,Industrial Machinery,72.0,2.0,77.0,59.0,1.9257,0.6114,0.13K,0.04K,103.38,59.47,251.03M,No,90.35,83.31,90.81,80.69
667,EARKART.BO,160.0,1.00K,Health Technology,Medical Specialties,72.0,94.0,81.0,58.0,2.5357,2.2429,4.00K,0.10K,265.95,104.35,2.20B,No,138.5,,140.74,144.46
668,PARNAXLAB.BO,150.25,1.37K,Health Technology,Pharmaceuticals: Major,72.0,83.0,49.0,75.0,7.8107,7.35,6.66K,10.55K,182.0,99.2,1.73B,No,142.76,132.43,142.43,136.11
