Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
3335,SSDL.NS,53.83,53.54,15.36K,Distribution Services,Wholesale Distributors,8.0,30.0,14.0,14.0,1.6536,1.6493,20.38K,19.40K,98.0,46.15,2.13B,No,53.56,55.49,66.46,55.2,60.35,491
3336,PANELEC.BO,25.98,27.3,0.69K,Electronic Technology,Electronic Components,8.0,61.0,69.0,2.0,2.1729,1.8929,2.21K,0.74K,70.94,21.73,103.92M,No,26.54,26.15,36.75,26.3,32.24,497
3337,STRGRENWO.BO,20.68,21.76,0.06K,Finance,Real Estate Development,8.0,62.0,43.0,8.0,0.165,0.0586,0.26K,0.02K,39.25,16.25,87.68M,No,21.92,20.83,24.27,20.72,21.84,499
3338,CHEMFAB.NS,369.0,367.0,1.90K,Process Industries,Chemicals: Specialty,8.0,54.0,7.0,23.0,16.9786,16.9786,5.58K,2.95K,764.0,290.35,5.30B,No,371.69,377.89,419.79,377.79,386.85,498
3339,SYMPHONY.NS,654.05,652.4,45.20K,Producer Manufacturing,Industrial Machinery,8.0,19.0,12.0,5.0,17.4464,17.4071,99.89K,143.57K,994.6,640.0,44.91B,No,687.15,687.41,801.48,687.04,764.49,500
3340,PGHH.NS,8497.0,8484.0,8.47K,Consumer Non-Durables,Household/Personal Care,8.0,24.0,16.0,6.0,184.7143,184.3929,17.75K,29.91K,14509.0,8419.0,275.82B,No,8747.5,8942.02,10898.83,8931.65,10035.17,499
3341,HGINFRA.NS,549.15,552.3,24.52K,Industrial Services,Engineering & Construction,8.0,40.0,20.0,18.0,9.9393,9.7964,196.44K,38.78K,1049.95,429.5,35.79B,No,547.33,559.49,649.8,557.17,570.93,500
3342,VIPCLOTHNG.NS,20.73,21.64,78.22K,Consumer Non-Durables,Apparel/Footwear,8.0,6.0,30.0,15.0,0.7414,0.7214,123.87K,26.84K,41.2,14.05,1.87B,No,21.83,23.84,26.03,23.49,23.04,499
3343,SHLOKKA.BO,24.64,26.05,21.60K,Process Industries,Chemicals: Specialty,8.0,73.0,44.0,56.0,1.1993,1.0471,8.23K,11.28K,90.0,21.1,527.51M,No,23.43,23.94,33.52,23.96,25.01,200
3344,BRADYM.BO,746.9,735.6,0.02K,Producer Manufacturing,Industrial Machinery,7.0,55.0,12.0,16.0,19.8429,17.4536,0.21K,0.08K,1549.0,695.0,1.68B,No,733.08,765.19,853.37,764.12,809.24,497
3345,BGDL.BO,87.86,88.02,5.30K,Consumer Durables,Homebuilding,7.0,13.0,4.0,14.0,3.0136,3.0136,11.29K,9.39K,340.3,71.05,8.90B,No,90.07,95.43,121.31,95.06,103.63,497
3346,TRILIANCE.BO,38.81,40.85,0.38K,Finance,Investment Banks/Brokers,7.0,9.0,19.0,4.0,2.2057,1.8879,0.40K,1.48K,115.34,24.32,198.32M,No,41.24,44.37,57.1,43.8,43.86,497
3347,JAINREC.NS,308.4,315.35,1547.59K,Non-Energy Minerals,Other Metals/Minerals,7.0,10.0,0.0,11.0,15.2929,14.0179,3370.97K,2405.58K,593.95,298.2,106.42B,No,333.79,346.04,398.66,342.8,399.89,211
3348,KEC.NS,478.85,477.7,584.10K,Industrial Services,Engineering & Construction,7.0,30.0,9.0,9.0,11.0214,10.5643,1300.67K,900.57K,937.8,460.3,127.47B,No,480.93,499.05,604.11,500.01,549.88,500
3349,VISHALBL.BO,49.26,49.98,0.78K,Producer Manufacturing,Metal Fabrication,7.0,6.0,8.0,11.0,3.0771,3.0771,1.86K,1.30K,85.01,38.87,531.56M,No,50.47,56.21,61.12,55.48,57.11,497
3350,GLPL.BO,42.0,41.21,78.00K,Distribution Services,Medical Distributors,7.0,58.0,,,1.8293,1.6457,125.45K,54.30K,60.0,33.0,403.20M,No,39.75,42.16,,42.35,,59
3351,SIEL.BO,29.91,30.9,0.89K,Process Industries,Containers/Packaging,7.0,31.0,19.0,5.0,2.195,2.0643,0.43K,0.20K,58.4,27.01,414.25M,No,31.72,31.25,37.12,31.0,33.96,497
3352,ESSARSHPNG.NS,19.86,19.86,117.36K,Transportation,Other Transportation,7.0,8.0,7.0,9.0,0.8143,0.8071,259.07K,170.81K,43.26,18.61,4.13B,No,20.32,22.13,26.01,22.1,24.36,499
3353,QUESTFLOW.BO,192.75,189.0,2.60K,Producer Manufacturing,Industrial Machinery,7.0,2.0,4.0,55.0,4.6357,3.0607,8.37K,5.38K,353.0,116.2,1.98B,No,203.82,209.92,203.51,206.85,195.96,497
3354,NEXXUS.BO,81.6,77.76,1.20K,Non-Energy Minerals,Construction Materials,7.0,87.0,3.0,23.0,2.2964,0.0907,2.86K,1.68K,140.0,64.23,567.15M,No,70.9,73.7,93.18,74.15,87.27,459
3355,MARSONS.NS,103.97,107.82,2174.08K,Producer Manufacturing,Electrical Products,7.0,8.0,2.0,,4.96,4.9079,1911.65K,1968.20K,175.4,101.15,17.89B,No,111.33,115.63,,114.5,,102
3356,GTTDATA.BO,44.95,45.94,15.47K,Consumer Services,Movies/Entertainment,7.0,88.0,24.0,5.0,4.34,4.3093,26.33K,69.24K,101.8,36.1,1.85B,No,43.42,42.26,60.83,41.92,52.18,497
3357,VASCONEQ.NS,33.64,33.03,163.95K,Industrial Services,Engineering & Construction,7.0,66.0,15.0,12.0,1.0829,1.0829,239.27K,136.65K,74.59,26.75,7.81B,No,32.8,33.41,40.79,33.64,36.11,500
3358,BHARATRAS.NS,1358.2,1375.3,5.99K,Process Industries,Chemicals: Agricultural,7.0,60.0,36.0,6.0,36.5857,36.35,11.56K,13.14K,3000.0,1203.0,22.57B,No,1319.88,1360.46,1771.56,1353.57,1464.29,499
3359,VJTFEDU.BO,69.99,71.94,0.10K,Consumer Services,Other Consumer Services,7.0,31.0,21.0,15.0,4.2714,3.865,1.43K,0.47K,127.95,54.61,1.23B,No,71.88,68.66,86.95,67.68,81.2,496
3360,SUPREME.NS,45.5,45.82,3.90K,Finance,Real Estate Development,7.0,37.0,21.0,10.0,1.8393,1.8393,92.45K,42.23K,97.84,43.1,1.77B,No,45.68,46.29,60.16,46.66,51.64,374
3361,GENESYS.NS,227.45,229.0,330.50K,Technology Services,Packaged Software,7.0,0.0,18.0,7.0,20.8952,14.251,1248.25K,809.26K,647.9,181.08,13.93B,No,263.09,296.62,331.68,296.84,282.84,500
3362,TARACHAND.NS,49.49,49.89,406.36K,Finance,Finance/Rental/Leasing,7.0,9.0,10.0,8.0,2.6414,2.6414,143.37K,246.24K,103.67,47.02,3.90B,No,55.38,56.12,65.56,55.3,59.81,499
3363,TIRUMALCHM.NS,167.76,170.0,414.49K,Process Industries,Chemicals: Specialty,7.0,51.0,7.0,24.0,7.2271,6.8621,612.78K,766.77K,328.8,158.0,20.22B,No,169.33,171.43,203.92,170.16,185.62,499
3364,WESTLEIRES.BO,76.94,73.55,0.07K,Technology Services,Packaged Software,7.0,16.0,12.0,5.0,1.5971,1.0729,0.05K,0.02K,156.7,76.39,234.92M,No,84.72,84.82,101.96,85.37,93.11,498
3365,COROENGG.BO,55.83,54.89,2.88K,Consumer Durables,Homebuilding,7.0,56.0,1.0,4.0,2.7436,2.46,13.46K,6.15K,114.93,48.9,1.95B,No,53.42,56.78,74.39,56.17,75.21,497
3366,RAJOOENG.NS,51.68,51.84,120.51K,Producer Manufacturing,Industrial Machinery,7.0,61.0,14.0,17.0,2.125,1.8371,276.52K,203.69K,109.5,46.0,9.23B,No,52.13,52.96,62.79,53.04,58.13,300
3367,DCMSRIND.NS,43.07,42.76,97.92K,Process Industries,Agricultural Commodities/Milling,7.0,65.0,32.0,53.0,2.0943,2.0914,185.64K,147.48K,181.9,31.9,3.75B,No,41.03,39.67,69.03,39.48,39.17,500
3368,DFL.BO,35.61,35.5,1.82K,Finance,Financial Conglomerates,7.0,45.0,4.0,10.0,1.8193,0.9286,0.52K,0.20K,61.9,34.25,124.64M,No,38.11,39.47,46.43,39.1,43.63,497
3369,RONI.BO,36.5,32.0,7.20K,Distribution Services,Wholesale Distributors,7.0,18.0,7.0,15.0,2.2914,1.4364,4.94K,4.86K,77.5,32.0,419.50M,No,37.0,39.74,48.06,39.08,43.9,500
3370,RTSPOWR.BO,103.4,101.35,1.88K,Producer Manufacturing,Electrical Products,7.0,44.0,4.0,17.0,5.5179,5.4464,4.85K,2.69K,175.0,80.0,948.02M,No,100.41,104.43,124.03,104.44,116.1,497
3371,GUJJUBHAI.BO,145.6,146.45,64.59K,Producer Manufacturing,Industrial Machinery,7.0,86.0,10.0,1.0,9.3214,9.2429,81.14K,141.41K,271.0,101.05,3.05B,No,127.87,128.85,185.88,129.29,175.13,497
3372,LGT.BO,41.0,39.22,7.20K,Consumer Services,Other Consumer Services,7.0,54.0,5.0,3.0,1.8329,1.4507,16.29K,10.68K,85.6,37.76,384.28M,No,43.88,44.04,54.36,43.98,51.19,237
3373,CEWATER.NS,275.95,276.65,75.90K,Industrial Services,Environmental Services,7.0,6.0,22.0,4.0,9.6143,9.6143,195.89K,62.72K,579.0,235.0,5.71B,No,297.76,304.56,352.94,307.14,317.21,402
3374,EASUN.BO,32.8,36.33,0.00K,Finance,Financial Conglomerates,7.0,0.0,11.0,2.0,1.1843,0.0064,0.77K,0.01K,61.83,32.8,171.52M,No,44.22,47.68,47.92,47.02,44.82,497
3375,JAIHIND.BO,36.04,38.29,36.63K,Process Industries,Textiles,7.0,34.0,18.0,2.0,2.8257,2.63,6.63K,32.76K,64.4,31.0,232.29M,No,36.98,37.13,43.96,37.38,42.84,497
3376,BALAJEE.NS,27.17,27.17,17.88K,Process Industries,Containers/Packaging,7.0,22.0,12.0,14.0,0.8507,0.85,40.45K,19.79K,59.9,21.1,2.22B,No,27.75,28.51,33.38,28.52,29.93,473
3377,ATHENAGLO.BO,57.89,59.3,3.25K,Technology Services,Information Technology Services,7.0,33.0,8.0,8.0,3.0393,2.8514,4.44K,3.44K,102.95,49.6,851.65M,No,56.98,60.26,72.53,59.22,68.04,497
3378,HBGHOTELS.BO,89.89,84.19,3.15K,Consumer Services,Hotels/Resorts/Cruise Lines,7.0,43.0,21.0,20.0,5.03,4.885,2.65K,3.86K,214.4,71.3,1.84B,No,87.17,91.58,109.12,91.26,95.33,497
3379,RESGEN.BO,48.5,49.29,13.50K,Process Industries,Chemicals: Major Diversified,6.0,51.0,8.0,7.0,1.5636,1.4064,21.17K,17.62K,99.01,44.61,1.02B,No,49.59,50.47,61.61,49.88,56.55,497
3380,CONTPTR.BO,79.04,83.35,1.65K,Energy Minerals,Oil Refining/Marketing,6.0,28.0,6.0,17.0,4.5014,4.1729,2.68K,3.80K,129.0,68.2,669.30M,No,76.48,82.97,95.43,83.05,88.4,497
3381,DRONACHRYA.BO,36.19,36.72,32.00K,Electronic Technology,Aerospace & Defense,6.0,12.0,7.0,46.0,1.1557,1.1479,63.98K,31.00K,79.99,28.97,868.15M,No,36.85,39.24,41.31,39.07,37.14,497
3382,INTEGRAEN.BO,158.7,162.9,17.95K,Producer Manufacturing,Industrial Machinery,6.0,2.0,3.0,38.0,8.9714,8.9643,23.06K,11.17K,270.0,118.0,5.46B,No,171.78,198.63,187.89,197.95,181.69,497
3383,CITADEL.BO,35.6,35.89,3.15K,Finance,Real Estate Development,6.0,19.0,12.0,27.0,2.175,2.1486,2.27K,3.31K,76.6,31.23,295.66M,No,36.05,36.87,43.07,36.37,38.7,497
3384,VIVOBIOT.BO,21.73,22.08,13.80K,Distribution Services,Medical Distributors,6.0,19.0,6.0,8.0,1.4593,1.4593,37.91K,26.38K,43.35,18.36,482.20M,No,22.64,23.24,27.51,23.22,25.82,497
3385,ANNAINFRA.BO,24.31,26.5,0.00K,Finance,Real Estate Investment Trusts,6.0,1.0,2.0,12.0,1.595,1.1386,0.87K,1.43K,39.9,21.9,92.38M,No,28.81,31.55,30.56,31.0,31.49,498
3386,WAA.BO,43.78,46.0,23.20K,Utilities,Electric Utilities,6.0,11.0,2.0,16.0,1.8143,1.6379,9.96K,9.76K,78.7,40.9,580.82M,No,46.34,49.81,53.95,49.22,52.96,497
3387,NMSGLOBAL.BO,57.49,55.14,12.37K,Distribution Services,Food Distributors,6.0,1.0,6.0,13.0,4.6571,4.42,18.04K,17.78K,103.94,49.16,172.79M,No,67.04,77.13,75.85,75.78,76.81,497
3388,APLABPP.BO,39.37,41.44,19.01K,Electronic Technology,Electronic Equipment/Instruments,6.0,0.0,0.0,4.0,3.8014,2.8621,4.17K,12.36K,97.0,26.75,1.07B,No,56.79,69.0,65.64,66.9,64.58,268
3389,CGVAK.BO,159.9,161.4,1.04K,Technology Services,Information Technology Services,6.0,52.0,5.0,12.0,8.975,8.8607,3.38K,2.84K,326.45,150.05,807.53M,No,161.54,169.51,205.98,167.88,190.34,497
3390,KRANTI.BO,52.34,47.45,23.06K,Producer Manufacturing,Auto Parts: Oem,6.0,2.0,16.0,11.0,4.9679,4.8421,19.22K,21.60K,98.15,45.0,667.88M,No,53.87,59.42,67.78,59.29,61.74,497
3391,ASGARD.BO,30.99,30.71,16.77K,Producer Manufacturing,Metal Fabrication,6.0,26.0,22.0,1.0,1.8329,1.8257,148.71K,61.82K,63.0,27.21,9.65B,No,31.35,32.75,42.31,32.58,39.79,497
3392,KEMISTAR.BO,47.98,48.6,3.66K,Process Industries,Chemicals: Agricultural,6.0,26.0,5.0,2.0,4.6757,4.5743,2.83K,1.74K,108.99,45.1,516.24M,No,49.76,50.72,67.49,50.39,62.75,497
3393,SOLEX.NS,911.7,914.5,21.60K,Producer Manufacturing,Building Products,6.0,9.0,3.0,32.0,34.0536,34.0393,61.44K,22.09K,1985.0,795.45,9.85B,No,948.91,1032.66,1209.02,1017.67,1069.71,498
3394,UMIYA.BO,23.85,24.3,9.57K,Non-Energy Minerals,Steel,6.0,1.0,1.0,3.0,1.8357,1.5729,21.85K,29.73K,45.36,19.67,309.02M,No,26.02,32.38,30.83,31.55,32.62,497
3395,SOUTHMG.BO,74.15,74.0,0.23K,Non-Energy Minerals,Other Metals/Minerals,6.0,61.0,15.0,17.0,4.3986,4.2457,0.92K,0.52K,160.0,61.15,222.45M,No,72.51,75.96,86.58,75.14,80.09,497
3396,MARATHON.NS,386.1,385.8,98.80K,Finance,Real Estate Development,6.0,33.0,5.0,8.0,12.4786,12.2107,69.53K,65.03K,685.4,368.3,26.04B,No,391.1,402.22,475.68,400.17,441.12,500
3397,INNOVATORS.BO,125.65,121.8,33.60K,Process Industries,Industrial Specialties,6.0,56.0,3.0,4.0,5.2679,4.3393,21.69K,11.44K,234.6,102.0,2.37B,No,117.13,122.71,157.75,123.86,140.91,497
3398,SHREESHAY.BO,22.0,28.0,16.00K,Industrial Services,Engineering & Construction,6.0,2.0,6.0,9.0,1.8486,0.6636,1.33K,6.40K,39.05,20.25,290.47M,No,27.42,27.77,27.68,27.4,26.99,497
3399,KEERTHI.BO,42.0,39.01,0.69K,Non-Energy Minerals,Construction Materials,6.0,62.0,20.0,6.0,2.215,1.5743,2.89K,0.67K,84.87,34.5,336.70M,No,39.25,39.64,54.27,39.94,48.95,497
3400,MFML.BO,19.1,19.6,0.69K,Process Industries,Textiles,6.0,25.0,3.0,10.0,1.875,1.875,0.93K,1.19K,37.69,17.53,202.85M,No,19.41,21.35,24.16,20.85,22.87,485
3401,JAGANLAM.BO,45.7,46.59,3.98K,Producer Manufacturing,Auto Parts: Oem,6.0,22.0,13.0,4.0,2.2943,2.2807,2.85K,3.83K,90.0,38.3,333.64M,No,46.27,48.33,58.54,48.06,53.68,497
3402,FIBERWEB.NS,29.76,29.21,14.93K,Producer Manufacturing,Industrial Conglomerates,6.0,26.0,8.0,8.0,1.3193,1.3164,30.70K,16.39K,52.47,26.85,856.84M,No,30.37,29.91,35.73,29.89,34.5,498
3403,KRITI.NS,70.49,69.31,13.00K,Producer Manufacturing,Miscellaneous Manufacturing,6.0,53.0,11.0,29.0,3.0671,2.9893,17.40K,9.55K,165.0,53.0,3.71B,No,67.94,70.33,81.4,70.6,75.88,498
3404,DREAMFOLKS.NS,70.11,70.66,46.33K,Transportation,Other Transportation,6.0,60.0,15.0,9.0,2.4029,2.4021,70.46K,66.01K,160.0,56.0,3.73B,No,68.24,69.48,89.21,69.3,77.12,499
3405,GTPL.NS,59.79,59.86,11.63K,Communications,Specialty Telecommunications,6.0,51.0,18.0,9.0,2.2079,2.1907,45.26K,28.72K,120.38,55.01,6.72B,No,61.07,61.99,76.28,62.1,66.19,500
3406,KPGEL.BO,334.65,336.5,27.75K,Producer Manufacturing,Metal Fabrication,6.0,12.0,4.0,21.0,9.6143,9.6143,68.10K,31.90K,626.65,301.0,16.73B,No,342.15,362.33,410.95,359.73,380.6,497
3407,GGAUTO.BO,154.6,161.85,54.53K,Producer Manufacturing,Industrial Machinery,6.0,15.0,36.0,3.0,7.8214,7.425,12.41K,3.64K,323.0,125.3,1.54B,No,164.11,154.8,203.76,153.62,172.07,497
3408,KHAICHEM.NS,52.0,53.56,151.75K,Process Industries,Chemicals: Agricultural,6.0,49.0,21.0,12.0,2.2321,2.1157,83.38K,149.52K,135.8,42.92,5.04B,No,49.35,52.58,65.81,52.38,55.28,499
3409,OSWALAGRO.NS,40.16,42.57,115.53K,Finance,Real Estate Development,6.0,26.0,11.0,9.0,2.0664,2.0664,30.70K,51.60K,88.49,33.4,5.40B,No,39.28,41.35,50.45,40.98,45.09,500
3410,HILINFRA.NS,45.01,45.53,64.27K,Transportation,Other Transportation,6.0,43.0,15.0,18.0,1.885,1.8543,40.51K,65.93K,131.4,40.6,3.23B,No,45.2,46.34,54.49,46.05,49.6,246
3411,EMERGENT.BO,385.55,400.0,0.10K,Commercial Services,Miscellaneous Commercial Services,6.0,14.0,20.0,13.0,26.0786,24.75,0.09K,0.10K,826.05,314.7,1.76B,No,414.94,413.97,470.59,411.76,435.71,497
3412,SDBL.NS,73.33,74.11,319.39K,Consumer Non-Durables,Beverages: Alcoholic,6.0,78.0,6.0,15.0,2.7043,2.6864,1648.27K,670.22K,155.74,61.8,15.25B,No,71.02,72.01,90.04,71.64,79.61,500
3413,UGROCAP.NS,95.08,96.16,451.59K,Finance,Finance/Rental/Leasing,6.0,48.0,25.0,2.0,3.2521,3.1279,320.62K,858.11K,192.5,80.12,14.53B,No,95.95,96.23,127.09,96.29,107.59,499
3414,ECOSMOBLTY.NS,129.46,131.64,48.70K,Finance,Finance/Rental/Leasing,6.0,57.0,20.0,4.0,5.44,5.4329,181.76K,41.86K,303.25,103.94,7.77B,No,131.54,131.01,164.65,131.18,141.8,481
3415,MEDICAMEQ.NS,235.69,237.67,7.70K,Health Technology,Pharmaceuticals: Major,6.0,26.0,9.0,3.0,10.0607,9.9421,27.74K,11.16K,447.65,212.4,3.20B,No,239.54,241.03,306.61,238.93,272.84,499
3416,REGENCERAM.NS,32.65,33.5,0.95K,Producer Manufacturing,Building Products,6.0,3.0,4.0,7.0,3.2079,3.1743,3.00K,5.06K,54.99,30.0,863.32M,No,34.83,38.3,43.38,37.79,41.77,499
3417,KIFS.BO,101.85,109.0,0.46K,Finance,Finance/Rental/Leasing,5.0,14.0,4.0,23.0,6.3429,5.1536,0.54K,0.30K,192.0,97.6,1.10B,No,110.43,115.32,122.6,114.36,117.94,498
3418,PINELABS.NS,154.44,156.04,12800.94K,Technology Services,Packaged Software,5.0,75.0,8.0,5.0,7.2636,7.1093,25035.69K,30021.19K,284.0,134.73,178.20B,No,150.28,150.44,,150.11,174.29,184
3419,DHANLAXMI.NS,55.0,26.0,,Process Industries,Agricultural Commodities/Milling,5.0,55.0,8.0,23.0,1.075,0.9393,25.81K,9.80K,55.0,20.05,,No,25.06,27.29,29.98,26.71,27.79,407
3420,BHUDEVI.BO,171.8,163.65,25.69K,Process Industries,Textiles,5.0,50.0,4.0,2.0,11.8393,10.6821,7.64K,5.77K,305.15,125.2,788.43M,No,149.76,186.71,238.78,183.41,228.61,497
3421,OSWALGREEN.NS,22.04,22.07,120.77K,Finance,Real Estate Development,5.0,51.0,9.0,11.0,1.12,1.0907,251.12K,491.74K,46.99,19.76,5.66B,No,21.49,22.49,27.97,22.37,25.11,500
3422,HINDUST.BO,37.5,37.32,2.27K,Process Industries,Agricultural Commodities/Milling,5.0,9.0,6.0,6.0,2.57,2.43,2.34K,3.54K,72.01,35.5,165.01M,No,39.66,42.23,48.14,41.84,44.94,497
3423,HERANBA.NS,178.78,179.05,26.75K,Process Industries,Chemicals: Agricultural,5.0,49.0,9.0,13.0,5.9843,5.9271,61.82K,24.59K,379.0,155.38,7.15B,No,178.82,181.74,214.21,182.56,194.73,500
3424,HILTON.NS,21.41,21.05,40.27K,Producer Manufacturing,Metal Fabrication,5.0,16.0,28.0,11.0,0.9221,0.9171,153.35K,74.33K,61.2,13.43,1.10B,No,21.83,21.84,27.78,21.99,22.43,499
3425,GLOBECIVIL.NS,39.81,39.73,14.95K,Industrial Services,Engineering & Construction,5.0,23.0,11.0,8.0,1.8629,1.8336,31.08K,32.25K,85.3,33.5,2.38B,No,40.17,41.22,50.89,40.97,45.46,276
3426,ZBINTXPP.BO,1600.05,1600.05,0.00K,Process Industries,Textiles,5.0,27.0,4.0,3.0,15.1321,5.85,0.00K,0.00K,2837.3,1579.0,1.14B,No,1639.5,1696.87,2124.67,1684.3,2042.31,497
3427,GEMENVIRO.BO,36.5,36.9,3.20K,Transportation,Trucking,5.0,30.0,6.0,13.0,1.3814,1.1407,8.70K,6.08K,74.44,31.83,823.09M,No,37.23,38.42,44.69,38.2,41.7,497
3428,SRSOLTD.BO,77.58,82.0,4.80K,Finance,Finance/Rental/Leasing,5.0,11.0,30.0,13.0,2.6414,1.6243,5.98K,2.56K,229.0,57.0,885.90M,No,82.81,80.1,103.57,79.8,86.21,497
3429,MONIKA.BO,189.4,188.15,6.40K,Distribution Services,Food Distributors,5.0,4.0,5.0,4.0,8.3071,7.5464,14.26K,30.12K,335.0,186.0,4.06B,No,210.26,219.68,255.25,216.67,240.96,259
3430,RSYSTEMS.NS,247.85,255.95,263.23K,Technology Services,Information Technology Services,5.0,67.0,9.0,4.0,13.1336,12.8743,618.35K,516.58K,496.9,213.52,29.37B,No,254.66,250.35,318.46,249.34,279.28,500
3431,ORIRAIL.BO,113.6,113.6,17.20K,Producer Manufacturing,Building Products,5.0,32.0,3.0,11.0,3.8929,3.85,59.28K,45.70K,185.0,101.45,7.62B,No,112.0,124.17,139.68,123.38,132.54,497
3432,SOLARIUM.BO,168.3,171.2,8.10K,Electronic Technology,Semiconductors,5.0,20.0,9.0,12.0,6.175,5.9607,20.07K,12.33K,395.1,129.15,3.51B,No,174.28,177.39,210.63,177.46,183.89,366
3433,HAZOOR.BO,22.56,22.47,100.71K,Finance,Real Estate Development,5.0,26.0,7.0,7.0,1.055,1.0471,387.28K,370.27K,46.0,20.98,6.50B,No,22.74,23.95,29.94,23.7,27.63,497
3434,BAJAJINDEF.NS,232.57,236.77,16.34K,Producer Manufacturing,Trucks/Construction/Farm Machinery,5.0,25.0,6.0,10.0,8.1893,8.1629,36.69K,14.58K,442.6,207.25,7.44B,No,234.97,241.74,288.7,242.74,262.3,361
3435,BLUECOAST.NS,25.06,25.49,0.75K,Consumer Services,Hotels/Resorts/Cruise Lines,5.0,12.0,8.0,27.0,1.6571,1.5364,2.32K,3.86K,86.31,18.57,493.17M,No,26.4,27.99,31.06,27.48,26.61,498
3436,BYKE.NS,33.62,34.11,10.60K,Consumer Services,Hotels/Resorts/Cruise Lines,5.0,36.0,22.0,3.0,1.5636,1.5571,40.01K,23.50K,76.73,26.25,1.76B,No,33.5,34.03,43.98,33.95,38.72,498
3437,RDEL.BO,33.5,35.41,1.20K,Producer Manufacturing,Office Equipment/Supplies,5.0,25.0,24.0,16.0,1.2121,0.7714,3.64K,8.40K,80.0,23.5,289.44M,No,33.94,34.49,,33.75,35.32,161
3438,MARCLOIRE.BO,34.0,35.0,2.40K,Retail Trade,Apparel/Footwear Retail,5.0,4.0,8.0,16.0,0.7343,0.2464,2.25K,1.80K,83.0,33.8,241.40M,No,37.17,39.25,47.61,38.75,45.23,271
3439,REXSEAL.BO,120.0,120.0,0.50K,Producer Manufacturing,Industrial Machinery,5.0,4.0,12.0,8.0,1.7857,0.0,1.84K,0.05K,216.0,120.0,310.20M,No,138.75,142.5,164.44,140.0,152.1,496
3440,TCFCFINQ.BO,25.59,25.89,0.11K,Finance,Financial Conglomerates,5.0,51.0,14.0,17.0,1.5907,1.5521,3.09K,1.75K,52.42,22.02,241.86M,No,26.27,26.35,33.02,26.3,28.34,500
3441,GANESHCP.NS,161.8,164.94,222.14K,Process Industries,Agricultural Commodities/Milling,5.0,5.0,4.0,13.0,7.5971,7.5007,112.92K,242.06K,309.95,152.0,6.54B,No,174.28,189.5,208.69,187.64,188.36,213
3442,AEONXDIGI.BO,114.0,118.45,2.29K,Process Industries,Chemicals: Specialty,5.0,29.0,6.0,7.0,7.8357,7.8357,2.20K,2.22K,242.0,99.0,524.44M,No,120.27,118.43,144.05,116.99,128.04,497
3443,PATANJALI.NS,357.5,355.0,2795.73K,Process Industries,Agricultural Commodities/Milling,5.0,6.0,7.0,5.0,9.4679,9.4571,4977.34K,6140.13K,615.0,328.2,388.92B,No,354.74,394.18,486.53,389.88,453.98,500
3444,ICONIKSPEV.BO,33.73,30.93,42.01K,Commercial Services,Miscellaneous Commercial Services,5.0,19.0,25.0,3.0,2.7093,2.6921,30.72K,20.13K,91.03,28.2,1.14B,No,33.77,38.14,48.82,37.5,41.8,497
3445,MEHUL.BO,50.75,53.0,6.40K,Process Industries,Chemicals: Specialty,5.0,5.0,11.0,6.0,2.7586,2.0407,2.13K,5.28K,92.5,50.0,535.36M,No,56.89,62.75,68.89,62.33,64.69,251
3446,GOGIACAPGL.BO,50.1,47.72,0.00K,Finance,Investment Banks/Brokers,5.0,57.0,7.0,2.0,1.0914,0.3536,0.34K,0.07K,101.38,45.45,316.69M,No,49.65,50.51,70.43,50.56,65.48,499
3447,JETKINGQ.BO,106.0,104.88,3.51K,Consumer Services,Other Consumer Services,5.0,84.0,23.0,8.0,6.4679,6.3371,3.54K,1.49K,400.25,90.55,668.19M,No,99.07,101.7,130.18,102.72,118.03,497
3448,KRRAIL.BO,24.85,24.93,43.30K,Industrial Services,Engineering & Construction,5.0,22.0,10.0,10.0,1.4129,1.4071,46.14K,89.64K,58.75,19.92,1.04B,No,25.05,26.59,30.53,26.53,28.18,497
3449,MORGAN.BO,46.5,45.81,1.76K,Finance,Financial Conglomerates,5.0,68.0,22.0,3.0,2.8736,2.7514,2.15K,1.31K,111.6,35.0,460.29M,No,45.51,47.01,59.09,46.84,52.3,497
3450,KPITTECH.NS,629.9,623.0,2543.18K,Technology Services,Packaged Software,5.0,85.0,18.0,2.0,24.8143,23.1143,3737.51K,8578.18K,1328.0,543.0,171.48B,No,586.8,654.41,882.04,651.54,751.7,500
3451,RSSOFTWARE.NS,29.52,29.6,19.35K,Technology Services,Packaged Software,5.0,8.0,15.0,13.0,1.1907,1.1407,23.88K,18.99K,82.0,21.93,762.54M,No,31.87,33.22,40.34,33.1,34.25,500
3452,TIGERLOGS.NS,27.49,26.57,594.90K,Transportation,Air Freight/Couriers,5.0,3.0,1.0,25.0,1.4493,1.4479,106.16K,89.42K,56.69,22.9,2.91B,No,30.3,33.19,34.26,33.02,32.29,222
3453,ADHHATA.BO,23.1,23.1,0.15K,Distribution Services,Wholesale Distributors,5.0,0.0,6.0,13.0,0.4036,0.3036,0.17K,0.04K,46.95,23.02,108.93M,No,27.04,31.78,30.78,30.81,28.53,431
