Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2642,FOODSIN.NS,62.64,263.03K,Consumer Non-Durables,Food: Specialty/Candy,20.0,82.0,51.0,34.0,3.2264,3.185,115.17K,166.47K,118.47,44.0,4.61B,No,57.41,66.44,57.9,59.92
2643,BASF.NS,3477.3,8.46K,Process Industries,Chemicals: Specialty,20.0,58.0,36.0,33.0,111.4786,109.8143,28.50K,16.39K,5260.0,3122.2,150.52B,No,3577.46,3838.18,3584.61,3599.51
2644,ARTEFACT.BO,54.21,0.36K,Industrial Services,Engineering & Construction,20.0,29.0,12.0,32.0,1.9907,1.9236,4.66K,2.79K,82.0,53.1,394.38M,No,58.04,61.39,57.64,60.24
2645,TRANSPEK.NS,992.15,1.80K,Process Industries,Chemicals: Specialty,20.0,47.0,,,33.4643,33.3357,2.64K,2.88K,1269.0,961.0,5.54B,No,1075.28,,1070.43,
2646,AWHCL.NS,455.0,187.74K,Transportation,Trucking,19.0,51.0,43.0,40.0,15.1714,14.9143,181.27K,83.39K,681.8,372.5,12.91B,No,471.02,490.13,469.88,487.67
2647,ICDSLTD.NS,40.0,0.44K,Finance,Finance/Rental/Leasing,19.0,6.0,13.0,32.0,1.7286,1.6836,0.65K,0.50K,62.32,36.4,521.07M,No,43.62,45.08,43.46,43.58
2648,EMAMILTD.NS,415.1,448.21K,Consumer Non-Durables,Household/Personal Care,19.0,67.0,28.0,15.0,11.9786,11.925,594.24K,818.89K,634.2,376.4,181.19B,No,412.55,476.24,410.82,448.4
2649,MARSONS.NS,116.8,3982.93K,Producer Manufacturing,Electrical Products,19.0,21.0,6.0,,5.2914,5.0907,1956.06K,806.41K,175.4,104.16,20.10B,No,132.14,,130.45,
2650,LAKHOTIA.BO,58.97,2.31K,Process Industries,Textiles,19.0,69.0,5.0,13.0,4.9743,4.49,11.38K,0.52K,185.7,34.5,617.65M,No,62.13,75.59,61.76,64.72
2651,KFINTECH.NS,874.9,1527.43K,Technology Services,Packaged Software,19.0,59.0,19.0,17.0,25.5,25.2214,1261.72K,1126.85K,1321.9,784.95,151.21B,No,861.22,985.84,863.98,941.39
2652,VIVIANA.NS,777.1,26.56K,Industrial Services,Engineering & Construction,19.0,20.0,42.0,61.0,34.2143,33.6321,31.23K,13.55K,1860.0,565.0,7.80B,No,838.11,926.63,839.8,759.17
2653,JYOTICNC.NS,769.05,530.99K,Producer Manufacturing,Metal Fabrication,19.0,90.0,26.0,14.0,28.925,28.4643,1751.78K,1008.18K,1084.0,580.1,174.90B,No,705.88,831.49,709.25,786.02
2654,ACI.NS,524.5,43.25K,Process Industries,Chemicals: Major Diversified,19.0,26.0,11.0,44.0,13.5786,13.3679,177.28K,98.99K,727.6,483.0,64.75B,No,545.08,574.9,538.15,560.64
2655,JAMSHRI.BO,78.44,0.39K,Finance,Real Estate Development,19.0,38.0,25.0,17.0,2.5986,2.5857,0.84K,0.64K,120.95,68.0,548.02M,No,79.43,87.39,79.62,81.65
2656,JINDHOT.BO,61.81,0.72K,Consumer Services,Hotels/Resorts/Cruise Lines,19.0,48.0,27.0,18.0,2.7429,2.7386,1.74K,2.34K,93.0,54.0,432.67M,No,63.74,70.42,63.67,65.82
2657,SUNTECK.NS,319.25,1601.56K,Finance,Real Estate Development,19.0,82.0,39.0,17.0,12.725,12.725,790.89K,229.59K,473.0,270.75,46.88B,No,309.76,374.16,310.19,349.44
2658,BRIGADE.NS,534.0,2342.65K,Finance,Real Estate Development,19.0,76.0,32.0,19.0,21.775,21.775,743.02K,1098.70K,856.5,450.75,174.17B,No,521.54,598.25,519.42,553.13
2659,INFLAME.BO,235.85,7.25K,Consumer Durables,Electronics/Appliances,19.0,27.0,3.0,10.0,11.9429,11.4214,10.95K,8.67K,358.95,187.1,1.77B,No,242.7,276.51,242.5,278.21
2660,SAGCEM.NS,179.19,269.44K,Non-Energy Minerals,Construction Materials,19.0,58.0,33.0,24.0,4.98,4.9207,69.46K,43.40K,299.4,148.7,23.42B,No,178.4,199.81,178.68,185.92
2661,SOURCENTRL.BO,114.7,0.55K,Health Technology,Pharmaceuticals: Other,19.0,74.0,15.0,29.0,6.0214,5.8036,3.25K,1.36K,170.0,96.55,738.32M,No,111.92,128.66,111.5,123.27
2662,DAULAT.BO,29.0,0.00K,Finance,Investment Banks/Brokers,19.0,70.0,14.0,37.0,1.8336,1.6321,1.92K,1.09K,46.0,24.1,145.00M,No,30.35,31.84,30.35,30.44
2663,CLEAN.NS,764.45,160.26K,Process Industries,Chemicals: Specialty,19.0,41.0,48.0,27.0,26.8107,26.0964,506.81K,199.78K,1489.9,652.0,81.25B,No,787.02,849.97,787.43,787.11
2664,SILVOAK.BO,75.86,0.41K,Consumer Non-Durables,Beverages: Alcoholic,19.0,23.0,21.0,13.0,3.4086,3.2164,0.69K,1.01K,157.35,60.04,287.52M,No,80.58,90.31,79.8,86.72
2665,GOKAKTEX.BO,63.49,0.50K,Process Industries,Textiles,19.0,66.0,33.0,38.0,3.3493,3.2743,1.19K,0.52K,105.2,52.59,412.64M,No,64.94,71.74,65.22,66.47
2666,ELCIDIN.NS,113000.0,0.01K,Finance,Financial Conglomerates,19.0,26.0,,,2020.0,1885.7143,0.02K,0.01K,137000.0,111670.0,,No,118478.27,,117716.5,
2667,STEELCITY.NS,78.17,1.47K,Finance,Investment Banks/Brokers,19.0,48.0,19.0,26.0,2.1571,2.1493,6.36K,5.06K,116.0,71.26,1.18B,No,78.77,87.74,78.65,82.8
2668,SWIGGY.NS,280.95,55993.94K,Transportation,Air Freight/Couriers,19.0,81.0,35.0,8.0,8.7007,8.4593,11554.34K,15763.55K,474.0,235.75,732.17B,No,256.04,331.18,256.83,295.88
2669,AGRITECH.NS,112.57,1.41K,Process Industries,Agricultural Commodities/Milling,19.0,2.0,35.0,10.0,5.1857,5.1007,18.79K,2.79K,187.19,92.52,668.67M,No,113.89,125.98,113.91,123.84
2670,HPAL.NS,34.78,28.26K,Non-Energy Minerals,Construction Materials,19.0,39.0,37.0,25.0,1.2257,1.2257,82.47K,34.97K,53.11,26.52,3.20B,No,36.64,40.12,36.7,37.16
2671,YORKEXP.BO,53.02,0.11K,Process Industries,Textiles,19.0,16.0,5.0,19.0,2.1064,1.8257,0.15K,0.24K,79.0,49.0,178.30M,No,56.03,60.85,55.48,60.11
2672,STERTOOLS.NS,235.84,10.13K,Producer Manufacturing,Metal Fabrication,19.0,75.0,47.0,27.0,14.7893,14.425,173.99K,42.72K,384.0,155.0,8.57B,No,238.38,255.23,237.76,233.67
2673,PDMJEPAPER.NS,82.68,64.09K,Process Industries,Pulp & Paper,19.0,43.0,47.0,32.0,2.41,2.3971,89.23K,73.10K,148.39,65.0,7.85B,No,83.16,92.21,82.92,83.39
2674,HUBTOWN.NS,203.69,490.46K,Finance,Real Estate Development,19.0,58.0,36.0,24.0,8.5836,8.4929,722.52K,693.28K,365.7,168.15,28.94B,No,206.27,239.6,206.23,210.82
2675,DHANUKA.NS,1037.4,29.82K,Process Industries,Chemicals: Specialty,19.0,23.0,32.0,30.0,27.5286,27.5286,108.91K,25.45K,1975.0,889.6,46.25B,No,1091.46,1164.03,1092.81,1071.68
2676,TRILIANCE.BO,43.4,0.51K,Finance,Investment Banks/Brokers,19.0,6.0,65.0,3.0,1.0629,0.185,0.35K,0.04K,115.34,24.32,221.77M,No,46.01,62.18,45.52,48.36
2677,VIDHIING.NS,292.8,18.92K,Consumer Non-Durables,Food: Specialty/Candy,18.0,54.0,10.0,25.0,10.9964,10.9036,15.09K,22.37K,433.0,258.6,14.62B,No,290.98,320.24,290.77,306.62
2678,VANDU.BO,52.29,38.00K,Consumer Non-Durables,Food: Specialty/Candy,18.0,23.0,34.0,14.0,0.9657,0.8043,14.93K,1.55K,82.5,40.0,935.54M,No,53.24,59.36,53.4,54.74
2679,MANBRO.BO,49.53,66.40K,Consumer Non-Durables,Apparel/Footwear,18.0,0.0,0.0,66.0,3.3043,3.3043,137.37K,116.72K,99.4,36.38,5.03B,No,65.86,62.22,64.19,69.88
2680,YASHCHEM.BO,52.1,0.07K,Process Industries,Chemicals: Specialty,18.0,70.0,19.0,6.0,2.4421,2.4236,2.67K,0.93K,111.0,45.72,533.68M,No,52.51,70.82,52.94,59.65
2681,SILINV.NS,421.2,0.77K,Finance,Financial Conglomerates,18.0,53.0,34.0,20.0,13.4143,13.4143,2.38K,1.12K,767.0,380.0,4.46B,No,432.67,491.72,430.52,443.89
2682,GTIL.BO,63.93,9.60K,Producer Manufacturing,Metal Fabrication,18.0,50.0,46.0,,2.4057,2.1321,29.55K,11.02K,97.5,43.52,867.87M,No,65.26,,65.66,
2683,ELLEN.NS,267.5,361.29K,Process Industries,Chemicals: Specialty,18.0,40.0,64.0,14.0,9.2929,9.2071,437.62K,251.34K,637.7,175.0,37.70B,No,271.3,315.11,272.88,262.2
2684,ROUTE.NS,537.9,104.38K,Communications,Major Telecommunications,18.0,46.0,57.0,13.0,15.275,15.0786,231.65K,201.93K,1028.0,410.7,33.89B,No,528.61,601.19,528.42,546.54
2685,SALAUTO.BO,187.0,1.00K,Producer Manufacturing,Auto Parts: Oem,18.0,43.0,40.0,26.0,11.0643,10.7,0.82K,1.77K,298.75,164.0,896.74M,No,195.03,212.22,194.65,199.6
2686,PACIFICI.BO,134.85,0.51K,Non-Energy Minerals,Construction Materials,18.0,37.0,26.0,35.0,6.4893,6.4821,0.73K,0.73K,224.0,110.15,929.47M,No,138.53,152.75,138.28,140.75
2687,DALBHARAT.NS,1742.3,205.89K,Producer Manufacturing,Miscellaneous Manufacturing,18.0,65.0,16.0,19.0,42.6357,42.2,339.89K,322.21K,2496.3,1605.0,327.08B,No,1754.66,1984.86,1738.77,1914.57
2688,HAVELLS.NS,1190.8,2319.66K,Producer Manufacturing,Electrical Products,18.0,58.0,19.0,23.0,25.8643,24.85,1087.34K,1039.24K,1621.1,1123.6,746.94B,No,1191.96,1345.14,1187.36,1286.69
2689,CARGOTRANS.BO,95.0,4.50K,Transportation,Air Freight/Couriers,18.0,39.0,1.0,2.0,5.9143,5.4071,11.45K,3.25K,179.8,68.0,562.56M,No,117.47,136.49,112.74,140.12
2690,ASSOCER.BO,168.0,0.03K,Non-Energy Minerals,Construction Materials,18.0,36.0,12.0,14.0,7.9429,7.3393,0.04K,0.06K,251.0,140.0,343.51M,No,172.99,196.48,172.78,187.2
2691,THEINVEST.NS,99.75,6.83K,Finance,Investment Banks/Brokers,18.0,70.0,26.0,22.0,4.5914,4.5879,23.56K,13.27K,184.17,89.0,5.21B,No,101.45,113.24,101.54,104.05
2692,CEETAIN.BO,35.39,0.22K,Producer Manufacturing,Building Products,18.0,6.0,8.0,54.0,3.8207,3.7579,1.10K,1.60K,54.98,30.4,513.24M,No,41.97,40.65,41.55,41.35
2693,KNRCON.NS,127.33,341.16K,Industrial Services,Engineering & Construction,18.0,43.0,50.0,13.0,3.505,3.505,2077.33K,713.78K,228.0,108.65,35.81B,No,130.49,147.14,130.96,133.78
2694,SHANKARA.NS,130.69,23.00K,Retail Trade,Home Improvement Chains,18.0,88.0,36.0,82.0,3.485,3.0186,80.37K,226.72K,1209.8,98.25,3.17B,No,119.82,142.36,120.36,113.84
2695,STANLEY.NS,154.74,133.11K,Consumer Durables,Home Furnishings,18.0,72.0,66.0,18.0,6.2586,6.2364,430.33K,288.65K,352.65,123.0,8.84B,No,153.58,193.55,152.58,160.64
2696,DBCORP.NS,201.43,13679.82K,Consumer Services,Publishing: Newspapers,18.0,38.0,21.0,13.0,7.13,6.9643,128.32K,92.44K,287.9,184.51,35.91B,No,206.48,233.17,205.54,220.36
2697,MAPMYINDIA.NS,1069.2,7268.50K,Commercial Services,Miscellaneous Commercial Services,18.0,91.0,66.0,3.0,47.6572,47.1893,476.87K,861.93K,1998.0,795.0,58.55B,No,899.84,1285.12,908.42,1092.52
2698,NSDL.BO,834.6,472.58K,Finance,Savings Banks,18.0,48.0,16.0,16.0,17.8571,17.6107,579.12K,431.44K,1425.0,788.0,166.92B,No,847.4,986.09,847.68,914.15
2699,DEVYANI.NS,111.81,986.35K,Consumer Services,Restaurants,18.0,46.0,52.0,15.0,2.8736,2.8236,3961.72K,2087.08K,191.0,91.55,137.85B,No,114.95,129.6,114.46,118.8
2700,DHANROTO.BO,74.06,6.32K,Process Industries,Pulp & Paper,18.0,16.0,14.0,20.0,4.03,4.03,3.06K,2.77K,119.44,71.0,577.71M,No,79.83,85.95,79.86,82.56
2701,ORISSAMINE.NS,3765.9,4.29K,Non-Energy Minerals,Steel,18.0,18.0,39.0,11.0,115.1643,114.5428,22.58K,6.88K,6138.9,3100.5,22.60B,No,4059.9,4455.28,4037.81,4156.75
2702,SHRJAGP.BO,590.4,0.57K,Process Industries,Textiles,18.0,62.0,46.0,33.0,17.4536,16.9071,0.92K,0.67K,1129.95,501.0,5.17B,No,581.71,658.68,577.37,602.8
2703,POLYCHEM.BO,1902.85,0.19K,Process Industries,Chemicals: Major Diversified,18.0,50.0,12.0,35.0,68.9607,63.0393,0.07K,0.06K,2974.0,1811.1,768.84M,No,1997.64,2086.35,1986.92,2025.73
2704,TRANSWORLD.NS,155.93,11.98K,Transportation,Marine Shipping,18.0,16.0,55.0,15.0,7.0593,7.0336,30.99K,8.77K,287.58,111.56,3.42B,No,165.08,183.38,163.81,161.52
2705,JOSTS.BO,251.1,5.37K,Producer Manufacturing,Industrial Machinery,18.0,42.0,33.0,24.0,9.0214,8.6964,10.87K,7.30K,513.0,188.1,2.97B,No,246.44,275.52,246.35,253.18
2706,BAJAJST.NS,396.9,14.67K,Process Industries,Agricultural Commodities/Milling,18.0,67.0,,,24.6893,24.4714,22.36K,35.00K,487.0,350.05,,No,405.23,,402.19,
2707,LAKESHORE.BO,71.82,1.46K,Process Industries,Agricultural Commodities/Milling,18.0,79.0,11.0,20.0,5.3486,5.2779,15.94K,3.30K,121.33,55.45,251.42M,No,65.72,78.91,66.23,73.15
2708,JMFINANCIL.NS,124.46,2563.70K,Finance,Investment Banks/Brokers,18.0,61.0,32.0,22.0,3.7886,3.5871,3016.87K,2862.46K,199.8,112.0,119.10B,No,129.13,139.63,128.77,131.03
2709,FUTURSEC.BO,31.98,0.01K,Finance,Investment Banks/Brokers,18.0,17.0,4.0,29.0,0.0114,0.0,0.01K,0.00K,40.2,29.35,62.36M,No,34.23,37.29,33.24,36.58
2710,JIOFIN.NS,233.37,11580.89K,Finance,Financial Conglomerates,18.0,41.0,24.0,16.0,4.3657,4.2129,17558.78K,13393.34K,338.6,223.3,1540.98B,No,238.79,268.11,238.89,251.97
2711,INDSILHYD.BO,38.28,3.60K,Non-Energy Minerals,Other Metals/Minerals,18.0,16.0,26.0,29.0,1.8964,1.895,16.58K,14.86K,62.38,29.5,1.06B,No,40.55,42.3,40.42,40.01
2712,JAMESWARREN.BO,270.0,0.81K,Consumer Non-Durables,Food: Major Diversified,18.0,45.0,14.0,14.0,9.9357,9.7,1.32K,1.09K,408.55,248.05,999.00M,No,276.12,312.19,275.31,298.65
2713,ENIL.NS,105.5,104.89K,Consumer Services,Broadcasting,17.0,11.0,25.0,41.0,4.0029,4.0021,22.48K,59.48K,174.58,98.57,5.03B,No,111.48,119.22,110.96,110.93
2714,KSE.BO,181.9,12.84K,Process Industries,Agricultural Commodities/Milling,17.0,26.0,20.0,20.0,6.525,6.4714,13.36K,10.71K,284.9,174.0,5.82B,No,193.0,218.94,192.09,205.07
2715,DIGITIDE.NS,105.01,997.27K,Commercial Services,Miscellaneous Commercial Services,17.0,91.0,64.0,18.0,6.4357,5.9314,1936.87K,10663.79K,279.69,69.9,15.66B,No,91.1,116.72,91.97,99.7
2716,MEDIASSIST.NS,358.7,81.76K,Finance,Investment Managers,17.0,52.0,37.0,20.0,11.5929,11.5357,155.13K,147.31K,594.1,293.0,26.80B,No,367.52,419.22,369.32,376.77
2717,MANSIFIN.BO,60.26,0.01K,Finance,Finance/Rental/Leasing,17.0,30.0,13.0,10.0,1.2493,0.9986,0.38K,0.13K,111.95,54.52,213.01M,No,64.86,71.64,63.81,70.81
2718,JAGSONSER.BO,48.4,0.55K,Finance,Regional Banks,17.0,8.0,15.0,14.0,2.6179,2.1579,0.38K,0.21K,83.0,44.92,881.14M,No,51.12,58.16,50.48,54.61
2719,HISARSP.BO,44.62,0.10K,Process Industries,Textiles,17.0,6.0,7.0,50.0,0.5557,0.0,0.21K,0.04K,66.4,40.8,166.66M,No,48.87,52.24,48.07,51.41
2720,JAIBALAJI.NS,66.12,201.51K,Non-Energy Minerals,Steel,17.0,35.0,55.0,49.0,2.4536,2.3857,1557.95K,262.48K,127.7,53.65,60.32B,No,72.66,73.81,71.26,68.28
2721,RUCHIRA.NS,103.27,16.49K,Process Industries,Pulp & Paper,17.0,12.0,17.0,26.0,2.9336,2.7786,34.28K,54.44K,173.0,95.17,3.08B,No,115.05,119.65,114.33,113.12
2722,ACME.BO,29.77,0.75K,Finance,Finance/Rental/Leasing,17.0,25.0,24.0,13.0,1.5771,1.5079,1.20K,1.84K,42.5,27.76,766.40M,No,31.32,34.45,31.12,32.04
2723,INNOVISION.NS,288.75,17.16K,Transportation,Other Transportation,17.0,35.0,9.0,,8.7607,8.2821,156.13K,29.94K,470.0,280.0,6.88B,No,300.19,,299.15,
2724,MASTEK.NS,1612.1,29.43K,Technology Services,Information Technology Services,17.0,40.0,37.0,14.0,42.9357,42.7857,62.99K,46.34K,2818.0,1334.2,49.98B,No,1624.57,1876.57,1614.68,1732.26
2725,AJMERA.NS,129.66,562.17K,Finance,Real Estate Development,17.0,75.0,55.0,5.0,5.9271,5.9129,927.38K,471.83K,221.4,98.03,25.52B,No,125.78,157.14,127.58,137.66
2726,NIKHILAD.BO,72.03,8.56K,Process Industries,Industrial Specialties,17.0,2.0,23.0,36.0,2.6271,2.5893,15.64K,13.75K,123.05,56.78,3.31B,No,84.04,84.96,82.55,76.4
2727,EPIC.BO,35.99,0.97K,Producer Manufacturing,Electrical Products,17.0,67.0,24.0,22.0,2.1714,2.1114,9.65K,9.23K,61.32,25.2,285.93M,No,37.59,39.66,37.46,37.76
2728,NSIL.NS,5383.5,1.72K,Finance,Financial Conglomerates,17.0,33.0,31.0,22.0,122.8214,122.8214,2.27K,2.21K,8730.0,4700.0,27.65B,No,5585.48,6222.79,5582.75,5770.0
2729,ALICON.NS,628.1,20.37K,Producer Manufacturing,Auto Parts: Oem,17.0,25.0,31.0,13.0,20.2179,20.1786,14.59K,14.13K,1022.0,580.0,10.26B,No,666.12,761.26,660.83,702.44
2730,ACCEDERE.BO,60.83,0.20K,Distribution Services,Electronics Distributors,17.0,90.0,23.0,10.0,4.1243,1.72,3.87K,6.68K,92.26,42.11,278.05M,No,63.2,68.66,62.51,64.82
2731,DOLATALGO.NS,71.08,109.73K,Finance,Investment Banks/Brokers,17.0,26.0,24.0,18.0,1.6671,1.6607,171.14K,84.17K,103.0,65.0,12.51B,No,75.09,78.08,74.64,77.34
2732,NATPLASTI.BO,206.05,0.86K,Process Industries,Chemicals: Specialty,17.0,61.0,22.0,9.0,11.4321,11.3679,1.80K,1.52K,334.0,190.0,1.25B,No,214.09,247.66,213.83,235.65
2733,TEXELIN.BO,73.49,44.15K,Consumer Durables,Home Furnishings,17.0,87.0,21.0,30.0,6.7457,6.6857,32.68K,102.47K,141.25,55.98,1.04B,No,68.78,80.12,69.33,75.57
2734,HGM.NS,49.55,1.69K,Technology Services,Data Processing Services,17.0,5.0,32.0,11.0,1.7843,1.745,10.71K,3.26K,82.4,43.6,624.08M,No,56.41,61.88,56.2,56.72
2735,MANINFRA.NS,100.79,3335.33K,Finance,Real Estate Development,17.0,5.0,52.0,16.0,3.5829,3.5586,2419.97K,1524.86K,189.0,77.12,40.69B,No,114.06,119.4,112.65,109.66
2736,BONDADA.BO,304.15,272.80K,Industrial Services,Engineering & Construction,17.0,19.0,39.0,23.0,12.625,12.3786,204.31K,209.51K,503.0,216.0,33.96B,No,330.71,349.44,332.0,326.75
2737,CUBEXTUB.NS,81.23,131.64K,Non-Energy Minerals,Other Metals/Minerals,17.0,21.0,15.0,6.0,3.3036,3.2407,130.84K,54.60K,143.69,73.1,1.16B,No,89.13,96.02,88.92,97.04
2738,CONTPTR.BO,81.9,1.18K,Energy Minerals,Oil Refining/Marketing,17.0,8.0,28.0,12.0,4.64,4.6371,2.69K,3.44K,131.3,68.2,693.52M,No,92.81,99.47,92.68,92.57
2739,GUJCRAFT.BO,97.68,2.21K,Process Industries,Containers/Packaging,17.0,36.0,37.0,19.0,4.8286,4.7629,4.03K,4.60K,162.0,89.95,477.49M,No,98.98,112.89,98.17,104.67
2740,BIGBLOC.NS,47.08,32.16K,Non-Energy Minerals,Construction Materials,17.0,19.0,26.0,4.0,2.2829,2.2829,147.18K,70.02K,80.0,38.0,6.67B,No,51.46,55.23,51.67,54.66
2741,CILSEC.BO,35.5,0.24K,Finance,Investment Banks/Brokers,17.0,13.0,11.0,15.0,1.4943,1.3957,0.89K,0.72K,55.83,32.5,177.50M,No,38.01,42.15,37.63,39.46
2742,JAIHIND.BO,36.93,0.29K,Process Industries,Textiles,17.0,4.0,5.0,29.0,3.3164,3.0893,1.80K,2.70K,67.0,31.0,233.40M,No,38.99,45.48,39.31,43.78
2743,WONDERLA.NS,469.1,61.57K,Consumer Services,Movies/Entertainment,17.0,34.0,9.0,35.0,11.1321,10.8464,85.42K,60.42K,680.7,455.0,29.75B,No,488.12,525.62,483.46,503.81
2744,ABHICAP.BO,106.65,0.01K,Finance,Finance/Rental/Leasing,17.0,25.0,25.0,42.0,6.3571,5.2821,0.53K,0.07K,179.85,91.0,738.51M,No,112.62,121.64,112.7,118.41
2745,AMBUJACEM.NS,428.15,2408.03K,Non-Energy Minerals,Construction Materials,17.0,55.0,29.0,14.0,9.5786,9.2321,3433.39K,3333.77K,624.95,394.0,1063.87B,No,431.99,498.93,432.21,470.07
2746,CSBBANK.NS,351.05,191.44K,Finance,Major Banks,16.0,40.0,15.0,16.0,10.0143,9.8321,582.22K,606.52K,574.4,317.35,59.50B,No,358.39,396.04,355.95,391.35
2747,VPL.BO,33.5,4.80K,Process Industries,Agricultural Commodities/Milling,16.0,61.0,43.0,16.0,1.6693,0.8893,0.64K,1.33K,55.0,30.1,207.35M,No,35.05,39.27,34.81,35.39
2748,UNIQUEO.BO,81.37,1.53K,Consumer Non-Durables,Food: Major Diversified,16.0,8.0,34.0,18.0,5.03,4.7836,3.63K,2.58K,131.95,65.0,484.40M,No,95.6,97.57,95.49,91.28
2749,MANIVENI.BO,34.09,66.00K,Process Industries,Agricultural Commodities/Milling,16.0,4.0,,,1.4579,1.1329,145.41K,15.78K,44.66,32.99,667.22M,No,,,,
2750,KALPATARU.NS,287.65,55.80K,Finance,Real Estate Development,16.0,11.0,25.0,25.0,9.6893,9.65,162.33K,69.52K,437.0,258.0,59.23B,No,324.52,338.12,323.92,325.32
2751,AMCOIND.BO,62.0,0.06K,Producer Manufacturing,Industrial Machinery,16.0,29.0,17.0,23.0,2.1886,1.93,0.68K,0.30K,104.99,56.5,254.82M,No,64.99,73.48,64.77,70.07
2752,OSWALPUMPS.NS,410.2,359.34K,Producer Manufacturing,Industrial Machinery,16.0,52.0,63.0,14.0,16.2286,15.1214,781.45K,865.45K,888.4,283.1,46.76B,No,400.29,477.32,400.13,394.38
2753,INDRAMEDCO.NS,379.65,107.88K,Health Services,Hospital/Nursing Management,16.0,27.0,11.0,26.0,10.5857,10.4429,330.82K,130.54K,640.85,342.0,34.80B,No,386.91,437.62,384.94,400.59
2754,RHL.NS,179.64,9.20K,Consumer Services,Hotels/Resorts/Cruise Lines,16.0,32.0,34.0,55.0,5.8114,5.7914,6.93K,3.08K,314.0,160.98,3.11B,No,181.43,199.49,181.28,185.18
2755,PREVEST.BO,387.55,10.20K,Health Technology,Medical Specialties,16.0,64.0,18.0,19.0,11.875,11.5107,6.80K,5.98K,622.05,318.15,4.65B,No,394.28,449.17,393.89,425.2
2756,COHANCE.NS,440.15,453.37K,Health Technology,Pharmaceuticals: Major,16.0,51.0,86.0,22.0,20.6357,20.5107,4343.18K,660.90K,1121.15,266.7,168.55B,No,441.55,500.36,437.81,400.14
2757,STARLOG.BO,38.2,0.23K,Transportation,Other Transportation,16.0,56.0,17.0,56.0,2.5264,2.5129,1.94K,1.44K,80.0,32.07,571.74M,No,38.96,41.79,38.86,38.54
2758,WEIZMANIND.NS,79.32,1.74K,Process Industries,Textiles,16.0,19.0,44.0,23.0,4.31,4.31,3.13K,3.93K,123.71,65.21,1.23B,No,83.7,91.6,83.73,84.91
2759,SHREERAMA.NS,43.08,47.63K,Process Industries,Containers/Packaging,16.0,40.0,10.0,5.0,2.0014,1.9743,141.44K,103.02K,71.99,39.4,5.75B,No,44.15,52.65,44.2,50.89
2760,PRABHHANS.BO,36.0,3.85K,Process Industries,Textiles,16.0,93.0,64.0,53.0,3.6936,3.485,7.21K,15.65K,106.4,26.2,224.94M,No,31.33,40.32,31.87,34.01
2761,ARIS.NS,109.83,136.62K,Technology Services,Packaged Software,16.0,21.0,29.0,23.0,4.0693,4.0693,1105.56K,322.70K,178.3,82.18,8.98B,No,122.28,127.73,122.04,116.81
2762,TIL.NS,218.85,238.32K,Producer Manufacturing,Trucks/Construction/Farm Machinery,16.0,91.0,70.0,18.0,11.26,11.115,153.65K,193.76K,400.0,161.25,17.38B,No,198.88,240.78,200.53,216.13
2763,ALPHAGEO.NS,197.86,2.36K,Industrial Services,Oilfield Services/Equipment,16.0,32.0,7.0,32.0,8.8721,8.8664,8.43K,5.57K,298.0,164.8,1.26B,No,212.41,221.56,209.94,209.77
2764,PANAENERG.BO,257.4,4.19K,Producer Manufacturing,Electrical Products,16.0,9.0,17.0,26.0,10.0571,9.8107,3.72K,6.21K,399.75,250.5,1.93B,No,288.48,312.89,287.34,296.93
2765,RIKHAV.BO,45.36,155.20K,Finance,Investment Banks/Brokers,16.0,32.0,16.0,18.0,1.4107,1.2986,36.69K,54.76K,79.79,34.0,1.74B,No,47.95,53.1,47.56,47.42
2766,CEEJAY.BO,156.75,0.28K,Finance,Finance/Rental/Leasing,16.0,12.0,8.0,41.0,4.05,2.0393,0.16K,0.03K,214.75,153.75,540.79M,No,176.12,181.05,174.85,177.44
2767,SURAJLTD.NS,229.96,0.21K,Non-Energy Minerals,Steel,16.0,42.0,10.0,37.0,8.0986,7.8093,10.90K,2.81K,389.45,205.0,4.22B,No,231.91,252.65,232.26,234.39
2768,SUDARCOLOR.NS,353.75,3.96K,Process Industries,Chemicals: Major Diversified,16.0,33.0,51.0,11.0,14.0179,14.0179,9.38K,5.32K,620.85,268.25,8.17B,No,361.22,409.79,364.85,368.55
2769,ACC.NS,1362.2,108.20K,Non-Energy Minerals,Construction Materials,16.0,55.0,29.0,15.0,25.3,24.3357,212.60K,163.57K,2028.8,1251.7,255.80B,No,1362.45,1601.1,1361.76,1490.61
2770,TARC.NS,124.43,4671.34K,Finance,Real Estate Development,16.0,33.0,44.0,13.0,5.3157,5.2671,1426.35K,6835.99K,206.1,109.1,36.72B,No,129.14,143.31,128.29,139.49
2771,ABFRL.NS,58.55,2778.88K,Retail Trade,Apparel/Footwear Retail,16.0,29.0,29.0,13.0,2.1779,2.1414,5782.79K,8337.63K,94.95,53.51,71.24B,No,62.15,70.11,62.27,65.15
2772,TRANSRAILL.NS,505.55,406.26K,Industrial Services,Engineering & Construction,16.0,62.0,25.0,38.0,14.1929,13.6393,737.05K,553.39K,855.8,450.05,67.87B,No,513.85,574.9,508.22,526.47
