Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
119,HITECHCORP.NS,326.25,323.15,14.90K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,47.0,98.0,95.0,5.2357,5.1714,33.63K,7.83K,333.9,112.0,5.60B,No,321.24,317.22,200.75,318.65,210.89,498
120,COSPOWER.BO,1901.55,1905.0,0.38K,Producer Manufacturing,Electrical Products,95.0,68.0,95.0,94.0,57.8893,43.075,1.36K,0.49K,2140.0,595.0,3.49B,No,1941.69,1868.25,1194.98,1880.32,1326.48,498
121,SETL.NS,300.05,297.3,1920.53K,Health Technology,Medical Specialties,95.0,74.0,98.0,97.0,14.1,13.4964,1043.43K,414.11K,307.0,104.56,60.59B,No,281.2,243.7,165.91,254.14,170.65,394
122,CHOKSI.BO,236.15,252.95,8.85K,Health Technology,Medical Specialties,95.0,95.0,96.0,93.0,22.8929,22.5036,6.38K,17.93K,266.45,75.0,1.35B,No,215.88,180.7,142.59,188.79,158.77,497
123,SCPL.NS,652.1,615.7,246.70K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,94.0,91.0,95.0,39.05,38.5071,58.39K,117.42K,665.0,190.03,6.85B,No,587.55,527.39,367.67,543.81,416.88,498
124,SAPL.BO,4008.5,4029.0,2.54K,Producer Manufacturing,Industrial Machinery,95.0,96.0,97.0,95.0,252.7821,228.1464,0.14K,0.71K,4364.0,1685.0,19.10B,No,3718.13,3092.62,2336.26,3199.83,2480.48,498
125,UNIVASTU.NS,145.76,138.82,133.99K,Industrial Services,Engineering & Construction,95.0,97.0,97.0,96.0,8.1236,8.0029,208.03K,221.87K,150.5,56.02,5.25B,No,130.45,105.88,77.0,109.95,81.55,499
126,RAJPALAYAM.NS,838.1,822.1,1.24K,Process Industries,Textiles,95.0,60.0,49.0,,21.8607,21.5107,2.08K,0.90K,875.0,314.45,,No,824.41,826.85,,828.43,,84
127,CRYOGENIC.BO,354.0,342.0,9.00K,Industrial Services,Oilfield Services/Equipment,95.0,91.0,96.0,94.0,12.7536,11.0536,34.37K,16.35K,356.9,103.55,5.06B,No,315.87,290.61,210.03,299.16,220.68,271
128,EMAINDIA.BO,621.45,634.1,0.86K,Producer Manufacturing,Industrial Machinery,95.0,2.0,58.0,80.0,17.6964,9.4214,1.83K,0.59K,876.75,131.75,624.56M,No,702.77,763.1,546.07,745.91,596.25,498
129,SHARP.BO,120.45,121.65,33.01K,Consumer Durables,Electronics/Appliances,95.0,64.0,89.0,97.0,0.3393,0.1714,14.94K,3.78K,122.85,36.0,3.13B,No,120.0,117.5,69.63,118.08,81.16,495
130,MODISONLTD.NS,308.8,307.45,291.02K,Industrial Services,Engineering & Construction,95.0,70.0,97.0,94.0,14.7536,13.6929,202.48K,54.91K,362.7,114.0,10.02B,No,285.61,301.82,189.47,296.99,207.37,498
131,TITANBIO.BO,396.05,398.2,10.78K,Health Technology,Biotechnology,95.0,54.0,18.0,94.0,15.325,15.3214,26.94K,15.40K,555.65,86.63,16.36B,No,415.08,414.68,330.53,413.07,387.14,499
132,DIGILOGIC.BO,178.95,188.35,87.60K,Electronic Technology,Electronic Equipment/Instruments,95.0,97.0,96.0,94.0,10.3607,9.175,95.81K,209.52K,186.8,72.95,5.18B,No,139.14,128.46,,132.08,,135
133,KPL.NS,3313.8,3310.5,46.93K,Health Technology,Pharmaceuticals: Major,95.0,92.0,97.0,,176.5572,176.5572,57.27K,115.77K,3450.0,1561.0,,No,2742.87,2605.47,,2668.35,,80
134,GVPIL.NS,794.0,760.25,439.11K,Industrial Services,Engineering & Construction,95.0,17.0,83.0,97.0,38.35,37.6071,360.27K,185.38K,1084.0,270.9,53.38B,No,771.6,863.41,542.08,853.6,631.48,500
135,CHMBBRW.BO,45.76,46.69,0.17K,Consumer Non-Durables,Beverages: Alcoholic,95.0,97.0,94.0,95.0,0.9079,0.0171,17.02K,41.17K,49.6,15.03,342.69M,No,43.81,32.82,28.95,34.5,29.47,497
136,SAKAR.NS,935.8,953.75,77.55K,Health Technology,Pharmaceuticals: Major,95.0,86.0,96.0,96.0,48.6036,47.1036,203.17K,122.42K,964.0,311.0,20.54B,No,882.19,847.12,584.43,853.46,661.23,500
137,NOVARTIND.NS,1591.7,1593.7,9.41K,Health Technology,Pharmaceuticals: Major,95.0,74.0,91.0,,75.5643,74.7715,37.68K,21.60K,1780.0,672.25,39.30B,No,1618.75,1499.51,,1507.75,,84
138,CELLA.BO,27.33,28.5,20.73K,Process Industries,Pulp & Paper,95.0,97.0,97.0,95.0,1.9136,1.6443,17.14K,33.87K,32.26,11.65,550.73M,No,26.17,21.92,16.02,22.67,16.95,497
139,SICAGEN.NS,60.67,60.0,128.10K,Distribution Services,Wholesale Distributors,95.0,85.0,69.0,,4.7564,4.2879,56.06K,277.98K,74.06,24.35,2.40B,No,54.14,53.79,,55.46,,85
140,SHILPAMED.NS,805.2,819.7,976.73K,Health Technology,Pharmaceuticals: Major,95.0,93.0,97.0,97.0,34.4464,32.8143,1903.25K,5347.45K,820.95,259.5,157.48B,No,665.61,612.65,424.33,630.85,465.67,500
141,NRL.NS,115.25,117.32,23.93K,Non-Energy Minerals,Other Metals/Minerals,95.0,89.0,97.0,95.0,2.345,1.2886,139.06K,73.09K,118.0,45.1,7.96B,No,109.5,94.39,65.87,97.97,68.79,498
142,DIVGIITTS.NS,1231.95,1076.4,2717.10K,Producer Manufacturing,Auto Parts: Oem,95.0,92.0,95.0,94.0,51.9929,43.2,211.89K,62.37K,1288.0,573.7,37.68B,No,983.06,926.36,728.21,962.09,791.07,498
143,BEEZAASAN.BO,443.2,422.1,50.40K,Process Industries,Industrial Specialties,95.0,94.0,97.0,94.0,13.6893,11.2929,34.20K,11.60K,443.2,177.05,6.72B,No,393.91,359.6,258.59,372.21,271.33,358
144,AEROFLEX.NS,446.55,422.65,1801.70K,Producer Manufacturing,Industrial Machinery,95.0,77.0,55.0,96.0,23.8929,22.3929,1976.18K,1758.26K,521.9,158.0,59.09B,No,428.6,442.37,288.82,443.14,333.24,500
145,INDOTECH.NS,3539.0,3725.2,40.96K,Producer Manufacturing,Electrical Products,95.0,81.0,84.0,97.0,183.1428,183.1286,29.65K,18.00K,3976.8,1100.0,37.58B,No,3517.5,3159.59,2081.42,3226.42,2272.95,499
146,NGLFINE.NS,3409.0,3447.7,11.57K,Health Technology,Pharmaceuticals: Major,95.0,70.0,92.0,93.0,150.7643,149.5571,17.81K,7.53K,3602.0,1271.0,21.06B,No,3269.38,3107.72,2206.34,3192.39,2573.31,499
147,SHREEJISPG.NS,641.65,629.75,1099.43K,Transportation,Other Transportation,95.0,90.0,94.0,92.0,20.1893,19.7286,1069.90K,904.65K,681.55,222.0,104.54B,No,635.87,553.8,410.17,571.93,448.2,241
148,ONELIFECAP.NS,30.61,31.96,97.71K,Finance,Investment Managers,95.0,2.0,94.0,94.0,2.0743,2.0743,60.05K,59.34K,40.1,11.15,1.14B,No,35.64,33.57,20.62,33.85,23.09,498
149,HEMORGANIC.BO,20.94,22.04,2.27K,Process Industries,Chemicals: Specialty,94.0,28.0,95.0,84.0,0.2486,0.0,7.88K,1.15K,24.42,8.08,72.58M,No,23.65,22.27,16.09,22.31,17.12,495
150,VEL.BO,65.66,64.96,10.12K,Distribution Services,Wholesale Distributors,94.0,76.0,87.0,83.0,3.5457,3.4721,33.60K,79.21K,68.0,17.5,1.67B,No,62.17,61.38,47.64,61.84,51.9,497
151,SBCL.NS,1026.65,1039.2,469.70K,Non-Energy Minerals,Other Metals/Minerals,94.0,96.0,95.0,96.0,51.4072,45.425,740.64K,2072.86K,1105.05,368.6,59.14B,No,804.04,763.29,558.73,792.72,610.31,499
152,CHANDNIMACH.BO,109.7,108.8,13.32K,Producer Manufacturing,Industrial Machinery,94.0,86.0,95.0,89.0,5.59,5.3686,17.94K,8.18K,127.74,31.0,772.11M,No,105.95,89.6,78.28,93.71,77.55,497
153,SEDEMAC.NS,3050.0,3096.2,202.97K,Producer Manufacturing,Auto Parts: Oem,94.0,75.0,93.0,,137.4214,134.4,180.35K,232.79K,3135.0,1413.1,134.72B,No,2776.26,2736.19,,2768.99,,107
154,SAYAJIHOTL.NS,328.0,313.05,0.00K,Consumer Services,Hotels/Resorts/Cruise Lines,94.0,76.0,75.0,,11.65,9.375,0.14K,0.50K,330.0,138.7,5.75B,No,303.66,301.11,,305.55,,86
155,JASCH.BO,299.15,303.05,5.00K,Process Industries,Textiles,94.0,78.0,97.0,93.0,19.6714,17.8429,15.21K,8.56K,343.65,126.05,2.03B,No,295.95,272.59,189.84,273.43,199.38,497
156,MARC.NS,132.1,131.15,,Industrial Services,Engineering & Construction,94.0,96.0,93.0,97.0,7.6071,6.7143,,,,,,No,112.49,95.32,,101.75,81.12,151
157,KKPLASTICK.BO,51.81,51.81,2.86K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,98.0,97.0,94.0,0.9379,0.0,0.37K,0.50K,51.81,22.61,286.43M,No,44.84,34.8,29.84,37.59,31.49,497
158,EXATO.BO,605.0,631.1,67.00K,Technology Services,Packaged Software,94.0,96.0,92.0,94.0,31.5357,30.0964,43.07K,14.65K,660.0,266.0,6.09B,No,589.89,477.82,,495.74,403.23,170
159,VISL.NS,39.08,38.81,65080.69K,Non-Energy Minerals,Steel,94.0,87.0,,,1.7836,1.7171,69088.54K,44800.48K,44.78,19.06,152.82B,No,33.62,,,,,43
160,LTELEVATOR.BO,320.85,331.65,88.00K,Producer Manufacturing,Building Products,94.0,94.0,96.0,90.0,16.7643,14.3214,86.11K,72.80K,343.0,125.33,6.82B,No,274.05,256.13,202.51,264.77,213.49,221
161,WELCORP.NS,1867.6,1836.9,583.80K,Producer Manufacturing,Industrial Machinery,94.0,86.0,92.0,96.0,54.0286,51.9643,1024.31K,790.33K,1873.0,710.0,492.49B,No,1701.48,1562.14,1089.59,1586.91,1193.33,500
162,BIRLACABLE.NS,294.17,280.26,290.54K,Producer Manufacturing,Electrical Products,94.0,98.0,96.0,95.0,12.5314,8.9271,93.65K,119.32K,294.27,104.0,8.83B,No,216.68,208.06,160.81,214.3,170.22,499
163,UEL.NS,259.47,273.12,13.50K,Utilities,Alternative Power Generation,94.0,98.0,95.0,94.0,15.7593,10.0036,19.57K,80.20K,284.2,92.32,34.61B,No,171.12,149.06,146.48,158.72,156.05,499
164,SHADOWFAX.NS,247.39,249.03,4157.49K,Technology Services,Packaged Software,94.0,81.0,92.0,95.0,12.7057,12.6214,7768.31K,15712.49K,261.5,98.55,145.11B,No,228.62,223.08,,228.39,,136
165,KAPSTON.NS,578.2,563.4,88.95K,Commercial Services,Miscellaneous Commercial Services,94.0,97.0,96.0,83.0,25.8679,23.6071,46.24K,102.34K,600.0,237.2,17.60B,No,488.22,412.7,346.72,430.8,369.52,500
166,CNL.NS,1207.25,1115.6,269.54K,Distribution Services,Electronics Distributors,94.0,96.0,97.0,91.0,72.3643,70.6321,273.27K,175.62K,1218.35,525.0,18.13B,No,1017.0,858.16,713.02,902.28,722.08,498
167,COCKERILL.NS,9693.5,9661.5,4.79K,Non-Energy Minerals,Steel,94.0,63.0,96.0,,400.9643,398.25,22.97K,7.66K,10871.5,5015.25,,No,9089.3,9171.34,,9234.35,,81
168,CHEMIESYNT.BO,77.36,77.36,0.00K,Process Industries,Chemicals: Specialty,94.0,86.0,88.0,94.0,0.5129,0.0,,,77.36,30.98,237.50M,No,74.47,69.7,49.73,71.01,55.47,497
169,MACPOWER.NS,1726.3,1754.3,22.81K,Producer Manufacturing,Industrial Machinery,94.0,92.0,91.0,94.0,110.5643,110.5643,53.81K,94.02K,1839.9,761.0,17.27B,No,1469.92,1301.69,1050.94,1366.22,1101.2,499
170,DECNGOLD.NS,220.35,221.31,3117.80K,Non-Energy Minerals,Precious Metals,94.0,72.0,96.0,,10.5214,10.1857,3038.44K,3733.91K,235.0,114.8,,No,200.95,195.56,,199.52,,80
171,VINDHYATEL.NS,2582.7,2429.0,174.03K,Industrial Services,Engineering & Construction,94.0,94.0,91.0,95.0,144.45,137.0143,103.18K,142.37K,2600.0,963.9,30.61B,No,2083.1,2078.22,1539.9,2112.54,1587.92,500
172,PARAS.NS,1280.7,1284.0,590.72K,Electronic Technology,Aerospace & Defense,94.0,67.0,92.0,93.0,50.55,50.3357,3337.72K,1033.29K,1443.0,580.5,103.21B,No,1241.05,1218.12,833.81,1247.24,898.15,500
173,KMEW.NS,2599.8,2621.1001,41.33K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,84.0,82.0,83.0,117.65,112.2357,120.68K,113.06K,2737.0,809.6,63.96B,No,2499.05,2295.76,1837.66,2333.14,1935.04,420
174,BRRL.BO,898.35,840.0,4.20K,Consumer Durables,Homebuilding,94.0,64.0,37.0,85.0,57.6179,55.3464,3.77K,10.70K,1011.0,260.3,9.28B,No,867.24,897.33,743.78,885.43,864.65,497
175,ATVOENT.BO,37.5,35.83,289.23K,Consumer Non-Durables,Apparel/Footwear,94.0,90.0,91.0,91.0,0.8629,0.66,45.35K,21.43K,37.62,12.0,4.01B,No,32.35,30.1,21.93,30.85,25.03,497
176,MENONBE.NS,235.63,237.22,35.82K,Producer Manufacturing,Metal Fabrication,94.0,95.0,95.0,95.0,13.855,13.4279,251.42K,65.68K,249.0,101.5,13.20B,No,219.5,186.75,136.73,193.6,147.58,498
177,PAISALO.NS,68.75,69.31,5772.01K,Finance,Finance/Rental/Leasing,94.0,26.0,90.0,94.0,2.6279,2.6107,15888.69K,11460.86K,77.39,29.86,62.53B,No,70.96,66.18,45.25,67.3,49.52,499
178,AVAX.BO,50.55,48.41,1.00K,Distribution Services,Wholesale Distributors,94.0,51.0,71.0,90.0,1.1636,0.7243,7.60K,2.20K,55.4,12.53,420.24M,No,49.91,50.52,39.33,50.21,44.54,393
179,KANORICHEM.NS,157.29,160.62,44.25K,Process Industries,Chemicals: Specialty,94.0,89.0,95.0,96.0,8.9557,8.8107,42.06K,28.67K,164.6,56.0,6.87B,No,150.53,131.48,90.19,137.48,97.11,500
180,RRKABEL.NS,2789.6,2812.8,234.08K,Producer Manufacturing,Electrical Products,94.0,92.0,91.0,94.0,110.0428,106.45,724.03K,862.35K,2844.9,1165.0,315.52B,No,2557.18,2394.71,1725.13,2444.48,1865.45,498
181,KOVAI.NS,5825.5,5865.5,9.80K,Health Services,Hospital/Nursing Management,94.0,37.0,56.0,,189.1429,181.5357,5.65K,4.21K,6340.0,2576.65,63.74B,No,5893.1,5891.53,,5911.45,,86
182,APARINDS.NS,18000.0,16748.0,378.75K,Electronic Technology,Electronic Equipment/Instruments,94.0,93.0,91.0,95.0,803.1429,776.8571,158.45K,189.14K,18465.0,6801.0,723.31B,No,14798.2,14867.14,11140.31,15245.9,12320.25,500
183,AEGISLOG.NS,1264.5,1297.6,835.68K,Distribution Services,Wholesale Distributors,94.0,49.0,96.0,91.0,74.7,73.3929,2966.77K,1288.09K,1497.8,576.1,443.84B,No,1329.85,1188.59,828.26,1227.94,863.6,498
184,TIMESGREEN.BO,81.0,78.5,32.00K,Process Industries,Agricultural Commodities/Milling,94.0,87.0,94.0,89.0,0.4714,0.2714,9.21K,3.20K,81.0,37.27,451.53M,No,75.3,65.6,51.73,69.1,53.44,500
185,KRISHNA.BO,35.31,36.02,8.55K,Industrial Services,Engineering & Construction,93.0,9.0,91.0,78.0,0.6871,0.0814,19.20K,0.67K,51.72,12.44,381.35M,No,41.84,40.07,25.6,41.35,29.49,497
186,COMSYN.NS,269.25,267.55,480.47K,Process Industries,Containers/Packaging,93.0,96.0,96.0,88.0,19.2329,18.8971,834.19K,2492.26K,275.0,133.0,10.86B,No,208.76,187.27,162.05,196.64,171.18,499
187,BLUESTONE.NS,894.5,837.85,7488.74K,Retail Trade,Specialty Stores,93.0,98.0,96.0,93.0,56.3643,56.0393,3769.92K,7828.91K,911.0,399.8,136.63B,No,773.73,638.35,539.26,662.35,540.96,245
188,AETHER.NS,1612.7,1634.2,106.75K,Process Industries,Chemicals: Major Diversified,93.0,74.0,88.0,87.0,58.9214,57.9929,436.22K,589.91K,1645.0,726.45,214.05B,No,1518.2,1376.73,1088.33,1413.74,1190.68,500
189,MBAPL.NS,165.75,165.49,582.35K,Process Industries,Chemicals: Agricultural,93.0,93.0,91.0,94.0,7.4686,7.2457,1331.34K,939.46K,170.94,74.63,72.62B,No,153.13,130.72,101.25,137.11,111.05,499
190,DANLAW.BO,1387.15,1321.1,35.15K,Technology Services,Packaged Software,93.0,95.0,96.0,93.0,49.4393,32.9929,4.17K,3.87K,1387.15,428.0,6.76B,No,1069.55,1035.99,806.55,1066.54,821.39,497
191,INDIAHOMES.BO,25.88,25.24,991.06K,Non-Energy Minerals,Steel,93.0,85.0,70.0,93.0,1.2143,1.2143,922.73K,707.28K,26.19,9.04,10.30B,No,22.56,22.59,16.76,22.91,18.96,497
192,SENORES.NS,1492.4,1475.7,267.98K,Health Technology,Pharmaceuticals: Major,93.0,67.0,94.0,93.0,57.6929,57.1,465.21K,260.15K,1509.8,662.45,68.73B,No,1378.82,1323.52,959.17,1360.77,1032.39,405
193,BETA.NS,2559.0,2668.3,110.90K,Health Technology,Pharmaceuticals: Major,93.0,86.0,97.0,92.0,165.2928,163.0071,48.80K,47.23K,2807.9,990.1,25.83B,No,2351.64,2126.58,1609.85,2202.46,1601.17,499
194,VISTARAMAR.BO,252.3,230.3,64.57K,Finance,Investment Banks/Brokers,93.0,94.0,82.0,95.0,12.5286,11.5393,3.90K,3.83K,253.3,91.15,1.45B,No,218.11,205.45,165.15,211.53,188.31,497
195,AVALON.NS,1963.9,1938.3,406.43K,Electronic Technology,Electronic Production Equipment,93.0,82.0,91.0,95.0,99.4857,98.6857,488.63K,642.45K,2004.0,777.3,131.21B,No,1786.81,1742.05,1210.21,1794.09,1332.74,500
196,TDPOWERSYS.NS,1480.1,1275.6,11126.29K,Producer Manufacturing,Electrical Products,93.0,95.0,82.0,93.0,80.5143,71.7786,1358.41K,1737.73K,1530.0,491.0,231.23B,No,1167.09,1190.3,951.63,1207.59,1057.14,500
197,GULFPETRO.NS,62.75,62.33,353.64K,Energy Minerals,Oil Refining/Marketing,93.0,98.0,96.0,93.0,3.07,2.3871,139.75K,399.50K,64.15,23.25,3.20B,No,48.27,43.06,36.33,44.68,36.64,499
198,GRAMEVA.BO,87.8,85.55,0.69K,Producer Manufacturing,Industrial Conglomerates,93.0,10.0,93.0,80.0,4.8107,3.9357,1.53K,0.85K,116.0,32.97,421.39M,No,94.28,92.01,68.38,93.41,72.16,497
199,LAURUSLABS.NS,1850.0,1858.0,1088.42K,Health Technology,Pharmaceuticals: Major,93.0,90.0,93.0,93.0,43.8929,42.2643,2254.31K,1981.25K,1870.8,823.1,999.58B,No,1728.53,1568.17,1197.89,1597.88,1274.58,500
200,GEE.BO,137.8,131.25,309.01K,Producer Manufacturing,Industrial Machinery,93.0,96.0,95.0,92.0,7.0786,6.3321,74.00K,99.69K,137.8,53.61,7.16B,No,115.97,105.87,82.64,110.41,84.3,498
201,HAPPYFORGE.NS,2022.7,1907.8,244.24K,Producer Manufacturing,Metal Fabrication,93.0,93.0,90.0,93.0,77.7071,75.3429,121.92K,141.25K,2040.0,862.05,190.90B,No,1715.5,1573.15,1287.05,1618.0,1391.21,500
202,THANGAMAYL.NS,5328.0,5228.0,141.03K,Consumer Durables,Other Consumer Specialties,93.0,3.0,84.0,89.0,350.8571,291.1071,285.66K,459.31K,7430.0,1939.5,165.60B,No,5941.43,5892.89,4130.37,5839.95,4486.94,500
203,PARMESHWAR.BO,194.95,190.0,7.00K,Non-Energy Minerals,Other Metals/Minerals,93.0,50.0,47.0,77.0,6.2857,4.5071,16.92K,5.50K,241.5,64.71,2.98B,No,190.54,193.28,149.78,192.8,166.92,391
204,SALSTEEL.NS,63.05,58.89,828.64K,Non-Energy Minerals,Steel,93.0,77.0,71.0,90.0,3.7643,3.645,134.82K,248.22K,67.59,14.37,9.13B,No,58.26,57.94,48.31,57.78,51.96,498
205,COLINZ.BO,81.5,79.68,15.24K,Health Technology,Pharmaceuticals: Major,93.0,87.0,95.0,51.0,5.7514,5.7343,5.30K,2.19K,87.91,36.11,205.31M,No,80.58,72.95,54.21,74.21,57.92,497
206,INOVSYNTH.BO,137.2,135.85,336.77K,Miscellaneous,Miscellaneous,93.0,69.0,98.0,94.0,0.3929,0.3,71.93K,36.08K,137.2,50.1,12.74B,No,134.16,125.89,87.77,130.26,91.86,495
207,BLUSPRING.NS,121.51,117.85,905.81K,Commercial Services,Miscellaneous Commercial Services,93.0,83.0,96.0,94.0,6.6036,6.5521,1042.36K,370.93K,131.82,43.98,18.16B,No,112.51,108.05,75.53,111.07,78.15,293
208,SOTL.NS,695.9,700.05,308.33K,Process Industries,Chemicals: Specialty,93.0,88.0,94.0,94.0,45.1679,38.925,754.33K,1096.60K,814.8,285.8,47.71B,No,644.23,595.9,428.02,612.33,453.9,500
209,INDCEMCAP.BO,25.18,24.69,14.85K,Finance,Financial Conglomerates,93.0,97.0,97.0,92.0,0.4314,0.0007,35.75K,19.56K,25.18,9.14,546.56M,No,20.82,18.31,14.85,19.06,14.92,497
210,KERNEX.NS,2170.5,2387.3,529.80K,Electronic Technology,Computer Communications,93.0,57.0,89.0,92.0,141.4857,139.4357,300.09K,216.17K,2580.0,850.0,36.47B,No,2266.1,2155.19,1445.72,2172.33,1545.52,500
211,PPARIVAH.BO,259.0,255.0,12.00K,Transportation,Marine Shipping,93.0,86.0,95.0,83.0,9.5179,8.65,46.24K,35.88K,264.0,108.0,2.94B,No,231.17,211.39,171.13,221.41,179.4,343
212,INVPRECQ.NS,1135.3,1141.0,2.80K,Producer Manufacturing,Metal Fabrication,93.0,96.0,97.0,,67.1036,67.1036,8.96K,8.34K,1164.0,551.0,,No,1021.08,845.66,,901.85,,80
213,UNIPARTS.NS,813.55,806.2,139.66K,Producer Manufacturing,Auto Parts: Oem,93.0,88.0,91.0,92.0,35.2143,34.7857,243.07K,366.02K,839.0,380.0,36.70B,No,734.64,690.65,541.58,706.53,569.8,499
214,FCL.NS,42.65,42.99,20019.25K,Process Industries,Industrial Specialties,93.0,83.0,93.0,93.0,2.4157,2.3921,24771.94K,10187.19K,47.18,19.1,49.67B,No,40.16,39.96,28.76,40.17,30.27,500
215,SCANSTL.NS,60.68,61.77,30.76K,Non-Energy Minerals,Steel,93.0,96.0,93.0,,4.6329,4.5971,206.75K,558.40K,68.81,31.35,,No,55.96,46.37,,48.76,,80
216,SPORTKING.NS,203.53,208.19,192.67K,Process Industries,Textiles,93.0,78.0,88.0,95.0,13.1086,11.7371,775.83K,1903.86K,241.51,78.17,25.90B,No,207.77,191.47,133.34,193.58,150.26,499
217,GRWRHITECH.NS,7132.5,7020.5,46.02K,Process Industries,Chemicals: Specialty,93.0,61.0,88.0,95.0,292.4643,287.1071,82.98K,118.70K,7990.0,2681.0,165.71B,No,7044.38,6788.46,4644.16,6857.9,5128.01,500
218,EENTER.BO,23.49,24.49,5.33K,Finance,Investment Managers,93.0,79.0,85.0,90.0,0.0829,0.0,0.36K,0.53K,24.49,10.72,5.64M,No,23.91,22.5,18.0,23.13,19.86,497
219,YASHHV.BO,938.9,938.05,55.50K,Producer Manufacturing,Electrical Products,93.0,41.0,88.0,95.0,42.9607,41.5464,143.45K,71.53K,1025.0,366.0,26.86B,No,933.77,880.1,602.35,894.48,661.87,408
220,TIRUPATIFL.NS,66.49,68.21,267.71K,Producer Manufacturing,Industrial Conglomerates,93.0,44.0,93.0,94.0,4.1786,4.1229,879.44K,232.99K,83.9,30.11,7.86B,No,72.05,62.02,44.48,62.67,48.19,498
221,VELJAN.NS,1715.7,1700.1,0.20K,Producer Manufacturing,Industrial Machinery,93.0,67.0,95.0,,87.2857,86.1857,2.56K,0.93K,1980.0,812.0,,No,1730.86,1539.53,,1582.23,,80
222,FILATEX.NS,83.31,83.12,2329.88K,Process Industries,Textiles,92.0,95.0,97.0,91.0,4.18,4.1736,4062.24K,6025.93K,85.7,36.26,36.99B,No,75.96,63.4,51.49,66.33,51.42,499
223,AFCOM.BO,1488.8,1466.7,93.36K,Transportation,Airlines,92.0,73.0,93.0,95.0,56.8571,53.8286,117.59K,51.65K,1529.0,637.85,42.73B,No,1409.12,1274.46,941.39,1332.53,991.73,497
224,INDOBORAX.NS,449.05,433.4,505.00K,Process Industries,Chemicals: Specialty,92.0,63.0,95.0,92.0,29.4929,28.9,526.23K,378.10K,499.0,224.0,14.41B,No,415.69,400.66,295.08,407.02,312.43,499
225,BLSE.NS,316.65,317.65,743.89K,Technology Services,Internet Software/Services,92.0,90.0,94.0,94.0,13.5829,13.1136,817.21K,704.25K,324.9,124.3,28.71B,No,292.64,261.82,203.81,269.36,205.19,500
226,MARINE.NS,347.0,349.7,869.89K,Distribution Services,Wholesale Distributors,92.0,96.0,91.0,92.0,17.6964,16.9893,1033.78K,1691.42K,357.8,150.86,46.03B,No,285.06,269.99,224.04,275.82,226.73,499
227,IBULLSLTD.NS,27.45,28.11,21449.52K,Finance,Real Estate Development,92.0,19.0,90.0,96.0,1.7186,1.6429,7635.27K,7600.84K,32.5,8.9,61.45B,No,28.91,27.6,18.53,27.85,18.62,500
228,PHRMASI.BO,88.6,85.3,0.42K,Health Technology,Pharmaceuticals: Major,92.0,11.0,38.0,22.0,5.4436,4.9107,0.51K,0.45K,131.75,26.0,604.87M,No,87.72,93.42,88.07,93.87,93.06,496
229,SYRMA.NS,1473.3,1494.8,749.18K,Electronic Technology,Electronic Production Equipment,92.0,71.0,89.0,93.0,62.1572,59.7,1600.53K,2420.86K,1543.0,634.5,283.79B,No,1392.38,1361.84,970.16,1378.13,1057.7,499
230,TFCILTD.NS,115.13,115.6,8760.16K,Finance,Finance/Rental/Leasing,92.0,97.0,90.0,91.0,4.2129,3.9579,9936.69K,18335.95K,118.0,51.0,53.30B,No,99.06,85.68,73.13,88.85,76.4,500
231,VIKRAMTH.BO,263.15,250.65,20.99K,Health Technology,Pharmaceuticals: Major,92.0,76.0,96.0,90.0,7.7857,6.8929,25.43K,16.23K,263.15,130.6,8.25B,No,247.87,234.54,178.11,238.64,183.33,497
232,MOREPENLAB.NS,73.46,76.89,13257.64K,Health Technology,Pharmaceuticals: Major,92.0,89.0,95.0,94.0,4.5843,4.275,15325.16K,36610.32K,83.5,33.05,40.25B,No,63.52,57.99,45.5,59.65,46.55,500
233,RISHABH.NS,668.3,678.85,343.06K,Producer Manufacturing,Electrical Products,92.0,58.0,85.0,90.0,26.5214,25.8071,271.38K,144.99K,692.8,281.85,25.82B,No,643.76,608.03,468.65,621.05,499.82,497
234,KIRLOSENG.NS,2053.4,2101.5,449.05K,Producer Manufacturing,Electrical Products,92.0,6.0,79.0,91.0,105.4,101.2571,814.94K,567.41K,2720.0,855.8,298.81B,No,2203.03,2200.36,1560.58,2193.21,1733.15,499
235,UTLSOLAR.NS,389.0,394.65,331.26K,Electronic Technology,Semiconductors,92.0,71.0,91.0,93.0,17.35,17.0143,460.74K,315.26K,424.8,172.0,119.38B,No,382.31,351.92,,356.45,276.7,183
236,ADMACH.BO,373.0,375.0,2.40K,Producer Manufacturing,Industrial Machinery,92.0,91.0,95.0,91.0,11.7143,8.7179,13.96K,3.60K,413.95,179.0,2.53B,No,390.54,335.56,,342.29,262.73,153
237,CYIENTDLM.NS,688.95,709.0,370.81K,Electronic Technology,Electronic Production Equipment,92.0,93.0,95.0,93.0,28.8857,28.7786,680.54K,501.55K,734.95,265.2,54.68B,No,661.84,552.94,426.73,573.71,428.56,500
