Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2405,POLSON.BO,10520.55,0.02K,Process Industries,Chemicals: Specialty,30.0,21.0,20.0,41.0,446.025,366.7857,0.01K,0.01K,12937.0,9530.0,1.26B,No,11137.39,11389.72,11104.14,11141.02
2406,AFFORDABLE.NS,201.51,31.29K,Producer Manufacturing,Industrial Machinery,30.0,89.0,62.0,53.0,9.2021,8.9171,15.79K,21.35K,534.4,119.71,2.39B,No,174.66,195.22,174.27,176.34
2407,VAML.NS,442.0,7483.94K,Non-Energy Minerals,Aluminum,30.0,,,,18.9686,18.9043,17776.26K,11360.68K,537.0,425.0,1725.64B,No,,,,
2408,HEIDELBERG.NS,157.69,66.73K,Non-Energy Minerals,Construction Materials,30.0,69.0,43.0,34.0,3.4057,3.3921,110.61K,148.24K,224.8,136.1,35.74B,No,155.03,167.78,154.9,159.22
2409,EUROBOND.NS,164.97,0.70K,Non-Energy Minerals,Aluminum,30.0,15.0,35.0,39.0,7.8343,7.75,7.49K,7.56K,254.5,126.3,4.04B,No,175.79,179.12,176.83,171.15
2410,BONLON.NS,41.57,5.32K,Producer Manufacturing,Electrical Products,29.0,10.0,12.0,,2.255,2.255,20.86K,8.80K,57.0,34.51,681.06M,No,44.41,,43.86,
2411,ALEMBICLTD.NS,88.42,136.98K,Health Technology,Pharmaceuticals: Major,29.0,36.0,42.0,32.0,1.8571,1.8229,291.33K,212.56K,120.06,70.46,22.70B,No,89.26,93.4,89.19,90.32
2412,HITECHGEAR.NS,626.35,0.85K,Producer Manufacturing,Auto Parts: Oem,29.0,77.0,40.0,22.0,28.9179,28.7786,2.50K,1.70K,897.45,521.25,11.78B,No,608.44,666.67,610.38,633.69
2413,FLEXFO.BO,41.83,1.49K,Consumer Non-Durables,Food: Specialty/Candy,29.0,18.0,31.0,32.0,3.1221,2.9521,4.43K,2.09K,68.9,29.36,520.78M,No,43.0,45.33,42.83,42.48
2414,BSL.NS,126.54,2.12K,Process Industries,Textiles,29.0,45.0,45.0,29.0,6.0907,6.0757,11.34K,4.83K,208.0,98.0,1.30B,No,127.05,143.68,126.89,129.67
2415,WAAREEENER.NS,2840.7,439.16K,Electronic Technology,Semiconductors,29.0,16.0,9.0,63.0,61.1571,57.4286,1166.95K,540.17K,3865.0,2403.0,817.13B,No,3000.76,3064.96,3000.23,2975.87
2416,CONSTRONIC.BO,48.51,0.79K,Distribution Services,Wholesale Distributors,29.0,76.0,17.0,52.0,5.0043,4.9993,3.12K,0.58K,70.34,40.0,607.78M,No,45.46,54.38,46.11,50.72
2417,CINDHO.BO,55.0,0.00K,Consumer Services,Hotels/Resorts/Cruise Lines,29.0,86.0,38.0,38.0,1.5764,0.9807,0.24K,0.17K,81.58,45.75,198.00M,No,50.45,56.26,51.17,53.64
2418,JAGAJITIND.BO,129.55,7.15K,Consumer Non-Durables,Beverages: Alcoholic,29.0,14.0,47.0,33.0,5.2321,5.2107,15.98K,4.27K,241.95,116.0,6.06B,No,136.95,147.23,136.34,134.29
2419,VSTIND.NS,233.0,184.02K,Consumer Non-Durables,Tobacco,29.0,10.0,36.0,40.0,5.8821,4.6286,397.12K,687.55K,295.65,200.0,39.50B,No,256.76,247.57,256.31,244.12
2420,ARYAMAN.BO,590.0,0.05K,Finance,Investment Banks/Brokers,29.0,46.0,37.0,29.0,14.5964,13.8857,0.41K,0.29K,1100.0,480.0,7.23B,No,594.02,655.21,594.52,621.8
2421,OCEANIC.BO,55.0,0.45K,Consumer Non-Durables,Food: Specialty/Candy,29.0,37.0,18.0,19.0,2.4093,2.3236,3.83K,1.66K,83.9,48.3,618.75M,No,57.88,62.7,57.75,61.14
2422,ACEENGITEC.BO,128.0,0.07K,Technology Services,Information Technology Services,29.0,45.0,29.0,45.0,0.0,0.0,0.02K,0.01K,224.6,116.8,109.94M,No,129.62,135.18,129.64,132.14
2423,UNTTEMI.BO,34.1,0.05K,Finance,Finance/Rental/Leasing,29.0,47.0,8.0,17.0,0.4814,0.0,0.04K,0.10K,48.55,30.0,102.30M,No,35.21,37.74,34.91,40.23
2424,SHREMETAL.BO,37.52,2.83K,Producer Manufacturing,Metal Fabrication,29.0,43.0,16.0,6.0,2.1921,2.1371,3.57K,2.98K,62.29,27.94,197.22M,No,39.5,41.86,38.92,43.82
2425,CITYSQUARE.BO,125.6,0.80K,Retail Trade,Food Retail,29.0,19.0,1.0,41.0,4.5214,0.7,1.22K,1.52K,222.2,78.81,1.12B,No,142.54,158.74,141.23,168.68
2426,FUTSOL.BO,41.15,0.11K,Commercial Services,Miscellaneous Commercial Services,29.0,5.0,55.0,27.0,1.0264,0.8443,0.04K,0.03K,61.95,33.25,430.98M,No,45.26,45.3,45.28,42.93
2427,BLUECHIPT.BO,116.0,0.20K,Process Industries,Textiles,29.0,23.0,40.0,31.0,2.4536,2.2679,0.34K,0.15K,160.0,103.9,228.58M,No,122.17,128.27,121.79,124.36
2428,GANHOLD.BO,82.19,0.21K,Finance,Financial Conglomerates,29.0,1.0,14.0,15.0,5.2207,4.96,0.18K,0.33K,111.75,60.2,73.23M,No,94.62,92.79,95.14,92.7
2429,STARPAPER.NS,139.04,2.78K,Process Industries,Pulp & Paper,29.0,54.0,29.0,25.0,4.0714,4.0121,9.44K,4.69K,188.8,119.05,2.18B,No,138.4,149.12,138.16,142.08
2430,PRIMIND.BO,43.99,0.27K,Finance,Real Estate Development,29.0,29.0,49.0,39.0,3.0179,2.95,11.96K,15.54K,66.0,22.1,923.94M,No,45.0,42.05,44.82,41.99
2431,BNRUDY.BO,34.99,0.21K,Commercial Services,Miscellaneous Commercial Services,29.0,68.0,74.0,17.0,2.4364,2.1179,0.64K,0.27K,63.1,28.0,104.97M,No,32.51,38.28,32.63,34.99
2432,MANAKSIA.NS,57.18,10.22K,Non-Energy Minerals,Steel,29.0,26.0,36.0,28.0,1.8886,1.88,22.50K,19.56K,85.6,42.1,3.75B,No,58.94,61.02,58.85,59.19
2433,CEEJAY.BO,169.45,0.03K,Finance,Finance/Rental/Leasing,29.0,33.0,13.0,36.0,4.6214,2.6964,0.19K,0.16K,214.75,153.0,584.60M,No,173.73,180.29,174.28,177.71
2434,VIDHIING.NS,306.7,24.40K,Consumer Non-Durables,Food: Specialty/Candy,29.0,71.0,37.0,35.0,14.5357,14.4929,19.10K,45.75K,433.0,258.6,15.32B,No,291.62,318.11,291.86,305.61
2435,JAINREC.NS,328.8,2265.21K,Non-Energy Minerals,Other Metals/Minerals,29.0,7.0,5.0,18.0,14.4036,14.2643,3410.23K,1644.61K,593.95,298.2,113.46B,No,381.61,,375.49,407.65
2436,ZODIACLOTH.NS,79.15,202.29K,Consumer Non-Durables,Apparel/Footwear,29.0,75.0,58.0,38.0,5.1336,4.9,12.25K,22.14K,119.45,58.5,2.17B,No,77.8,82.94,77.74,77.89
2437,SAMHI.NS,165.1,823.45K,Consumer Services,Hotels/Resorts/Cruise Lines,29.0,42.0,46.0,19.0,5.7657,5.6143,979.98K,675.92K,254.5,127.0,36.67B,No,166.1,172.38,165.96,164.13
2438,FABTECH.NS,153.71,137.42K,Health Technology,Biotechnology,29.0,33.0,39.0,15.0,5.9629,5.7136,409.19K,351.73K,262.8,132.7,6.83B,No,155.44,,154.86,160.08
2439,INSECTICID.NS,653.4,28.25K,Process Industries,Chemicals: Agricultural,29.0,15.0,22.0,46.0,16.8321,16.825,24.81K,16.83K,1098.0,518.6,19.01B,No,699.34,677.68,696.45,659.14
2440,RISHDIGA.BO,32.44,0.04K,Non-Energy Minerals,Steel,29.0,41.0,22.0,29.0,3.9571,3.2714,0.76K,1.43K,43.95,28.5,177.98M,No,33.12,35.16,33.47,34.6
2441,MBEL.NS,321.35,134.32K,Producer Manufacturing,Building Products,29.0,69.0,40.0,30.0,14.8679,14.2571,177.53K,168.69K,535.9,223.05,18.36B,No,305.73,343.58,304.92,314.54
2442,CINELINE.NS,76.65,4.51K,Consumer Services,Movies/Entertainment,29.0,17.0,16.0,32.0,3.4207,3.4143,17.99K,16.13K,97.99,73.35,2.63B,No,79.87,84.5,79.05,83.62
2443,MATRIMONY.NS,429.7,4.63K,Technology Services,Internet Software/Services,29.0,80.0,37.0,14.0,23.3857,23.2714,19.47K,27.52K,589.8,364.05,8.88B,No,415.25,470.2,415.32,451.5
2444,STERTOOLS.NS,245.51,23.29K,Producer Manufacturing,Metal Fabrication,29.0,65.0,47.0,37.0,12.1143,12.0864,168.62K,21.74K,384.0,155.0,8.92B,No,237.4,252.7,236.78,233.2
2445,DIVSHKT.BO,50.0,0.41K,Non-Energy Minerals,Construction Materials,28.0,71.0,23.0,36.0,3.7993,3.4907,2.62K,0.89K,71.0,44.5,513.44M,No,48.71,52.56,48.75,50.32
2446,SEMAC.NS,309.0,0.93K,Producer Manufacturing,Trucks/Construction/Farm Machinery,28.0,27.0,61.0,55.0,16.6571,15.7107,1.14K,0.52K,568.9,205.0,963.25M,No,337.37,320.07,334.64,288.38
2447,DCAL.NS,191.46,244.47K,Health Technology,Pharmaceuticals: Major,28.0,86.0,67.0,9.0,8.1014,7.965,611.88K,508.14K,321.95,128.5,30.02B,No,187.02,212.48,188.34,190.87
2448,PANCHSHEEL.BO,114.3,6.85K,Health Technology,Pharmaceuticals: Major,28.0,27.0,45.0,36.0,5.125,4.9679,9.44K,3.33K,184.0,86.1,1.51B,No,124.61,122.86,126.04,117.49
2449,MUTHOOTCAP.NS,223.07,90.22K,Finance,Finance/Rental/Leasing,28.0,82.0,69.0,16.0,9.6971,9.5079,27.26K,25.01K,355.6,175.25,3.67B,No,205.69,235.28,206.26,218.88
2450,RAMSONS.BO,90.0,0.00K,Finance,Investment Banks/Brokers,28.0,21.0,44.0,46.0,3.2729,2.7507,0.72K,0.32K,448.85,59.35,270.58M,No,91.7,141.18,91.26,95.79
2451,INTEGRAEN.BO,181.0,14.98K,Producer Manufacturing,Industrial Machinery,28.0,2.0,43.0,53.0,11.8179,11.8179,29.54K,18.34K,279.95,118.0,6.23B,No,215.21,193.88,214.01,183.37
2452,NTPCGREEN.NS,91.97,6429.74K,Utilities,Alternative Power Generation,28.0,25.0,11.0,49.0,1.9079,1.8664,6059.31K,2886.08K,119.95,84.0,774.97B,No,99.3,97.06,98.84,97.03
2453,FINOPB.NS,174.21,58714.07K,Finance,Regional Banks,28.0,93.0,81.0,8.0,11.4243,10.6686,2147.34K,9975.92K,339.0,110.03,14.50B,No,137.8,205.06,139.02,169.06
2454,LORDSCHLO.NS,144.57,34.16K,Process Industries,Chemicals: Specialty,28.0,75.0,25.0,27.0,6.4207,6.2229,13.60K,12.46K,241.99,108.0,4.14B,No,136.1,154.73,136.86,139.51
2455,MASTEK.NS,1772.6,138.78K,Technology Services,Information Technology Services,28.0,77.0,54.0,25.0,63.8429,62.5357,64.56K,79.01K,2818.0,1334.2,54.95B,No,1630.3,1860.37,1630.43,1721.84
2456,SCODATUBES.NS,144.65,126.40K,Non-Energy Minerals,Steel,28.0,58.0,29.0,31.0,5.5757,5.5107,398.37K,250.75K,209.9,110.0,8.67B,No,139.42,147.35,138.68,140.34
2457,SARUPINDUS.BO,112.15,0.08K,Consumer Non-Durables,Apparel/Footwear,28.0,28.0,0.0,9.0,6.0214,4.025,0.14K,0.09K,208.0,82.12,364.76M,No,125.68,143.65,125.16,148.36
2458,ABRIL.BO,36.9,8.00K,Process Industries,Pulp & Paper,28.0,34.0,40.0,34.0,0.4321,0.2429,5.15K,2.40K,56.9,25.5,294.53M,No,37.88,39.41,37.69,37.71
2459,DABUR.NS,427.2,2117.07K,Consumer Non-Durables,Household/Personal Care,28.0,46.0,44.0,19.0,9.8857,9.6607,2298.20K,1879.61K,577.0,403.35,757.72B,No,438.0,476.95,437.51,465.2
2460,PNTKYOR.BO,34.7,0.06K,Process Industries,Chemicals: Specialty,28.0,30.0,55.0,27.0,1.0757,0.9579,0.71K,0.18K,57.0,28.49,217.66M,No,37.68,41.15,37.12,38.42
2461,JAICORPLTD.NS,106.89,255.57K,Process Industries,Containers/Packaging,28.0,7.0,26.0,25.0,3.0114,2.9043,538.36K,327.52K,178.24,88.0,18.76B,No,114.17,123.14,114.14,112.69
2462,PREMCO.NS,370.6,0.42K,Process Industries,Textiles,28.0,46.0,,,12.2393,12.1857,1.16K,0.38K,484.9,355.0,,No,381.96,,377.74,
2463,ROUTE.NS,561.3,167.23K,Communications,Major Telecommunications,28.0,66.0,64.0,17.0,22.6107,22.1214,271.44K,515.36K,1028.0,410.7,35.36B,No,530.28,593.16,530.13,541.53
2464,AHASOLAR.BO,82.33,6.40K,Technology Services,Packaged Software,28.0,69.0,29.0,33.0,6.2871,5.6979,1.69K,2.12K,136.0,58.9,253.76M,No,80.6,85.69,79.92,81.35
2465,MARIS.BO,27.98,1.26K,Process Industries,Textiles,28.0,34.0,34.0,40.0,1.8321,1.8143,0.84K,1.06K,45.45,23.6,221.73M,No,29.21,30.99,29.3,29.22
2466,KATRSPG.BO,101.75,0.01K,Process Industries,Textiles,28.0,47.0,44.0,55.0,1.9179,1.7821,0.17K,0.21K,159.75,80.0,289.99M,No,101.93,106.29,102.46,101.55
2467,KLRFM.BO,94.6,0.54K,Process Industries,Agricultural Commodities/Milling,28.0,12.0,19.0,40.0,4.4464,4.35,2.60K,2.88K,145.0,85.0,855.32M,No,100.99,105.07,100.29,100.19
2468,MADRASFERT.NS,68.02,118.00K,Process Industries,Chemicals: Agricultural,28.0,24.0,45.0,18.0,2.3043,2.255,120.53K,85.60K,97.4,52.56,10.96B,No,68.53,72.53,68.55,69.37
2469,DONEAR.NS,83.34,9.32K,Process Industries,Textiles,28.0,17.0,22.0,35.0,2.27,2.2379,38.33K,29.85K,116.51,77.6,4.33B,No,89.26,92.09,89.32,89.36
2470,TATACHEM.NS,698.45,224.10K,Process Industries,Chemicals: Agricultural,28.0,30.0,42.0,35.0,17.4929,17.05,1514.13K,479.03K,1026.65,580.3,177.93B,No,731.41,756.83,731.03,719.12
2471,TIGERLOGS.NS,32.55,8.54K,Transportation,Air Freight/Couriers,28.0,20.0,47.0,43.0,1.2786,1.2664,137.68K,32.55K,56.69,22.9,3.44B,No,35.36,35.45,35.0,32.93
2472,CILSEC.BO,37.36,0.03K,Finance,Investment Banks/Brokers,28.0,47.0,38.0,24.0,1.6864,1.6157,0.81K,0.36K,55.83,32.5,186.80M,No,37.4,41.82,37.13,39.16
2473,NIPPOBATRY.NS,333.6,1.46K,Producer Manufacturing,Electrical Products,28.0,11.0,53.0,22.0,11.7607,11.7429,15.07K,3.09K,505.9,257.0,2.50B,No,354.58,375.42,352.69,350.97
2474,RAMCOCEM.NS,919.8,53.81K,Non-Energy Minerals,Construction Materials,28.0,61.0,25.0,23.0,22.3571,22.2214,256.09K,123.58K,1214.5,838.3,217.34B,No,904.41,1000.32,907.71,992.62
2475,HECPROJECT.NS,118.49,11.41K,Industrial Services,Engineering & Construction,28.0,12.0,10.0,52.0,8.3279,8.0829,16.95K,18.23K,173.47,92.1,1.28B,No,126.67,125.64,125.3,120.96
2476,JKCEMENT.NS,5391.0,24.45K,Non-Energy Minerals,Construction Materials,28.0,44.0,39.0,33.0,151.8571,151.0,82.95K,85.41K,7565.5,4671.5,416.55B,No,5316.58,5600.7,5336.4,5446.32
2477,PIGL.NS,111.4,43.47K,Industrial Services,Engineering & Construction,28.0,65.0,27.0,42.0,5.9379,5.8157,97.55K,122.11K,189.7,88.05,2.36B,No,107.69,122.71,108.73,110.79
2478,ESTER.NS,88.73,22.66K,Process Industries,Industrial Specialties,28.0,38.0,36.0,35.0,2.9543,2.8843,97.13K,64.02K,132.45,68.55,9.25B,No,92.11,98.53,92.05,93.76
2479,MADHAV.NS,35.03,0.78K,Non-Energy Minerals,Construction Materials,28.0,28.0,42.0,24.0,1.6171,1.6129,5.56K,8.55K,49.95,29.0,313.41M,No,36.68,38.67,36.81,37.15
2480,DHPIND.BO,517.1,0.18K,Producer Manufacturing,Miscellaneous Manufacturing,27.0,57.0,34.0,38.0,12.9036,12.1893,0.99K,0.71K,727.0,430.0,1.55B,No,519.93,541.68,524.38,520.97
2481,BALAJITELE.NS,88.34,155.59K,Consumer Services,Movies/Entertainment,27.0,64.0,28.0,21.0,2.77,2.76,658.92K,150.21K,141.32,69.52,10.77B,No,91.29,101.12,90.93,94.95
2482,SHVFL.BO,25.9,0.00K,Finance,Finance/Rental/Leasing,27.0,2.0,4.0,49.0,0.2557,0.0107,0.18K,0.02K,40.39,19.89,261.59M,No,30.9,29.48,30.31,29.3
2483,GRINFRA.NS,891.75,10.26K,Industrial Services,Engineering & Construction,27.0,54.0,44.0,38.0,23.5072,23.4929,81.41K,15.24K,1345.0,785.0,86.29B,No,911.36,984.6,907.24,922.11
2484,ZENITHEXPO.NS,198.0,0.04K,Consumer Non-Durables,Apparel/Footwear,27.0,16.0,18.0,43.0,6.92,5.9014,0.34K,0.22K,351.65,174.0,1.07B,No,204.04,214.19,203.43,203.21
2485,DYNPRO.NS,230.63,3.47K,Consumer Non-Durables,Food: Specialty/Candy,27.0,50.0,24.0,38.0,8.5214,8.4929,15.46K,8.05K,415.8,190.8,2.87B,No,235.55,250.7,236.62,231.63
2486,DAULAT.BO,29.3,0.32K,Finance,Investment Banks/Brokers,27.0,42.0,38.0,24.0,1.8536,1.7486,1.80K,0.38K,46.0,24.1,146.50M,No,29.98,31.63,29.94,30.3
2487,ELLEN.NS,287.25,161.49K,Process Industries,Chemicals: Specialty,27.0,58.0,68.0,35.0,12.0286,11.8893,440.62K,516.18K,603.25,175.0,40.48B,No,273.2,308.35,275.83,261.05
2488,JAYSREETEA.NS,81.86,18.84K,Process Industries,Agricultural Commodities/Milling,27.0,16.0,35.0,44.0,2.6457,2.64,46.67K,26.30K,117.8,70.55,2.36B,No,86.06,87.41,85.92,84.8
2489,VGUARD.NS,300.15,188.08K,Producer Manufacturing,Electrical Products,27.0,40.0,25.0,38.0,6.9143,6.9107,271.95K,150.02K,409.75,290.0,131.11B,No,307.55,328.46,306.81,317.86
2490,RAJSREESUG.NS,32.03,44.51K,Process Industries,Agricultural Commodities/Milling,27.0,24.0,27.0,47.0,1.0471,1.0414,46.67K,23.74K,49.7,24.65,1.06B,No,33.05,33.37,33.02,31.5
2491,COHANCE.NS,441.9,3795.62K,Health Technology,Pharmaceuticals: Major,27.0,65.0,78.0,31.0,17.4643,17.2321,3106.61K,443.49K,1102.2,266.7,169.22B,No,437.48,486.77,434.35,397.32
2492,MYMONEY.BO,38.01,0.51K,Finance,Investment Banks/Brokers,27.0,41.0,11.0,34.0,4.4179,4.07,0.63K,0.32K,54.9,32.0,638.58M,No,41.81,42.6,40.78,41.4
2493,INDTERRAIN.NS,30.13,11.09K,Consumer Non-Durables,Apparel/Footwear,27.0,16.0,24.0,29.0,1.2286,1.2086,19.72K,15.48K,43.75,24.56,1.53B,No,32.13,33.47,32.25,32.11
2494,LIKHAMI.BO,299.0,0.00K,Commercial Services,Miscellaneous Commercial Services,27.0,34.0,7.0,38.0,1.5893,0.0,0.00K,0.00K,431.0,269.85,2.98B,No,325.95,335.1,324.18,344.07
2495,BALKRISIND.NS,2065.3,314.54K,Consumer Durables,Automotive Aftermarket,27.0,14.0,16.0,26.0,69.2214,67.5714,183.75K,157.27K,2801.3,1970.0,399.26B,No,2176.23,2292.49,2173.31,2271.92
2496,RUNGTAIR.BO,51.3,0.08K,Producer Manufacturing,Industrial Machinery,27.0,45.0,26.0,24.0,3.0029,2.7114,0.96K,0.52K,75.58,43.0,1.02B,No,52.18,55.64,52.63,53.27
2497,PROTEAN.NS,581.9,121.45K,Technology Services,Information Technology Services,27.0,15.0,50.0,14.0,18.425,18.0429,469.47K,234.08K,945.5,444.0,23.64B,No,596.26,667.06,600.59,597.66
2498,RKSWAMY.NS,102.27,13.66K,Commercial Services,Advertising/Marketing Services,27.0,63.0,74.0,39.0,5.4721,5.1436,66.96K,97.41K,179.55,67.15,5.16B,No,99.08,107.31,99.79,98.26
2499,RADHIKAJWE.NS,65.88,759.40K,Consumer Durables,Other Consumer Specialties,27.0,86.0,38.0,20.0,3.7936,3.7771,785.23K,3655.44K,111.5,50.01,7.78B,No,57.99,69.51,58.23,63.76
2500,ELECTCAST.NS,74.59,829.49K,Non-Energy Minerals,Steel,27.0,23.0,16.0,58.0,2.5164,2.4664,2991.90K,1195.25K,120.65,60.15,46.11B,No,78.11,78.53,77.27,76.17
2501,VPL.BO,34.5,2.40K,Process Industries,Agricultural Commodities/Milling,27.0,48.0,54.0,28.0,0.885,0.5321,0.73K,1.68K,55.0,30.1,213.54M,No,34.72,38.86,34.57,35.1
2502,ALPA.NS,68.49,14.12K,Health Technology,Pharmaceuticals: Major,27.0,41.0,40.0,33.0,2.8714,2.8714,17.70K,24.14K,105.9,46.1,1.44B,No,69.06,72.98,69.2,67.59
2503,BEDMUTHA.NS,109.04,0.84K,Non-Energy Minerals,Steel,27.0,52.0,26.0,26.0,3.2914,3.18,5.83K,3.39K,164.9,94.55,3.52B,No,109.92,117.11,110.51,116.26
2504,INDAG.BO,96.4,1.74K,Producer Manufacturing,Miscellaneous Manufacturing,27.0,84.0,48.0,14.0,6.1857,6.1,12.52K,6.32K,142.7,77.36,2.53B,No,90.17,106.7,90.44,98.89
2505,TARMAT.NS,48.3,1.27K,Industrial Services,Engineering & Construction,27.0,18.0,19.0,45.0,1.7421,1.7186,8.89K,11.07K,73.9,46.26,1.21B,No,51.0,52.72,50.89,53.02
2506,TYROON.BO,86.51,0.22K,Process Industries,Agricultural Commodities/Milling,27.0,22.0,35.0,26.0,3.2836,2.7236,0.24K,0.14K,120.0,73.65,294.32M,No,90.41,93.17,89.31,90.22
2507,ABIRAFN.BO,32.7,0.02K,Finance,Finance/Rental/Leasing,27.0,31.0,57.0,32.0,0.9421,0.7243,0.50K,0.22K,56.25,27.89,176.58M,No,32.42,36.58,32.52,34.07
2508,PFS.NS,29.79,262.23K,Finance,Finance/Rental/Leasing,27.0,26.0,33.0,32.0,0.6321,0.6314,715.31K,393.06K,43.5,23.85,19.13B,No,30.71,32.02,30.64,30.71
2509,SAFARI.NS,1640.5,14.20K,Consumer Durables,Other Consumer Specialties,27.0,39.0,56.0,13.0,42.1857,42.1857,100.43K,51.01K,2507.1,1363.1,80.38B,No,1577.39,1870.5,1581.23,1707.09
2510,7SEASL.BO,70.21,2.72K,Technology Services,Packaged Software,27.0,6.0,14.0,30.0,3.3086,3.3086,13.03K,10.60K,101.0,63.0,1.62B,No,77.37,79.63,77.34,77.24
2511,LAXMIDENTL.NS,221.54,50.10K,Health Services,Medical/Nursing Services,27.0,41.0,65.0,30.0,7.085,6.9821,345.94K,98.20K,509.95,155.88,12.18B,No,222.85,237.19,225.73,210.62
2512,ACCELYA.NS,1150.8,14.86K,Technology Services,Packaged Software,27.0,59.0,41.0,26.0,26.15,26.15,7.77K,7.37K,1527.0,1012.4,17.18B,No,1120.82,1243.69,1124.11,1187.59
2513,CSBBANK.NS,368.75,292.31K,Finance,Major Banks,27.0,50.0,24.0,10.0,10.4071,10.0607,578.87K,396.08K,574.4,317.35,62.49B,No,356.9,396.32,357.26,390.76
2514,MULLER.BO,212.0,0.04K,Distribution Services,Wholesale Distributors,27.0,58.0,36.0,33.0,3.4857,1.5964,0.02K,0.00K,300.0,188.1,132.50M,No,216.25,228.18,214.94,220.8
2515,RISHITECH.BO,38.96,2.34K,Process Industries,Containers/Packaging,26.0,36.0,39.0,33.0,2.6936,2.62,2.37K,1.84K,58.8,32.0,287.95M,No,39.07,41.88,39.05,40.09
2516,GSFC.NS,159.15,325.10K,Process Industries,Chemicals: Agricultural,26.0,30.0,27.0,28.0,3.1386,3.05,697.25K,461.71K,220.59,138.83,63.42B,No,164.78,173.57,164.01,167.43
2517,DFL.BO,39.8,0.43K,Finance,Financial Conglomerates,26.0,47.0,19.0,17.0,1.8471,1.1407,0.53K,0.40K,61.9,34.25,139.30M,No,42.61,47.03,42.17,44.91
2518,DUNCANENG.BO,378.75,0.11K,Producer Manufacturing,Industrial Machinery,26.0,82.0,49.0,18.0,15.6286,12.0429,0.34K,0.35K,565.0,319.3,1.40B,No,380.56,421.36,380.2,406.79
2519,ICRA.NS,5197.0,15.24K,Commercial Services,Financial Publishing/Services,26.0,53.0,35.0,20.0,108.0714,108.0,12.69K,34.90K,7027.0,4965.5,50.02B,No,5265.92,5743.34,5281.2,5528.8
2520,SAMPANN.NS,26.95,25.47K,Producer Manufacturing,Miscellaneous Manufacturing,26.0,41.0,10.0,11.0,1.4379,1.3921,76.85K,30.34K,43.44,23.75,1.32B,No,27.47,30.79,27.37,29.54
2521,ASIAPAK.BO,51.36,0.05K,Commercial Services,Miscellaneous Commercial Services,26.0,82.0,24.0,62.0,0.7614,0.0,0.18K,0.01K,93.45,36.72,135.46M,No,49.69,50.65,49.46,48.97
2522,WEWIN.NS,46.21,1.31K,Commercial Services,Miscellaneous Commercial Services,26.0,18.0,5.0,55.0,2.0586,1.945,17.06K,3.20K,78.0,35.38,469.54M,No,52.95,49.61,51.74,48.62
2523,VAHH.BO,58.0,6.00K,Process Industries,Chemicals: Major Diversified,26.0,1.0,,,3.0386,2.6643,128.96K,38.00K,73.98,56.1,481.74M,No,,,,
2524,ASSAMENT.BO,641.45,0.00K,Finance,Investment Banks/Brokers,26.0,54.0,12.0,30.0,9.1643,3.5571,0.01K,0.01K,968.0,485.05,923.55M,No,677.45,756.5,663.29,769.35
2525,PARSHVA.BO,170.0,0.03K,Distribution Services,Wholesale Distributors,26.0,15.0,34.0,57.0,7.3179,3.5857,0.60K,0.10K,379.0,142.0,1.73B,No,175.6,180.0,174.09,168.33
2526,VSTTILLERS.NS,4525.3,5.10K,Producer Manufacturing,Trucks/Construction/Farm Machinery,26.0,47.0,13.0,12.0,126.1571,122.6214,11.21K,7.96K,6374.0,4176.1,39.16B,No,4606.89,5319.42,4599.3,5173.03
2527,ARIHANTCAP.NS,72.64,1278.02K,Finance,Investment Banks/Brokers,26.0,61.0,50.0,12.0,3.3171,3.265,281.08K,405.46K,120.0,56.97,7.96B,No,69.4,82.19,69.75,74.03
2528,DALBHARAT.NS,1823.2,342.23K,Producer Manufacturing,Miscellaneous Manufacturing,26.0,71.0,26.0,29.0,44.5214,43.3571,339.44K,274.46K,2496.3,1605.0,342.27B,No,1737.73,1967.99,1743.15,1909.64
2529,JKIL.NS,499.4,166.40K,Industrial Services,Engineering & Construction,26.0,55.0,45.0,20.0,15.1536,14.7071,113.78K,122.56K,758.4,425.0,37.79B,No,492.96,543.25,492.39,515.3
2530,RELICTEC.BO,65.55,0.08K,Finance,Finance/Rental/Leasing,26.0,29.0,24.0,21.0,6.3414,6.1257,0.55K,0.18K,93.96,57.05,366.50M,No,69.43,74.71,68.37,71.97
2531,HARSHDEEP.BO,82.9,3.00K,Consumer Durables,Home Furnishings,26.0,29.0,10.0,23.0,0.98,0.4393,10.35K,5.10K,116.0,75.5,1.33B,No,83.98,91.5,83.57,89.49
2532,INFLAME.BO,247.5,13.00K,Consumer Durables,Electronics/Appliances,26.0,80.0,12.0,12.0,11.9143,11.2857,9.86K,7.22K,358.95,187.1,1.85B,No,240.28,275.69,239.57,276.43
2533,YUKEN.NS,739.45,5.57K,Producer Manufacturing,Industrial Machinery,26.0,73.0,41.0,31.0,26.85,26.2821,8.74K,10.73K,1164.9,584.1,10.04B,No,712.64,789.59,715.21,740.01
2534,AARTECH.NS,47.58,20.33K,Commercial Services,Miscellaneous Commercial Services,26.0,32.0,20.0,26.0,3.2907,3.2686,143.92K,346.78K,72.1,33.51,1.51B,No,45.72,48.04,45.53,45.82
