Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
874,PRUDENT.NS,2983.2,34.13K,Finance,Investment Managers,71.0,71.0,77.0,73.0,82.3714,82.3714,28.48K,17.70K,3160.1,2121.0,123.52B,No,2846.45,2608.95,2863.95,2608.39
875,BPLPHARMA.BO,1410.35,1.13K,Health Technology,Pharmaceuticals: Major,70.0,58.0,69.0,73.0,53.1143,52.1607,1.66K,2.13K,1667.2,880.25,9.72B,No,1323.19,1190.71,1337.27,1191.49
876,CLN.BO,480.0,1.80K,Producer Manufacturing,Electrical Products,70.0,91.0,87.0,71.0,20.7857,17.4821,3.86K,7.82K,659.05,260.0,5.07B,No,417.19,425.06,424.19,380.37
877,PRICOLLTD.NS,627.25,375.89K,Producer Manufacturing,Auto Parts: Oem,70.0,82.0,53.0,43.0,16.1071,15.3143,754.46K,751.72K,694.2,415.1,76.45B,No,579.82,581.94,586.24,587.29
878,MSPL.NS,39.14,1288.63K,Non-Energy Minerals,Steel,70.0,25.0,58.0,59.0,1.515,1.515,2381.70K,948.05K,46.12,26.25,22.18B,No,41.34,35.75,41.84,35.71
879,MIVENMACH.BO,83.58,0.00K,Producer Manufacturing,Industrial Machinery,70.0,3.0,74.0,62.0,1.9257,0.6114,0.13K,0.05K,103.38,59.47,251.03M,No,89.96,83.36,90.29,80.51
880,INGERRAND.NS,4452.0,15.40K,Producer Manufacturing,Trucks/Construction/Farm Machinery,70.0,79.0,65.0,80.0,115.2428,115.2428,26.93K,11.47K,4756.2,3063.3,140.54B,No,4334.98,3877.46,4380.49,3906.03
881,SUNPHARMA.NS,1935.5,1477.99K,Health Technology,Pharmaceuticals: Major,70.0,68.0,58.0,68.0,32.0,31.8072,3562.43K,2155.46K,1953.9,1548.0,4643.91B,No,1846.14,1751.8,1850.12,1759.93
882,INSPIRISYS.NS,104.22,3.10K,Technology Services,Information Technology Services,70.0,7.0,76.0,73.0,3.9771,3.9529,19.56K,6.35K,133.9,69.92,4.13B,No,109.88,93.66,110.11,92.89
883,SHUKRAPHAR.BO,34.45,226.39K,Health Technology,Pharmaceuticals: Major,70.0,74.0,26.0,2.0,1.8257,1.7593,403.69K,476.55K,65.26,17.06,15.08B,No,30.65,38.4,31.05,38.23
884,MARALOVER.NS,55.01,7.15K,Process Industries,Textiles,70.0,34.0,79.0,78.0,2.2943,2.2521,24.75K,8.29K,77.7,34.11,2.28B,No,55.09,47.17,55.95,47.07
885,SOMANYCERA.NS,519.6,96.83K,Producer Manufacturing,Building Products,70.0,51.0,75.0,82.0,16.7821,16.4536,191.59K,146.77K,584.95,332.0,21.31B,No,503.98,441.46,505.67,440.34
886,CARRARO.NS,569.2,185.71K,Producer Manufacturing,Auto Parts: Oem,70.0,73.0,64.0,62.0,23.4536,22.0821,310.68K,298.58K,667.55,405.0,32.36B,No,554.23,523.96,558.04,531.83
887,SHEMAROO.NS,128.76,15.69K,Consumer Services,Movies/Entertainment,70.0,77.0,82.0,75.0,6.6593,6.6014,22.94K,9.01K,143.0,73.0,3.70B,No,113.45,107.35,115.65,105.08
888,RELIGARE.NS,270.45,553.45K,Finance,Multi-Line Insurance,70.0,86.0,69.0,65.0,9.2714,9.2621,1427.87K,792.06K,295.0,196.51,92.29B,No,243.18,239.87,245.19,234.39
889,SBLI.BO,43.0,1.20K,Finance,Real Estate Development,70.0,46.0,55.0,74.0,0.3357,0.0464,3.38K,2.13K,54.5,30.55,34.88M,No,42.77,39.42,42.82,39.28
890,ARMAN.BO,108.05,11.50K,Process Industries,Textiles,70.0,27.0,19.0,68.0,3.7714,3.7429,57.42K,40.74K,115.0,70.48,562.99M,No,108.63,100.34,109.0,106.88
891,SATTRIX.BO,354.35,12.00K,Technology Services,Information Technology Services,70.0,12.0,6.0,89.0,15.95,15.0071,4.61K,3.89K,451.0,157.05,4.02B,No,375.85,355.42,374.21,377.57
892,OMFREIGHT.NS,95.91,7.39K,Transportation,Air Freight/Couriers,70.0,83.0,69.0,52.0,7.72,7.7021,85.50K,294.06K,114.33,58.95,3.23B,No,88.43,,88.65,85.97
893,TITAN.NS,4584.4,652.60K,Consumer Durables,Other Consumer Specialties,70.0,78.0,37.0,69.0,90.1785,88.357,1158.53K,1238.01K,4679.8,3303.1,4066.57B,No,4263.76,4063.8,4303.37,4220.62
894,MARICO.NS,852.5,1338.58K,Consumer Non-Durables,Household/Personal Care,70.0,52.0,60.0,69.0,16.6786,16.5822,2083.37K,3070.49K,873.0,690.2,1104.74B,No,826.15,765.01,828.22,782.11
895,DIAMONDYD.NS,1190.8,27.47K,Consumer Non-Durables,Food: Specialty/Candy,70.0,59.0,68.0,53.0,38.0571,37.6929,71.55K,43.84K,1228.9,858.9,28.46B,No,1094.23,1063.02,1105.71,1070.04
896,AMEENJI.BO,133.6,1.20K,Producer Manufacturing,Miscellaneous Manufacturing,70.0,17.0,59.0,51.0,2.5821,1.6143,23.32K,13.07K,175.0,96.05,1.51B,No,145.06,,144.78,131.55
897,LERTHAI.BO,586.1,0.00K,Finance,Financial Conglomerates,70.0,86.0,36.0,68.0,15.8393,5.2964,0.01K,0.01K,774.0,400.0,410.27M,No,613.67,592.01,607.59,573.13
898,MEDANTA.NS,1336.9,91.29K,Health Services,Hospital/Nursing Management,70.0,70.0,76.0,69.0,31.45,30.2786,250.56K,160.33K,1456.5,956.0,359.25B,No,1251.07,1195.12,1261.11,1155.96
899,SUSAN.BO,223.45,93.00K,Producer Manufacturing,Electrical Products,70.0,,,,14.9036,14.825,562.47K,310.11K,271.0,180.6,4.54B,No,,,,
900,M&MFIN.NS,340.85,4261.39K,Finance,Finance/Rental/Leasing,70.0,90.0,61.0,24.0,12.3679,12.0107,3749.26K,5348.12K,412.2,246.35,473.63B,No,309.63,328.71,314.14,334.8
901,OAL.NS,345.15,27.02K,Process Industries,Chemicals: Specialty,70.0,43.0,83.0,75.0,16.1714,16.1143,33.51K,56.56K,422.0,228.0,11.62B,No,320.38,304.17,323.25,293.14
902,KAKA.BO,217.0,15.50K,Producer Manufacturing,Miscellaneous Manufacturing,70.0,91.0,66.0,55.0,11.0321,10.2071,14.78K,35.00K,247.0,139.0,2.96B,No,185.47,196.49,187.91,187.47
903,WSTCSTPAPR.NS,538.2,103.67K,Producer Manufacturing,Office Equipment/Supplies,70.0,67.0,70.0,82.0,19.9643,19.9143,182.75K,341.34K,583.0,375.0,35.55B,No,507.43,452.32,505.15,452.89
904,CENTENKA.NS,523.2,17.45K,Process Industries,Chemicals: Specialty,70.0,53.0,77.0,74.0,13.8464,13.7071,69.51K,29.86K,577.6,371.2,11.43B,No,493.04,455.97,500.61,454.05
905,CHOLAFIN.NS,1807.8,741.76K,Finance,Finance/Rental/Leasing,69.0,90.0,64.0,60.0,43.9,41.6643,1866.74K,1885.28K,1875.0,1299.4,1543.88B,No,1636.69,1644.15,1645.94,1625.81
906,CHEMKART.BO,183.1,25.80K,Health Technology,Pharmaceuticals: Other,69.0,95.0,91.0,87.0,9.225,8.8429,10.72K,10.47K,262.0,87.0,2.22B,No,142.78,148.35,143.39,124.41
907,NORBTEAEXP.NS,71.0,3.63K,Consumer Non-Durables,Food: Specialty/Candy,69.0,11.0,4.0,10.0,4.1264,4.0907,6.55K,3.62K,99.35,30.5,1.10B,No,75.68,75.52,76.27,82.43
908,IONEXCHANG.NS,468.3,12896.50K,Producer Manufacturing,Industrial Machinery,69.0,96.0,77.0,78.0,17.6643,17.2964,467.13K,633.12K,580.75,312.7,57.57B,No,388.14,377.07,391.84,375.51
909,TTKPRESTIG.NS,631.15,40.70K,Consumer Durables,Home Furnishings,69.0,82.0,80.0,55.0,26.6179,26.6179,390.90K,254.91K,771.2,423.0,86.44B,No,554.52,576.96,556.13,544.81
910,AKCAPIT.NS,1767.2,0.93K,Finance,Investment Banks/Brokers,69.0,49.0,,,65.7928,63.7429,0.92K,2.76K,1850.0,1484.9,,No,1685.62,,1703.03,
911,MERCANTILE.NS,25.2,12.23K,Finance,Real Estate Development,69.0,31.0,,,1.9679,1.9679,12.25K,1.86K,31.9,19.0,,No,25.52,,25.78,
912,MONARCH.NS,360.7,159.19K,Finance,Investment Banks/Brokers,69.0,65.0,71.0,73.0,11.7929,11.6857,142.08K,73.60K,398.8,235.45,28.61B,No,331.69,305.61,333.96,302.7
913,ANNAINFRA.BO,33.8,0.04K,Finance,Real Estate Investment Trusts,69.0,61.0,55.0,83.0,2.4807,2.2,0.89K,0.95K,39.9,21.9,128.44M,No,33.98,30.81,34.18,31.44
914,SERA.BO,40.87,25.24K,Non-Energy Minerals,Other Metals/Minerals,69.0,35.0,60.0,60.0,2.0486,2.0471,116.70K,89.50K,52.45,31.31,2.68B,No,42.81,39.04,42.78,39.64
915,JAGSNPHARM.NS,232.77,54.43K,Health Technology,Pharmaceuticals: Generic,69.0,79.0,70.0,76.0,13.0493,12.8429,341.44K,1367.43K,301.65,155.0,15.32B,No,214.71,200.63,215.97,194.43
916,SHYAMMETL.NS,975.1,303.53K,Producer Manufacturing,Metal Fabrication,69.0,38.0,64.0,71.0,23.6536,23.4036,671.23K,443.44K,1014.0,746.0,271.40B,No,944.64,870.81,953.32,868.03
917,MIDHANI.NS,415.9,795.75K,Non-Energy Minerals,Other Metals/Minerals,69.0,19.0,79.0,76.0,14.1143,13.825,1345.51K,619.93K,458.0,266.65,77.91B,No,419.23,367.55,422.76,368.23
918,SKFINDUS.NS,2830.4,146.01K,Producer Manufacturing,Auto Parts: Oem,69.0,84.0,75.0,64.0,131.5714,130.3928,40.13K,61.09K,3041.0,1994.1,139.93B,No,2428.02,,2445.17,2426.99
919,SUMEETINDS.NS,31.72,7886.90K,Process Industries,Textiles,69.0,95.0,49.0,57.0,1.1214,1.1193,2308.45K,8082.60K,40.5,19.96,19.38B,No,28.16,29.83,28.0,28.31
920,RIBATEX.BO,79.88,3.37K,Process Industries,Textiles,69.0,81.0,81.0,52.0,5.9707,5.9707,12.28K,21.80K,95.9,49.02,771.07M,No,72.03,74.6,72.98,71.58
921,VISAKAIND.NS,81.92,208.13K,Process Industries,Industrial Specialties,69.0,57.0,81.0,71.0,3.51,3.4579,143.58K,227.81K,91.89,50.2,7.08B,No,75.02,70.13,75.73,67.66
922,WINSOMTX.BO,92.52,5.32K,Process Industries,Textiles,69.0,56.0,78.0,73.0,3.9507,3.8586,29.35K,36.03K,122.45,58.01,1.83B,No,89.4,81.69,89.74,79.0
923,TVSELECT.NS,511.6,98.46K,Electronic Technology,Electronic Equipment/Instruments,69.0,81.0,78.0,75.0,24.9536,24.6572,154.90K,161.83K,739.35,336.2,9.63B,No,483.56,477.96,485.03,434.85
924,TERAI.BO,127.1,0.50K,Consumer Non-Durables,Food: Major Diversified,69.0,92.0,72.0,77.0,11.6464,11.3714,1.00K,1.21K,143.7,83.0,874.36M,No,113.42,104.6,115.92,106.02
925,ARTEMISMED.NS,277.0,325.44K,Health Services,Hospital/Nursing Management,69.0,65.0,70.0,55.0,9.4286,9.3286,195.13K,181.80K,297.5,203.35,,No,266.7,251.77,267.93,250.01
926,ABHIFIN.BO,51.84,0.13K,Finance,Investment Banks/Brokers,69.0,18.0,72.0,77.0,1.895,0.9864,1.01K,0.20K,72.33,39.57,239.12M,No,58.32,46.71,58.57,47.56
927,NIRLON.NS,619.3,4.06K,Finance,Real Estate Development,69.0,35.0,,,6.8822,6.8786,10.18K,3.42K,634.8,543.0,55.81B,No,610.77,,612.0,
928,ASHAPURMIN.NS,646.35,227.84K,Non-Energy Minerals,Other Metals/Minerals,69.0,24.0,71.0,9.0,22.1179,21.2286,874.44K,318.21K,924.9,455.1,61.74B,No,673.13,661.29,680.38,650.39
929,BFINVEST.NS,487.25,2573.82K,Finance,Financial Conglomerates,69.0,81.0,77.0,74.0,15.9929,14.8643,37.52K,26.73K,528.0,315.0,18.35B,No,433.28,422.96,440.05,408.73
930,LYNMC.BO,195.95,0.39K,Transportation,Other Transportation,69.0,63.0,48.0,77.0,0.6643,0.0,0.01K,0.04K,195.95,147.0,200.95M,No,186.9,171.55,187.62,177.77
931,RHETAN.NS,26.68,3970.23K,Non-Energy Minerals,Steel,69.0,4.0,45.0,65.0,0.8036,0.7943,5845.40K,2117.74K,32.41,20.32,21.26B,No,28.12,,28.28,26.63
932,HINDALCO.NS,967.45,5858.48K,Non-Energy Minerals,Other Metals/Minerals,69.0,12.0,36.0,64.0,21.4679,19.425,6050.08K,5794.89K,1176.0,657.5,2147.58B,No,1039.35,923.28,1034.58,970.02
933,BHILSPIN.BO,129.0,0.02K,Process Industries,Textiles,69.0,58.0,64.0,78.0,7.7357,7.3393,4.72K,2.65K,141.0,98.9,1.17B,No,120.52,114.06,120.87,114.16
934,POLYPLEX.NS,1060.55,175.11K,Process Industries,Chemicals: Specialty,69.0,86.0,74.0,80.0,45.8143,44.1786,137.79K,123.93K,1179.9,740.0,33.29B,No,941.49,893.27,955.13,880.58
935,HBESD.NS,75.12,5.25K,Consumer Services,Hotels/Resorts/Cruise Lines,69.0,37.0,,,5.0386,4.945,6.14K,5.69K,95.9,61.05,,No,75.83,,76.56,
936,PARNAXLAB.BO,142.7,1.09K,Health Technology,Pharmaceuticals: Major,69.0,77.0,40.0,65.0,6.35,5.7286,6.39K,9.31K,182.0,96.25,1.64B,No,143.2,132.08,143.79,135.29
937,3MINDIA.NS,35370.0,2.91K,Producer Manufacturing,Industrial Conglomerates,69.0,76.0,57.0,53.0,950.3571,929.6429,4.78K,6.04K,38030.0,28730.0,398.45B,No,32765.9,33200.68,33007.0,33524.33
938,OPTIEMUS.NS,541.05,263.44K,Distribution Services,Electronics Distributors,68.0,93.0,89.0,62.0,26.9464,26.8714,237.86K,440.37K,713.0,288.0,47.99B,No,447.37,475.87,455.17,423.84
939,AHMDSTE.BO,214.1,0.35K,Producer Manufacturing,Building Products,68.0,96.0,78.0,75.0,10.8429,6.5321,5.53K,17.04K,257.0,84.0,3.23B,No,172.13,176.83,171.59,170.69
940,AMARJOTHI.BO,165.9,8.92K,Process Industries,Textiles,68.0,46.0,74.0,73.0,5.8821,5.4286,3.42K,2.65K,195.0,113.1,1.12B,No,160.23,146.26,160.9,144.21
941,DENORA.NS,886.5,7.84K,Electronic Technology,Electronic Equipment/Instruments,68.0,84.0,71.0,81.0,44.8822,44.6072,12.77K,10.75K,994.5,559.0,4.71B,No,791.65,737.09,794.77,725.49
942,TATACOMM.NS,1856.2,577.53K,Communications,Major Telecommunications,68.0,13.0,76.0,54.0,58.7143,58.7143,768.10K,449.18K,2110.0,1322.5,529.05B,No,1862.94,1729.32,1888.42,1686.19
943,SUNDRMBRAK.NS,777.25,0.94K,Producer Manufacturing,Auto Parts: Oem,68.0,61.0,85.0,69.0,28.8,27.6571,4.98K,1.28K,1048.95,460.0,3.06B,No,725.61,679.32,730.74,648.09
944,NELCAST.NS,139.9,304.17K,Non-Energy Minerals,Steel,68.0,42.0,54.0,84.0,6.88,6.8414,286.00K,571.81K,180.9,85.98,12.21B,No,140.21,121.86,141.19,123.47
945,HCG.NS,666.4,273.29K,Health Services,Hospital/Nursing Management,68.0,56.0,69.0,53.0,21.4179,21.3036,173.17K,233.38K,804.65,513.3,99.49B,No,630.72,638.6,633.16,604.71
946,TENNIND.NS,589.55,384.33K,Producer Manufacturing,Auto Parts: Oem,68.0,44.0,41.0,72.0,18.4607,18.0893,1172.34K,741.09K,657.0,438.05,,No,595.04,,594.88,559.91
947,TATATECH.NS,718.55,483.14K,Technology Services,Packaged Software,68.0,15.0,78.0,68.0,27.0643,25.1964,1899.54K,1581.58K,784.0,507.4,291.77B,No,703.41,651.39,708.48,636.95
948,MISHKA.BO,40.0,0.00K,Distribution Services,Wholesale Distributors,68.0,25.0,32.0,47.0,2.1279,1.8021,1.41K,0.68K,56.39,27.06,578.00M,No,40.67,40.89,41.12,40.98
949,CTCL.BO,221.0,2.25K,Producer Manufacturing,Metal Fabrication,68.0,25.0,76.0,83.0,5.0714,2.0714,0.47K,0.25K,294.0,140.0,5.13B,No,215.82,190.01,213.54,189.02
950,LINCOLN.NS,615.5,25.37K,Health Technology,Pharmaceuticals: Major,68.0,23.0,56.0,80.0,15.9786,15.9,149.79K,24.23K,770.0,440.0,12.33B,No,649.39,566.73,642.98,585.34
951,SAIL.NS,167.95,12021.85K,Non-Energy Minerals,Steel,68.0,10.0,37.0,70.0,4.9793,4.7936,24902.84K,18963.65K,209.7,118.1,693.72B,No,185.1,156.78,184.62,165.19
952,SAMMAANCAP.NS,166.46,8054.88K,Finance,Finance/Rental/Leasing,68.0,18.0,52.0,70.0,6.1407,5.7479,18620.72K,18875.40K,192.95,114.1,191.21B,No,165.48,155.77,167.51,153.04
953,PICCADIL.NS,671.8,211.00K,Process Industries,Agricultural Commodities/Milling,68.0,84.0,67.0,75.0,21.3464,20.5536,186.98K,329.11K,805.5,515.0,66.22B,No,593.81,599.12,598.42,581.74
954,OBEROIRLTY.NS,1924.8,752.63K,Finance,Real Estate Development,68.0,88.0,65.0,71.0,59.4,57.9786,568.25K,1003.68K,1986.1,1391.2,699.86B,No,1704.27,1637.59,1723.5,1627.29
955,MAHALIFE.BO,166.0,6.00K,Process Industries,Chemicals: Agricultural,68.0,10.0,35.0,34.0,4.8214,4.3571,26.50K,14.93K,205.05,111.0,3.89B,No,172.94,,172.25,173.87
956,MPKSTEELS.BO,117.95,1.60K,Non-Energy Minerals,Steel,68.0,33.0,17.0,21.0,1.4893,1.0964,19.51K,7.20K,152.8,73.65,1.20B,No,120.55,,120.53,122.47
957,OLECTRA.NS,1423.6,696.26K,Consumer Durables,Motor Vehicles,68.0,75.0,80.0,75.0,55.8357,54.7071,1035.68K,855.02K,1714.2,866.6,116.85B,No,1335.2,1246.79,1348.02,1177.46
958,TFCILTD.NS,75.15,1831.50K,Finance,Finance/Rental/Leasing,68.0,41.0,56.0,71.0,3.2707,3.25,5519.86K,5659.64K,84.61,51.0,34.79B,No,76.0,70.43,76.27,70.13
959,SPACAPS.BO,214.9,0.00K,Finance,Investment Managers,68.0,72.0,21.0,43.0,1.5929,0.0,0.01K,0.01K,231.4,108.5,660.65M,No,204.71,202.58,204.1,208.19
960,JIGAR.BO,71.95,6.00K,Producer Manufacturing,Electrical Products,68.0,70.0,64.0,68.0,1.2464,1.2464,1.27K,0.89K,76.9,50.0,648.41M,No,66.04,65.5,66.14,64.56
961,SONAMLTD.NS,54.34,15.58K,Consumer Durables,Other Consumer Specialties,68.0,40.0,38.0,81.0,2.1236,2.1236,50.32K,38.40K,63.0,37.4,2.18B,No,53.94,47.46,54.21,49.55
962,NILE.NS,1916.3,33.28K,Non-Energy Minerals,Other Metals/Minerals,68.0,79.0,,,76.4786,76.1,3.23K,2.20K,2009.0,1605.05,,No,1756.29,,1780.66,
963,MANKIND.NS,2525.1,524.70K,Health Technology,Pharmaceuticals: Major,68.0,61.0,73.0,71.0,65.5714,65.05,602.35K,326.82K,2716.5,1909.7,1042.86B,No,2434.68,2274.18,2443.62,2236.19
964,GRAVITA.NS,1854.6,597.16K,Non-Energy Minerals,Other Metals/Minerals,68.0,84.0,73.0,52.0,66.2071,64.1214,254.53K,413.42K,1949.0,1266.9,135.08B,No,1679.79,1650.95,1690.89,1627.95
965,ASIANENE.NS,333.65,268.65K,Energy Minerals,Oil & Gas Production,68.0,8.0,70.0,74.0,12.8036,12.675,452.26K,163.66K,392.0,230.0,16.21B,No,344.5,308.85,349.04,303.26
966,IDFCFIRSTB.NS,80.83,14699.28K,Finance,Regional Banks,68.0,74.0,72.0,42.0,1.6957,1.6579,25517.43K,24895.34K,87.0,58.08,696.33B,No,73.92,75.54,74.72,75.07
967,DENTA.NS,353.05,1117.56K,Industrial Services,Engineering & Construction,68.0,97.0,84.0,59.0,19.2,18.675,503.74K,708.31K,479.6,222.0,9.43B,No,285.18,316.09,290.17,280.74
968,HARIKANTA.BO,85.0,28.80K,Process Industries,Textiles,68.0,36.0,,,6.545,6.4379,113.56K,136.93K,91.84,57.62,838.59M,No,,,,
969,KAIRA.BO,1635.0,0.00K,Process Industries,Containers/Packaging,67.0,79.0,86.0,69.0,41.6179,30.9357,0.05K,0.05K,1887.0,1120.0,1.51B,No,1471.53,1463.97,1498.09,1421.88
970,CERA.NS,6313.5,5.41K,Consumer Durables,Home Furnishings,67.0,66.0,75.0,76.0,158.5,156.2143,24.71K,11.60K,7100.0,4461.1,81.40B,No,5963.69,5513.42,5989.85,5351.75
971,VOLTAMP.NS,9562.0,15.09K,Producer Manufacturing,Electrical Products,67.0,26.0,44.0,77.0,357.9286,355.0,74.79K,27.09K,12863.0,6666.0,96.74B,No,9743.29,8544.01,9707.65,8939.45
972,TALBROSENG.BO,699.45,2.66K,Non-Energy Minerals,Steel,67.0,48.0,53.0,73.0,23.5536,23.4643,2.41K,1.89K,766.0,538.6,3.55B,No,684.32,644.92,687.3,654.03
973,IIFL.NS,552.7,1835.81K,Finance,Finance/Rental/Leasing,67.0,75.0,73.0,35.0,19.7821,19.3679,3345.41K,2070.68K,675.0,409.1,235.06B,No,494.41,513.81,500.61,509.61
974,INDIAGLYCO.NS,1067.75,118.84K,Process Industries,Chemicals: Specialty,67.0,74.0,64.0,59.0,39.825,39.55,133.20K,202.83K,1222.0,792.5,71.57B,No,1012.19,972.87,1015.47,961.44
975,NIVABUPA.NS,86.51,1664.15K,Finance,Life/Health Insurance,67.0,47.0,65.0,71.0,1.7179,1.7,2537.96K,886.02K,92.9,67.5,159.98B,No,83.69,77.97,84.18,78.43
976,OML.BO,31.78,46.40K,Industrial Services,Environmental Services,67.0,98.0,94.0,71.0,1.8843,0.9779,11.97K,43.02K,85.0,13.75,249.86M,No,23.76,,24.27,21.66
977,RFL.BO,150.0,0.05K,Finance,Finance/Rental/Leasing,67.0,16.0,79.0,71.0,9.5321,8.275,0.12K,0.08K,199.5,96.05,462.30M,No,140.39,143.55,141.97,134.74
978,SUPRAJIT.NS,509.0,253.14K,Producer Manufacturing,Auto Parts: Oem,67.0,74.0,67.0,66.0,13.2214,12.7893,234.49K,212.54K,517.65,389.95,69.82B,No,455.74,446.3,461.87,444.08
979,RACLGEAR.NS,1267.3,8.54K,Producer Manufacturing,Auto Parts: Oem,67.0,46.0,24.0,68.0,56.7429,56.6929,30.07K,36.13K,1691.9,805.0,14.97B,No,1303.48,1194.21,1304.59,1237.85
980,PIDILITIND.NS,1598.5,738.37K,Process Industries,Industrial Specialties,67.0,61.0,66.0,63.0,28.6286,27.35,972.00K,695.52K,1626.7,1259.0,1626.91B,No,1513.14,1464.39,1529.04,1455.83
981,GTECJAINX.NS,25.72,3.86K,Commercial Services,Miscellaneous Commercial Services,67.0,0.0,82.0,61.0,0.9207,0.5,29.96K,6.54K,38.35,15.54,262.06M,No,24.89,22.84,24.82,21.96
982,NHL.BO,80.49,1.60K,Consumer Services,Other Consumer Services,67.0,41.0,67.0,56.0,0.3586,0.3586,1.15K,0.18K,98.76,56.8,254.38M,No,78.59,77.84,79.19,77.58
983,MACIND.BO,323.0,0.03K,Process Industries,Chemicals: Agricultural,67.0,13.0,22.0,84.0,18.6464,17.9714,0.07K,0.15K,409.0,221.2,239.30M,No,334.43,302.18,337.28,307.55
984,ALTIUSINVIT.BO,169.39,100.00K,Miscellaneous,Investment Trusts,67.0,33.0,48.0,67.0,1.4964,1.4321,4278.33K,1233.33K,171.0,142.0,516.20B,No,168.53,157.69,169.16,161.08
985,TBOTEK.NS,1504.9,442.58K,Technology Services,Internet Software/Services,67.0,89.0,79.0,35.0,44.7929,44.0714,177.79K,347.11K,1764.8,1004.2,160.70B,No,1321.5,1423.03,1339.48,1349.29
986,GUJTHEM.NS,378.95,178.11K,Health Technology,Pharmaceuticals: Major,67.0,29.0,83.0,26.0,12.725,12.25,366.87K,80.52K,479.0,225.05,41.37B,No,386.41,372.94,388.43,350.66
987,PTCIL.NS,17602.0,6.42K,Producer Manufacturing,Metal Fabrication,67.0,15.0,55.0,43.0,432.0,423.5,22.53K,14.20K,19851.0,13251.0,263.90B,No,17373.9,17251.99,17389.9,17226.73
988,ARMANFIN.NS,1813.0,122.72K,Finance,Finance/Rental/Leasing,67.0,78.0,57.0,72.0,54.35,53.6,48.50K,27.12K,1906.6,1270.0,19.06B,No,1693.36,1589.67,1709.52,1588.12
989,PFOCUS.NS,256.69,702.53K,Consumer Services,Movies/Entertainment,67.0,78.0,3.0,64.0,10.5629,9.3307,755.14K,457.51K,367.0,136.53,199.32B,No,245.14,237.16,243.84,261.58
990,VETO.NS,123.51,21.11K,Producer Manufacturing,Electrical Products,67.0,3.0,72.0,62.0,4.985,4.8971,114.90K,23.23K,153.95,82.32,2.36B,No,124.17,112.14,125.55,110.52
991,MANORG.NS,534.95,1.51K,Process Industries,Chemicals: Specialty,67.0,86.0,73.0,64.0,27.4643,27.4429,16.54K,2.92K,637.85,356.25,4.58B,No,544.23,485.82,544.45,473.15
992,PRIMEPRO.BO,27.23,4.50K,Finance,Real Estate Development,67.0,2.0,90.0,48.0,2.0514,2.0457,6.39K,2.25K,44.0,15.35,462.12M,No,27.39,26.42,27.72,24.93
993,GEOJITFSL.NS,79.4,323.68K,Finance,Investment Banks/Brokers,67.0,72.0,77.0,61.0,2.1357,2.1093,441.83K,283.00K,85.39,50.86,22.16B,No,74.93,71.26,76.0,69.85
994,AADHARHFC.NS,534.55,743.30K,Finance,Finance/Rental/Leasing,67.0,79.0,59.0,66.0,17.075,16.7429,515.92K,688.50K,563.0,430.15,233.78B,No,493.47,487.6,498.37,481.88
995,TEJASNET.NS,564.65,3092.72K,Electronic Technology,Telecommunications Equipment,67.0,46.0,78.0,79.0,22.2,21.9179,7892.56K,2915.01K,703.95,294.0,100.29B,No,539.1,475.76,553.71,453.08
996,STARIMAGIN.BO,93.84,8.00K,Health Services,Medical/Nursing Services,67.0,74.0,91.0,57.0,3.6679,2.7493,32.48K,22.44K,152.0,46.0,1.63B,No,82.48,93.84,83.4,77.39
997,GSPCROP.NS,410.75,419.40K,Process Industries,Chemicals: Agricultural,67.0,18.0,47.0,,19.5214,19.425,236.83K,403.36K,476.0,328.0,19.11B,No,427.04,,428.61,
998,SOBME.BO,898.75,0.17K,Non-Energy Minerals,Construction Materials,67.0,56.0,30.0,49.0,30.5786,30.3643,0.49K,0.26K,920.6,534.0,8.76B,No,890.63,867.26,890.36,845.43
999,GOLDENCREST.BO,373.5,0.00K,Commercial Services,Miscellaneous Commercial Services,66.0,58.0,57.0,77.0,0.1321,0.1321,0.01K,0.01K,378.0,224.8,1.96B,No,354.38,325.86,355.72,318.46
1000,HLEGLAS.NS,419.05,390.46K,Producer Manufacturing,Industrial Machinery,66.0,79.0,86.0,44.0,17.8429,17.5679,449.63K,551.44K,661.95,250.0,29.11B,No,360.85,399.76,363.61,355.86
1001,RATNAMANI.NS,2693.8,29.89K,Non-Energy Minerals,Steel,66.0,64.0,64.0,69.0,79.0643,77.6214,50.70K,55.23K,3345.0,1936.5,188.81B,No,2633.79,2409.62,2649.93,2425.19
1002,BUTTERFLY.NS,731.7,37.42K,Consumer Durables,Electronics/Appliances,66.0,83.0,63.0,69.0,30.9786,30.7107,157.35K,138.90K,823.85,565.8,13.08B,No,663.32,656.71,669.84,636.22
1003,HEALTHX.NS,323.3,11.32K,Retail Trade,Internet Retail,66.0,77.0,70.0,65.0,12.8857,12.8857,14.62K,10.47K,363.0,252.5,10.28B,No,302.93,298.33,304.68,294.99
1004,INTSTOIL.BO,39.45,0.22K,Transportation,Trucking,66.0,26.0,68.0,73.0,2.58,2.4279,4.41K,1.75K,54.25,28.0,196.95M,No,37.69,34.02,38.13,34.16
