Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
2879,STERPOW.BO,24.94,26.06,3.37K,Electronic Technology,Semiconductors,21.0,0.0,2.0,63.0,1.6164,1.615,5.90K,5.81K,43.0,16.9,131.25M,No,29.73,33.7,29.64,32.65,30.32,496
2880,BSL.NS,117.97,119.35,1.72K,Process Industries,Textiles,21.0,46.0,42.0,27.0,3.9243,3.9064,6.24K,8.64K,205.0,98.0,1.21B,No,122.18,124.1,131.76,122.93,124.05,497
2881,SHLOKKA.BO,25.98,25.0,18.00K,Process Industries,Chemicals: Specialty,21.0,87.0,70.0,49.0,1.075,0.7807,17.30K,7.80K,90.0,21.1,556.19M,No,25.04,24.08,27.42,24.43,24.5,227
2882,NEWGEN.NS,492.0,499.35,531.32K,Technology Services,Packaged Software,21.0,26.0,59.0,51.0,19.9678,18.6964,2902.75K,871.97K,1041.95,401.05,69.55B,No,519.5,531.22,559.33,530.31,489.57,500
2883,STARTECK.NS,236.8,238.9,0.02K,Finance,Finance/Rental/Leasing,21.0,27.0,25.0,26.0,11.6107,11.4393,6.05K,0.30K,349.95,215.1,2.35B,No,249.25,259.12,264.23,253.81,256.77,498
2884,POONADAL.BO,57.05,58.89,0.73K,Process Industries,Agricultural Commodities/Milling,21.0,26.0,19.0,10.0,2.5957,2.0064,0.74K,2.24K,93.2,56.21,325.64M,No,60.83,62.03,64.75,61.59,64.03,496
2885,GOLECHA.BO,26.32,26.32,0.09K,Finance,Finance/Rental/Leasing,21.0,42.0,9.0,18.0,0.1807,0.0929,1.31K,0.00K,38.2,17.05,144.76M,No,26.94,27.73,27.96,27.81,29.83,498
2886,EKI.NS,67.57,69.5,23.17K,Utilities,Electric Utilities,21.0,,,,3.8379,3.8379,12.95K,13.83K,82.5,67.0,,No,73.91,,,,,21
2887,AVANTIFEED.NS,770.35,771.95,188.34K,Process Industries,Agricultural Commodities/Milling,21.0,12.0,8.0,2.0,25.6714,24.9929,488.54K,364.86K,1593.8,631.65,104.96B,No,817.63,885.24,1049.37,871.12,1098.76,500
2888,OVAL.BO,48.0,47.0,174.40K,Industrial Services,Engineering & Construction,21.0,14.0,6.0,40.0,1.155,0.9629,6.17K,18.24K,78.6,42.5,996.92M,No,51.76,53.47,54.93,52.59,52.67,257
2889,BAZELINTER.BO,20.59,21.59,0.61K,Finance,Finance/Rental/Leasing,21.0,83.0,58.0,44.0,2.0779,1.8607,8.59K,2.48K,45.41,16.5,197.60M,No,22.24,20.0,23.77,20.5,20.03,498
2890,MALPANI.BO,57.29,60.1,6.40K,Producer Manufacturing,Miscellaneous Manufacturing,21.0,7.0,46.0,10.0,3.0479,2.6121,5.56K,6.56K,85.9,48.1,617.44M,No,60.48,64.09,66.84,62.75,63.9,400
2891,NAVKARCORP.NS,85.56,91.58,1882.66K,Transportation,Other Transportation,21.0,8.0,9.0,30.0,2.7,2.6721,702.33K,203.34K,132.0,74.05,12.88B,No,95.54,100.41,98.19,97.84,97.31,499
2892,JARO.NS,467.95,469.95,114.75K,Technology Services,Internet Software/Services,21.0,74.0,22.0,59.0,14.1929,14.0857,129.69K,129.69K,890.0,383.5,10.42B,No,453.48,467.19,483.63,462.87,474.02,239
2893,ITI.NS,255.5,255.4,182.22K,Communications,Major Telecommunications,21.0,28.0,16.0,40.0,5.3893,5.275,430.44K,151.82K,372.85,237.0,246.01B,No,270.55,277.41,287.62,274.11,281.88,500
2894,MARCLOIRE.BO,39.71,41.8,9.60K,Retail Trade,Apparel/Footwear Retail,21.0,91.0,61.0,1.0,1.5171,0.5186,1.68K,3.72K,83.0,32.0,281.94M,No,37.89,37.31,44.32,37.22,44.15,297
2895,SJVN.NS,64.06,64.58,1560.50K,Utilities,Electric Utilities,21.0,41.0,21.0,23.0,1.4136,1.3557,2017.83K,2343.38K,95.4,63.02,251.74B,No,65.52,67.48,72.44,66.69,71.04,499
2896,JKCEMENT.NS,4750.0,4712.0,61.98K,Non-Energy Minerals,Construction Materials,21.0,16.0,27.0,26.0,131.6071,128.25,61.57K,47.39K,7000.0,4671.5,367.02B,No,5088.77,5318.93,5440.52,5226.55,5309.5,499
2897,ATAM.NS,62.15,54.67,168.13K,Producer Manufacturing,Industrial Machinery,21.0,76.0,20.0,37.0,3.7321,3.62,12.80K,13.07K,111.0,48.5,712.43M,No,56.01,61.83,69.31,60.16,64.58,498
2898,PANAENERG.BO,255.1,253.6,1.75K,Producer Manufacturing,Electrical Products,21.0,52.0,28.0,19.0,7.5643,7.4429,3.60K,1.89K,399.0,240.0,1.91B,No,260.89,257.14,289.27,256.41,276.8,496
2899,KOKUYOCMLN.NS,76.6,77.0,27.45K,Consumer Durables,Tools & Hardware,21.0,19.0,28.0,34.0,2.1714,2.1593,39.99K,33.06K,116.84,71.05,7.68B,No,79.27,82.78,85.45,81.54,83.93,499
2900,DCAL.NS,162.08,163.16,183.86K,Health Technology,Pharmaceuticals: Major,21.0,26.0,46.0,34.0,6.7529,6.7529,381.50K,266.20K,321.95,128.5,25.41B,No,172.77,182.61,193.35,179.77,176.78,499
2901,GHCL.NS,418.85,423.15,128.47K,Process Industries,Textiles,21.0,52.0,35.0,25.0,7.7214,7.4679,162.85K,91.39K,667.2,415.0,38.39B,No,434.89,434.84,481.76,433.36,450.6,499
2902,JISLDVREQS.NS,21.49,20.67,19.53K,Producer Manufacturing,Trucks/Construction/Farm Machinery,20.0,65.0,35.0,31.0,1.1214,1.1121,43.78K,79.28K,35.48,18.5,15.76B,No,21.22,21.73,23.58,21.67,22.62,499
2903,CTLLAB.BO,35.1,35.1,1.20K,Health Services,Medical/Nursing Services,20.0,9.0,30.0,13.0,0.2571,0.0,0.61K,0.61K,47.15,28.55,80.11M,No,36.13,38.7,39.82,38.04,39.24,498
2904,TEXELIN.BO,63.39,65.07,6.40K,Consumer Durables,Home Furnishings,20.0,43.0,62.0,14.0,3.4921,3.4564,26.15K,15.81K,114.85,55.98,893.25M,No,64.98,68.82,74.23,67.43,70.67,496
2905,AMJLAND.NS,36.43,37.21,1.94K,Finance,Real Estate Development,20.0,29.0,38.0,28.0,1.465,1.4621,11.27K,9.48K,57.8,30.3,1.49B,No,38.64,38.45,41.37,38.51,38.74,497
2906,DHILLON.BO,32.0,33.25,3.20K,Transportation,Air Freight/Couriers,20.0,79.0,43.0,31.0,0.875,0.4357,3.81K,1.78K,57.6,27.0,125.44M,No,31.08,31.88,35.15,31.61,33.16,236
2907,AARON.NS,124.71,123.18,14.64K,Producer Manufacturing,Building Products,20.0,26.0,53.0,15.0,7.29,7.0921,28.06K,13.97K,228.0,106.8,2.61B,No,131.97,130.2,142.65,131.12,131.48,498
2908,EKC.NS,98.75,98.8,186.89K,Producer Manufacturing,Industrial Machinery,20.0,18.0,26.0,23.0,2.3907,2.3836,334.36K,133.77K,154.55,90.25,11.08B,No,106.24,109.35,113.0,107.89,111.17,500
2909,SOMICONVEY.NS,94.11,91.01,28.52K,Producer Manufacturing,Miscellaneous Manufacturing,20.0,82.0,39.0,29.0,5.1279,5.1136,50.15K,18.06K,169.4,80.16,1.14B,No,92.42,94.22,105.88,93.95,101.16,498
2910,POKARNA.NS,750.5,758.25,70.56K,Producer Manufacturing,Building Products,20.0,2.0,13.0,12.0,34.2036,33.9179,123.06K,243.22K,1146.2,692.6,23.27B,No,834.55,912.89,890.85,891.53,896.2,500
2911,GOPAL.NS,254.4,249.3,117.72K,Consumer Non-Durables,Food: Specialty/Candy,20.0,33.0,30.0,21.0,6.6357,6.6179,140.40K,95.26K,390.9,247.55,31.72B,No,270.66,269.24,288.77,267.97,277.02,499
2912,CROWN.NS,107.54,106.83,9.90K,Finance,Finance/Rental/Leasing,20.0,60.0,41.0,20.0,5.2886,5.0936,11.69K,16.56K,177.0,100.11,1.21B,No,108.31,110.93,120.94,110.23,116.78,497
2913,TCIIND.BO,1255.0,1210.0,0.00K,Finance,Real Estate Development,20.0,43.0,11.0,25.0,48.9821,35.0321,0.14K,0.09K,1601.0,1111.1,1.13B,No,1224.74,1267.36,1386.6,1267.8,1370.73,497
2914,NATPLAS.BO,40.55,39.47,0.63K,Producer Manufacturing,Miscellaneous Manufacturing,20.0,64.0,31.0,18.0,1.3407,1.2821,2.77K,2.47K,61.85,37.0,370.21M,No,40.32,41.47,46.33,41.02,43.56,496
2915,BLUESTARCO.NS,1504.0,1483.0,525.64K,Producer Manufacturing,Industrial Machinery,20.0,61.0,36.0,8.0,46.2571,45.1714,496.90K,754.37K,2032.9,1432.3,309.21B,No,1495.03,1575.43,1710.44,1556.52,1655.63,500
2916,INFY.NS,1060.0,1077.0,6229.36K,Technology Services,Information Technology Services,20.0,30.0,34.0,12.0,30.2,23.2071,12261.24K,8631.40K,1728.0,982.4,4293.32B,No,1102.17,1113.4,1286.95,1110.45,1163.02,501
2917,SUNTV.NS,462.45,464.25,302.44K,Consumer Services,Broadcasting,20.0,41.0,26.0,9.0,13.075,12.1429,388.61K,696.56K,660.7,447.7,182.24B,No,466.72,482.99,542.24,482.15,534.38,500
2918,EIKO.BO,44.35,44.26,6.28K,Process Industries,Chemicals: Specialty,20.0,27.0,22.0,13.0,1.8779,1.8521,9.99K,9.38K,64.44,43.0,655.96M,No,46.68,48.3,50.75,47.41,49.66,496
2919,HONDAPOWER.NS,1922.9,1926.6,1.84K,Producer Manufacturing,Electrical Products,20.0,16.0,23.0,26.0,48.6286,48.1714,4.01K,3.18K,2949.0,1816.6,19.50B,No,2019.4,2073.73,2175.14,2057.77,2130.86,497
2920,MUTHOOTFIN.NS,2771.4,2722.3,632.01K,Finance,Finance/Rental/Leasing,20.0,43.0,22.0,15.0,84.6785,77.4214,1083.73K,668.51K,4149.5,2671.0,1112.63B,No,2951.35,2965.81,3360.65,2941.81,3172.77,500
2921,ELCIDIN.NS,107120.0,102210.0,0.02K,Finance,Financial Conglomerates,20.0,46.0,31.0,,2895.3571,2510.7143,0.01K,0.01K,137000.0,102210.0,,No,107602.0,109965.8,,109519.5,,104
2922,CENTRUM.NS,21.52,21.65,150.40K,Finance,Investment Managers,20.0,5.0,47.0,45.0,0.8586,0.8586,898.10K,242.67K,38.5,19.66,10.21B,No,22.82,23.72,24.91,23.52,24.14,499
2923,DHANUKA.NS,961.85,956.5,38.69K,Process Industries,Chemicals: Specialty,20.0,41.0,27.0,36.0,24.4286,24.4286,33.68K,22.90K,1620.4,889.6,42.88B,No,986.16,1007.85,1070.37,999.18,1031.41,497
2924,SINTERCOM.NS,75.32,75.05,2.90K,Producer Manufacturing,Auto Parts: Oem,20.0,23.0,43.0,25.0,5.405,5.2579,38.60K,27.64K,130.0,62.99,2.07B,No,79.5,80.65,84.95,80.12,78.32,497
2925,CSLFINANCE.NS,214.26,215.37,76.69K,Finance,Investment Banks/Brokers,20.0,53.0,38.0,13.0,9.3793,8.28,40.87K,78.26K,324.7,209.7,4.82B,No,231.51,223.15,247.11,222.25,230.31,498
2926,KAYNES.NS,3385.0,3392.0,722.74K,Electronic Technology,Electronic Production Equipment,20.0,28.0,65.0,23.0,126.0,125.9929,1258.92K,830.66K,7705.0,2995.0,227.55B,No,3688.05,3590.22,3703.13,3620.42,3603.23,500
2927,BLAL.NS,161.99,161.01,12.18K,Finance,Investment Managers,20.0,36.0,23.0,25.0,3.1936,3.1936,20.96K,26.66K,227.97,155.5,6.75B,No,164.89,172.11,185.33,169.13,178.45,499
2928,UPL.NS,550.6,560.8,3044.70K,Process Industries,Chemicals: Agricultural,20.0,49.0,29.0,17.0,10.2179,10.1071,2226.58K,1873.07K,812.2,550.6,465.41B,No,573.48,583.88,651.97,580.5,609.38,501
2929,VERITAS.BO,163.15,161.25,1.87K,Distribution Services,Wholesale Distributors,20.0,47.0,45.0,34.0,4.3571,4.2,3.80K,3.33K,373.5,132.2,4.37B,No,164.65,170.42,172.09,168.79,167.04,496
2930,JKTYRE.NS,343.3,345.25,475.09K,Consumer Durables,Automotive Aftermarket,20.0,16.0,25.0,9.0,6.9893,6.6714,910.91K,375.75K,611.9,339.55,98.97B,No,368.15,386.6,432.66,379.21,398.93,500
2931,INA.NS,86.95,86.93,989.57K,Electronic Technology,Semiconductors,20.0,13.0,5.0,19.0,4.135,3.9557,1638.57K,702.80K,161.81,79.75,19.17B,No,91.56,103.68,,100.88,,133
2932,PARKHOTELS.NS,105.85,106.83,132.23K,Consumer Services,Hotels/Resorts/Cruise Lines,20.0,21.0,25.0,22.0,3.095,3.095,155.12K,120.73K,162.49,95.1,22.59B,No,112.73,119.11,121.93,116.5,117.56,500
2933,AIMCOPEST.BO,45.74,45.57,0.35K,Process Industries,Chemicals: Agricultural,20.0,63.0,20.0,33.0,2.2943,2.2314,2.32K,2.71K,80.25,36.0,447.45M,No,47.02,48.9,51.75,47.73,49.82,496
2934,PGCRL.BO,115.5,115.5,0.60K,Consumer Services,Hotels/Resorts/Cruise Lines,20.0,78.0,22.0,20.0,0.55,0.3571,7.70K,1.80K,183.65,82.1,309.21M,No,114.19,108.5,121.44,112.88,120.67,495
2935,VGCL.NS,48.93,51.5,1.56K,Finance,Investment Managers,20.0,,,,3.8157,3.8157,7.99K,4.32K,62.95,48.15,1.12B,No,54.22,,,,,21
2936,ZR2.BO,131.0,128.0,9.62K,Process Industries,Chemicals: Specialty,20.0,82.0,67.0,46.0,7.5936,7.165,0.15K,0.13K,413.8,90.0,467.52M,No,118.21,116.27,156.0,117.45,125.89,496
2937,THOMASCOOK.NS,102.01,103.37,653.93K,Consumer Services,Other Consumer Services,20.0,46.0,40.0,54.0,3.6043,3.6043,1741.72K,1061.36K,175.0,86.35,47.53B,No,107.8,105.17,110.57,105.87,101.73,500
2938,LINC.NS,90.37,95.02,29.06K,Consumer Non-Durables,Consumer Sundries,20.0,27.0,25.0,19.0,3.4014,3.2493,37.86K,13.16K,133.38,85.01,5.38B,No,95.63,100.21,104.77,98.36,101.02,498
2939,CHEMFAB.NS,358.0,372.15,2.64K,Process Industries,Chemicals: Specialty,20.0,41.0,36.0,25.0,20.0143,19.5321,3.59K,5.38K,703.0,290.35,5.15B,No,365.33,369.57,395.33,368.29,379.93,497
2940,EIDPARRY.NS,703.05,702.75,314.68K,Process Industries,Chemicals: Agricultural,19.0,14.0,44.0,16.0,22.2179,21.8357,522.72K,378.83K,1118.0,685.5,125.11B,No,773.7,775.77,839.54,765.74,782.48,500
2941,ITCHOTELS.NS,153.39,152.22,1634.60K,Consumer Services,Hotels/Resorts/Cruise Lines,19.0,26.0,47.0,33.0,3.075,2.9729,2981.95K,1559.97K,246.0,137.3,319.51B,No,159.72,165.27,170.33,162.63,161.49,407
2942,SALZERELEC.NS,557.85,531.45,196.51K,Producer Manufacturing,Electrical Products,19.0,52.0,18.0,27.0,19.2107,19.2107,47.50K,41.24K,952.5,488.8,9.86B,No,553.49,574.69,621.6,570.15,606.68,499
2943,LAKESHORE.BO,62.23,63.95,0.08K,Process Industries,Agricultural Commodities/Milling,19.0,2.0,47.0,15.0,3.7343,3.6771,2.61K,3.58K,114.63,55.45,217.85M,No,66.72,72.6,73.86,71.17,69.88,496
2944,SHRADHA.NS,31.49,29.97,108.00K,Industrial Services,Engineering & Construction,19.0,23.0,28.0,26.0,1.9464,1.9079,71.10K,15.09K,57.2,26.34,2.55B,No,32.02,33.44,36.1,33.39,34.33,497
2945,SANOFICONR.NS,3990.4,4055.3,1.97K,Health Technology,Pharmaceuticals: Major,19.0,23.0,16.0,23.0,111.4714,109.5499,9.50K,5.51K,5357.0,3971.0,92.03B,No,4141.7,4389.61,4466.27,4346.35,4504.47,499
2946,MHEL.BO,55.0,55.0,2.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,19.0,7.0,12.0,20.0,0.6436,0.0036,0.34K,0.58K,84.8,47.3,214.70M,No,61.43,63.33,63.83,62.08,61.62,497
2947,STARCEMENT.NS,187.3,184.93,254.34K,Non-Energy Minerals,Construction Materials,19.0,33.0,23.0,27.0,6.1429,5.8921,277.34K,218.08K,279.3,180.12,75.70B,No,190.88,198.52,212.16,197.02,209.37,498
2948,PRAKASH.NS,118.48,119.49,357.88K,Non-Energy Minerals,Steel,19.0,12.0,9.0,25.0,3.4479,3.3664,470.70K,434.77K,177.0,110.24,21.22B,No,125.75,126.35,133.17,126.34,133.0,501
2949,FRACTAL.NS,738.6,748.1,166.94K,Technology Services,Packaged Software,19.0,19.0,6.0,17.0,20.2821,19.8857,366.17K,308.31K,1118.0,733.7,127.01B,No,808.94,820.49,,813.73,867.15,148
2950,IGL.NS,148.77,150.03,1025.24K,Utilities,Gas Distributors,19.0,54.0,24.0,24.0,3.3007,2.7607,2153.96K,1715.30K,223.5,141.74,208.28B,No,150.49,151.6,165.2,151.23,157.25,500
2951,PFIZER.NS,4014.4,4041.6001,37.28K,Health Technology,Pharmaceuticals: Major,19.0,4.0,26.0,15.0,99.2643,96.4857,47.80K,91.62K,5578.5,3955.5,183.65B,No,4534.44,4670.81,4751.76,4613.61,4686.64,499
2952,TANAA.NS,263.2,263.6,5.70K,Electronic Technology,Aerospace & Defense,19.0,,,,13.2179,13.1786,14.69K,20.96K,322.0,238.0,,No,285.74,,,,,21
2953,INTERARCH.NS,1660.8,1684.3,46.26K,Producer Manufacturing,Building Products,19.0,41.0,28.0,26.0,51.8857,51.5286,51.97K,49.05K,2762.6,1600.0,27.93B,No,1703.37,1760.21,1930.96,1743.3,1819.46,498
2954,SIGNATURE.NS,752.5,751.15,185.65K,Finance,Real Estate Development,19.0,30.0,40.0,20.0,23.475,23.1464,396.57K,202.97K,1158.0,705.2,105.87B,No,780.83,796.92,879.53,789.45,811.77,497
2955,SWADPOL.BO,35.6,36.0,2.68K,Process Industries,Textiles,19.0,53.0,51.0,44.0,2.1793,2.1043,4.01K,5.06K,65.99,27.0,1.39B,No,36.63,36.8,38.91,36.91,35.97,496
2956,SHREECEM.NS,21795.0,21905.0,21.23K,Non-Energy Minerals,Construction Materials,19.0,14.0,23.0,26.0,522.5,506.4286,23.91K,14.95K,30285.0,21665.0,786.38B,No,23569.5,25206.7,25448.38,24661.5,24752.83,500
2957,TIRUSTA.BO,127.25,132.2,0.32K,Consumer Non-Durables,Food: Specialty/Candy,19.0,17.0,51.0,10.0,6.4071,5.7393,1.03K,0.11K,214.0,115.4,1.22B,No,137.26,148.23,149.77,144.25,141.17,497
2958,KNRCON.NS,121.82,121.22,1757.87K,Industrial Services,Engineering & Construction,19.0,19.0,36.0,31.0,4.8471,4.8271,1381.58K,1651.59K,220.0,108.65,34.26B,No,122.94,125.94,132.89,126.18,126.19,501
2959,GODAVARIB.NS,236.94,226.63,9405.92K,Process Industries,Agricultural Commodities/Milling,19.0,46.0,10.0,11.0,9.4336,9.4207,257.86K,76.52K,353.0,224.0,12.13B,No,239.75,253.58,277.99,248.6,281.87,468
2960,ACME.BO,27.6,28.17,0.34K,Finance,Finance/Rental/Leasing,19.0,48.0,30.0,30.0,1.53,1.5057,1.43K,1.40K,42.16,26.8,710.53M,No,28.77,29.37,32.05,29.1,30.23,496
2961,APTECHT.NS,86.97,86.38,20.89K,Commercial Services,Miscellaneous Commercial Services,19.0,25.0,4.0,49.0,3.0429,3.0414,87.64K,55.85K,132.99,69.1,5.04B,No,90.3,93.01,94.01,91.6,94.28,500
2962,UFO.NS,61.32,60.66,28.59K,Consumer Services,Movies/Entertainment,19.0,23.0,14.0,26.0,2.24,2.24,41.21K,29.68K,92.97,53.75,2.38B,No,64.72,66.74,72.09,65.57,68.74,498
2963,ALLTIME.NS,206.42,213.38,45.10K,Producer Manufacturing,Miscellaneous Manufacturing,19.0,47.0,17.0,34.0,9.73,9.5614,89.79K,211.17K,314.7,186.0,13.52B,No,207.03,218.98,234.32,216.34,223.99,272
2964,LFIC.NS,131.3,136.64,11.46K,Finance,Financial Conglomerates,19.0,31.0,19.0,45.0,8.675,8.5707,5.35K,26.98K,224.85,111.0,393.90M,No,137.85,140.13,144.52,138.97,138.55,499
2965,GOKAKTEX.BO,60.15,64.35,16.44K,Process Industries,Textiles,19.0,67.0,53.0,28.0,5.8914,5.4871,1.65K,2.92K,95.0,51.0,390.93M,No,58.54,59.99,65.43,58.87,63.39,496
2966,ISGEC.NS,759.05,773.85,36.86K,Industrial Services,Engineering & Construction,19.0,73.0,13.0,9.0,23.775,23.55,54.20K,44.80K,1113.9,683.95,55.81B,No,777.63,819.5,884.82,801.08,908.52,498
2967,OCEANIC.BO,51.27,51.02,3.94K,Consumer Non-Durables,Food: Specialty/Candy,19.0,18.0,32.0,24.0,3.47,3.31,4.10K,3.95K,78.14,50.0,576.79M,No,53.96,53.98,60.24,53.93,57.35,497
2968,JOSTS.BO,221.1,218.2,4.29K,Producer Manufacturing,Industrial Machinery,19.0,54.0,23.0,31.0,11.3393,10.975,10.53K,11.13K,396.0,188.1,2.61B,No,224.95,233.96,252.36,231.54,239.0,496
2969,SNOWMAN.NS,34.54,35.03,128.35K,Commercial Services,Miscellaneous Commercial Services,19.0,22.0,24.0,30.0,1.1193,1.1186,201.60K,103.68K,58.45,30.5,5.78B,No,36.82,37.27,38.55,37.21,37.71,499
2970,SYSTMTXC.NS,71.25,70.99,10.46K,Finance,Investment Banks/Brokers,19.0,91.0,66.0,47.0,2.2564,1.435,11.20K,20.21K,177.9,51.89,9.74B,No,61.74,61.2,80.66,62.35,65.47,238
2971,DBCORP.NS,186.49,184.73,46.88K,Consumer Services,Publishing: Newspapers,19.0,12.0,28.0,19.0,4.65,4.6393,415.46K,69.39K,285.05,182.51,33.24B,No,198.57,204.9,219.78,203.44,206.37,498
2972,DGCONTENT.NS,23.88,23.74,3.05K,Commercial Services,Commercial Printing/Forms,19.0,49.0,23.0,27.0,1.6207,1.5643,27.66K,27.70K,39.57,21.61,1.39B,No,24.37,24.81,27.57,24.6,26.24,497
2973,INDIASHLTR.NS,661.6,647.25,67.16K,Finance,Finance/Rental/Leasing,19.0,53.0,20.0,30.0,18.7179,18.5179,122.26K,94.31K,924.0,620.15,72.23B,No,660.81,708.68,763.37,694.44,744.83,498
2974,FINPIPE.NS,151.05,151.33,387.52K,Producer Manufacturing,Miscellaneous Manufacturing,19.0,38.0,25.0,11.0,3.4371,3.3436,723.81K,422.64K,220.8,147.54,93.40B,No,157.87,161.73,171.35,159.85,169.22,498
2975,HDFCBANK.NS,721.5,716.55,27464.41K,Finance,Major Banks,19.0,57.0,34.0,16.0,14.3714,12.6893,31083.52K,28817.17K,1020.5,681.9,11119.04B,No,712.82,739.71,826.78,735.76,771.83,501
2976,BMWVENTLTD.NS,51.8,51.61,649.33K,Distribution Services,Wholesale Distributors,19.0,17.0,22.0,21.0,1.94,1.9371,69.78K,55.17K,78.0,48.0,4.49B,No,55.54,57.04,58.33,56.38,58.44,240
2977,QUESTCAP.BO,245.55,247.0,0.23K,Finance,Investment Banks/Brokers,18.0,24.0,23.0,24.0,6.5929,5.9714,0.88K,0.39K,355.0,222.0,2.46B,No,253.43,263.16,270.8,258.86,262.39,496
2978,RIBATEX.BO,62.06,62.74,5.76K,Process Industries,Textiles,18.0,1.0,21.0,14.0,4.1871,4.0479,11.57K,6.51K,95.9,49.02,599.06M,No,67.82,75.98,73.38,73.92,70.66,496
2979,AASTAFIN.BO,30.77,31.02,1.97K,Finance,Finance/Rental/Leasing,18.0,27.0,36.0,11.0,1.7207,1.7179,14.59K,7.23K,51.0,27.8,478.08M,No,31.65,33.46,35.97,33.2,34.3,496
2980,GUJAPOLLO.NS,338.1,340.85,50.74K,Producer Manufacturing,Trucks/Construction/Farm Machinery,18.0,57.0,33.0,14.0,14.4571,13.7857,11.83K,22.41K,512.0,300.5,4.39B,No,347.04,351.32,390.76,351.35,382.28,497
2981,DCXINDIA.NS,160.76,161.62,768.05K,Producer Manufacturing,Electrical Products,18.0,23.0,18.0,15.0,5.2957,4.9229,748.28K,436.74K,284.9,153.3,17.91B,No,171.3,178.57,183.23,175.26,184.89,500
2982,COMRADE.BO,35.0,35.0,8.00K,Producer Manufacturing,Industrial Machinery,18.0,4.0,69.0,15.0,0.3607,0.1943,5.70K,1.89K,111.27,20.54,272.26M,No,36.89,37.89,41.51,38.77,35.28,499
2983,WEALTH.NS,837.45,825.3,2.05K,Finance,Investment Managers,18.0,30.0,20.0,17.0,19.9214,19.4429,1.90K,1.42K,1267.9,774.95,8.92B,No,848.98,903.49,921.01,889.5,921.13,500
2984,APCL.NS,99.18,99.4,5.33K,Non-Energy Minerals,Construction Materials,18.0,43.0,19.0,14.0,3.0207,3.02,7.55K,4.96K,148.78,96.15,2.91B,No,101.06,102.57,116.23,101.26,109.84,497
2985,LAPL.BO,107.0,105.7,102.00K,Producer Manufacturing,Auto Parts: Oem,18.0,,,,8.8521,8.5471,222.78K,71.04K,139.0,98.0,1.34B,No,118.33,,,,,24
2986,WAAREERTL.NS,801.05,806.55,159.89K,Utilities,Alternative Power Generation,18.0,15.0,14.0,30.0,18.4357,18.1857,189.80K,102.92K,1358.0,779.5,83.61B,No,856.04,909.17,934.08,889.06,928.17,359
2987,SCHAND.NS,133.28,133.74,41.30K,Consumer Services,Publishing: Books/Magazines,18.0,47.0,27.0,20.0,4.3829,4.3621,30.00K,21.73K,200.0,127.73,4.70B,No,135.98,141.79,153.6,140.51,149.76,497
2988,CRESCENTIS.BO,99.85,100.6,1.85K,Finance,Investment Banks/Brokers,18.0,27.0,16.0,22.0,5.7357,5.6179,4.14K,1.27K,144.7,95.35,1.70B,No,103.02,107.09,115.5,106.32,115.48,496
2989,SOMATEX.NS,80.58,81.62,3.66K,Process Industries,Textiles,18.0,12.0,13.0,7.0,4.7286,4.1757,16.15K,13.68K,161.25,62.15,2.74B,No,85.03,94.22,104.89,91.11,98.16,497
2990,SWSOLAR.NS,177.94,174.3,977.48K,Industrial Services,Engineering & Construction,18.0,12.0,15.0,38.0,5.9164,5.8636,1919.51K,927.92K,272.8,148.0,41.56B,No,188.36,203.1,202.56,197.29,199.82,500
2991,VENTIVE.NS,565.05,563.15,29.16K,Consumer Services,Hotels/Resorts/Cruise Lines,18.0,41.0,19.0,14.0,17.3607,17.3607,23.96K,39.44K,793.95,542.6,131.96B,No,580.1,599.66,657.61,592.66,619.6,429
2992,GRINFRA.NS,819.05,838.15,25.37K,Industrial Services,Engineering & Construction,18.0,33.0,37.0,19.0,22.5143,22.2393,31.17K,17.44K,1345.0,785.0,79.25B,No,870.75,881.02,923.36,869.41,890.8,500
2993,GUJARATPOLY.BO,60.57,61.6,0.92K,Electronic Technology,Electronic Components,18.0,22.0,8.0,49.0,3.65,3.5114,4.65K,2.77K,100.6,43.0,517.87M,No,65.09,68.69,64.4,67.6,63.82,496
2994,RELAXO.NS,311.4,317.15,255.75K,Consumer Non-Durables,Apparel/Footwear,18.0,2.0,26.0,43.0,11.5857,11.3571,1685.04K,162.71K,503.95,236.5,77.52B,No,351.34,383.43,355.83,378.1,340.2,498
2995,HUDCO.NS,169.73,168.92,985.15K,Finance,Finance/Rental/Leasing,18.0,17.0,9.0,31.0,4.7036,4.5943,2251.80K,1656.61K,246.85,159.0,339.78B,No,180.3,191.7,200.12,187.69,194.42,500
2996,DCW.NS,44.26,44.72,850.79K,Process Industries,Chemicals: Specialty,18.0,62.0,27.0,44.0,1.9036,1.8771,1403.02K,2582.82K,76.35,37.11,13.06B,No,46.06,46.27,48.36,45.72,45.8,501
2997,GAGAN.BO,19.84,20.05,0.00K,Process Industries,Industrial Specialties,18.0,66.0,29.0,29.0,1.2671,1.1886,3.77K,4.63K,37.69,11.9,89.65M,No,19.96,19.93,20.9,19.99,20.21,496
