Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1772,FORCEMOT.NS,18779.0,56.95K,Consumer Durables,Motor Vehicles,46.0,54.0,7.0,54.0,603.0,585.8571,132.74K,145.00K,26450.0,14701.0,247.44B,No,19020.68,19441.3,19133.0,20354.47
1773,BALKRISIND.NS,2255.0,126.41K,Consumer Durables,Automotive Aftermarket,46.0,63.0,38.0,49.0,51.6857,51.1285,182.83K,81.50K,2801.3,1970.0,435.93B,No,2182.91,2304.98,2193.24,2282.0
1774,ASSOCIATED.BO,102.0,0.50K,Process Industries,Industrial Specialties,46.0,87.0,41.0,44.0,4.4071,2.5357,0.74K,0.83K,132.5,72.0,137.90M,No,100.18,101.74,97.99,100.21
1775,BEML.NS,1832.6,205.35K,Producer Manufacturing,Trucks/Construction/Farm Machinery,46.0,63.0,64.0,47.0,57.2214,56.4429,343.19K,417.83K,2366.3,1355.0,152.64B,No,1802.91,1825.22,1800.55,1727.65
1776,ASTAR.NS,623.0,0.00K,Commercial Services,Miscellaneous Commercial Services,46.0,32.0,,,27.6571,26.3464,0.16K,0.09K,723.0,555.05,,No,,,632.4,
1777,ICEMAKE.NS,766.9,10.13K,Producer Manufacturing,Industrial Machinery,45.0,49.0,35.0,38.0,22.2036,21.6393,44.39K,33.68K,920.0,660.3,12.10B,No,782.01,760.08,778.98,777.15
1778,PARAGONF.BO,49.98,0.17K,Finance,Finance/Rental/Leasing,45.0,70.0,13.0,51.0,4.3507,4.1707,1.62K,4.25K,63.67,37.25,212.41M,No,49.7,50.9,49.0,50.01
1779,HARIKANTA.BO,75.49,12.00K,Process Industries,Textiles,45.0,21.0,,,5.8171,5.7071,120.40K,163.07K,91.84,57.62,744.76M,No,,,,
1780,RPSGVENT.NS,893.25,45.24K,Finance,Financial Conglomerates,45.0,24.0,6.0,73.0,26.05,25.3357,150.53K,26.27K,1179.0,551.9,29.55B,No,904.34,811.03,913.18,811.19
1781,PUNJCOMMU.BO,51.79,0.25K,Electronic Technology,Telecommunications Equipment,45.0,50.0,44.0,21.0,1.9043,1.5871,1.67K,1.81K,74.01,40.1,622.70M,No,50.41,54.79,50.05,53.12
1782,SINGERIND.NS,69.95,59.31K,Consumer Durables,Electronics/Appliances,45.0,40.0,20.0,,3.5943,3.5793,45.85K,55.54K,80.0,57.15,,No,70.95,,70.4,
1783,SUNLOC.BO,70.7,0.18K,Health Technology,Pharmaceuticals: Major,45.0,83.0,51.0,48.0,3.8686,3.3707,0.63K,0.61K,88.7,56.35,725.01M,No,65.28,68.79,66.03,66.62
1784,AXISCADES.NS,1539.0,525.16K,Commercial Services,Miscellaneous Commercial Services,45.0,3.0,12.0,73.0,79.0786,79.0786,218.72K,416.02K,2211.0,1063.3,65.46B,No,1900.38,1574.77,1869.57,1598.63
1785,AICHAMP.BO,35.5,0.82K,Process Industries,Textiles,45.0,57.0,88.0,24.0,1.8986,1.8721,2.79K,1.83K,65.7,19.72,1.09B,No,34.75,38.37,34.97,31.76
1786,TNPL.NS,144.56,149.10K,Process Industries,Pulp & Paper,45.0,42.0,41.0,52.0,3.4664,3.4443,139.08K,86.53K,185.87,121.51,10.01B,No,148.47,144.57,147.36,141.16
1787,ACCORDTS.BO,55.1,63.00K,Producer Manufacturing,Electrical Products,45.0,12.0,16.0,,2.5214,2.3179,171.25K,130.33K,80.01,45.0,1.13B,No,61.3,,60.69,
1788,UNIONBANK.NS,161.08,13479.00K,Finance,Major Banks,45.0,26.0,11.0,62.0,3.5393,3.1421,15677.53K,17162.76K,205.49,124.64,1229.62B,No,167.42,164.79,166.85,172.77
1789,FAALCON.BO,40.79,304.00K,Industrial Services,Engineering & Construction,45.0,69.0,52.0,39.0,2.52,1.635,6.13K,26.67K,62.22,27.75,397.50M,No,36.27,40.39,36.11,37.9
1790,PETRONET.NS,279.6,4121.52K,Utilities,Gas Distributors,45.0,58.0,39.0,50.0,5.1429,5.1321,3261.63K,2421.35K,326.4,235.35,419.40B,No,276.61,279.32,276.15,279.79
1791,ITI.NS,292.15,307.03K,Communications,Major Telecommunications,45.0,27.0,49.0,39.0,8.0143,7.8893,3038.70K,372.92K,372.85,237.0,281.30B,No,297.93,298.58,298.12,289.52
1792,INFORTEC.BO,79.18,0.42K,Technology Services,Information Technology Services,45.0,23.0,3.0,62.0,3.9371,3.4607,0.26K,0.20K,108.0,65.1,330.11M,No,81.39,81.37,81.52,82.63
1793,DEEPAKNTR.NS,1613.1,150.64K,Process Industries,Chemicals: Specialty,45.0,24.0,53.0,35.0,45.9072,45.5929,200.97K,179.54K,1999.5,1280.0,220.02B,No,1701.49,1646.3,1691.21,1612.0
1794,EASTINDIA.BO,95.8,1.78K,Process Industries,Containers/Packaging,45.0,13.0,11.0,65.0,6.48,6.3014,2.72K,1.81K,148.0,82.9,1.42B,No,104.28,105.51,103.49,104.87
1795,VOGL.NS,35.89,93680.02K,Energy Minerals,Oil & Gas Production,45.0,,,,3.3943,3.1857,113736.34K,138928.96K,47.6,30.42,140.12B,No,,,,
1796,STYLEBAAZA.NS,309.25,244.64K,Retail Trade,Apparel/Footwear Retail,45.0,11.0,25.0,69.0,15.575,8.55,684.41K,357.82K,427.0,229.95,23.08B,No,346.24,317.67,341.34,316.64
1797,BHAVIK.BO,151.0,2.00K,Distribution Services,Wholesale Distributors,45.0,17.0,6.0,64.0,2.1321,0.975,3.00K,1.33K,175.05,121.1,3.07B,No,159.78,,158.2,151.93
1798,JOJO.BO,213.3,10.99K,Consumer Services,Movies/Entertainment,45.0,28.0,45.0,40.0,13.9571,13.1393,9.99K,5.12K,295.0,138.5,7.35B,No,227.05,221.45,227.88,235.42
1799,ATUL.NS,6432.5,17.40K,Process Industries,Chemicals: Agricultural,45.0,26.0,24.0,61.0,137.3929,133.7143,30.31K,19.83K,7766.5,5560.5,189.38B,No,6754.07,6305.31,6741.6,6475.13
1800,MANAKCOAT.NS,119.89,269.88K,Non-Energy Minerals,Steel,45.0,84.0,50.0,36.0,4.9143,4.8714,277.21K,343.85K,182.82,94.2,12.78B,No,106.85,124.31,107.9,114.88
1801,ASAHIINDIA.NS,870.7,26.37K,Consumer Durables,Home Furnishings,45.0,26.0,31.0,28.0,28.4857,28.1857,134.61K,225.46K,1074.0,775.1,221.97B,No,863.36,913.14,868.95,893.66
1802,VEEFIN.BO,318.05,12.00K,Technology Services,Packaged Software,45.0,49.0,59.0,30.0,13.1679,13.0607,48.46K,21.13K,429.2,211.05,8.09B,No,320.69,327.28,324.39,304.78
1803,KOLTEPATIL.NS,367.15,27.14K,Finance,Real Estate Development,45.0,47.0,58.0,39.0,9.5929,9.5643,180.10K,22.43K,496.0,292.25,32.56B,No,372.62,380.9,370.92,362.54
1804,PCBL.NS,314.8,722.35K,Process Industries,Industrial Specialties,45.0,73.0,61.0,56.0,9.0536,9.0071,1654.12K,1616.60K,437.3,226.5,123.86B,No,298.01,308.76,300.57,287.43
1805,MHEL.BO,65.0,8.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,45.0,8.0,51.0,25.0,0.0143,0.0,0.78K,0.92K,84.8,47.3,253.73M,No,65.6,64.87,66.91,63.74
1806,HPCOTTON.BO,106.55,0.07K,Process Industries,Textiles,45.0,60.0,18.0,55.0,2.825,2.5607,0.97K,0.56K,132.0,93.01,417.89M,No,104.67,105.57,103.91,106.33
1807,HEMIPROP.NS,138.24,298.43K,Finance,Real Estate Development,45.0,32.0,54.0,48.0,3.3471,3.3429,932.25K,707.82K,190.69,111.2,39.42B,No,141.44,139.06,142.84,135.99
1808,TCPLPACK.NS,2909.4,6.33K,Commercial Services,Commercial Printing/Forms,45.0,77.0,66.0,42.0,131.1357,131.1357,4.09K,10.88K,3950.0,2200.0,26.42B,No,2722.47,2883.72,2769.29,2705.61
1809,GRAPHITE.NS,603.5,750.94K,Process Industries,Industrial Specialties,45.0,4.0,12.0,57.0,18.0893,18.0893,1518.06K,714.70K,802.4,505.8,117.91B,No,689.6,630.85,682.1,656.74
1810,GUJINTRX.BO,444.3,1.75K,Non-Energy Minerals,Steel,44.0,51.0,23.0,58.0,13.6536,13.2321,2.04K,2.65K,520.0,375.5,1.53B,No,435.87,433.56,435.53,436.51
1811,BHARTIARTL.NS,1925.8,5767.29K,Communications,Wireless Telecommunications,44.0,68.0,34.0,36.0,29.9571,28.1214,9094.49K,6469.51K,2174.5,1740.5,12014.41B,No,1853.29,1951.17,1865.87,1914.56
1812,AUROLAB.BO,249.9,1.53K,Health Technology,Pharmaceuticals: Major,44.0,33.0,14.0,43.0,10.2571,10.2571,3.69K,6.30K,317.0,159.0,1.56B,No,259.87,250.35,261.34,259.82
1813,MFSL.NS,1608.9,1258.12K,Finance,Life/Health Insurance,44.0,42.0,39.0,45.0,40.7357,40.6214,732.90K,1032.78K,1892.5,1433.6,552.57B,No,1628.79,1647.34,1632.71,1653.25
1814,GGDPROP.BO,64.55,0.23K,Producer Manufacturing,Industrial Machinery,44.0,40.0,68.0,22.0,2.1871,1.8321,0.90K,0.44K,99.0,46.5,307.35M,No,64.23,70.41,64.52,65.92
1815,COLPAL.NS,2077.2,330.46K,Consumer Non-Durables,Household/Personal Care,44.0,58.0,47.0,50.0,37.1571,36.5429,474.88K,431.38K,2504.0,1782.0,564.97B,No,2076.5,2118.75,2076.77,2076.09
1816,MORARKFI.BO,64.93,5.64K,Finance,Financial Conglomerates,44.0,87.0,78.0,15.0,2.6536,2.6536,3.81K,2.89K,138.15,42.11,292.32M,No,59.31,71.42,59.42,60.06
1817,EIHOTEL.NS,336.95,288.82K,Consumer Services,Hotels/Resorts/Cruise Lines,44.0,85.0,53.0,36.0,7.8464,7.7357,219.74K,198.16K,434.8,271.15,210.72B,No,315.96,342.52,316.86,324.04
1818,IWP.NS,32.72,1.25K,Consumer Non-Durables,Food: Specialty/Candy,44.0,17.0,,,1.2236,1.2086,6.34K,6.50K,39.15,28.0,,No,34.28,,34.15,
1819,POWERGRID.NS,284.35,7250.87K,Utilities,Alternative Power Generation,44.0,39.0,17.0,62.0,4.4643,4.4643,12048.58K,11162.47K,324.95,250.0,2644.63B,No,295.52,286.44,292.34,288.85
1820,FLOMIC.BO,51.49,0.02K,Transportation,Air Freight/Couriers,44.0,46.0,62.0,43.0,2.4936,2.3129,1.14K,0.85K,77.0,35.0,935.49M,No,51.04,51.16,50.99,49.21
1821,SSMD.BO,63.4,10.00K,Consumer Non-Durables,Food: Major Diversified,44.0,55.0,55.0,26.0,3.5914,3.2521,10.65K,8.44K,80.45,30.1,549.43M,No,63.99,,63.99,57.65
1822,RVTH.NS,739.6,0.56K,Industrial Services,Oilfield Services/Equipment,44.0,51.0,76.0,59.0,36.2393,35.6143,1.48K,1.05K,1300.0,491.1,2.27B,No,704.69,742.06,713.89,654.41
1823,HINDMILL.BO,164.5,0.04K,Process Industries,Textiles,44.0,28.0,41.0,42.0,9.2393,8.675,0.17K,0.12K,201.0,135.0,273.82M,No,164.68,169.49,165.62,166.35
1824,PRINCEPIPE.NS,270.4,167.70K,Producer Manufacturing,Industrial Machinery,44.0,39.0,59.0,62.0,8.4,8.375,556.73K,324.03K,376.2,205.0,29.90B,No,270.13,272.0,270.66,255.2
1825,AJWAFUN.BO,45.0,0.40K,Consumer Services,Movies/Entertainment,44.0,96.0,12.0,35.0,0.9693,0.2171,0.23K,0.19K,63.5,30.16,287.55M,No,35.42,42.22,35.96,44.83
1826,ORIENTCER.NS,40.4,34.83K,Non-Energy Minerals,Aluminum,44.0,63.0,31.0,40.0,2.0264,2.0264,57.08K,67.96K,56.64,34.0,4.83B,No,40.25,40.45,40.12,41.06
1827,ARIGATO.BO,51.0,0.01K,Technology Services,Information Technology Services,44.0,4.0,4.0,33.0,3.1886,2.6471,1.01K,0.26K,67.99,32.45,310.91M,No,54.23,49.53,53.9,50.76
1828,GOTHIPL.BO,39.0,0.10K,Process Industries,Chemicals: Specialty,44.0,35.0,30.0,47.0,0.8507,0.2186,0.36K,0.32K,51.64,33.25,397.80M,No,37.06,39.23,37.22,38.02
1829,WORTHPERI.NS,135.3,1.35K,Process Industries,Containers/Packaging,44.0,67.0,35.0,43.0,4.8736,4.835,9.40K,14.74K,186.0,109.0,2.13B,No,132.57,140.22,132.4,134.38
1830,ETHOSLTD.NS,2502.0,17.83K,Retail Trade,Catalog/Specialty Distribution,44.0,64.0,45.0,21.0,76.2357,76.1214,32.18K,17.84K,3245.9,1919.4,66.95B,No,2400.65,2589.83,2408.56,2477.57
1831,BBL.NS,2707.3,30.27K,Producer Manufacturing,Electrical Products,44.0,22.0,58.0,51.0,83.1571,80.6,56.82K,37.53K,3411.0,2051.7,30.60B,No,2793.93,2767.66,2758.3,2656.31
1832,FACT.NS,864.0,115.96K,Process Industries,Chemicals: Agricultural,44.0,39.0,44.0,46.0,29.3071,29.1821,691.59K,200.46K,1058.6,652.1,559.07B,No,891.74,862.12,883.35,844.23
1833,NARPROP.BO,37.75,0.28K,Finance,Real Estate Development,44.0,50.0,29.0,62.0,2.81,2.34,0.64K,0.95K,48.85,28.9,268.27M,No,37.09,36.99,37.43,36.15
1834,SHARDAMOTR.NS,894.4,22.96K,Producer Manufacturing,Auto Parts: Oem,44.0,75.0,61.0,43.0,26.7393,26.6072,67.84K,62.53K,1224.0,700.0,51.35B,No,850.71,916.05,852.36,861.34
1835,KPT.BO,590.7,6.96K,Consumer Durables,Tools & Hardware,44.0,94.0,86.0,49.0,38.8893,38.2143,7.07K,16.85K,923.5,335.0,2.01B,No,485.77,572.96,496.27,530.3
1836,APOLLOTYRE.NS,454.35,822.85K,Consumer Durables,Automotive Aftermarket,44.0,83.0,42.0,32.0,11.2964,10.9036,1456.30K,1242.84K,540.5,365.3,287.41B,No,407.39,463.88,412.21,444.61
1837,GSBFIN.BO,32.99,0.13K,Finance,Investment Banks/Brokers,44.0,2.0,38.0,59.0,2.6707,2.6157,2.98K,9.83K,49.76,25.21,197.94M,No,34.48,35.9,34.43,34.77
1838,TCMLMTD.BO,44.5,0.66K,Process Industries,Chemicals: Specialty,44.0,7.0,22.0,9.0,1.9907,1.9814,6.13K,4.17K,81.0,36.53,332.77M,No,46.12,51.54,46.01,49.07
1839,CMRGREEN.NS,238.35,1351.73K,Producer Manufacturing,Metal Fabrication,44.0,,,,12.6643,12.5407,6427.20K,3707.36K,268.96,231.3,,No,,,,
1840,AMAL.BO,625.05,26.84K,Process Industries,Chemicals: Specialty,44.0,83.0,73.0,35.0,24.9357,24.7679,12.01K,5.61K,1148.0,408.2,7.73B,No,564.45,626.12,568.8,558.46
1841,WAAREEINDO.NS,384.6,17.11K,Electronic Technology,Electronic Equipment/Instruments,44.0,20.0,21.0,10.0,14.1393,13.8964,82.80K,41.10K,725.0,243.84,16.00B,No,401.53,462.23,399.44,414.91
1842,LXCHEM.NS,155.68,1412.84K,Process Industries,Chemicals: Specialty,44.0,33.0,73.0,39.0,5.4279,5.4236,1751.54K,655.47K,241.0,107.6,43.16B,No,154.71,160.77,155.53,144.24
1843,HIKAL.NS,217.4,123.06K,Health Technology,Pharmaceuticals: Major,44.0,84.0,76.0,38.0,8.6771,8.6771,348.98K,356.17K,355.0,146.25,26.81B,No,202.91,212.3,204.56,197.65
1844,ISHANCH.NS,58.39,2.46K,Distribution Services,Wholesale Distributors,43.0,21.0,36.0,38.0,2.8329,2.8329,19.65K,13.00K,83.37,45.0,1.60B,No,60.48,62.5,60.02,59.61
1845,EMSLIMITED.NS,402.55,477.14K,Industrial Services,Engineering & Construction,43.0,96.0,80.0,41.0,25.4714,24.7429,1316.57K,3247.54K,655.0,256.05,22.35B,No,349.15,393.47,353.4,345.49
1846,PRIMEFRESH.BO,214.75,3.81K,Transportation,Other Transportation,43.0,26.0,25.0,48.0,8.2179,8.2143,8.00K,3.15K,324.5,145.0,2.98B,No,220.09,248.88,219.31,236.93
1847,TECHNICHEM.BO,49.0,4.00K,Process Industries,Chemicals: Major Diversified,43.0,93.0,8.0,37.0,1.6293,0.5043,10.97K,5.55K,66.0,32.95,848.74M,No,45.41,49.32,45.51,47.81
1848,CROMPTON.NS,268.5,1255.56K,Producer Manufacturing,Industrial Machinery,43.0,44.0,51.0,58.0,6.0643,6.025,4239.65K,2648.99K,353.25,217.4,175.49B,No,277.36,265.9,278.38,258.73
1849,DENISCHEM.BO,81.89,26.09K,Health Technology,Pharmaceuticals: Generic,43.0,83.0,61.0,60.0,3.2307,3.1793,7.68K,12.24K,104.75,56.1,1.14B,No,74.08,79.92,74.23,75.36
1850,RITHWIKFMS.BO,156.0,1.00K,Commercial Services,Miscellaneous Commercial Services,43.0,45.0,19.0,53.0,0.0714,0.0,0.02K,0.11K,162.75,155.0,477.36M,No,155.18,156.63,155.3,155.1
1851,SHREECEM.NS,26710.0,8.49K,Non-Energy Minerals,Construction Materials,43.0,77.0,51.0,53.0,545.3571,513.2143,29.80K,34.31K,32490.0,22550.0,963.72B,No,25006.9,26248.4,25301.0,25462.5
1852,DCXINDIA.NS,202.79,881.95K,Producer Manufacturing,Electrical Products,43.0,61.0,62.0,54.0,8.2371,8.1336,1448.92K,1554.15K,297.5,153.3,22.59B,No,199.07,195.51,199.75,186.39
1853,GULFOILLUB.NS,1073.0,44.15K,Energy Minerals,Oil Refining/Marketing,43.0,88.0,60.0,33.0,28.4143,28.4143,82.53K,88.36K,1329.0,865.0,53.13B,No,977.03,1085.81,990.38,1029.98
1854,7TEC.BO,39.94,7.07K,Technology Services,Information Technology Services,43.0,87.0,56.0,31.0,2.39,2.39,11.94K,11.57K,50.2,30.06,434.50M,No,37.09,41.14,37.44,38.87
1855,INDIACEM.NS,380.5,420.43K,Non-Energy Minerals,Construction Materials,43.0,40.0,31.0,26.0,7.675,7.5964,756.85K,343.74K,485.8,329.75,176.87B,No,390.09,404.79,389.02,406.26
1856,UFO.NS,71.32,19.01K,Consumer Services,Movies/Entertainment,43.0,22.0,46.0,23.0,2.3364,2.3364,76.24K,47.48K,92.97,53.75,2.77B,No,73.4,74.27,73.48,73.01
1857,DYNAMIND.BO,113.35,0.06K,Process Industries,Industrial Specialties,43.0,52.0,53.0,46.0,4.1714,3.4429,0.61K,0.31K,189.9,83.2,343.28M,No,110.28,120.29,110.42,108.47
1858,SRDAPRT.BO,93.13,0.14K,Process Industries,Agricultural Commodities/Milling,43.0,62.0,40.0,75.0,0.0,0.0,0.22K,0.22K,144.3,59.95,160.73M,No,89.8,85.54,90.49,81.48
1859,GOWRALE.BO,89.45,15.75K,Finance,Investment Banks/Brokers,43.0,70.0,30.0,20.0,8.0393,5.185,10.68K,24.13K,151.79,70.55,693.05M,No,92.53,95.09,93.06,91.55
1860,GALLARD.BO,172.0,1.00K,Producer Manufacturing,Industrial Machinery,43.0,80.0,63.0,23.0,6.2071,4.225,12.58K,6.78K,245.95,110.0,1.63B,No,156.02,,158.46,159.61
1861,RELCHEMQ.NS,134.83,1.36K,Process Industries,Textiles,43.0,72.0,56.0,51.0,5.5186,5.5021,7.92K,3.67K,205.0,105.01,1.02B,No,126.78,133.55,130.38,125.66
1862,YATRA.NS,112.93,1042.52K,Consumer Services,Other Consumer Services,43.0,83.0,48.0,4.0,3.9493,3.9157,2242.90K,1436.45K,202.0,81.8,17.72B,No,103.82,136.37,105.87,124.61
1863,NVENTURES.BO,105.3,8.25K,Distribution Services,Wholesale Distributors,43.0,43.0,16.0,59.0,1.8464,1.325,25.38K,19.33K,163.3,100.0,491.75M,No,106.77,109.72,106.65,106.89
1864,RAAJMEDI.BO,72.5,0.20K,Health Technology,Medical Specialties,43.0,25.0,21.0,62.0,0.5593,0.2486,0.93K,0.29K,101.83,64.08,958.26M,No,81.69,79.23,79.92,81.3
1865,ORICONENT.NS,56.12,54.27K,Producer Manufacturing,Miscellaneous Manufacturing,43.0,13.0,4.0,40.0,1.7786,1.7786,127.72K,61.87K,73.12,44.1,8.87B,No,60.49,60.72,60.07,63.05
1866,PANCHSHEEL.BO,120.6,8.11K,Health Technology,Pharmaceuticals: Major,43.0,19.0,52.0,37.0,4.5107,4.5107,9.61K,3.77K,184.0,86.1,1.59B,No,124.12,123.79,126.63,117.98
1867,MRF.NS,138650.0,14.26K,Consumer Durables,Automotive Aftermarket,43.0,80.0,39.0,37.0,2979.6429,2885.0,7.59K,10.00K,163600.0,122000.0,588.03B,No,128047.4,141878.23,128979.0,136112.83
1868,STCINDIA.NS,122.39,37.89K,Distribution Services,Food Distributors,43.0,43.0,54.0,40.0,5.0321,5.0121,182.45K,88.53K,150.7,97.04,7.34B,No,122.3,121.73,122.77,118.69
1869,OCTAVIUSPL.BO,44.8,0.09K,Process Industries,Agricultural Commodities/Milling,43.0,8.0,39.0,38.0,0.2393,0.1621,0.18K,0.01K,59.85,36.5,134.40M,No,46.55,45.86,47.01,44.33
1870,GOACARBON.NS,387.25,8.92K,Process Industries,Industrial Specialties,43.0,47.0,68.0,52.0,12.7536,12.7536,26.48K,5.92K,511.45,272.85,3.54B,No,395.27,392.49,397.76,372.95
1871,BSL.NS,130.38,5.79K,Process Industries,Textiles,43.0,50.0,49.0,20.0,7.1364,7.1364,11.67K,18.84K,208.0,98.0,1.34B,No,126.98,145.22,127.48,130.69
1872,STDBAT.BO,48.12,1.04K,Producer Manufacturing,Electrical Products,43.0,27.0,58.0,57.0,3.1886,3.1471,1.67K,1.39K,66.0,35.95,248.83M,No,50.73,49.81,50.39,47.28
1873,SIHORA.BO,59.6,2.00K,Process Industries,Textiles,43.0,46.0,34.0,52.0,0.6007,0.2057,1.53K,0.67K,70.0,50.1,317.51M,No,61.49,,60.6,59.27
1874,MEDPLUS.NS,816.65,26.21K,Retail Trade,Drugstore Chains,43.0,21.0,16.0,52.0,20.1036,20.1036,205.60K,182.03K,1022.2,732.0,98.07B,No,868.9,828.74,867.84,848.26
1875,MUKESHB.BO,123.0,0.09K,Finance,Investment Banks/Brokers,43.0,50.0,41.0,56.0,4.2107,2.5464,0.12K,0.14K,150.0,92.95,858.69M,No,125.33,122.74,123.37,121.84
1876,LUXIND.NS,1263.1,15.09K,Consumer Non-Durables,Apparel/Footwear,42.0,17.0,79.0,70.0,30.6,29.1572,157.29K,33.11K,1823.35,824.05,37.98B,No,1343.63,1183.0,1320.78,1149.99
1877,BAJAJFINSV.NS,1885.3,877.56K,Finance,Life/Health Insurance,42.0,77.0,49.0,39.0,37.2643,35.8429,1115.31K,1389.60K,2195.0,1597.0,3013.67B,No,1768.0,1925.6,1780.32,1857.25
1878,QGO.BO,41.74,1.85K,Finance,Financial Conglomerates,42.0,20.0,35.0,29.0,2.9743,2.9307,2.74K,1.58K,53.45,35.0,290.21M,No,42.24,42.87,42.11,41.44
1879,ALFREDHE.BO,2791.8,0.06K,Producer Manufacturing,Industrial Machinery,42.0,66.0,40.0,45.0,80.6571,73.9393,0.11K,0.09K,3974.0,2200.0,2.15B,No,2818.77,2883.92,2804.01,2752.75
1880,EIKO.BO,51.25,19.11K,Process Industries,Chemicals: Specialty,42.0,51.0,23.0,42.0,1.48,1.4707,13.82K,10.24K,64.44,45.9,742.38M,No,50.69,52.01,50.56,51.4
1881,NITINCAST.BO,552.1,0.00K,Non-Energy Minerals,Steel,42.0,21.0,16.0,74.0,14.2536,10.4893,0.12K,0.17K,698.95,432.0,2.84B,No,559.66,535.07,560.67,543.26
1882,MIT.BO,142.5,25.00K,Miscellaneous,Investment Trusts,42.0,33.0,14.0,49.0,0.4614,0.0,41.67K,277.78K,145.6,140.82,67.37B,No,145.01,145.12,144.67,145.29
1883,CPL.BO,71.2,11.37K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,33.0,23.0,25.0,2.6093,2.6071,88.10K,29.23K,87.75,52.67,4.28B,No,75.86,73.62,74.73,73.57
1884,WSFX.BO,60.12,0.30K,Commercial Services,Miscellaneous Commercial Services,42.0,28.0,17.0,51.0,2.09,2.0071,2.21K,1.81K,76.86,53.8,761.92M,No,61.81,61.83,61.46,61.62
1885,URBANCO.NS,138.52,5175.57K,Technology Services,Packaged Software,42.0,76.0,47.0,63.0,4.3007,4.2379,5759.27K,2864.37K,201.18,100.7,202.54B,No,129.78,133.57,128.3,126.12
1886,DSINVEST.BO,370.9,0.01K,Finance,Investment Banks/Brokers,42.0,58.0,45.0,28.0,3.3929,1.6,0.07K,0.01K,461.6,299.55,116.86M,No,352.96,379.64,358.3,369.14
1887,DICIND.NS,516.35,1.02K,Process Industries,Industrial Specialties,42.0,64.0,31.0,62.0,21.1929,20.9321,2.44K,4.19K,650.0,450.5,4.74B,No,516.01,517.32,512.66,514.42
1888,HINDPETRO.NS,405.95,5627.19K,Energy Minerals,Oil Refining/Marketing,42.0,64.0,65.0,27.0,9.2143,8.7071,7488.24K,5440.05K,508.45,316.2,863.79B,No,388.97,421.61,391.74,404.62
1889,JARO.NS,515.4,108.78K,Technology Services,Internet Software/Services,42.0,9.0,55.0,55.0,23.6893,23.6536,296.55K,191.85K,890.0,383.5,11.48B,No,513.13,,521.79,480.69
1890,RVHL.NS,44.67,20.31K,Consumer Durables,Homebuilding,42.0,77.0,60.0,18.0,2.3629,2.3543,43.87K,30.41K,71.36,28.5,2.74B,No,42.5,47.43,43.31,43.47
1891,EUROBOND.NS,169.37,4.01K,Non-Energy Minerals,Aluminum,42.0,15.0,48.0,40.0,7.6193,7.5293,7.56K,5.93K,254.5,126.3,4.15B,No,176.7,181.4,177.66,171.65
1892,SFSL.BO,80.5,16.50K,Producer Manufacturing,Industrial Conglomerates,42.0,43.0,3.0,3.0,0.0286,0.0286,1.73K,1.83K,143.46,52.39,168.08M,No,85.19,94.77,83.47,94.58
1893,VADILENT.BO,9800.0,0.02K,Consumer Non-Durables,Food: Specialty/Candy,42.0,29.0,24.0,48.0,131.9143,115.5714,0.03K,0.01K,11327.8,9450.0,8.45B,No,9901.87,10053.23,9893.81,9927.18
1894,GIPCL.NS,158.54,263.32K,Utilities,Electric Utilities,42.0,15.0,62.0,51.0,4.7114,4.7114,406.64K,293.00K,223.9,119.9,24.61B,No,158.3,156.4,159.12,148.53
1895,PARAGMILK.NS,230.47,235.28K,Consumer Non-Durables,Food: Meat/Fish/Dairy,42.0,32.0,57.0,16.0,7.005,6.8386,731.59K,534.37K,376.95,177.84,29.16B,No,226.22,255.71,227.3,231.21
1896,MSUMI.NS,41.31,11596.81K,Producer Manufacturing,Auto Parts: Oem,42.0,68.0,43.0,36.0,1.1829,1.1493,14566.69K,38234.88K,53.59,35.7,273.95B,No,39.51,43.08,39.85,41.46
1897,DPWIRES.NS,184.57,7.86K,Producer Manufacturing,Metal Fabrication,42.0,50.0,74.0,29.0,11.4943,11.2421,56.23K,172.43K,306.95,125.02,2.86B,No,183.27,191.9,183.1,174.67
1898,RODIUM.BO,174.0,0.12K,Finance,Real Estate Development,42.0,41.0,34.0,54.0,15.325,14.9357,1.48K,1.88K,231.8,138.0,565.13M,No,166.86,168.96,168.81,168.39
1899,BIL.NS,738.2,1.81K,Consumer Non-Durables,Consumer Sundries,42.0,65.0,27.0,50.0,44.4857,44.2322,6.33K,14.82K,984.75,602.0,9.90B,No,737.19,772.2,739.22,748.4
1900,JSWDULUX.NS,3107.2,16.27K,Process Industries,Industrial Specialties,42.0,40.0,27.0,50.0,94.3214,93.2928,31.61K,36.74K,3915.5,2658.7,141.50B,No,3083.85,3131.69,3108.9,3021.97
1901,JUBLPHARMA.NS,978.8,103.72K,Health Technology,Pharmaceuticals: Major,42.0,44.0,53.0,35.0,23.4786,23.375,118.19K,108.47K,1248.0,786.05,155.03B,No,977.1,998.74,982.88,951.13
