Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2943,HARYNACAP.BO,135.9,5.69K,Finance,Finance/Rental/Leasing,14.0,15.0,11.0,21.0,9.6964,9.0143,0.59K,0.47K,224.0,119.05,707.86M,No,144.45,159.58,144.16,147.66
2944,ABMKNO.NS,194.6,0.21K,Technology Services,Packaged Software,14.0,35.0,11.0,,9.2043,8.99,3.02K,2.64K,254.9,190.0,,No,210.83,,206.98,
2945,MICEL.NS,36.38,150.22K,Health Technology,Medical Specialties,14.0,13.0,20.0,40.0,1.3279,1.3257,1263.45K,167.10K,82.97,29.97,8.77B,No,40.49,42.37,39.95,39.66
2946,ICRA.NS,4775.5,29.57K,Commercial Services,Financial Publishing/Services,14.0,11.0,18.0,12.0,120.3571,112.1786,16.41K,31.63K,6982.0,4692.0,45.96B,No,5195.52,5685.99,5162.05,5437.38
2947,QUESTFLOW.BO,192.2,2.20K,Producer Manufacturing,Industrial Machinery,14.0,21.0,36.0,49.0,4.5643,1.2607,8.48K,5.08K,403.0,116.2,1.97B,No,219.73,205.64,213.32,195.35
2948,NAPL.BO,184.3,49.98K,Consumer Non-Durables,Food: Specialty/Candy,14.0,30.0,36.0,13.0,13.0143,11.2143,35.74K,75.18K,404.75,121.0,976.05M,No,189.8,218.05,192.1,192.97
2949,ISTLTD.BO,615.85,0.53K,Producer Manufacturing,Auto Parts: Oem,14.0,18.0,22.0,24.0,26.9429,26.9286,1.06K,1.09K,931.2,518.0,7.18B,No,650.49,723.81,647.54,678.84
2950,PROZONER.NS,42.67,146.74K,Finance,Real Estate Development,14.0,19.0,2.0,10.0,2.1093,2.0557,270.89K,178.42K,72.77,39.31,6.51B,No,47.23,52.68,46.78,50.52
2951,BSHSL.NS,86.65,3.79K,Process Industries,Chemicals: Agricultural,14.0,28.0,12.0,26.0,3.3907,3.3836,6.36K,3.81K,150.0,59.16,9.09B,No,91.48,98.29,90.81,91.5
2952,INTRGLB.BO,59.0,0.19K,Finance,Finance/Rental/Leasing,14.0,5.0,18.0,8.0,4.8371,4.4043,1.63K,1.76K,112.87,45.6,800.29M,No,67.06,72.22,65.94,64.5
2953,ATIL.BO,93.81,29.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,14.0,87.0,55.0,16.0,3.6179,3.0714,18.97K,16.80K,156.0,77.0,1.28B,No,86.47,,86.89,95.82
2954,SODHACAP.BO,61.1,8.00K,Finance,Investment Banks/Brokers,14.0,80.0,22.0,12.0,4.5686,3.3179,7.87K,11.00K,148.97,48.1,485.44M,No,59.05,76.13,58.26,65.04
2955,VARYAA.BO,29.2,3.00K,Consumer Durables,Other Consumer Specialties,14.0,70.0,43.0,23.0,1.1214,0.6964,1.23K,1.40K,48.0,24.02,139.87M,No,30.25,33.54,30.0,31.08
2956,EASUN.BO,36.33,0.00K,Finance,Financial Conglomerates,14.0,0.0,22.0,6.0,1.7421,0.0064,0.79K,0.79K,61.83,33.21,189.98M,No,48.24,48.33,47.77,45.56
2957,SRINACHA.BO,26.45,0.61K,Process Industries,Textiles,14.0,50.0,6.0,17.0,1.4971,1.2829,0.84K,0.80K,39.94,24.9,113.73M,No,28.62,31.11,28.22,30.67
2958,SONALIS.BO,49.87,4.00K,Consumer Non-Durables,Food: Specialty/Candy,14.0,74.0,27.0,13.0,2.0236,0.8514,12.82K,11.20K,92.0,37.81,236.83M,No,47.27,57.8,48.77,53.05
2959,RADIXIND.BO,148.45,0.03K,Consumer Non-Durables,Consumer Sundries,14.0,6.0,7.0,17.0,11.2679,10.1786,0.21K,0.21K,226.4,126.55,2.23B,No,170.0,182.31,165.83,181.19
2960,VALIANTLAB.NS,61.74,25.56K,Health Technology,Pharmaceuticals: Major,14.0,15.0,8.0,45.0,2.7864,2.7864,23.24K,6.86K,100.98,49.51,3.35B,No,68.24,68.35,66.83,64.77
2961,INNOVISION.NS,282.15,9.21K,Transportation,Other Transportation,13.0,45.0,14.0,,7.6393,7.6393,52.31K,21.70K,470.0,280.0,6.72B,No,291.9,,290.84,
2962,PSPL.BO,48.43,2.00K,Transportation,Air Freight/Couriers,13.0,4.0,18.0,24.0,0.6421,0.2029,0.43K,0.30K,86.44,46.7,144.05M,No,53.56,58.12,52.79,55.48
2963,SOLARWORLD.NS,196.14,220.25K,Industrial Services,Engineering & Construction,13.0,76.0,47.0,9.0,8.0314,7.9136,708.39K,250.35K,388.5,139.19,17.00B,No,198.0,230.68,198.04,200.83
2964,DHILLON.BO,31.7,1.60K,Transportation,Air Freight/Couriers,13.0,38.0,10.0,21.0,1.48,1.0571,2.99K,7.68K,57.6,27.0,124.26M,No,34.67,36.8,34.18,34.36
2965,ADHHATA.BO,24.23,0.11K,Distribution Services,Wholesale Distributors,13.0,1.0,64.0,27.0,0.7536,0.4264,0.20K,0.04K,47.2,23.8,114.26M,No,33.11,31.29,32.2,28.98
2966,VITAL.NS,46.0,1.70K,Process Industries,Chemicals: Specialty,13.0,7.0,3.0,19.0,1.1064,0.6836,4.35K,1.61K,69.4,35.4,1.10B,No,52.36,54.37,51.89,52.53
2967,MEDICAPQ.BO,26.16,0.95K,Health Technology,Pharmaceuticals: Major,13.0,33.0,26.0,23.0,1.8171,1.8171,4.35K,1.93K,46.99,21.0,326.21M,No,27.35,29.57,27.12,26.85
2968,RSYSTEMS.NS,264.19,779.42K,Technology Services,Information Technology Services,13.0,73.0,42.0,5.0,10.7793,10.2486,605.46K,387.66K,496.9,213.52,31.30B,No,251.13,323.87,251.23,284.26
2969,SIEL.BO,31.52,0.00K,Process Industries,Containers/Packaging,13.0,43.0,27.0,7.0,1.8707,1.8193,0.52K,0.17K,58.4,27.01,436.55M,No,31.5,37.68,31.38,34.47
2970,TOLINS.NS,103.02,12.85K,Consumer Durables,Automotive Aftermarket,13.0,39.0,39.0,15.0,2.5114,2.505,99.51K,34.29K,202.0,83.04,4.07B,No,104.58,123.33,104.14,108.76
2971,CSURGSU.BO,84.0,0.04K,Health Technology,Medical Specialties,13.0,87.0,11.0,24.0,2.5264,1.9229,0.11K,0.04K,189.0,73.04,306.46M,No,81.69,92.69,80.78,88.89
2972,SILINV.NS,414.55,1.72K,Finance,Financial Conglomerates,13.0,45.0,21.0,25.0,14.1964,14.1964,2.10K,1.98K,767.0,380.0,4.39B,No,421.86,478.32,420.61,433.83
2973,CSLFINANCE.NS,211.0,19.68K,Finance,Investment Banks/Brokers,13.0,23.0,28.0,9.0,6.4136,6.3307,27.29K,39.21K,324.7,209.7,4.74B,No,224.79,256.34,222.71,241.17
2974,UNISEM.BO,49.01,10.00K,Process Industries,Agricultural Commodities/Milling,13.0,34.0,17.0,27.0,1.9243,1.2021,7.87K,6.40K,67.91,45.83,555.38M,No,51.58,,50.74,56.67
2975,SHRADHA.NS,34.01,30.33K,Industrial Services,Engineering & Construction,13.0,53.0,13.0,20.0,3.3007,2.9136,80.55K,288.00K,69.5,26.34,1.99B,No,34.52,38.08,34.47,35.79
2976,MOIL.NS,274.15,438.17K,Non-Energy Minerals,Other Metals/Minerals,13.0,43.0,14.0,13.0,6.2,6.1643,498.57K,265.28K,404.9,242.35,55.79B,No,284.33,317.02,282.95,301.22
2977,THEINVEST.NS,96.72,2.03K,Finance,Investment Banks/Brokers,13.0,42.0,15.0,15.0,3.0657,3.0,22.31K,3.19K,173.93,89.0,5.05B,No,97.57,109.62,98.45,101.92
2978,SALAUTO.BO,178.1,0.22K,Producer Manufacturing,Auto Parts: Oem,13.0,38.0,17.0,14.0,6.1429,5.65,0.68K,0.36K,283.7,164.0,854.07M,No,187.69,207.45,185.3,194.83
2979,RELICTEC.BO,61.76,0.28K,Finance,Finance/Rental/Leasing,13.0,15.0,10.0,12.0,8.4314,7.8929,0.40K,0.25K,93.96,52.02,345.31M,No,67.46,73.81,66.78,70.82
2980,IRCTC.NS,496.0,844.60K,Consumer Services,Other Consumer Services,13.0,36.0,25.0,12.0,8.5893,8.2786,985.65K,819.89K,744.3,485.3,396.80B,No,511.37,594.89,510.47,550.26
2981,TIGERLOGS.NS,30.01,138.33K,Transportation,Air Freight/Couriers,13.0,2.0,29.0,35.0,1.3,1.2986,119.19K,13.42K,56.69,22.9,3.17B,No,34.35,34.84,33.91,32.53
2982,EXCELSOFT.NS,77.81,350.19K,Technology Services,Packaged Software,13.0,67.0,14.0,37.0,2.3864,2.3329,1089.85K,324.63K,142.59,66.4,8.95B,No,80.79,,80.04,82.21
2983,STML.BO,68.85,2.40K,Communications,Specialty Telecommunications,13.0,79.0,64.0,8.0,1.4143,0.2179,1.20K,2.40K,138.0,49.0,666.21M,No,66.44,79.24,66.69,69.57
2984,RAPIDIN.BO,75.0,0.01K,Finance,Investment Banks/Brokers,13.0,30.0,10.0,34.0,0.2957,0.1529,0.07K,0.01K,141.75,58.83,161.23M,No,80.73,87.72,78.77,80.44
2985,MULTIBASE.BO,178.85,1.91K,Process Industries,Industrial Specialties,13.0,41.0,22.0,12.0,7.3786,7.1929,5.71K,5.35K,273.95,156.0,2.26B,No,182.68,204.22,180.5,192.17
2986,BROOKS.NS,59.88,55.76K,Health Technology,Pharmaceuticals: Major,13.0,3.0,19.0,24.0,2.875,2.875,57.57K,15.49K,164.02,36.3,1.76B,No,67.37,75.75,67.88,63.62
2987,SHIVTEXCHEM.BO,117.0,1.20K,Distribution Services,Wholesale Distributors,13.0,29.0,7.0,36.0,4.4179,3.2429,7.15K,3.96K,296.1,95.0,2.71B,No,128.13,143.56,126.03,129.8
2988,CSBBANK.NS,333.0,420.49K,Finance,Major Banks,13.0,63.0,16.0,4.0,12.8964,12.6107,608.59K,784.84K,574.4,317.35,56.44B,No,355.4,394.8,352.66,383.09
2989,STYLEBAAZA.NS,269.7,42.18K,Retail Trade,Apparel/Footwear Retail,13.0,35.0,2.0,16.0,15.3107,14.8536,456.71K,146.26K,427.0,229.95,20.12B,No,313.26,312.2,310.48,317.16
2990,EMUDHRA.NS,454.4,172.68K,Technology Services,Packaged Software,13.0,65.0,24.0,16.0,18.1393,17.9464,197.75K,89.94K,803.1,364.55,37.28B,No,457.83,516.17,455.46,468.03
2991,RADIANTCMS.NS,37.49,103.17K,Commercial Services,Miscellaneous Commercial Services,13.0,30.0,27.0,10.0,1.31,1.3064,122.53K,126.72K,62.4,32.33,4.00B,No,38.96,44.4,38.79,40.51
2992,GOCOLORS.NS,323.0,197.64K,Consumer Non-Durables,Apparel/Footwear,13.0,2.0,71.0,17.0,14.7393,14.1786,1539.16K,256.38K,847.05,237.05,16.99B,No,354.01,398.74,354.24,329.33
2993,GHCL.NS,439.15,148.12K,Process Industries,Textiles,13.0,62.0,19.0,14.0,9.0571,9.0,259.91K,110.19K,667.2,416.6,40.25B,No,439.05,512.06,436.51,471.93
2994,CILSEC.BO,35.37,0.71K,Finance,Investment Banks/Brokers,13.0,37.0,19.0,14.0,2.225,2.0236,0.66K,0.30K,54.77,32.5,176.85M,No,37.0,41.34,36.41,38.46
2995,APCL.NS,102.37,3.30K,Non-Energy Minerals,Construction Materials,13.0,23.0,23.0,12.0,4.3186,4.3079,7.72K,4.00K,155.0,98.35,3.01B,No,110.67,120.08,108.91,117.97
2996,DIGITIDE.NS,100.19,173.94K,Commercial Services,Miscellaneous Commercial Services,13.0,88.0,61.0,18.0,5.0007,4.9371,1908.16K,302.99K,245.05,69.9,14.94B,No,92.72,111.84,94.69,96.42
2997,KGVL.BO,46.0,1.20K,Finance,Financial Conglomerates,12.0,4.0,8.0,40.0,0.3571,0.1257,0.65K,0.48K,80.0,39.0,320.99M,No,52.68,52.47,51.37,49.0
2998,GENESYS.NS,277.0,512.11K,Technology Services,Packaged Software,12.0,5.0,57.0,17.0,16.0393,15.7536,1217.99K,219.05K,647.9,198.05,11.58B,No,308.38,344.2,309.54,292.26
2999,NATHIND.BO,49.84,1.18K,Process Industries,Pulp & Paper,12.0,60.0,31.0,17.0,2.6943,2.5693,1.49K,1.03K,92.0,42.0,946.96M,No,49.05,57.79,48.97,52.61
3000,MASTERTR.NS,82.11,165.28K,Finance,Investment Banks/Brokers,12.0,77.0,67.0,12.0,3.8614,3.835,2371.22K,377.13K,169.0,55.6,10.10B,No,82.49,95.9,81.86,84.26
3001,KASTURI.BO,50.5,12.00K,Producer Manufacturing,Metal Fabrication,12.0,46.0,40.0,,1.4693,0.5686,10.29K,5.20K,73.8,44.2,524.96M,No,51.77,,51.64,
3002,ITHL.BO,306.1,5.08K,Consumer Services,Other Consumer Services,12.0,29.0,25.0,23.0,12.0143,11.0857,2.47K,1.80K,508.5,266.0,2.45B,No,313.62,353.69,313.12,324.2
3003,NIRAJISPAT.NS,205.0,0.05K,Producer Manufacturing,Miscellaneous Manufacturing,12.0,57.0,16.0,52.0,5.5557,3.6293,0.15K,0.04K,485.75,155.0,123.00M,No,204.02,225.0,205.24,221.79
3004,ANNAINFRA.BO,26.22,3.24K,Finance,Real Estate Investment Trusts,12.0,3.0,2.0,42.0,1.1293,0.8171,0.80K,0.79K,39.9,21.9,99.64M,No,32.77,30.74,32.3,31.58
3005,HPAL.NS,32.75,17.70K,Non-Energy Minerals,Construction Materials,12.0,19.0,14.0,21.0,1.3771,1.3557,71.71K,46.35K,53.0,26.52,3.01B,No,35.3,39.09,35.06,36.22
3006,KTIL.BO,61.0,0.24K,Distribution Services,Wholesale Distributors,12.0,36.0,26.0,13.0,1.8607,1.6257,0.93K,0.91K,107.0,57.06,666.51M,No,63.9,72.8,63.49,66.34
3007,DAIKAFFI.BO,45.73,5.70K,Process Industries,Chemicals: Specialty,12.0,3.0,54.0,6.0,1.5507,0.9193,9.02K,2.58K,169.9,28.48,274.38M,No,44.4,60.81,45.63,45.84
3008,LYKALABS.NS,59.87,40.72K,Health Technology,Pharmaceuticals: Other,12.0,6.0,54.0,13.0,3.2157,3.1136,45.25K,16.50K,121.44,44.1,2.16B,No,66.6,70.83,66.37,64.06
3009,RFL.BO,117.45,0.03K,Finance,Finance/Rental/Leasing,12.0,17.0,30.0,13.0,7.7214,5.9571,0.09K,0.07K,199.5,96.05,361.98M,No,139.93,139.31,138.59,133.69
3010,AZADIND.BO,92.56,2.81K,Non-Energy Minerals,Steel,12.0,18.0,26.0,7.0,6.0679,6.0671,4.97K,4.29K,176.8,75.15,5.04B,No,97.82,115.41,97.34,99.88
3011,VAMSHIRU.BO,37.6,0.49K,Producer Manufacturing,Miscellaneous Manufacturing,12.0,16.0,19.0,18.0,1.88,1.7593,1.08K,0.61K,63.9,36.0,158.18M,No,41.48,45.29,41.25,42.81
3012,SOURCENTRL.BO,109.0,0.94K,Health Technology,Pharmaceuticals: Other,12.0,57.0,11.0,12.0,7.4143,7.375,2.79K,1.00K,170.0,96.55,701.63M,No,110.02,126.77,110.15,120.54
3013,ORIENTCEM.NS,137.55,401.85K,Non-Energy Minerals,Construction Materials,12.0,63.0,34.0,15.0,3.4114,3.3436,239.12K,292.95K,254.0,122.32,28.26B,No,136.32,157.01,136.82,143.67
3014,CHEMFAB.NS,378.95,2.78K,Process Industries,Chemicals: Specialty,12.0,67.0,36.0,29.0,20.3286,20.3286,5.89K,2.89K,849.0,290.35,5.45B,No,382.5,427.7,381.82,388.72
3015,MCPL.BO,74.95,3.00K,Retail Trade,Home Improvement Chains,12.0,1.0,22.0,19.0,3.25,1.6286,16.30K,28.30K,146.4,60.0,1.03B,No,90.43,89.58,91.07,83.21
3016,KRITINUT.NS,72.3,43.15K,Process Industries,Agricultural Commodities/Milling,12.0,8.0,4.0,41.0,2.9679,2.8686,13.86K,5.60K,111.88,51.36,3.62B,No,83.5,78.77,81.59,77.61
3017,DRONACHRYA.BO,35.48,21.00K,Electronic Technology,Aerospace & Defense,12.0,7.0,40.0,41.0,1.2107,1.1971,68.36K,30.90K,79.99,28.97,851.12M,No,39.74,41.95,39.6,37.25
3018,DECOMIC.BO,52.03,0.26K,Commercial Services,Miscellaneous Commercial Services,12.0,45.0,20.0,20.0,4.3921,2.9914,0.44K,0.05K,87.89,47.0,218.53M,No,57.43,62.95,55.9,58.53
3019,METAINFO.BO,85.69,100.00K,Technology Services,Information Technology Services,12.0,73.0,49.0,20.0,4.06,3.4571,25.60K,13.60K,201.0,53.17,1.62B,No,78.64,98.27,78.38,83.53
3020,YASHCHEM.BO,49.5,1.18K,Process Industries,Chemicals: Specialty,12.0,25.0,26.0,10.0,2.9271,2.6786,2.10K,0.93K,111.0,45.72,507.05M,No,51.37,67.84,51.58,56.69
3021,KEYCORP.BO,75.0,0.64K,Finance,Finance/Rental/Leasing,12.0,91.0,18.0,13.0,3.5507,2.8879,1.41K,1.87K,144.1,56.3,450.00M,No,65.63,76.9,66.65,73.9
3022,AWHCL.NS,432.55,109.80K,Transportation,Trucking,12.0,17.0,14.0,14.0,10.8214,10.6429,116.91K,48.28K,635.8,372.5,12.27B,No,458.2,482.37,456.82,481.08
3023,UNIECOM.NS,85.0,178.58K,Technology Services,Packaged Software,12.0,29.0,10.0,11.0,1.9279,1.9171,1185.40K,187.35K,155.8,78.51,9.55B,No,87.41,104.49,87.83,95.23
3024,ASHOKA.NS,123.67,345.30K,Industrial Services,Engineering & Construction,12.0,27.0,28.0,19.0,2.94,2.8257,1468.01K,525.53K,214.5,101.0,34.72B,No,126.69,147.0,126.61,131.47
3025,TANVI.BO,55.8,2.00K,Distribution Services,Food Distributors,12.0,26.0,31.0,6.0,1.3243,0.5814,6.87K,2.70K,97.2,54.5,715.85M,No,63.76,72.21,62.94,66.62
3026,GORANIN.BO,47.15,0.67K,Consumer Durables,Electronics/Appliances,12.0,49.0,33.0,9.0,1.465,1.4079,0.50K,0.54K,126.1,40.3,252.85M,No,46.87,57.28,46.35,52.8
3027,SHREERAMA.NS,38.96,88.75K,Process Industries,Containers/Packaging,12.0,17.0,12.0,3.0,1.4479,1.4479,106.95K,54.59K,71.99,37.62,5.20B,No,43.02,51.35,42.5,48.68
3028,CONTPTR.BO,80.18,7.39K,Energy Minerals,Oil Refining/Marketing,12.0,22.0,20.0,17.0,4.8671,4.8336,2.41K,1.49K,130.0,68.2,678.95M,No,85.63,96.68,84.58,89.13
3029,BATAINDIA.NS,698.35,168.10K,Consumer Non-Durables,Apparel/Footwear,12.0,41.0,32.0,11.0,18.4571,17.475,448.19K,298.93K,1282.5,605.0,89.76B,No,689.99,826.22,693.44,740.2
3030,CLEAN.NS,737.3,170.14K,Process Industries,Chemicals: Specialty,12.0,28.0,23.0,22.0,22.4357,21.5572,346.56K,234.64K,1256.8,652.0,78.36B,No,767.46,825.21,766.62,772.39
3031,SAGARSOFT.BO,77.99,0.42K,Technology Services,Packaged Software,11.0,71.0,36.0,19.0,6.4514,6.1286,1.60K,2.22K,165.9,56.2,498.53M,No,72.57,88.67,73.13,79.73
3032,MEHUL.BO,55.09,22.40K,Process Industries,Chemicals: Specialty,11.0,3.0,17.0,10.0,1.9671,1.7879,1.57K,1.60K,92.5,50.0,581.15M,No,64.27,70.01,63.97,65.42
3033,CAPRIHANS.BO,73.25,1.38K,Process Industries,Containers/Packaging,11.0,23.0,33.0,22.0,3.6457,3.5543,2.59K,4.38K,144.6,50.3,1.29B,No,76.14,84.57,76.38,76.2
3034,GAJANANSEC.BO,51.99,0.73K,Finance,Investment Banks/Brokers,11.0,17.0,10.0,17.0,2.4657,2.3971,6.09K,0.65K,81.48,40.0,161.27M,No,54.41,57.74,53.37,58.0
3035,UMIYA.BO,24.87,42.09K,Non-Energy Minerals,Steel,11.0,1.0,1.0,23.0,2.025,1.5043,21.00K,35.30K,45.36,19.67,322.23M,No,34.26,30.9,33.14,32.83
3036,SRAMSET.BO,290.3,4.09K,Finance,Investment Managers,11.0,62.0,26.0,9.0,12.6179,12.5107,3.11K,2.32K,560.0,251.2,4.93B,No,288.11,336.64,288.48,308.21
3037,PARSHWANA.BO,76.0,0.21K,Consumer Durables,Homebuilding,11.0,93.0,5.0,6.0,3.32,2.1686,0.16K,0.13K,115.55,52.0,238.02M,No,71.96,90.97,70.51,87.91
3038,MYMONEY.BO,34.74,0.07K,Finance,Investment Banks/Brokers,11.0,13.0,2.0,29.0,3.5114,3.2793,0.56K,0.48K,54.9,32.0,583.64M,No,40.66,42.12,39.01,40.93
3039,WSI.NS,61.2,164.40K,Producer Manufacturing,Electrical Products,11.0,14.0,17.0,9.0,3.3336,3.3336,42.83K,77.33K,98.9,59.25,4.64B,No,66.19,74.37,65.99,70.78
3040,CHEMTECH.BO,73.94,1.71K,Producer Manufacturing,Industrial Machinery,11.0,61.0,8.0,41.0,4.1943,4.1393,20.59K,10.36K,140.0,53.7,1.33B,No,74.74,81.96,74.47,74.74
3041,SHERVANI.BO,300.0,0.31K,Finance,Real Estate Development,11.0,81.0,26.0,5.0,19.5357,15.8071,0.33K,0.20K,453.0,265.0,771.89M,No,290.72,358.43,291.85,342.22
3042,CUBEXTUB.NS,76.99,45.54K,Non-Energy Minerals,Other Metals/Minerals,11.0,16.0,14.0,8.0,2.6479,2.6464,113.95K,27.73K,143.69,73.1,1.10B,No,83.49,94.64,82.58,93.92
3043,TRF.NS,230.36,8.62K,Producer Manufacturing,Trucks/Construction/Farm Machinery,11.0,23.0,16.0,16.0,11.8664,11.6657,25.40K,39.79K,405.0,215.5,2.53B,No,236.16,270.13,235.38,250.56
3044,SWANCORP.NS,310.25,651.50K,Utilities,Electric Utilities,11.0,40.0,31.0,8.0,6.9357,6.8179,964.57K,604.77K,506.0,295.65,97.25B,No,316.68,381.45,315.5,348.43
3045,OXYGENTAPH.BO,49.0,20.90K,Health Technology,Pharmaceuticals: Major,11.0,38.0,13.0,17.0,2.5114,2.4536,8.08K,7.69K,109.0,43.0,1.81B,No,49.33,54.64,49.61,52.47
3046,RAJESH.BO,835.65,15.50K,Industrial Services,Engineering & Construction,11.0,61.0,9.0,38.0,23.0,20.6464,42.75K,33.59K,1639.0,750.0,15.05B,No,846.88,1013.5,848.73,889.82
3047,JSLINDL.BO,859.0,0.10K,Producer Manufacturing,Electrical Products,11.0,21.0,12.0,21.0,50.7821,45.4857,0.09K,0.05K,1561.0,840.0,1.01B,No,937.05,1035.84,922.04,980.49
3048,RNITAI.BO,58.61,102.36K,Producer Manufacturing,Electrical Products,11.0,22.0,22.0,79.0,3.0621,2.8936,103.66K,120.34K,130.2,37.0,4.97B,No,61.16,61.25,60.6,57.96
3049,RELICAB.BO,36.18,7.50K,Producer Manufacturing,Metal Fabrication,11.0,59.0,33.0,16.0,2.2529,2.1486,11.08K,2.35K,83.84,30.25,365.22M,No,38.28,42.03,38.14,37.65
3050,JISLJALEQS.NS,30.13,1202.26K,Producer Manufacturing,Trucks/Construction/Farm Machinery,11.0,7.0,35.0,13.0,0.8093,0.7929,3769.27K,1285.46K,59.0,27.1,22.10B,No,31.81,36.92,32.03,33.13
3051,RAYALEMA.BO,29.05,0.45K,Consumer Services,Hotels/Resorts/Cruise Lines,11.0,20.0,28.0,17.0,2.5607,2.4729,1.42K,1.85K,50.97,22.1,576.13M,No,30.36,34.07,30.09,31.07
3052,METALCO.BO,50.99,3.33K,Non-Energy Minerals,Steel,11.0,25.0,25.0,13.0,3.2271,3.0757,1.11K,0.69K,82.8,44.5,373.59M,No,53.64,60.45,53.04,56.51
3053,PERFEPA.BO,72.0,0.76K,Process Industries,Containers/Packaging,11.0,62.0,10.0,23.0,4.1379,3.9086,0.49K,0.63K,115.35,66.0,479.48M,No,72.1,83.72,72.21,80.66
3054,DOLLAR.NS,256.45,215.05K,Consumer Non-Durables,Apparel/Footwear,11.0,40.0,5.0,11.0,5.9107,5.6679,170.83K,107.48K,396.0,220.5,14.54B,No,261.92,302.48,260.99,280.08
3055,SHAKTIPUMP.NS,523.75,374.43K,Producer Manufacturing,Industrial Machinery,11.0,13.0,35.0,9.0,14.8429,13.5393,1320.16K,509.37K,919.7,456.35,64.63B,No,545.56,610.61,551.11,557.78
3056,SHIVALIK.NS,257.88,26.06K,Process Industries,Chemicals: Agricultural,11.0,91.0,40.0,11.0,10.74,9.84,49.93K,39.35K,651.0,206.4,4.07B,No,235.44,305.21,236.65,264.52
3057,JAINEX.BO,111.4,2.08K,Consumer Durables,Tools & Hardware,11.0,17.0,20.0,26.0,9.7714,9.2786,0.53K,1.03K,210.25,95.55,250.04M,No,118.99,132.89,119.65,119.2
3058,DHUNINV.NS,863.25,0.45K,Process Industries,Chemicals: Specialty,11.0,59.0,30.0,11.0,38.5571,37.7893,1.47K,1.11K,1573.1,667.1,5.26B,No,866.99,1026.77,866.65,904.03
3059,VERITAS.BO,173.9,1.50K,Distribution Services,Wholesale Distributors,11.0,46.0,40.0,37.0,5.55,5.55,6.60K,2.09K,393.0,132.2,4.66B,No,171.24,191.06,172.73,170.31
3060,HINDTIN.BO,102.05,2.51K,Process Industries,Containers/Packaging,11.0,32.0,28.0,4.0,3.3393,3.2071,6.88K,5.01K,162.0,87.05,1.06B,No,106.14,116.88,105.75,112.65
3061,MARCLOIRE.BO,39.0,1.20K,Retail Trade,Apparel/Footwear Retail,11.0,22.0,7.0,50.0,0.575,0.0614,2.12K,0.96K,83.0,34.0,276.90M,No,41.2,48.35,40.6,45.47
3062,NTCIND.BO,135.0,3.83K,Consumer Non-Durables,Tobacco,11.0,10.0,12.0,7.0,7.3929,7.3929,9.64K,3.67K,228.0,122.4,1.96B,No,148.45,163.74,146.88,160.05
3063,HERCULES.BO,117.4,5.42K,Producer Manufacturing,Trucks/Construction/Farm Machinery,11.0,37.0,20.0,17.0,3.0071,3.0071,9.55K,8.00K,226.0,85.85,3.76B,No,119.81,138.55,119.62,123.23
3064,IRCON.NS,126.67,1545.35K,Industrial Services,Engineering & Construction,11.0,27.0,12.0,12.0,2.755,2.6086,2151.78K,893.43K,189.5,114.5,119.14B,No,133.84,149.02,132.77,141.76
3065,AASTAFIN.BO,32.57,12.78K,Finance,Finance/Rental/Leasing,11.0,49.0,8.0,28.0,2.8479,2.8371,18.16K,15.05K,51.0,27.8,506.05M,No,33.93,38.02,33.98,34.99
3066,MANSIFIN.BO,58.36,0.24K,Finance,Finance/Rental/Leasing,10.0,57.0,6.0,14.0,2.4829,1.7329,0.38K,0.23K,111.95,54.52,206.30M,No,61.78,70.73,60.78,68.65
3067,MARBU.BO,43.97,1.79K,Finance,Real Estate Development,10.0,43.0,30.0,27.0,2.83,2.6271,1.12K,1.19K,77.0,36.12,226.62M,No,43.96,48.39,44.01,46.28
3068,DEVIT.NS,27.39,64.85K,Technology Services,Information Technology Services,10.0,68.0,8.0,18.0,1.3136,1.2907,74.57K,97.98K,50.89,22.25,1.54B,No,27.85,31.92,27.41,28.47
3069,GUJCRAFT.BO,94.05,1.37K,Process Industries,Containers/Packaging,10.0,57.0,14.0,15.0,3.8321,3.6407,3.25K,0.87K,154.75,89.95,459.74M,No,95.91,110.24,95.08,102.33
3070,SOMICONVEY.NS,95.94,2.79K,Producer Manufacturing,Miscellaneous Manufacturing,10.0,4.0,15.0,16.0,3.4136,3.3543,33.95K,22.13K,169.4,85.5,1.17B,No,100.57,115.09,100.95,104.76
3071,GMMPFAUDLR.NS,803.65,33.32K,Producer Manufacturing,Industrial Machinery,10.0,52.0,18.0,12.0,24.0536,23.5214,123.59K,96.90K,1418.0,735.0,36.13B,No,789.13,957.81,786.9,876.53
3072,SURAJEST.NS,195.32,13.93K,Industrial Services,Engineering & Construction,10.0,61.0,9.0,17.0,4.655,4.4914,76.37K,30.51K,349.35,171.3,9.36B,No,199.91,231.01,198.61,212.65
3073,RALLIS.NS,218.73,924.67K,Process Industries,Chemicals: Agricultural,10.0,34.0,13.0,29.0,8.0471,7.9086,804.05K,2563.05K,385.9,214.85,42.54B,No,231.57,254.33,228.5,248.49
