Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1206,GAMCO.BO,46.22,47.99,71.28K,Finance,Investment Banks/Brokers,66.0,45.0,60.0,63.0,2.1979,2.1757,61.59K,41.20K,56.49,32.65,2.50B,No,49.04,49.4,42.77,49.0,44.12,496
1207,JINDALPOLY.NS,737.9,671.3,345.79K,Process Industries,Containers/Packaging,66.0,86.0,52.0,16.0,28.4322,27.8857,30.30K,35.28K,1026.45,365.0,32.31B,No,661.88,653.64,627.95,654.1,704.27,498
1208,MIDHANI.NS,405.85,447.4,2746.95K,Non-Energy Minerals,Other Metals/Minerals,66.0,23.0,35.0,63.0,19.7,19.0929,1712.13K,5007.24K,482.4,266.65,76.03B,No,428.54,418.68,376.99,416.23,392.08,498
1209,WELSPLSOL.NS,53.52,55.59,746.48K,Non-Energy Minerals,Steel,66.0,,,,3.1721,3.1571,1566.41K,1322.19K,61.99,46.78,,No,53.58,,,,,20
1210,VIMTALABS.NS,616.0,629.6,121.15K,Commercial Services,Miscellaneous Commercial Services,66.0,50.0,73.0,77.0,23.6857,23.5214,428.22K,437.34K,851.0,376.05,27.53B,No,631.1,608.76,532.11,613.54,527.87,498
1211,PEOPLIN.BO,235.8,224.9,0.01K,Finance,Financial Conglomerates,66.0,55.0,52.0,53.0,0.0,0.0,0.01K,0.01K,235.8,171.95,47.16M,No,224.9,219.47,205.78,220.13,212.17,496
1212,UDAYJEW.NS,161.6,172.04,66.82K,Consumer Durables,Other Consumer Specialties,66.0,,,,12.3407,11.7821,79.79K,144.57K,180.89,115.04,,No,148.99,,,,,20
1213,APOLLOHOSP.NS,8714.0,8836.0,246.96K,Health Services,Hospital/Nursing Management,66.0,66.0,58.0,56.0,151.1786,138.75,320.33K,279.87K,9050.0,6696.5,1252.94B,No,8789.27,8836.5,7935.56,8818.55,8280.97,498
1214,TARMAT.NS,58.29,59.6,25.46K,Industrial Services,Engineering & Construction,66.0,19.0,73.0,41.0,4.8493,4.725,53.44K,85.83K,73.9,46.26,1.46B,No,57.93,53.79,53.21,54.77,54.1,497
1215,ADFFOODS.NS,261.3,269.55,65.59K,Consumer Non-Durables,Food: Specialty/Candy,66.0,61.0,33.0,78.0,9.4679,9.2821,447.23K,111.85K,346.95,153.1,28.71B,No,270.06,282.23,241.05,273.7,255.37,498
1216,AUSTENG.NS,127.31,135.29,6.84K,Producer Manufacturing,Metal Fabrication,66.0,,,,8.7493,8.6779,3.28K,3.31K,139.0,110.0,,No,124.11,,,,,20
1217,NDLVENTURE.NS,118.87,125.43,40.64K,Consumer Services,Cable/Satellite Tv,66.0,32.0,31.0,41.0,6.295,6.2286,23.23K,17.23K,140.0,80.0,4.00B,No,121.97,125.79,114.73,124.73,123.92,495
1218,CMPDI.NS,203.74,215.23,1647.92K,Commercial Services,Miscellaneous Commercial Services,66.0,8.0,8.0,,9.6329,9.5757,3193.36K,2497.47K,283.69,150.16,,No,230.45,243.39,,235.81,,118
1219,PRIMAPLA.BO,137.95,138.1,7.34K,Consumer Durables,Home Furnishings,66.0,87.0,62.0,67.0,8.7857,8.7286,7.99K,11.65K,156.95,88.0,1.52B,No,137.19,128.05,119.18,131.26,120.14,495
1220,JKPAPER.NS,402.1,414.25,256.53K,Process Industries,Pulp & Paper,66.0,76.0,74.0,62.0,14.8321,14.4857,655.29K,815.51K,444.8,304.85,72.91B,No,399.53,388.64,361.61,393.4,368.2,498
1221,ABSLAMC.NS,1037.9,1109.9,129.49K,Technology Services,Internet Software/Services,66.0,65.0,29.0,50.0,39.3857,37.4929,312.75K,277.68K,1224.9,708.0,300.33B,No,1035.95,1051.51,963.09,1048.23,1037.4,498
1222,MNFL.BO,163.05,153.05,4.80K,Consumer Non-Durables,Food: Specialty/Candy,66.0,64.0,57.0,51.0,1.4464,0.3857,2.90K,12.12K,186.0,118.4,2.04B,No,160.03,160.7,,160.23,160.34,195
1223,EXIDEIND.NS,409.2,412.65,1537.46K,Producer Manufacturing,Auto Parts: Oem,66.0,8.0,63.0,72.0,11.6571,11.4536,4370.80K,2177.01K,496.4,287.0,347.82B,No,436.19,443.16,373.73,444.45,383.08,499
1224,PPL.NS,277.45,285.55,35.47K,Producer Manufacturing,Miscellaneous Manufacturing,66.0,75.0,66.0,80.0,9.275,8.4857,153.37K,31.64K,334.4,163.21,6.64B,No,269.69,267.72,231.85,268.82,234.09,497
1225,MPDL.NS,31.75,32.11,0.81K,Industrial Services,Engineering & Construction,66.0,,,,2.2743,1.975,5.61K,1.49K,45.29,23.26,235.35M,No,33.32,,,,,20
1226,SSMD.BO,61.99,58.26,3.00K,Consumer Non-Durables,Food: Major Diversified,66.0,55.0,55.0,90.0,2.355,1.5071,4.78K,6.80K,80.45,30.1,537.21M,No,59.63,60.72,,60.9,59.24,195
1227,KOLTEPATIL.NS,420.8,436.85,69.33K,Finance,Real Estate Development,66.0,8.0,77.0,71.0,16.5964,16.125,337.39K,175.28K,554.6,292.25,37.32B,No,450.5,422.42,379.24,430.29,381.06,496
1228,ADINATH.BO,22.49,22.74,2.20K,Process Industries,Textiles,66.0,70.0,65.0,63.0,1.4393,1.3821,1.27K,2.64K,31.61,15.46,153.25M,No,21.64,21.13,21.42,21.38,20.98,495
1229,STEL.NS,597.9,611.1,3.00K,Finance,Financial Conglomerates,65.0,79.0,45.0,64.0,30.7964,30.7357,7.06K,5.50K,689.95,380.0,11.03B,No,607.77,576.33,512.53,588.49,526.17,498
1230,BEML.NS,1939.3,2023.4,234.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,65.0,71.0,69.0,63.0,73.3571,73.15,392.44K,611.83K,2275.75,1355.0,161.52B,No,1994.0,1879.02,1771.11,1887.9,1773.35,499
1231,ZYDUSLIFE.NS,1099.0,1119.1,522.30K,Health Technology,Pharmaceuticals: Major,65.0,47.0,57.0,62.0,32.1572,31.8714,1431.89K,1270.31K,1205.0,835.5,1096.26B,No,1135.92,1136.09,998.5,1127.77,1035.8,499
1232,KPIL.NS,1380.2,1435.7,110.46K,Industrial Services,Engineering & Construction,65.0,65.0,64.0,67.0,35.9643,35.8357,279.71K,157.14K,1479.6,1007.1,235.70B,No,1400.81,1352.2,1237.19,1358.22,1281.06,497
1233,ECLERX.NS,1894.8,1899.6,202.42K,Commercial Services,Miscellaneous Commercial Services,65.0,66.0,88.0,65.0,79.1786,78.05,368.62K,277.74K,2497.5,1320.0,174.37B,No,1902.24,1839.75,1801.49,1882.42,1628.34,498
1234,PUNJCOMMU.BO,57.96,62.34,5.83K,Electronic Technology,Telecommunications Equipment,65.0,85.0,78.0,57.0,4.4671,4.3114,2.83K,5.49K,74.01,40.1,696.89M,No,56.85,52.0,54.01,53.73,51.45,495
1235,AIRLTD.BO,567.2,567.2,0.00K,Consumer Durables,Homebuilding,65.0,46.0,28.0,20.0,0.0,0.0,0.01K,0.01K,713.95,324.0,12.71B,No,568.63,575.8,617.48,574.08,598.22,497
1236,TMCV.NS,427.15,434.55,4286.01K,Consumer Durables,Motor Vehicles,65.0,18.0,63.0,30.0,14.25,13.8429,8097.52K,7568.20K,509.0,306.3,1573.10B,No,461.81,443.6,426.48,444.37,427.39,212
1237,RUDRAGAS.BO,80.0,80.0,3.00K,Utilities,Gas Distributors,65.0,86.0,63.0,72.0,2.6179,1.9736,5.03K,6.60K,103.03,55.6,667.04M,No,72.64,72.27,71.88,72.65,72.95,496
1238,CHOLAFIN.NS,1791.6,1845.9,1709.06K,Finance,Finance/Rental/Leasing,65.0,30.0,68.0,55.0,47.2,45.1143,1441.73K,1266.03K,1952.5,1299.4,1530.14B,No,1851.97,1835.85,1681.94,1834.21,1672.57,498
1239,POLYLINK.BO,22.82,23.43,0.92K,Process Industries,Chemicals: Specialty,65.0,69.0,70.0,72.0,1.5679,1.4793,8.15K,7.97K,26.77,14.52,504.58M,No,22.52,22.07,20.28,22.3,20.51,495
1240,FUSION.NS,188.18,189.72,495.69K,Finance,Finance/Rental/Leasing,65.0,26.0,64.0,54.0,7.2893,7.1686,964.41K,671.35K,243.0,136.5,30.43B,No,197.04,209.05,183.68,203.42,188.82,497
1241,GRASIM.NS,3171.0,3281.8999,1332.79K,Non-Energy Minerals,Construction Materials,65.0,51.0,53.0,61.0,65.25,60.1714,817.65K,1060.52K,3411.1,2502.5,2150.74B,No,3290.71,3224.11,2952.61,3224.45,3006.02,498
1242,JETFREIGHT.NS,20.03,20.07,76.48K,Transportation,Airlines,65.0,18.0,34.0,51.0,0.8579,0.8307,217.73K,143.62K,25.95,11.9,929.47M,No,21.59,22.22,19.77,22.05,20.65,497
1243,CYIENT.NS,1078.9,1059.4,857.65K,Technology Services,Packaged Software,65.0,93.0,79.0,60.0,49.0357,46.775,871.88K,721.72K,1284.7,750.3,112.32B,No,1040.05,926.63,965.26,950.64,900.85,499
1244,ORIRAIL.NS,119.03,124.11,99.41K,Producer Manufacturing,Building Products,65.0,,,,7.6064,7.6064,295.28K,114.70K,142.0,102.8,7.98B,No,122.82,,,,,20
1245,TELECANOR.BO,18.51,19.48,16.09K,Technology Services,Packaged Software,65.0,60.0,77.0,0.0,1.6329,1.5157,30.61K,25.11K,48.5,7.26,283.59M,No,21.47,23.01,29.6,22.48,27.48,495
1246,HAL.NS,4695.0,4905.0,808.86K,Electronic Technology,Aerospace & Defense,65.0,40.0,70.0,61.0,112.8857,100.3714,891.78K,977.76K,5149.9,3479.1,3139.90B,No,4909.85,4741.13,4387.21,4797.76,4398.67,498
1247,LABELKRAFT.BO,62.0,62.0,2.00K,Distribution Services,Electronics Distributors,65.0,55.0,60.0,56.0,0.5,0.1429,1.01K,0.89K,66.5,45.6,201.13M,No,63.4,62.57,56.94,62.35,60.24,496
1248,SASHWAT.BO,320.65,320.65,0.10K,Finance,Real Estate Development,65.0,14.0,32.0,56.0,1.2036,0.8107,0.03K,0.03K,355.25,252.95,98.19M,No,329.07,343.09,308.27,341.32,321.14,497
1249,LIKHITHA.NS,222.22,217.07,176.19K,Industrial Services,Engineering & Construction,65.0,51.0,42.0,83.0,10.8143,10.7914,67.46K,155.96K,272.0,131.45,8.77B,No,210.01,223.19,200.08,219.04,209.44,498
1250,AARTIIND.NS,468.7,492.7,789.27K,Process Industries,Chemicals: Major Diversified,65.0,10.0,38.0,54.0,16.0857,15.7286,1194.01K,640.45K,551.75,338.05,170.01B,No,517.46,502.63,446.59,501.8,470.92,498
1251,ADVANCE.NS,113.95,117.85,66.28K,Process Industries,Chemicals: Agricultural,65.0,43.0,78.0,51.0,4.6979,4.6936,380.44K,155.25K,154.0,84.1,7.33B,No,117.49,117.23,114.72,117.99,109.9,234
1252,BLUEJET.NS,550.65,568.55,364.89K,Health Technology,Pharmaceuticals: Major,65.0,35.0,68.0,80.0,14.75,14.5536,852.17K,365.26K,717.0,325.0,95.52B,No,581.84,586.89,488.79,581.89,490.45,499
1253,ANGELONE.NS,297.5,305.0,5535.54K,Finance,Investment Banks/Brokers,65.0,68.0,15.0,74.0,10.9643,10.1929,6442.67K,8314.67K,360.45,208.63,271.93B,No,292.9,305.16,286.22,299.82,298.99,498
1254,VAPIENTER.BO,118.45,124.65,0.44K,Finance,Finance/Rental/Leasing,65.0,3.0,78.0,43.0,6.4179,5.1786,0.96K,0.11K,172.85,89.55,270.24M,No,137.94,136.22,114.85,137.53,114.55,495
1255,SAIPARENT.NS,506.35,523.35,74.69K,Health Technology,Pharmaceuticals: Major,65.0,25.0,24.0,,18.8679,18.5714,204.53K,56.30K,706.0,400.0,22.37B,No,525.65,546.69,,537.2,,115
1256,DOLLEX.NS,37.4,38.45,53.12K,Process Industries,Agricultural Commodities/Milling,65.0,89.0,81.0,63.0,1.9786,1.7714,71.86K,89.52K,43.55,26.0,1.49B,No,35.28,32.27,33.45,33.36,31.63,497
1257,KRISHNADEF.NS,1027.8,1065.5,121.17K,Electronic Technology,Aerospace & Defense,65.0,43.0,16.0,20.0,42.4357,37.9643,147.41K,98.18K,1400.0,665.0,15.35B,No,1042.68,1160.98,1044.4,1120.86,1106.14,497
1258,MAJESAUT.NS,357.9,366.7,1.62K,Commercial Services,Miscellaneous Commercial Services,65.0,37.0,64.0,,14.2393,14.0214,11.64K,2.82K,500.0,274.0,3.72B,No,359.02,391.22,,392.94,,103
1259,HISARSP.BO,54.75,52.37,12.00K,Process Industries,Textiles,65.0,84.0,68.0,31.0,0.9793,0.1443,0.18K,0.12K,66.4,40.3,204.49M,No,47.64,45.76,50.17,47.31,50.5,497
1260,ADANIPORTS.NS,1713.8,1764.6,1608.19K,Transportation,Other Transportation,65.0,71.0,40.0,65.0,45.5357,42.6071,2238.35K,3275.57K,1891.1,1292.0,3948.53B,No,1699.88,1735.83,1614.41,1728.89,1671.34,498
1261,GALAXYSURF.NS,2127.3,2187.3,22.68K,Consumer Non-Durables,Household/Personal Care,65.0,67.0,80.0,58.0,82.3356,82.2428,46.19K,45.12K,2648.0,1510.0,75.42B,No,2280.57,2114.65,1934.53,2148.84,1937.23,496
1262,RAMCOSYS.NS,567.8,594.55,46.82K,Technology Services,Information Technology Services,65.0,41.0,60.0,74.0,21.9536,21.0857,1990.99K,98.75K,967.5,342.1,21.35B,No,577.24,661.18,538.66,621.01,533.83,498
1263,BHAGWOX.BO,40.79,39.2,4.49K,Energy Minerals,Oil & Gas Production,65.0,81.0,84.0,44.0,2.905,2.5086,0.63K,0.80K,50.0,31.5,94.35M,No,38.16,37.14,38.31,38.31,36.66,495
1264,NETLINK.BO,191.9,182.7,19.68K,Technology Services,Packaged Software,65.0,88.0,50.0,49.0,12.5893,11.7679,0.82K,1.27K,230.9,136.1,485.36M,No,164.33,171.53,179.41,173.68,184.54,495
1265,SUBAM.BO,196.8,203.0,4.80K,Process Industries,Pulp & Paper,65.0,16.0,23.0,61.0,6.0571,4.5821,10.97K,4.88K,244.0,126.85,5.41B,No,211.4,216.1,200.76,213.77,204.34,481
1266,REMAGNET.BO,3589.15,3589.1499,2.12K,Non-Energy Minerals,Precious Metals,64.0,83.0,32.0,21.0,178.05,172.2964,4.83K,5.32K,5900.0,1989.05,46.56B,No,3800.73,3731.11,4221.88,3667.94,4116.95,495
1267,GEEKAYWIRE.NS,29.34,27.83,463.84K,Non-Energy Minerals,Steel,64.0,93.0,83.0,76.0,2.2314,2.1657,140.41K,371.70K,38.12,18.51,3.07B,No,25.78,24.42,26.19,24.89,24.45,498
1268,DREDGECORP.NS,994.0,1039.7,75.01K,Transportation,Marine Shipping,64.0,32.0,28.0,45.0,38.9929,37.3858,182.97K,92.67K,1286.0,538.0,27.83B,No,1093.54,1073.28,1014.55,1074.18,1015.89,498
1269,ONEPOINT.NS,56.68,56.39,5465.54K,Commercial Services,Miscellaneous Commercial Services,64.0,48.0,40.0,65.0,2.2093,2.2064,1000.70K,778.67K,65.85,40.58,14.90B,No,56.04,56.2,54.11,56.59,54.79,498
1270,MODTHREAD.NS,52.13,52.92,5.84K,Process Industries,Textiles,64.0,80.0,79.0,30.0,3.765,3.6893,13.07K,6.38K,65.65,35.61,1.81B,No,54.1,50.37,46.38,51.1,48.0,497
1271,OSWALOR.BO,117.45,117.45,0.00K,Process Industries,Agricultural Commodities/Milling,64.0,46.0,36.0,21.0,0.0821,0.0,0.00K,0.00K,143.0,71.0,1.52B,No,118.31,119.17,125.42,118.94,121.9,497
1272,SHANKARA.NS,149.83,148.29,415.74K,Retail Trade,Home Improvement Chains,64.0,77.0,87.0,80.0,2.425,2.425,175.41K,80.95K,1021.35,98.25,3.63B,No,146.02,141.51,120.59,144.06,126.21,496
1273,RISHDIGA.BO,37.98,36.49,0.00K,Non-Energy Minerals,Steel,64.0,78.0,79.0,49.0,1.7764,1.5593,0.95K,0.10K,43.95,28.5,208.37M,No,36.88,35.62,35.08,35.91,34.82,495
1274,DYNAMIND.BO,117.15,119.95,0.35K,Process Industries,Industrial Specialties,64.0,83.0,59.0,70.0,8.2036,7.8643,2.42K,9.87K,189.9,83.2,354.79M,No,109.91,109.17,109.77,111.56,106.75,495
1275,KAVDEFENCE.NS,75.17,69.33,2090.48K,Electronic Technology,Telecommunications Equipment,64.0,95.0,81.0,63.0,5.8286,5.7143,223.44K,810.95K,162.87,51.51,4.52B,No,61.16,59.62,64.7,61.34,62.46,499
1276,ARTSON.BO,176.15,167.9,39.66K,Producer Manufacturing,Industrial Machinery,64.0,85.0,65.0,70.0,8.7714,8.3893,16.89K,18.07K,227.5,125.3,6.50B,No,158.27,156.41,153.73,158.7,157.88,495
1277,EPL.NS,235.9,239.3,1961.57K,Process Industries,Containers/Packaging,64.0,45.0,60.0,64.0,10.2857,9.1564,3897.76K,18168.15K,274.03,176.4,75.56B,No,250.45,241.38,221.2,240.42,226.22,498
1278,MANAPPURAM.NS,318.85,329.0,3725.64K,Finance,Finance/Rental/Leasing,64.0,23.0,54.0,66.0,11.2071,10.2821,5293.55K,4602.06K,381.55,245.15,299.51B,No,341.81,346.87,308.07,346.0,311.48,499
1279,GOLDIAM.NS,324.15,325.0,797.58K,Consumer Durables,Other Consumer Specialties,64.0,16.0,32.0,76.0,10.7714,10.6429,1187.94K,479.06K,398.2,198.75,48.80B,No,348.41,353.53,298.62,351.25,311.89,498
1280,VERANDA.NS,218.28,225.24,149.16K,Commercial Services,Miscellaneous Commercial Services,64.0,18.0,28.0,77.0,9.0371,9.0371,572.13K,279.40K,272.5,130.02,21.07B,No,240.56,241.24,207.85,240.75,211.04,498
1281,UTTAMSUGAR.NS,256.65,279.85,240.79K,Process Industries,Agricultural Commodities/Milling,64.0,49.0,67.0,71.0,17.8271,17.8129,271.15K,283.59K,359.3,181.1,9.79B,No,298.65,263.15,240.5,264.49,244.59,498
1282,DHANBANK.NS,29.79,31.15,593.06K,Finance,Major Banks,64.0,26.0,33.0,69.0,0.9257,0.9093,1651.99K,415.38K,36.85,19.45,11.76B,No,32.0,32.89,28.68,32.42,30.04,499
1283,JINDRILL.NS,598.65,633.25,319.55K,Industrial Services,Contract Drilling,64.0,63.0,51.0,55.0,31.3286,31.3036,1193.23K,711.55K,704.4,440.1,17.35B,No,635.55,614.17,556.77,620.0,572.33,498
1284,INVPRECQ.NS,1377.7,1405.8,8.85K,Producer Manufacturing,Metal Fabrication,64.0,,,,21.5857,9.4214,4.33K,1.78K,1405.8,1166.0,,No,1309.9,,,,,20
1285,CBPL.BO,45.0,44.65,2.00K,Distribution Services,Medical Distributors,64.0,13.0,51.0,64.0,0.5857,0.0,3.29K,0.90K,52.71,29.7,339.53M,No,50.08,43.25,39.84,43.49,39.41,496
1286,PATELSAI.BO,302.5,275.0,9.18K,Producer Manufacturing,Industrial Machinery,64.0,76.0,57.0,73.0,11.8571,9.6214,9.65K,7.71K,420.0,180.1,1.65B,No,284.16,319.12,281.75,306.39,301.48,495
1287,FINEORG.NS,5153.5,5167.5,18.01K,Process Industries,Chemicals: Major Diversified,64.0,61.0,62.0,64.0,118.0928,117.8071,25.05K,19.17K,5407.0,3856.0,158.01B,No,5177.08,5058.23,4653.67,5092.23,4818.29,498
1288,SWAGTAM.BO,62.5,62.5,0.00K,Finance,Real Estate Development,64.0,90.0,62.0,65.0,2.3657,0.7436,0.16K,0.02K,75.87,40.5,74.41M,No,61.19,56.97,60.96,57.73,62.02,496
1289,LUDLOWJUT.BO,321.95,320.1,0.56K,Process Industries,Textiles,64.0,33.0,50.0,83.0,17.0679,16.5786,3.70K,9.70K,440.75,162.0,3.47B,No,332.75,359.19,291.27,354.43,307.2,495
1290,AUTOIND.NS,79.11,82.83,129.91K,Producer Manufacturing,Auto Parts: Oem,64.0,1.0,58.0,60.0,4.8093,4.8093,163.03K,372.23K,104.0,48.35,3.59B,No,87.58,90.13,77.76,89.05,78.18,497
1291,SANDHAR.NS,610.35,618.6,119.24K,Consumer Durables,Motor Vehicles,64.0,58.0,19.0,66.0,20.4607,20.2964,262.32K,142.35K,763.2,424.0,36.83B,No,641.91,635.33,575.31,630.62,589.35,498
1292,HAWKINCOOK.NS,8381.5,8411.5,2.48K,Producer Manufacturing,Miscellaneous Manufacturing,64.0,62.0,66.0,,218.75,209.8214,1.78K,1.73K,9600.0,7109.0,44.32B,No,8235.58,8496.92,,8454.3,,102
1293,SICALLOG.NS,94.42,98.0,12.47K,Transportation,Other Transportation,64.0,3.0,58.0,79.0,6.0321,5.1643,63.81K,33.55K,122.5,60.11,7.53B,No,103.71,102.08,84.09,103.56,82.76,496
1294,USHAMART.NS,480.25,494.5,604.75K,Producer Manufacturing,Metal Fabrication,64.0,47.0,45.0,59.0,13.5143,12.8179,632.52K,1250.92K,529.3,380.0,146.19B,No,496.5,500.96,458.62,495.23,469.58,498
1295,IMAGICAA.NS,50.43,52.33,686.20K,Consumer Services,Movies/Entertainment,64.0,76.0,77.0,60.0,3.0436,3.0386,1857.65K,977.71K,62.0,36.84,28.54B,No,52.73,49.56,47.03,50.62,46.3,498
1296,ZDHJERK.BO,24.01,24.5,0.50K,Health Services,Medical/Nursing Services,64.0,15.0,75.0,50.0,0.4629,0.1043,2.83K,1.27K,35.86,19.53,98.40M,No,26.18,26.1,24.52,25.53,24.31,497
1297,SUTLEJTEX.NS,38.28,39.27,68.46K,Process Industries,Textiles,64.0,61.0,56.0,69.0,1.81,1.8086,38.74K,33.90K,42.93,24.0,6.36B,No,38.98,38.51,34.49,38.74,35.97,498
1298,UNIONBANK.NS,175.0,178.1,4444.14K,Finance,Major Banks,64.0,31.0,58.0,32.0,4.6743,4.4357,13886.10K,8854.52K,205.49,133.0,1335.88B,No,184.56,177.9,173.03,179.1,175.79,499
1299,IGARASHI.NS,437.05,414.3,13011.27K,Producer Manufacturing,Auto Parts: Oem,64.0,42.0,76.0,76.0,15.625,15.625,464.33K,39.89K,558.0,271.05,13.76B,No,425.46,446.06,403.34,443.2,399.09,499
1300,SUMEDHA.NS,43.09,41.4,12.04K,Finance,Investment Banks/Brokers,64.0,,,,2.1514,2.0664,3.04K,3.21K,45.5,36.6,,No,39.48,,,,,20
1301,MOBAVENUE.BO,279.95,278.0,20.13K,Technology Services,Packaged Software,64.0,8.0,37.0,60.0,8.7107,8.65,55.62K,34.31K,343.8,196.9,21.64B,No,301.52,307.93,264.5,301.15,272.88,498
1302,BSE.NS,3310.0,3384.0,3900.49K,Finance,Investment Banks/Brokers,64.0,38.0,9.0,61.0,117.95,103.9071,3729.51K,4750.63K,4446.8,2021.5,1344.29B,No,3314.51,3496.67,3294.43,3443.16,3490.44,498
1303,HINDALCO.NS,958.7,981.5,2244.52K,Non-Energy Minerals,Other Metals/Minerals,63.0,25.0,39.0,40.0,23.4179,20.7357,4926.82K,3069.45K,1176.0,731.95,2128.16B,No,1023.45,1001.15,971.71,997.31,996.24,498
1304,RATNAMANI.NS,2691.4,2811.3999,55.25K,Non-Energy Minerals,Steel,63.0,89.0,60.0,63.0,133.4429,131.9286,83.53K,79.29K,3345.0,1936.5,188.65B,No,2613.21,2516.05,2432.44,2508.11,2518.58,497
1305,INGERRAND.NS,4344.3,4573.0,31.53K,Producer Manufacturing,Trucks/Construction/Farm Machinery,63.0,35.0,48.0,55.0,151.1571,151.0785,25.35K,27.29K,4955.0,3063.3,137.14B,No,4694.84,4521.69,4024.61,4547.5,4276.92,499
1306,KOHINOOR.NS,29.58,30.85,72.80K,Process Industries,Agricultural Commodities/Milling,63.0,78.0,76.0,64.0,1.8007,1.8007,213.86K,155.83K,38.47,19.2,1.10B,No,32.81,27.4,25.84,28.5,25.99,497
1307,SAGILITY.NS,45.6,45.2,23893.33K,Commercial Services,Miscellaneous Commercial Services,63.0,80.0,75.0,58.0,1.3664,1.3393,24675.22K,18750.65K,57.89,35.83,213.47B,No,44.87,43.49,44.28,43.88,41.95,459
1308,YORKEXP.BO,66.1,63.35,2.81K,Process Industries,Textiles,63.0,85.0,78.0,51.0,2.5321,2.1929,0.57K,2.18K,79.0,47.1,222.28M,No,53.97,54.7,59.21,55.78,57.84,495
1309,DVL.NS,282.7,286.2,13.90K,Consumer Non-Durables,Food: Major Diversified,63.0,71.0,78.0,73.0,11.8343,11.58,27.72K,17.70K,380.6,186.99,9.90B,No,280.64,261.98,253.46,266.93,245.4,496
1310,MANINFRA.NS,124.83,126.87,1734.61K,Finance,Real Estate Development,63.0,89.0,71.0,69.0,4.3307,4.2121,2137.39K,3245.95K,160.39,77.12,50.20B,No,119.82,109.91,111.91,112.4,108.07,498
1311,SBLI.BO,43.53,46.0,14.40K,Finance,Real Estate Development,63.0,4.0,59.0,69.0,3.7357,2.9357,3.85K,6.36K,54.6,30.55,35.31M,No,48.19,47.3,41.21,47.31,43.43,496
1312,JJFINCOR.BO,46.0,46.0,1.00K,Finance,Finance/Rental/Leasing,63.0,17.0,41.0,11.0,0.41,0.3464,0.55K,0.34K,78.7,30.27,129.72M,No,46.69,50.6,48.32,50.6,50.41,495
1313,KKSHL.BO,44.0,43.0,12.00K,Health Services,Hospital/Nursing Management,63.0,61.0,46.0,74.0,0.9179,0.2179,3.52K,4.80K,51.9,29.0,299.58M,No,42.04,40.96,39.64,41.29,40.32,498
1314,AMBIKCO.NS,1579.6,1593.1,10.23K,Process Industries,Textiles,63.0,58.0,44.0,61.0,32.9214,32.7072,18.73K,9.86K,1931.0,1101.0,9.04B,No,1630.1,1683.19,1473.8,1677.82,1563.15,497
1315,MINDSPACE.BO,496.61,492.2,9.17K,Finance,Real Estate Investment Trusts,63.0,63.0,66.0,51.0,7.3129,7.1079,12.46K,11.46K,525.5,431.01,328.75B,No,495.78,494.03,477.54,494.07,475.13,495
1316,JAGSNPHARM.NS,225.83,232.89,56.97K,Health Technology,Pharmaceuticals: Generic,63.0,54.0,64.0,71.0,8.0514,7.9936,512.95K,104.36K,264.5,155.0,14.90B,No,236.6,232.29,204.0,231.06,211.47,498
1317,EASUN.BO,52.5,50.0,3.00K,Finance,Financial Conglomerates,63.0,98.0,69.0,55.0,0.7779,0.0307,0.23K,0.01K,60.63,32.8,274.53M,No,44.51,44.11,46.52,43.02,43.42,496
1318,STARPAPER.NS,160.27,168.44,14.40K,Process Industries,Pulp & Paper,63.0,78.0,77.0,64.0,7.9214,7.3293,17.58K,36.82K,179.37,119.05,2.50B,No,152.21,148.82,146.04,151.68,142.08,498
1319,GEOJITFSL.NS,77.27,78.6,214.76K,Finance,Investment Banks/Brokers,63.0,48.0,54.0,71.0,2.7486,2.7486,383.19K,350.87K,86.5,50.86,21.57B,No,81.16,79.67,72.13,79.4,72.36,497
1320,SPICELOUNG.BO,34.58,32.94,919.15K,Retail Trade,Discount Stores,63.0,86.0,91.0,60.0,2.1614,1.2914,282.25K,1004.36K,72.2,16.21,24.11B,No,27.06,25.86,30.55,27.2,26.08,496
1321,KIRLPNU.NS,698.15,719.9,172.16K,Producer Manufacturing,Industrial Machinery,63.0,29.0,18.0,69.0,21.825,21.7214,416.97K,163.55K,1098.55,495.05,90.71B,No,735.79,771.73,678.72,747.07,729.42,498
1322,SPML.BO,162.75,166.0,12.00K,Distribution Services,Medical Distributors,63.0,61.0,7.0,,6.3143,5.6,9.52K,13.50K,381.2,121.1,1.43B,No,155.4,168.35,,165.28,,117
1323,MAKERSL.NS,173.77,185.87,4.84K,Health Technology,Pharmaceuticals: Major,63.0,,,,12.9707,12.9336,14.00K,5.40K,236.0,150.0,1.03B,No,189.25,,,,,20
1324,CITIUSINVT.BO,115.25,115.7,1.18K,Miscellaneous,Investment Trusts,63.0,69.0,69.0,,1.5479,1.3586,7.13K,7.30K,117.08,101.75,70.30B,No,114.8,111.77,,112.67,,98
